time,low,medium,high
0,26.8204,30.304181818181817,33.9716
10,26.7886,30.245272727272727,33.9126
20,27.0554,30.465,34.2202
30,27.1152,30.569181818181818,34.4288
40,27.1642,30.58472727272727,34.5468
50,27.1934,30.65472727272727,34.6298
60,27.1994,30.70690909090909,34.6294
70,27.2344,30.671454545454544,34.6492
80,27.5164,30.90809090909091,34.9092
90,27.6802,31.042454545454547,35.0056
100,27.8004,31.13909090909091,35.1304
110,27.8854,31.18827272727273,35.1262
120,27.9226,31.20618181818182,35.0772
130,27.908,31.232272727272726,35.009
140,28.005,31.31509090909091,35.2122
150,28.0438,31.27,35.2382
160,27.9904,31.237545454545455,35.1872
170,27.958,31.119,35.1154
180,27.9186,31.024272727272727,35.0466
190,27.8536,30.933818181818182,34.9414
200,27.8498,30.85590909090909,34.9592
210,27.8344,30.733454545454546,34.8588
220,27.7688,30.620272727272727,34.7528
230,27.748,30.536727272727273,34.5768
240,27.6752,30.423363636363636,34.4344
250,27.6626,30.36309090909091,34.3504
260,27.7436,30.37781818181818,34.4016
270,27.7436,30.36281818181818,34.3788
280,27.7264,30.311818181818182,34.2778
290,27.7052,30.265090909090908,34.2604
300,27.6588,30.18372727272727,34.1494
310,27.5832,30.14818181818182,34.142
320,27.6534,30.326727272727272,34.3602
330,27.6082,30.354181818181818,34.378
340,27.565,30.292363636363635,34.328
350,27.4666,30.228363636363635,34.3088
360,27.4106,30.165,34.2284
370,27.3744,30.098,34.1178
380,27.4438,30.089727272727274,34.1412
390,27.4456,30.06990909090909,34.037
400,27.4338,29.996545454545455,33.936
410,27.4064,29.89618181818182,33.8284
420,27.3558,29.77090909090909,33.7074
430,27.3036,29.701363636363638,33.6094
440,27.3474,29.675636363636364,33.6404
450,27.3316,29.639545454545456,33.5736
460,27.263,29.573545454545453,33.5188
470,27.2384,29.49309090909091,33.4732
480,27.2168,29.444545454545455,33.3932
490,27.2118,29.407454545454545,33.2844
500,27.2608,29.39518181818182,33.2282
510,27.3244,29.331727272727274,33.1854
520,27.4204,29.311090909090908,33.174
530,27.459,29.272181818181817,33.12
540,27.5038,29.247363636363637,33.0598
550,27.549,29.235727272727274,33.0244
560,27.659,29.304,33.0594
570,27.7462,29.3,33.0742
580,27.7834,29.357727272727274,33.0576
590,27.8172,29.45090909090909,33.0736
600,27.8612,29.470181818181818,33.087
610,27.8772,29.561272727272726,33.1158
620,28.095,29.774545454545454,33.1208
630,28.3648,30.010272727272728,33.1882
640,28.636,30.15518181818182,33.3098
650,28.7742,30.35290909090909,33.4814
660,28.9214,30.542545454545454,33.53
670,29.1198,30.689090909090908,33.6248
680,29.3874,30.885,33.8448
690,29.6752,31.16781818181818,34.1296
700,29.7818,31.422818181818183,34.3726
710,29.9548,31.720454545454544,34.6108
720,30.1216,32.01954545454546,34.937
730,30.316,32.36754545454546,35.3146
740,30.7968,32.967090909090906,35.7076
750,31.4252,33.55772727272727,36.4432
760,31.9088,34.019636363636366,36.8822
770,32.2934,34.36109090909091,37.164
780,32.6444,34.664818181818184,37.4984
790,32.9706,34.957,37.8222
800,33.4484,35.33509090909091,38.1626
810,34.1,35.87772727272727,38.6134
820,34.6312,36.30809090909091,38.982
830,35.0986,36.80327272727273,39.4312
840,35.6384,37.241727272727275,40.0544
850,36.0752,37.691545454545455,40.5502
860,36.5994,38.223454545454544,40.9754
870,37.2764,38.94927272727273,41.7322
880,37.7426,39.43681818181818,42.3504
890,37.9636,39.78509090909091,42.7516
900,38.0854,40.04709090909091,43.084
910,38.162,40.228818181818184,43.379
920,38.0546,40.28336363636364,43.4748
930,38.1382,40.42045454545455,43.6828
940,38.1812,40.55690909090909,43.8704
950,38.2196,40.63690909090909,44.0268
960,38.335,40.77736363636364,44.2224
970,38.419,40.906,44.4388
980,38.593,41.052181818181815,44.6268
990,38.725,41.24009090909091,44.8136
1000,38.7508,41.35018181818182,44.9122
1010,38.7418,41.378,45.0622
