time,low,medium,high
640,26.7866,29.96876923076923,32.8546
650,26.8886,30.10523076923077,32.9772
660,26.9208,30.185384615384617,33.0846
670,26.9768,30.293307692307692,33.2044
680,27.1388,30.567692307692308,33.4342
690,27.252,30.750846153846155,33.656
700,27.2568,30.82046153846154,33.868
710,27.3678,31.016461538461538,34.1514
720,27.487,31.263538461538463,34.4042
730,27.669,31.49276923076923,34.7264
740,28.1874,32.00846153846154,35.3672
750,28.7166,32.765153846153844,36.2024
760,29.1144,33.22576923076923,36.7774
770,29.3698,33.64184615384615,37.1708
780,29.6294,34.02161538461539,37.4204
790,29.773,34.42507692307692,37.8172
800,30.1362,34.88976923076923,38.2454
810,30.6662,35.595615384615385,38.9324
820,31.125,36.174615384615386,39.5158
830,31.5452,36.75353846153846,40.1374
840,32.0066,37.39092307692308,40.7864
850,32.4534,37.949384615384616,41.378
860,32.8966,38.65238461538461,42.1686
870,33.6144,39.582846153846155,43.1042
880,34.1706,40.37969230769231,44.015
890,34.5192,40.936,44.6362
900,34.7918,41.425384615384615,45.19
910,34.9298,41.79338461538462,45.5614
920,34.9866,41.963,45.8254
930,35.2082,42.296846153846154,46.1326
940,35.511,42.60961538461538,46.3932
950,35.587,42.837538461538465,46.5518
960,35.727,43.04130769230769,46.6844
970,35.9116,43.197,46.7802
980,36.0852,43.373230769230766,46.8898
990,36.2872,43.623,47.002
1000,36.4708,43.732615384615386,47.107
1010,36.5956,43.74046153846154,47.1348
1020,36.6414,43.73123076923077,47.1634
1030,36.6818,43.693384615384616,47.1032
1040,36.7026,43.645923076923076,47.0532
1050,36.7438,43.62469230769231,46.9708
1060,36.7904,43.59523076923077,46.9118
1070,36.883,43.598076923076924,46.9762
1080,37.0594,43.685538461538464,47.0732
1090,37.2418,43.813307692307696,47.1828
1100,37.4776,43.986384615384615,47.3608
1110,37.7414,44.18961538461539,47.4934
1120,37.9132,44.308692307692304,47.6492
1130,38.0228,44.362,47.7368
1140,38.0904,44.38930769230769,47.7462
1150,38.2252,44.39376923076923,47.754
1160,38.3424,44.39676923076923,47.7452
1170,38.3978,44.39046153846154,47.7478
1180,38.4066,44.38530769230769,47.716
1190,38.4684,44.29415384615385,47.662
1200,38.5078,44.403615384615385,47.6504
1210,38.6092,44.42853846153846,47.6286
1220,38.6522,44.44461538461538,47.6302
1230,38.7266,44.450384615384614,47.5608
1240,38.7096,44.41076923076923,47.5016
1250,38.7328,44.41553846153846,47.485
1260,38.7782,44.42569230769231,47.4852
1270,38.7756,44.41907692307692,47.477
1280,38.8502,44.43330769230769,47.4624
1290,38.896,44.41123076923077,47.4376
1300,38.7736,44.38646153846154,47.3744
1310,38.605,44.39953846153846,47.345
1320,38.667,44.41046153846154,47.2942
1330,38.9772,44.38292307692308,47.256
1340,39.07,44.45630769230769,47.357
1350,39.1626,44.48953846153846,47.3724
1360,39.1636,44.45361538461538,47.2734
1370,39.178,44.44476923076923,47.2706
1380,39.1486,44.42823076923077,47.2064
1390,39.1664,44.42023076923077,47.1878
1400,39.2154,44.46453846153846,47.2374
1410,39.27,44.44476923076923,47.1864
1420,39.2876,44.453,47.1634
1430,39.2056,44.493153846153845,47.1652
1440,39.3476,44.527846153846156,47.1732
1450,39.3724,44.56415384615384,47.1718
1460,39.4524,44.632615384615384,47.2126
1470,39.473,44.66253846153846,47.2652
1480,39.5218,44.66592307692308,47.2132
1490,39.5708,44.67953846153846,47.2422
1500,39.571,44.64246153846154,47.1898
1510,39.5846,44.61823076923077,47.1636
1520,39.5956,44.628692307692305,47.1266
1530,39.5424,44.56730769230769,47.111
1540,39.503,44.51215384615384,47.0324
1550,39.494,44.473,46.9806
1560,39.4746,44.420692307692306,46.9262
1570,39.465,44.37907692307692,46.9318
1580,39.5202,44.45746153846154,46.9606
1590,39.5546,44.47676923076923,46.9684
1600,39.5482,44.436461538461536,46.9456
1610,39.5326,44.41353846153846,46.8894
1620,39.5362,44.37630769230769,46.7788
1630,39.5214,44.33846153846154,46.7242
1640,39.5758,44.41407692307693,46.7798
1650,39.3048,44.42815384615385,46.764
1660,39.2596,44.37823076923077,46.7248
1670,39.2022,44.32376923076923,46.6986
1680,39.169,44.305,46.616
1690,39.1526,44.47369230769231,46.6044
1700,39.3058,44.46646153846154,46.7282
1710,39.3822,44.552461538461536,46.8118
1720,39.3666,44.72938461538462,46.815
1730,39.353,44.73061538461538,46.8482
1740,39.3612,44.52969230769231,46.7596
1750,39.2992,44.58723076923077,46.7028
1760,39.313,44.640692307692305,46.6848
1770,39.2966,44.604076923076924,46.6884
1780,39.287,44.564692307692304,46.6902
1790,39.31,44.43269230769231,46.716
1800,39.3042,44.438384615384614,46.6342
1810,39.3082,44.425384615384615,46.6154
1820,39.4172,44.46338461538461,46.6984
1830,39.4676,44.45838461538462,46.6796
1840,39.4706,44.48292307692308,46.6846
1850,39.5398,44.575384615384614,46.7368
1860,39.6568,44.66230769230769,46.829
1870,39.7744,44.785384615384615,46.9878
1880,39.9742,45.01876923076923,47.2118
1890,40.184,45.25053846153846,47.4312
1900,40.3764,45.501384615384616,47.6864
1910,40.7014,45.831153846153846,47.9366
1920,40.8732,46.066923076923075,48.0874
1930,40.9756,46.05738461538461,48.3186
1940,41.0724,46.11846153846154,48.474
1950,41.3304,46.28284615384615,48.7272
1960,41.6046,46.527692307692305,49.0644
1970,41.9776,46.84930769230769,49.344
1980,42.295,47.188538461538464,49.597
1990,42.7048,47.478846153846156,49.9458
2000,43.0304,47.88684615384616,50.3798
2010,43.3768,48.305076923076925,50.8324
2020,43.716,48.71046153846154,51.2052
2030,44.0854,49.046,51.5346
2040,44.3506,49.25061538461539,51.6872
2050,44.6234,49.43615384615384,51.9342
2060,44.966,49.58461538461538,52.0674
2070,45.1304,49.64061538461539,52.0638
2080,45.1826,49.700538461538464,52.1018
2090,45.3704,49.82146153846154,52.2364
2100,45.4898,49.90384615384615,52.3246
2110,45.5252,49.878461538461536,52.2858
2120,45.5226,49.867615384615384,52.2512
2130,45.4338,49.77776923076923,52.153
2140,45.3344,49.673153846153845,52.0136
2150,45.288,49.63776923076923,51.9674
2160,45.091,49.48630769230769,51.784
2170,45.0278,49.40576923076923,51.7078
2180,45.015,49.48007692307692,51.788
2190,44.9178,49.484,51.6648
2200,44.7374,49.39415384615385,51.5362
2210,44.5672,49.33853846153846,51.4892
2220,44.417,49.207692307692305,51.4046
2230,44.2832,49.08407692307692,51.263
2240,44.2372,49.137076923076926,51.3474
2250,44.132,49.12476923076923,51.3756
2260,44.0194,48.97123076923077,51.2164
2270,43.8512,48.79923076923077,51.0954
2280,43.6384,48.55815384615384,50.9064
2290,43.4136,48.353,50.7206
2300,43.422,48.34238461538462,50.6906
2310,43.3644,48.22353846153846,50.6544
2320,43.1934,48.126,50.5028
2330,42.9702,47.90253846153846,50.392
2340,42.6726,47.62992307692308,50.0312
2350,42.475,47.414692307692306,49.7938
2360,42.3266,47.31892307692308,49.7726
2370,42.1156,47.045923076923074,49.4544
2380,41.8678,46.71861538461538,49.1468
2390,41.5682,46.41746153846154,48.8392
2400,41.2638,46.08223076923077,48.4232
2410,41.0682,45.902307692307694,48.2724
2420,41.137,46.075923076923075,48.6602
2430,40.9194,45.850153846153844,48.4236
2440,40.5762,45.51730769230769,48.139
2450,40.286,45.19261538461539,47.853
2460,39.974,44.833,47.5048
2470,39.6736,44.45853846153846,47.2306
2480,39.2688,44.131846153846155,46.8806
2490,39.0066,43.83653846153846,46.5782
2500,38.7064,43.51684615384615,46.2572
2510,38.4592,43.263,45.8272
2520,38.1458,42.94230769230769,45.4174
2530,37.8728,42.61707692307692,45.0792
2540,37.7998,42.54538461538461,44.9582
2550,37.3208,42.027692307692305,44.4868
2560,36.8744,41.51146153846154,43.9858
2570,36.4966,41.12876923076923,43.6132
2580,36.1374,40.72123076923077,43.1606
2590,35.8252,40.31530769230769,42.7358
2600,35.5044,39.92638461538461,42.3592
2610,35.1342,39.49607692307692,41.9616
2620,34.7486,39.112692307692306,41.6536
2630,34.3684,38.69146153846154,41.203
2640,34.0226,38.294769230769234,40.7502
2650,33.7256,37.89946153846154,40.3656
2660,33.6384,37.83969230769231,40.291
2670,33.2916,37.35230769230769,39.838
2680,32.8602,36.849384615384615,39.3466
2690,32.4148,36.42346153846154,38.8268
2700,31.9992,35.93923076923077,38.2614
2710,31.6642,35.513230769230766,37.8532
2720,31.62,35.40392307692308,37.7698
2730,31.3224,35.09776923076923,37.465
2740,30.9864,34.717461538461535,37.0148
2750,30.6226,34.31492307692308,36.6434
2760,30.2182,33.899153846153844,36.2222
2770,29.7286,33.456538461538464,35.7332
2780,29.4078,33.14353846153846,35.465
2790,29.0796,32.86076923076923,34.9916
2800,28.673,32.53176923076923,34.6494
2810,28.3686,32.235461538461536,34.3844
2820,28.0338,31.871076923076924,34.1584
2830,27.7758,31.580153846153845,33.9052
2840,27.7622,31.58276923076923,34.0022
2850,27.6484,31.527076923076923,33.9418
2860,27.537,31.41130769230769,33.8336
2870,27.3544,31.294461538461537,33.7026
