time,low,medium,high
0,24.36616666666667,26.120538461538462,29.136333333333333
10,24.337833333333332,26.065384615384616,29.106166666666667
20,24.6065,26.32546153846154,29.513
30,24.670833333333334,26.39553846153846,29.6355
40,24.684666666666665,26.431384615384616,29.7365
50,24.694,26.44523076923077,29.824833333333334
60,24.663666666666668,26.434538461538462,29.837333333333333
70,24.624166666666667,26.43123076923077,29.8
80,24.850833333333334,26.65692307692308,30.13233333333333
90,24.94783333333333,26.760384615384616,30.31
100,24.973,26.816692307692307,30.369333333333334
110,24.9425,26.847384615384616,30.3185
120,24.8885,26.829923076923077,30.263666666666666
130,24.825833333333332,26.764769230769232,30.19333333333333
140,24.825666666666667,26.803538461538462,30.201833333333333
150,24.756333333333334,26.74323076923077,30.105333333333334
160,24.668166666666668,26.681538461538462,30.009333333333334
170,24.580333333333332,26.633076923076924,29.954833333333333
180,24.4825,26.580384615384617,29.8685
190,24.388,26.54023076923077,29.821833333333334
200,24.388,26.574923076923078,29.942
210,24.339666666666666,26.513076923076923,29.899333333333335
220,24.278333333333332,26.445615384615383,29.825
230,24.2465,26.400615384615385,29.73966666666667
240,24.139833333333332,26.315384615384616,29.673
250,24.070166666666665,26.240923076923078,29.600166666666667
260,24.071166666666667,26.236846153846155,29.704166666666666
270,23.997333333333334,26.162846153846154,29.641833333333334
280,23.921833333333332,26.107846153846154,29.587333333333333
290,23.856666666666666,26.074076923076923,29.565
300,23.7735,26.00653846153846,29.511833333333332
310,23.723333333333333,25.95346153846154,29.46066666666667
320,23.799333333333333,25.98676923076923,29.558666666666667
330,23.76033333333333,25.931615384615384,29.531
340,23.705833333333334,25.87669230769231,29.442833333333333
350,23.625166666666665,25.823153846153847,29.385666666666665
360,23.578333333333333,25.764769230769232,29.291166666666665
370,23.543833333333332,25.68476923076923,29.167
380,23.5685,25.68307692307692,29.198166666666665
390,23.538666666666668,25.710615384615384,29.107
400,23.50883333333333,25.667692307692306,29.078166666666668
410,23.4725,25.584384615384614,29.063333333333333
420,23.412333333333333,25.539538461538463,29.0035
430,23.392166666666668,25.49776923076923,28.926333333333332
440,23.418333333333333,25.54323076923077,28.960166666666666
450,23.39666666666667,25.521307692307694,28.874833333333335
460,23.346,25.484,28.791166666666665
470,23.312,25.47623076923077,28.770833333333332
480,23.282,25.475384615384616,28.762666666666668
490,23.282333333333334,25.479769230769232,28.702
500,23.38,25.56776923076923,28.734166666666667
510,23.426833333333335,25.579461538461537,28.762666666666668
520,23.445333333333334,25.572923076923075,28.739
530,23.481333333333332,25.586,28.713333333333335
540,23.508,25.600846153846152,28.687333333333335
550,23.478166666666667,25.579615384615384,28.66583333333333
560,23.523666666666667,25.609461538461538,28.723833333333335
570,23.517,25.619615384615386,28.7195
580,23.5135,25.61530769230769,28.6365
590,23.510833333333334,25.46330769230769,28.626333333333335
600,23.488166666666668,25.478615384615384,28.643
610,23.555,25.707076923076922,28.927333333333333
620,23.702,25.867,29.047833333333333
630,23.838833333333334,26.051923076923078,29.227166666666665
640,23.972166666666666,26.12576923076923,29.229166666666668
650,24.042,26.138923076923078,29.2525
660,24.074666666666666,26.177846153846154,29.3295
670,24.111166666666666,26.19876923076923,29.3665
680,24.183833333333332,26.29953846153846,29.4525
690,24.298333333333332,26.408846153846152,29.618666666666666
700,24.307333333333332,26.488,29.6645
710,24.431333333333335,26.503307692307693,29.681
720,24.55366666666667,26.601769230769232,29.685
730,24.8,26.715615384615386,29.781166666666667
740,25.249166666666667,27.075615384615386,29.950333333333333
750,25.536666666666665,27.44569230769231,30.314166666666665
760,25.8395,27.723384615384614,30.6395
770,25.967166666666667,27.912692307692307,30.83416666666667
780,26.116,28.08746153846154,31.082666666666668
790,26.252833333333335,28.321076923076923,31.2775
800,26.468833333333333,28.526153846153846,31.478666666666665
810,26.644166666666667,28.724846153846155,31.738333333333333
820,26.8535,28.930923076923076,31.9985
830,27.040333333333333,29.130153846153846,32.220166666666664
840,27.2605,29.373,32.4665
850,27.481833333333334,29.681076923076922,32.80083333333334
860,27.7385,30.01030769230769,33.139
870,28.0405,30.302923076923076,33.4885
880,28.239,30.495076923076923,33.754
890,28.361333333333334,30.68346153846154,34.01083333333333
900,28.3705,30.712384615384615,34.268
910,28.588166666666666,31.014307692307693,34.50866666666667
920,28.669833333333333,31.072769230769232,34.61983333333333
930,28.794333333333334,31.147692307692306,34.75933333333333
940,28.687833333333334,31.11676923076923,34.9045
950,28.846666666666668,31.40269230769231,35.071
960,28.907833333333333,31.55123076923077,35.289833333333334
970,28.9215,31.58776923076923,35.5495
980,29.188333333333333,31.978,35.79666666666667
990,29.277333333333335,32.14923076923077,36.0235
1000,29.278833333333335,32.213307692307694,36.16316666666667
1010,29.2475,32.284461538461535,36.257666666666665
1020,29.203,32.343923076923076,36.334
1030,29.2105,32.382615384615384,36.416
1040,29.187666666666665,32.37984615384615,36.468666666666664
1050,29.109333333333332,32.366076923076925,36.53
1060,29.041333333333334,32.378846153846155,36.58416666666667
1070,28.979333333333333,32.39453846153846,36.661
1080,28.960166666666666,32.368923076923075,36.659333333333336
1090,28.851333333333333,32.37107692307692,36.710166666666666
1100,28.797666666666668,32.411153846153844,36.79633333333334
1110,28.750333333333334,32.42569230769231,36.839666666666666
1120,28.661166666666666,32.414307692307695,36.87233333333333
1130,28.596333333333334,32.388384615384616,36.887
1140,28.556166666666666,32.371923076923075,36.881
1150,28.492833333333333,32.350307692307695,36.87283333333333
1160,28.4215,32.32561538461538,36.85916666666667
1170,28.3515,32.259846153846155,36.855
1180,28.228166666666667,32.185923076923075,36.816833333333335
1190,28.124666666666666,32.11538461538461,36.7575
1200,28.008,32.07523076923077,36.724666666666664
1210,27.881333333333334,32.02553846153846,36.70466666666667
1220,27.810333333333332,31.995153846153848,36.73383333333334
1230,27.771,31.996692307692307,36.74066666666667
1240,27.688666666666666,31.969,36.692166666666665
1250,27.642833333333332,31.94446153846154,36.671166666666664
1260,27.577666666666666,31.881923076923076,36.63133333333333
1270,27.498833333333334,31.81023076923077,36.599666666666664
1280,27.385166666666667,31.789076923076923,36.61266666666667
1290,27.304166666666667,31.724615384615383,36.55566666666667
1300,27.252166666666668,31.674,36.5305
1310,27.171,31.658384615384616,36.522
1320,27.066833333333335,31.619230769230768,36.481
1330,26.956,31.528692307692307,36.408833333333334
1340,26.879333333333335,31.522923076923078,36.41266666666667
