time,low,medium,high
0,27.4826,30.211,35.0086
10,27.3252,30.152818181818184,34.826
20,27.4292,30.359454545454547,35.1078
30,27.455,30.478545454545454,35.27
40,27.4556,30.536454545454546,35.3754
50,27.4658,30.56881818181818,35.421
60,27.4512,30.593272727272726,35.4368
70,27.393,30.615181818181817,35.4482
80,27.5574,30.816545454545455,35.6158
90,27.657,30.933090909090907,35.6268
100,27.7066,31.00018181818182,35.666
110,27.7284,31.061545454545456,35.5948
120,27.7254,31.067818181818183,35.5476
130,27.784,30.99172727272727,35.4788
140,27.87,31.070090909090908,35.6318
150,27.7726,30.990909090909092,35.58
160,27.7328,30.909727272727274,35.448
170,27.6608,30.77318181818182,35.325
180,27.5438,30.62690909090909,35.1894
190,27.4766,30.520272727272726,35.0882
200,27.4524,30.489818181818183,35.0822
210,27.336,30.37427272727273,34.9738
220,27.249,30.226,34.861
230,27.171,30.079545454545453,34.7522
240,27.0438,29.93618181818182,34.6548
250,26.9768,29.891,34.5002
260,26.973,29.94427272727273,34.473
270,26.8972,29.859545454545454,34.3924
280,26.8184,29.75672727272727,34.299
290,26.753,29.639545454545456,34.2508
300,26.6318,29.594,34.164
310,26.5816,29.545545454545454,34.1206
320,26.7128,29.69709090909091,34.3894
330,26.667,29.671272727272726,34.4238
340,26.515,29.596272727272726,34.353
350,26.3988,29.50527272727273,34.246
360,26.3124,29.385636363636365,34.1126
370,26.239,29.281727272727274,34.049
380,26.2532,29.289272727272728,34.1516
390,26.1338,29.214363636363636,34.0698
400,26.0614,29.113818181818182,33.9786
410,25.9372,29.02581818181818,33.8908
420,25.8082,28.939272727272726,33.7442
430,25.6944,28.830909090909092,33.6578
440,25.6524,28.79190909090909,33.624
450,25.5818,28.712818181818182,33.5506
460,25.5014,28.60081818181818,33.452
470,25.4222,28.513454545454547,33.3524
480,25.3166,28.435727272727274,33.2666
490,25.2294,28.37218181818182,33.1632
500,25.2486,28.34018181818182,33.2502
510,25.2368,28.311272727272726,33.2672
520,25.182,28.263272727272728,33.1964
530,25.142,28.25827272727273,33.1176
540,25.108,28.21009090909091,33.0744
550,25.0486,28.176636363636362,33.0246
560,25.097,28.267272727272726,33.0606
570,25.1066,28.292363636363635,33.0462
580,25.1006,28.282636363636364,33.045
590,25.1374,28.31,33.0358
600,25.1602,28.340454545454545,32.9948
610,25.186,28.394272727272728,32.9008
620,25.309,28.498272727272727,32.982
630,25.4082,28.65218181818182,33.2728
640,25.4864,28.814818181818183,33.3466
650,25.5746,28.952363636363636,33.441
660,25.6188,29.061,33.571
670,25.6584,29.149454545454546,33.6724
680,25.7908,29.317636363636364,33.8558
690,25.8788,29.501545454545454,34.102
700,25.924,29.629363636363635,34.317
710,26.0022,29.78990909090909,34.5608
720,26.1022,29.937454545454546,34.785
730,26.163,30.088818181818183,35.0836
740,26.5264,30.664181818181817,35.6618
750,26.9088,31.362363636363636,36.4796
760,27.1302,31.826727272727272,36.986
770,27.3418,32.17845454545454,37.3522
780,27.4798,32.56163636363636,37.7898
790,27.549,32.93472727272727,38.2288
800,27.7378,33.43409090909091,38.7934
810,27.9354,34.05881818181818,39.465
820,28.1116,34.55763636363636,40.0534
830,28.277,35.071,40.7332
840,28.4792,35.718636363636364,41.4354
850,28.6944,36.29754545454546,42.039
860,29.114,37.06845454545454,42.6668
870,29.5352,38.068363636363635,43.7706
880,29.7808,38.75118181818182,44.3626
890,30.0102,39.29818181818182,45.0408
900,30.2366,39.80463636363636,45.5606
910,30.427,40.16190909090909,45.9388
920,30.4444,40.37854545454545,45.9888
930,30.5876,40.71172727272727,46.275
940,30.7496,41.00863636363636,46.5172
950,30.8958,41.30227272727273,46.6802
960,31.1424,41.51445454545455,46.871
970,31.4202,41.654636363636364,47.063
980,31.6324,41.751,47.1496
990,31.9226,41.92754545454545,47.274
1000,32.1986,42.04063636363637,47.3942
1010,32.5156,42.12027272727273,47.4204
1020,32.8192,42.10463636363637,47.3938
1030,33.0674,42.06909090909091,47.355
1040,33.3182,41.97690909090909,47.2482
1050,33.5918,41.94945454545454,47.2464
1060,33.8384,41.874272727272725,47.1176
1070,34.0932,41.85527272727273,47.124
1080,34.3462,41.92363636363636,47.307
1090,34.6554,42.05590909090909,47.3356
1100,34.9426,42.245636363636365,47.5112
1110,35.1156,42.35763636363637,47.755
1120,35.1928,42.43836363636364,47.9136
1130,35.4256,42.487,47.9888
1140,35.3438,42.506727272727275,47.9914
1150,35.509,42.524,47.989
1160,35.6958,42.51527272727273,48.023
1170,35.809,42.52818181818182,48.0696
1180,35.8968,42.501363636363635,48.0722
1190,35.9866,42.503727272727275,48.1388
1200,36.0408,42.49363636363636,48.1276
1210,36.12,42.51209090909091,48.0744
1220,36.1776,42.63790909090909,48.0794
1230,36.2494,42.67036363636364,48.0544
1240,36.2618,42.626636363636365,48.007
1250,36.3198,42.62772727272727,47.9678
1260,36.3364,42.619181818181815,47.9536
1270,36.3672,42.601727272727274,47.9596
1280,36.3894,42.70545454545454,48.1298
1290,36.3872,42.585,47.647
1300,36.3218,42.51409090909091,47.4168
1310,36.3308,42.50836363636363,47.792
1320,36.314,42.510636363636365,47.94
1330,36.2734,42.528363636363636,47.8032
1340,36.3494,42.58781818181818,47.9154
1350,36.3388,42.62090909090909,47.951
1360,36.3242,42.60190909090909,47.9046
1370,36.3566,42.57081818181818,47.9244
1380,36.3062,42.54109090909091,47.9166
1390,36.2864,42.51954545454546,47.9388
1400,36.316,42.55172727272727,47.9498
1410,36.3008,42.552727272727275,47.9624
1420,36.2804,42.52736363636364,47.9258
1430,36.2716,42.535545454545456,47.8716
1440,36.3018,42.527727272727276,47.8698
1450,36.2966,42.52581818181818,47.962
1460,36.3554,42.57963636363636,47.9556
1470,36.407,42.591727272727276,48.011
1480,36.419,42.591,48.0046
1490,36.4422,42.61272727272727,48.0452
1500,36.4274,42.593272727272726,47.9932
1510,36.393,42.565363636363635,47.9768
1520,36.4004,42.576454545454546,47.9676
1530,36.348,42.55081818181818,47.903
1540,36.328,42.504636363636365,47.8318
1550,36.3108,42.47090909090909,47.8278
1560,36.3026,42.421454545454544,47.8102
1570,36.261,42.39336363636364,47.7264
1580,36.323,42.48318181818182,47.8352
1590,36.3514,42.54618181818182,47.96
1600,36.344,42.53036363636364,47.9556
1610,36.3494,42.522636363636366,47.8698
1620,36.3196,42.44081818181818,47.7954
1630,36.2692,42.38363636363636,47.7278
1640,36.344,42.41836363636364,47.792
1650,36.3882,42.42245454545454,47.856
1660,36.3578,42.368818181818185,47.822
1670,36.3296,42.31881818181818,47.7846
1680,36.3204,42.285909090909094,47.7468
1690,36.3506,42.30081818181818,47.713
1700,36.52,42.441818181818185,47.9432
1710,36.604,42.530727272727276,48.0464
1720,36.6264,42.51527272727273,48.0328
1730,36.6592,42.52218181818182,47.9952
1740,36.6658,42.51954545454546,47.961
1750,36.69,42.527181818181816,47.8918
1760,36.7272,42.577636363636366,47.8992
1770,36.7408,42.587363636363634,47.8966
1780,36.781,42.610454545454544,47.9434
1790,36.8658,42.649454545454546,47.9478
1800,36.9712,42.69,47.9264
1810,37.0416,42.658727272727276,47.8246
1820,37.1702,42.66381818181818,47.7744
1830,37.3182,42.71154545454545,47.836
1840,37.3998,42.782545454545456,47.882
1850,37.5212,42.89690909090909,47.9408
1860,37.6548,43.04363636363637,48.0096
