time,low,medium,high
0,27.194333333333333,30.1215,32.52733333333333
10,27.144,30.014333333333333,32.30233333333333
20,27.298666666666666,30.1295,32.25333333333333
30,27.343333333333334,30.240333333333332,32.21366666666667
40,27.328,30.25883333333333,32.125
50,27.435,30.3085,32.17333333333333
60,27.38233333333333,30.313666666666666,32.18366666666667
70,27.296333333333333,30.282833333333333,32.135666666666665
80,27.43166666666667,30.4295,32.20633333333333
90,27.54,30.492166666666666,32.337
100,27.668666666666667,30.515833333333333,32.416666666666664
110,27.614,30.515,32.43066666666667
120,27.618,30.4925,32.410666666666664
130,27.542666666666666,30.475,32.37566666666667
140,27.572333333333333,30.461666666666666,32.315666666666665
150,27.459333333333333,30.367,32.099333333333334
160,27.372333333333334,30.2415,31.923666666666666
170,27.286,30.251666666666665,31.958
180,27.161333333333335,30.0925,31.925
190,27.021,29.971833333333333,31.843333333333334
200,26.962333333333333,29.929166666666667,31.704
210,26.860333333333333,29.810666666666666,31.588
220,26.745666666666665,29.641833333333334,31.457333333333334
230,26.604333333333333,29.525833333333335,31.331333333333333
240,26.532333333333334,29.394,31.185
250,26.451,29.281,31.062666666666665
260,26.470333333333333,29.251666666666665,31.092
270,26.402,29.15,31.055333333333333
280,26.312,29.043166666666668,31.016666666666666
290,26.200333333333333,28.979666666666667,30.938666666666666
300,26.145666666666667,28.918166666666668,30.847333333333335
310,26.082,28.8755,30.816333333333333
320,26.126333333333335,29.009833333333333,31.102333333333334
330,26.140333333333334,29.014166666666668,31.126666666666665
340,26.054,28.943,31.024
350,25.982666666666667,28.8525,30.889333333333333
360,25.929666666666666,28.766666666666666,30.727333333333334
370,25.9,28.707333333333334,30.554
380,26.027333333333335,28.672,30.606
390,25.972333333333335,28.540333333333333,30.535
400,25.870666666666665,28.4375,30.343666666666667
410,25.799333333333333,28.356333333333332,30.232666666666667
420,25.700666666666667,28.249666666666666,30.162
430,25.593333333333334,28.176333333333332,30.093
440,25.531666666666666,28.174,30.108333333333334
450,25.528333333333332,28.1215,30.044
460,25.436,28.079833333333333,29.966666666666665
470,25.404333333333334,28.01,29.866
480,25.369333333333334,27.962,29.847666666666665
