time,low,medium,high
0,22.005666666666666,23.807416666666665,27.452666666666666
10,21.976,23.716,26.627
20,22.109666666666666,23.922333333333334,26.882
30,22.1385,23.96675,26.949166666666667
40,22.169333333333334,24.014583333333334,26.86766666666667
50,22.128833333333333,24.02975,26.868333333333332
60,22.119,24.0135,26.830333333333332
70,22.124333333333333,24.00225,26.780166666666666
80,22.2875,24.14925,26.9995
90,22.318,24.223583333333334,27.094166666666666
100,22.315333333333335,24.268666666666668,27.121333333333332
110,22.306,24.262083333333333,27.122333333333334
120,22.219166666666666,24.203,27.039166666666667
130,22.187166666666666,24.1215,26.9665
140,22.240833333333335,24.123333333333335,27.078666666666667
150,22.201666666666668,24.04075,27.024833333333333
160,22.15,23.982,26.9495
170,22.0405,23.924833333333332,26.881833333333333
180,21.9775,23.86125,26.856833333333334
190,21.929333333333332,23.795083333333334,26.8045
200,21.906666666666666,23.778833333333335,26.845666666666666
210,21.861666666666668,23.691333333333333,26.775833333333335
220,21.795333333333332,23.599416666666666,26.64966666666667
230,21.794,23.513,26.549
240,21.742166666666666,23.426833333333335,26.475833333333334
250,21.709,23.35375,26.409
260,21.664,23.3525,26.455333333333332
270,21.6265,23.300833333333333,26.378833333333333
280,21.661666666666665,23.247916666666665,26.261666666666667
290,21.643666666666668,23.198333333333334,26.224666666666668
300,21.628666666666668,23.140833333333333,26.168166666666668
310,21.630666666666666,23.094916666666666,26.083
320,21.655166666666666,23.13158333333333,26.132166666666667
330,21.5865,23.1105,26.123666666666665
340,21.55666666666667,23.038416666666667,26.08716666666667
350,21.572,22.984083333333334,26.034333333333333
360,21.566,22.926166666666667,25.964333333333332
370,21.555333333333333,22.883333333333333,25.912333333333333
380,21.574333333333332,22.936166666666665,25.9545
390,21.5715,22.922916666666666,25.966333333333335
400,21.543833333333332,22.8595,25.91283333333333
410,21.468333333333334,22.809333333333335,25.864333333333335
420,21.499166666666667,22.77391666666667,25.799833333333332
430,21.420333333333332,22.69575,25.74416666666667
440,21.366,22.698416666666667,25.759833333333333
450,21.234166666666667,22.656833333333335,25.723
460,21.131666666666668,22.539666666666665,25.624833333333335
470,21.074333333333332,22.475583333333333,25.5455
480,20.988833333333332,22.4005,25.4245
490,20.9015,22.326583333333332,25.319666666666667
500,20.8635,22.308,25.353666666666665
510,20.819333333333333,22.269083333333334,25.261
520,20.8145,22.2065,25.126166666666666
530,20.797166666666666,22.154333333333334,25.008
540,20.72833333333333,22.077083333333334,24.891166666666667
550,20.695333333333334,22.044916666666666,24.813333333333333
560,20.713833333333334,22.077416666666668,24.838833333333334
570,20.676166666666667,22.072333333333333,24.823833333333333
580,20.6565,22.068583333333333,24.781
590,20.683166666666665,22.083833333333335,24.792
600,20.741,22.12,24.8255
610,20.8625,22.184916666666666,24.868666666666666
620,21.039166666666667,22.330166666666667,24.978
630,21.198333333333334,22.495166666666666,25.0945
640,21.2455,22.596166666666665,25.232666666666667
650,21.285833333333333,22.676666666666666,25.3455
660,21.337666666666667,22.70425,25.421333333333333
670,21.400833333333335,22.758916666666668,25.503833333333333
680,21.445833333333333,22.866333333333333,25.614166666666666
690,21.513166666666667,22.950166666666668,25.68016666666667
700,21.578166666666668,22.928416666666667,25.740666666666666
710,21.60033333333333,22.935333333333332,25.812666666666665
720,21.578333333333333,22.95575,25.836
730,21.632166666666667,22.963583333333332,25.829
740,21.867166666666666,23.094916666666666,25.894666666666666
750,21.9925,23.21625,25.982833333333332
760,22.0465,23.281416666666665,26.089333333333332
770,22.077,23.37825,26.205166666666667
780,22.067,23.416416666666667,26.2795
790,22.1015,23.5155,26.380333333333333
800,22.102833333333333,23.641166666666667,26.3835
810,22.171666666666667,23.764333333333333,26.577
820,22.205333333333332,23.886666666666667,26.809666666666665
830,22.242333333333335,24.0285,27.021833333333333
840,22.331333333333333,24.20375,27.2365
850,22.387166666666666,24.408916666666666,27.407333333333334
860,22.496333333333332,24.653166666666667,27.5895
870,22.674833333333332,24.88675,27.913833333333333
880,22.799333333333333,25.1155,28.252833333333335
890,22.925666666666668,25.318833333333334,28.4985
900,23.024833333333333,25.51,28.767666666666667
910,23.132666666666665,25.6915,29.011833333333332
920,23.2405,25.797166666666666,29.137666666666668
930,23.327666666666666,25.920333333333332,29.276166666666665
940,23.4045,26.0575,29.512833333333333
950,23.5355,26.235166666666668,29.7235
960,23.700166666666668,26.418166666666668,29.938666666666666
970,23.826666666666668,26.605833333333333,30.2225
980,24.031333333333333,26.89925,30.553
990,24.218833333333333,27.126333333333335,30.819333333333333
1000,24.356833333333334,27.365333333333332,31.053833333333333
1010,24.43,27.52925,31.270666666666667
1020,24.489833333333333,27.64525,31.463166666666666
1030,24.595833333333335,27.763,31.6885
1040,24.7215,27.939833333333333,31.905666666666665
1050,24.748,28.0705,32.075
1060,24.781,28.18675,32.210166666666666
1070,24.854166666666668,28.285666666666668,32.379333333333335
1080,24.853166666666667,28.3805,32.54066666666667
1090,24.886,28.495916666666666,32.6815
1100,24.98966666666667,28.719833333333334,32.913666666666664
1110,25.056833333333334,28.8825,33.10066666666667
1120,25.073166666666665,28.954333333333334,33.2375
1130,25.076,29.000416666666666,33.321666666666665
1140,25.0975,29.033833333333334,33.394333333333336
1150,25.103166666666667,29.08725,33.49616666666667
1160,25.100833333333334,29.15775,33.62133333333333
1170,25.0705,29.19125,33.664833333333334
1180,25.055666666666667,29.182583333333334,33.72233333333333
1190,25.046333333333333,29.187166666666666,33.784
1200,24.993,29.209416666666666,33.78366666666667
1210,24.969,29.241416666666666,33.84466666666667
1220,25.033833333333334,29.3435,33.97416666666667
1230,25.0695,29.426666666666666,34.07516666666667
1240,25.045666666666666,29.4805,34.14516666666667
1250,25.018833333333333,29.5315,34.247
1260,24.974333333333334,29.50925,34.30316666666667
1270,24.967,29.5205,34.32666666666667
1280,25.009333333333334,29.57425,34.41016666666667
1290,25.029833333333332,29.57275,34.444
1300,25.0195,29.556333333333335,34.468
1310,25.025,29.578833333333332,34.53
1320,25.0165,29.598083333333335,34.58083333333333
1330,25.044833333333333,29.614333333333335,34.639
1340,25.137166666666666,29.674583333333334,34.723166666666664
1350,25.174,29.7125,34.78366666666667
1360,25.175666666666668,29.722916666666666,34.844833333333334
1370,25.18166666666667,29.7105,34.878166666666665
1380,25.11,29.690083333333334,34.87533333333333
1390,25.069166666666668,29.658083333333334,34.843333333333334
1400,25.036666666666665,29.65875,34.83283333333333
1410,25.002166666666668,29.628666666666668,34.76166666666666
1420,24.91583333333333,29.566833333333335,34.74816666666667
1430,24.890666666666668,29.527666666666665,34.73766666666667
1440,24.851333333333333,29.44325,34.714
1450,24.758333333333333,29.3695,34.543
1460,24.677833333333332,29.314416666666666,34.43866666666667
1470,24.589333333333332,29.21225,34.3705
1480,24.472,29.125083333333333,34.27033333333333
1490,24.411833333333334,29.03975,34.1835
1500,24.322166666666668,28.937583333333333,34.07183333333333
1510,24.198,28.8445,33.96633333333333
1520,24.141666666666666,28.8035,33.9295
1530,24.0275,28.727666666666668,33.862
1540,23.919666666666668,28.59525,33.73233333333334
1550,23.811833333333333,28.532916666666665,33.68066666666667
1560,23.7565,28.433166666666665,33.58
1570,23.658833333333334,28.3615,33.51133333333333
1580,23.687166666666666,28.399166666666666,33.569833333333335
1590,23.702833333333334,28.364583333333332,33.581833333333336
1600,23.681333333333335,28.269333333333332,33.56483333333333
1610,23.627,28.21,33.4375
1620,23.615833333333335,28.1435,33.31783333333333
1630,23.554666666666666,28.071166666666667,33.22116666666667
1640,23.528,28.02391666666667,33.18816666666667
1650,23.4765,27.950583333333334,33.115833333333335
1660,23.436666666666667,27.896,33.0495
1670,23.438,27.902166666666666,33.04383333333333
1680,23.369,27.883,33.028
1690,23.384833333333333,27.875666666666667,33.028
1700,23.44783333333333,27.914,33.0815
1710,23.504833333333334,27.92075,33.098
1720,23.509833333333333,27.92175,33.044666666666664
1730,23.548666666666666,27.914833333333334,33.032333333333334
1740,23.5865,27.9285,33.01116666666667
1750,23.6365,27.94525,33.042833333333334
1760,23.722833333333334,28.034166666666668,33.111
1770,23.761,28.063833333333335,33.12866666666667
1780,23.823,28.076583333333332,33.154833333333336
1790,23.942666666666668,28.159083333333335,33.22833333333333
1800,24.049833333333332,28.267833333333332,33.358
1810,24.1525,28.347083333333334,33.39966666666667
1820,24.3225,28.487333333333332,33.46
1830,24.449166666666667,28.577416666666668,33.498
1840,24.5635,28.6545,33.529
1850,24.695833333333333,28.761916666666668,33.5965
1860,24.826166666666666,28.856666666666666,33.641666666666666
1870,24.9655,28.95916666666667,33.73833333333334
1880,25.144333333333332,29.114416666666667,33.85883333333334
1890,25.317,29.26033333333333,33.956833333333336
1900,25.4795,29.36925,34.02583333333333
1910,25.667166666666667,29.52375,34.1065
1920,25.863,29.67375,34.16316666666667
1930,26.045333333333332,29.8115,34.295833333333334
1940,26.243166666666667,29.945083333333333,34.46216666666667
1950,26.357666666666667,30.0305,34.52316666666667
1960,26.535,30.059916666666666,34.55583333333333
1970,26.68016666666667,30.131916666666665,34.60516666666667
1980,26.847333333333335,30.205166666666667,34.612
1990,26.981833333333334,30.255916666666668,34.65233333333333
2000,27.130166666666668,30.350083333333334,34.709833333333336
2010,27.264166666666668,30.421833333333332,34.69
2020,27.37,30.449583333333333,34.688
2030,27.455333333333332,30.502916666666668,34.7
2040,27.566333333333333,30.550416666666667,34.689166666666665
2050,27.6815,30.625166666666665,34.705333333333336
2060,27.833,30.710333333333335,34.783833333333334
2070,27.906166666666667,30.75675,34.779333333333334
2080,27.958333333333332,30.742916666666666,34.7565
2090,27.993166666666667,30.752083333333335,34.7235
2100,28.032333333333334,30.73775,34.666333333333334
2110,28.118666666666666,30.77241666666667,34.65
2120,28.238666666666667,30.861166666666666,34.705666666666666
2130,28.331,30.8555,34.65
2140,28.412333333333333,30.828833333333332,34.57483333333333
2150,28.426666666666666,30.861166666666666,34.527
2160,28.4825,30.8765,34.4825
2170,28.530333333333335,30.895416666666666,34.4625
2180,28.632666666666665,30.968583333333335,34.47666666666667
2190,28.713833333333334,30.999583333333334,34.422333333333334
2200,28.7465,30.992083333333333,34.3705
2210,28.784833333333335,31.011083333333332,34.350833333333334
2220,28.800833333333333,30.98875,34.25633333333333
2230,28.793666666666667,30.97075,34.2165
2240,28.828833333333332,30.999416666666665,34.24966666666667
2250,28.801,30.928916666666666,34.0925
2260,28.753666666666668,30.85625,34.031666666666666
2270,28.733833333333333,30.898666666666667,34.03033333333333
2280,28.716666666666665,30.870416666666667,33.9505
2290,28.749,30.86616666666667,33.92166666666667
2300,28.865833333333335,31.003583333333335,34.1755
2310,28.836333333333332,30.968666666666667,34.1565
2320,28.820166666666665,30.93525,34.12433333333333
2330,28.755666666666666,30.9285,34.149166666666666
2340,28.6835,30.900583333333334,34.04
2350,28.637,30.892416666666666,33.96333333333333
2360,28.651166666666665,30.925583333333332,33.9345
2370,28.615333333333332,30.934833333333334,33.846833333333336
2380,28.567166666666665,30.969,33.83316666666666
