time,low,medium,high
0,25.819,28.643615384615384,31.8535
10,25.794333333333334,28.593153846153847,31.776833333333332
20,26.039,28.80453846153846,31.983166666666666
30,26.187,28.940076923076923,32.093833333333336
40,26.238166666666668,28.97392307692308,32.167833333333334
50,26.295,28.999153846153845,32.203
60,26.357666666666667,28.98553846153846,32.164
70,26.422,29.00823076923077,32.13283333333333
80,26.642,29.225615384615384,32.293166666666664
90,26.730333333333334,29.328076923076924,32.44766666666667
100,26.854666666666667,29.380153846153846,32.578833333333336
110,26.972833333333334,29.45469230769231,32.698166666666665
120,27.0375,29.461615384615385,32.721333333333334
130,26.9945,29.432076923076924,32.74066666666667
140,27.045,29.567615384615383,32.87083333333333
150,26.96,29.56392307692308,32.83266666666667
160,26.892666666666667,29.56869230769231,32.74583333333333
170,26.820666666666668,29.505307692307692,32.62466666666667
180,26.786166666666666,29.449846153846153,32.54066666666667
190,26.767833333333332,29.377384615384614,32.4125
200,26.791666666666668,29.34953846153846,32.39966666666667
210,26.75733333333333,29.294384615384615,32.33083333333333
220,26.633,29.202846153846153,32.254333333333335
230,26.5215,29.10976923076923,32.190666666666665
240,26.407,29.027923076923077,32.07116666666667
250,26.3105,28.949615384615385,31.982166666666668
260,26.305666666666667,28.934076923076923,31.9635
270,26.275166666666667,28.89076923076923,31.946666666666665
280,26.198333333333334,28.831307692307693,31.873666666666665
290,26.136333333333333,28.76269230769231,31.811166666666665
300,26.05666666666667,28.72392307692308,31.765333333333334
310,26.018333333333334,28.71623076923077,31.7365
320,26.1075,28.833615384615385,31.943
330,26.08,28.804923076923078,31.964
340,26.041166666666665,28.765923076923077,31.9365
350,25.9445,28.708615384615385,31.931
360,25.886833333333332,28.639230769230767,31.898833333333332
370,25.791333333333334,28.59253846153846,31.803
380,25.766333333333332,28.653076923076924,31.881833333333333
390,25.731166666666667,28.622692307692308,31.818833333333334
400,25.712833333333332,28.534846153846154,31.739166666666666
410,25.632666666666665,28.459384615384614,31.6345
420,25.55516666666667,28.364461538461537,31.515666666666668
430,25.509666666666668,28.267692307692307,31.421166666666668
440,25.545333333333332,28.251384615384616,31.399333333333335
450,25.525666666666666,28.200846153846154,31.37
460,25.473333333333333,28.143,31.3245
470,25.428,28.06953846153846,31.2615
480,25.422,28.01746153846154,31.1845
490,25.422333333333334,28.000153846153847,31.1285
500,25.508,28.031307692307692,31.229833333333332
510,25.544,28.05,31.2485
520,25.563666666666666,28.044538461538462,31.2445
530,25.6435,28.052923076923076,31.2135
540,25.614333333333335,28.044076923076922,31.172833333333333
550,25.663,28.032,31.1505
560,25.8005,28.13123076923077,31.262666666666668
570,25.857333333333333,28.257538461538463,31.315333333333335
580,25.887333333333334,28.297076923076922,31.3075
590,25.953166666666668,28.405,31.3385
600,25.986833333333333,28.48176923076923,31.421166666666668
610,26.086,28.57046153846154,31.480166666666666
620,26.21,28.789538461538463,31.493166666666667
630,26.4055,29.051615384615385,31.692833333333333
640,26.48,29.20530769230769,31.909166666666668
650,26.609333333333332,29.36723076923077,32.090333333333334
660,26.696166666666667,29.55376923076923,32.26866666666667
670,26.79083333333333,29.693846153846152,32.461333333333336
680,26.9955,29.96969230769231,32.7885
690,27.136333333333333,30.25123076923077,33.1245
700,27.284,30.437923076923077,33.411833333333334
710,27.469166666666666,30.668923076923075,33.67616666666667
720,27.6375,30.893615384615384,34.0445
730,27.939833333333333,31.18430769230769,34.4835
740,28.418333333333333,31.746076923076924,35.1545
750,28.929333333333332,32.438153846153845,36.079166666666666
760,29.2935,32.90461538461538,36.586166666666664
770,29.5725,33.301,37.0085
780,29.894833333333334,33.65538461538461,37.50483333333333
790,30.1655,33.96169230769231,37.79266666666667
800,30.488666666666667,34.34753846153846,38.09166666666667
810,31.021,34.91523076923077,38.522166666666664
820,31.431333333333335,35.40938461538462,38.888333333333335
830,31.810833333333335,35.89546153846154,39.2065
840,32.254666666666665,36.471384615384615,39.568
850,32.669,36.96023076923077,39.861
860,33.205,37.469923076923074,40.323166666666665
870,33.909,38.21546153846154,40.94283333333333
880,34.42816666666667,38.71023076923077,41.52166666666667
890,34.863,39.03907692307693,41.892
900,35.13366666666667,39.29130769230769,42.19016666666667
910,35.356,39.42261538461538,42.47083333333333
920,35.412333333333336,39.44123076923077,42.56183333333333
930,35.58566666666667,39.56307692307692,42.77616666666667
940,35.69266666666667,39.71492307692308,42.963166666666666
950,35.79983333333333,39.77738461538461,43.1005
960,35.891,39.88807692307692,43.318666666666665
970,35.971,40.030153846153844,43.485166666666665
980,36.17183333333333,40.19238461538462,43.614
990,36.4065,40.37915384615385,43.87233333333333
1000,36.468833333333336,40.516,44.055166666666665
1010,36.42183333333333,40.57992307692308,44.18516666666667
1020,36.404833333333336,40.60584615384615,44.275666666666666
1030,36.394,40.59307692307692,44.278166666666664
1040,36.36983333333333,40.57507692307692,44.285833333333336
1050,36.30766666666667,40.54853846153846,44.3535
1060,36.22416666666667,40.520923076923076,44.425333333333334
1070,36.1685,40.53823076923077,44.51433333333333
1080,36.145833333333336,40.596384615384615,44.63183333333333
1090,36.1595,40.66953846153846,44.821
1100,36.263666666666666,40.80523076923077,45.02766666666667
1110,36.24783333333333,40.912615384615385,45.2265
1120,36.19416666666667,40.96269230769231,45.394666666666666
1130,36.17483333333333,41.00823076923077,45.451166666666666
1140,36.10216666666667,40.989384615384616,45.503
1150,36.04966666666667,40.98923076923077,45.503
1160,36.022166666666664,40.96061538461539,45.534666666666666
1170,35.963,40.90630769230769,45.5515
1180,35.81633333333333,40.847692307692306,45.53216666666667
1190,35.71483333333333,40.79876923076923,45.5185
1200,35.637166666666666,40.76184615384616,45.486
1210,35.58,40.72315384615385,45.449666666666666
1220,35.592,40.69707692307692,45.45883333333333
1230,35.498666666666665,40.639923076923075,45.478
1240,35.4125,40.585307692307694,45.401833333333336
1250,35.32816666666667,40.54576923076923,45.438
1260,35.25033333333333,40.53492307692308,45.464166666666664
1270,35.106,40.497076923076925,45.461166666666664
1280,35.0525,40.494461538461536,45.49066666666667
1290,35.03183333333333,40.438,45.503166666666665
1300,34.91616666666667,40.447923076923075,45.46233333333333
1310,34.883,40.402076923076926,45.4445
1320,34.821333333333335,40.43784615384615,45.4845
1330,34.76733333333333,40.437384615384616,45.45733333333333
1340,34.7855,40.51223076923077,45.530833333333334
1350,34.772333333333336,40.51130769230769,45.57366666666667
1360,34.74033333333333,40.51476923076923,45.572
1370,34.74283333333333,40.50653846153846,45.60633333333333
1380,34.716166666666666,40.49084615384616,45.58133333333333
1390,34.659333333333336,40.48461538461538,45.5865
1400,34.63433333333333,40.49853846153846,45.65116666666667
1410,34.60783333333333,40.66438461538461,45.8105
1420,34.5805,40.48361538461538,45.723166666666664
1430,34.068333333333335,40.49776923076923,45.771166666666666
1440,34.53483333333333,40.477,45.800666666666665
1450,34.54333333333334,40.46284615384615,45.849833333333336
1460,34.59883333333333,40.56023076923077,45.89383333333333
1470,34.61666666666667,40.59592307692308,45.91
1480,34.5485,40.563538461538464,45.909333333333336
1490,34.52183333333333,40.57269230769231,45.905833333333334
1500,34.448,40.52446153846154,45.8405
1510,34.393166666666666,40.47638461538462,45.784333333333336
1520,34.402166666666666,40.47446153846154,45.784666666666666
1530,34.35733333333334,40.490923076923075,46.04866666666667
1540,34.273,40.31415384615384,45.6605
1550,34.18783333333333,40.27307692307692,45.6075
1560,34.11183333333334,40.11246153846154,45.46383333333333
1570,34.07066666666667,40.175,45.49733333333333
1580,34.15683333333333,40.240307692307695,45.5355
1590,34.111333333333334,40.26346153846154,45.531166666666664
1600,34.118,40.22638461538462,45.434
1610,34.06433333333333,40.214,45.402833333333334
1620,34.041666666666664,40.10638461538461,45.31133333333333
1630,33.908,40.023923076923076,45.2355
1640,33.88216666666667,40.07884615384615,45.305166666666665
1650,33.854166666666664,40.06438461538462,45.32966666666667
1660,33.8,39.98076923076923,45.306
1670,33.7695,39.91661538461538,45.27466666666667
1680,33.73316666666667,39.860615384615386,45.199
1690,33.666333333333334,39.84161538461539,45.156333333333336
1700,33.70216666666666,39.966,45.32566666666666
1710,33.72816666666667,40.010230769230766,45.4015
1720,33.68716666666667,39.972692307692306,45.34883333333333
1730,33.700833333333335,39.944153846153846,45.30383333333333
1740,33.70666666666666,39.91876923076923,45.27316666666667
1750,33.718833333333336,39.949230769230766,45.211333333333336
1760,33.77016666666667,39.94076923076923,45.2085
1770,33.8155,39.92984615384616,45.16866666666667
1780,33.842333333333336,39.89653846153846,45.1055
1790,33.9385,39.92969230769231,45.069833333333335
1800,34.029333333333334,39.92469230769231,45.031
1810,34.074666666666666,39.93269230769231,44.99483333333333
1820,34.12116666666667,39.960307692307694,45.004666666666665
