time,low,medium,high
1430,30.5364,36.12972727272727,41.0264
1440,30.4748,36.083636363636366,40.9688
1450,30.3688,36.04063636363637,40.8792
1460,29.8174,36.04663636363637,40.8758
1470,30.334,36.08863636363636,40.8946
1480,30.282,36.025363636363636,40.7974
1490,30.2734,35.953,40.763
1500,30.2286,35.837545454545456,40.6666
1510,30.148,35.77590909090909,40.597
1520,30.0996,35.78609090909091,40.684
1530,30.1334,35.79472727272727,40.6738
1540,30.0924,35.730636363636364,40.6218
1550,30.0222,35.66554545454545,40.564
1560,29.9778,35.59709090909091,40.4674
1570,29.9312,35.580636363636366,40.3996
1580,30.0096,35.600818181818184,40.4642
1590,30.0338,35.605,40.4922
1600,30.017,35.588181818181816,40.4734
1610,30.0146,35.57190909090909,40.54
1620,29.9894,35.49272727272727,40.478
1630,29.9888,35.468636363636364,40.4304
1640,29.988,35.439727272727275,40.3572
1650,29.9504,35.38645454545455,40.3346
1660,29.8782,35.227363636363634,40.2866
1670,29.9024,35.19836363636364,40.2732
1680,29.8828,35.26927272727273,40.2246
1690,29.8672,35.22909090909091,40.1926
1700,29.7886,35.26190909090909,40.1902
1710,29.688,35.23254545454545,40.2004
1720,29.8726,35.195,40.155
1730,29.9202,35.20909090909091,40.1426
1740,30.0176,35.26018181818182,40.1364
1750,30.0552,35.348636363636366,40.1616
1760,30.2572,35.50590909090909,40.2562
1770,30.3696,35.597545454545454,40.347
1780,30.4978,35.70127272727273,40.4306
1790,30.6786,35.855909090909094,40.574
1800,30.7754,35.95309090909091,40.6984
1810,30.8084,36.06890909090909,40.8018
1820,30.931,36.21381818181818,40.9194
1830,31.0508,36.307545454545455,40.9912
1840,31.1702,36.17009090909091,41.1472
1850,31.3532,36.533272727272724,41.24
1860,31.514,36.605636363636364,41.3174
1870,31.6622,36.73945454545454,41.405
1880,31.8572,36.89863636363636,41.4818
1890,32.0756,37.04309090909091,41.5746
1900,32.2758,37.163363636363634,41.653
1910,32.3994,37.295,41.7096
1920,32.4734,37.398363636363634,41.7568
1930,32.7428,37.54445454545454,41.9566
1940,32.9074,37.58890909090909,41.9234
1950,32.9712,37.56936363636363,41.864
1960,33.0758,37.57245454545455,41.8054
1970,33.225,37.672909090909094,41.787
1980,33.4178,37.716,41.771
1990,33.4834,37.73218181818182,41.6902
2000,33.5386,37.73681818181818,41.623
2010,33.5562,37.676818181818184,41.4562
2020,33.5718,37.60854545454546,41.3594
2030,33.64,37.58318181818182,41.2754
2040,33.6954,37.485,41.1708
2050,33.7856,37.43509090909091,41.1116
2060,33.9098,37.49936363636364,41.193
2070,33.9304,37.447818181818185,41.0682
2080,33.9066,37.364363636363635,40.9572
2090,33.9562,37.31318181818182,40.9512
2100,33.9362,37.219181818181816,40.8504
2110,34.0,37.19190909090909,40.7456
2120,33.6662,37.18454545454546,40.8214
2130,34.1176,37.12345454545454,40.7584
2140,33.6902,37.02381818181818,40.6532
2150,34.1346,36.97518181818182,40.5606
2160,34.1304,36.89509090909091,40.4808
2170,34.111,36.87163636363636,40.4112
2180,34.1536,36.822,40.2962
2190,34.1592,36.74036363636364,40.2178
2200,34.1706,36.69227272727273,40.1922
2210,34.1692,36.638636363636365,40.032
2220,34.0938,36.50218181818182,39.8202
2230,34.1144,36.48736363636364,39.8658
2240,34.1888,36.55718181818182,39.9358
2250,34.1074,36.43981818181818,39.779
2260,34.0028,36.37527272727273,39.6722
2270,33.9858,36.317,39.6156
2280,33.888,36.11909090909091,39.4796
2290,33.8176,36.045,39.4614
2300,33.9156,36.175636363636364,39.534
2310,33.7806,36.022,39.3838
2320,33.7222,35.914818181818184,39.2684
2330,33.6092,35.82481818181818,39.2656
2340,33.4884,35.721,39.1422
2350,33.3758,35.60554545454546,39.0494
2360,33.3588,35.552454545454545,39.092
2370,33.3596,35.519363636363636,39.1844
2380,33.2648,35.47354545454545,39.2054
2390,33.264,35.51281818181818,39.2466
2400,33.166,35.536545454545454,39.3372
2410,33.0798,35.553,39.4638
2420,33.2554,35.762454545454545,39.7982
2430,33.186,35.658,39.623
2440,33.0988,35.60109090909091,39.4848
2450,33.0602,35.54909090909091,39.3076
2460,32.9888,35.41890909090909,39.03
2470,32.9418,35.31290909090909,38.9066
2480,32.9614,35.28127272727273,38.746
2490,32.8406,35.058727272727275,38.439
2500,32.7032,34.85436363636364,38.2028
2510,32.56,34.67945454545455,37.976
2520,32.365,34.378727272727275,37.6198
2530,32.0776,34.06018181818182,37.3204
2540,31.9826,33.977909090909094,37.4228
2550,31.704,33.64754545454545,36.996
2560,31.4354,33.25081818181818,36.5578
2570,31.098,32.87263636363636,36.1928
2580,30.7348,32.50781818181818,35.7432
2590,30.3656,32.090363636363634,35.3458
2600,30.0464,31.814363636363638,35.1368
2610,29.6486,31.417636363636365,34.7514
2620,29.2936,31.048727272727273,34.3352
2630,28.8442,30.616636363636363,33.9176
2640,28.4382,30.191909090909093,33.447
2650,28.07,29.798727272727273,33.0478
2660,27.778,29.433545454545456,32.7616
2670,27.4888,29.009090909090908,32.411
2680,27.1278,28.615454545454547,32.014
2690,26.8016,28.289545454545454,31.6368
2700,26.4342,27.96390909090909,31.214
2710,26.1186,27.706454545454545,30.8902
2720,25.878,27.557454545454547,30.7074
2730,25.61,27.33409090909091,30.439
2740,25.3524,27.099090909090908,30.2462
2750,25.1952,26.928,30.0308
2760,24.998,26.75672727272727,29.8246
2770,24.712,26.58518181818182,29.6738
2780,24.6674,26.480363636363638,29.6564
2790,24.5936,26.41390909090909,29.6062
2800,24.5924,26.282272727272726,29.566
2810,24.4422,26.222181818181816,29.539
2820,24.3736,26.137454545454545,29.5104
2830,24.303,26.000636363636364,29.4858
2840,24.2828,26.04881818181818,29.475
2850,24.1594,25.956454545454545,29.4686
2860,24.0864,25.88472727272727,29.4534
2870,23.9658,25.79118181818182,29.4286
