time,low,medium,high
960,25.2682,29.463666666666665,32.0308
970,25.362,29.625916666666665,32.0726
980,25.4914,29.798583333333333,32.18
990,25.6908,30.093583333333335,32.463
1000,25.902,30.347416666666668,32.7924
1010,26.193,30.626666666666665,33.1078
1020,26.337,30.899833333333333,33.3984
1030,26.5314,31.193833333333334,33.784
1040,26.705,31.479666666666667,33.993
1050,26.9894,31.76425,34.2962
1060,27.2478,32.0145,34.6184
1070,27.523,32.327416666666664,34.9658
1080,27.8184,32.63341666666667,35.2966
1090,28.161,32.91616666666667,35.6432
1100,28.5056,33.18983333333333,35.9922
1110,28.8256,33.509166666666665,36.3482
1120,29.1388,33.784,36.686
1130,29.382,33.950583333333334,36.952
1140,29.623,34.157333333333334,37.2148
1150,29.8438,34.39075,37.485
1160,30.036,34.6205,37.782
1170,30.2734,34.81966666666667,38.0218
1180,30.4452,35.025,38.2362
1190,30.6148,35.211,38.4144
1200,30.7982,35.37275,38.62
1210,31.0186,35.529916666666665,38.8958
1220,31.2832,35.77858333333333,39.085
1230,31.4952,36.010416666666664,39.3692
1240,31.5666,36.101083333333335,39.4942
1250,31.6114,36.18116666666667,39.6198
1260,31.7042,36.267833333333336,39.7086
1270,31.7818,36.34016666666667,39.7816
1280,31.8452,36.46075,39.7718
1290,31.931,36.53308333333333,39.8736
1300,31.939,36.56166666666667,39.925
1310,31.9664,36.61925,40.0054
1320,31.978,36.66133333333333,40.0894
1330,32.0152,36.7015,40.2178
1340,32.233,36.85883333333334,40.3628
1350,32.3454,36.9955,40.5286
1360,32.3488,37.08425,40.6138
1370,32.3476,37.126333333333335,40.378
1380,32.3758,37.180166666666665,40.4266
1390,32.393,37.20033333333333,40.7746
1400,32.4294,37.3065,40.852
1410,32.4374,37.3735,40.9144
1420,32.4778,37.43783333333333,40.938
1430,32.5062,37.49758333333333,41.0042
1440,32.5404,37.547,41.1006
1450,32.56,37.57925,41.1896
1460,32.6384,37.626,41.3036
1470,32.707,37.678583333333336,41.4056
1480,32.792,37.71675,41.4822
1490,32.8288,37.780833333333334,41.504
1500,32.824,37.81766666666667,41.515
1510,32.7868,37.82791666666667,41.482
1520,32.8246,37.90233333333333,41.5286
1530,32.8612,37.90858333333333,41.4952
1540,32.8392,37.885333333333335,41.4218
1550,32.8488,37.87166666666667,41.4124
1560,32.8708,37.8735,41.3784
1570,32.8798,37.834583333333335,41.3666
1580,32.9146,37.82625,41.385
1590,32.897,37.81066666666667,41.3762
1600,32.8852,37.76133333333333,41.3254
1610,32.9314,37.754083333333334,41.2862
1620,32.9038,37.70375,41.26
1630,32.81,37.629416666666664,41.199
1640,32.7894,37.672916666666666,41.2096
1650,32.7694,37.685583333333334,41.199
1660,32.7288,37.63025,41.1536
1670,32.699,37.570166666666665,41.099
1680,32.6928,37.52525,41.0384
1690,32.6828,37.462916666666665,41.0372
1700,32.8838,37.65383333333333,41.2312
1710,33.0156,37.70525,41.249
1720,33.0434,37.71333333333333,41.2172
1730,32.8928,37.72983333333333,41.1978
1740,33.0166,37.75691666666667,41.1978
1750,32.9966,37.7385,41.148
1760,32.9938,37.74483333333333,41.1458
1770,33.0538,37.73466666666667,41.1276
1780,33.0914,37.75808333333333,41.1368
1790,33.1934,37.83858333333333,41.1978
1800,33.253,37.89783333333333,41.2328
1810,33.4042,38.00175,41.3228
1820,33.472,38.133833333333335,41.4402
1830,33.5734,38.26691666666667,41.57
1840,33.7052,38.4315,41.7034
1850,33.7844,38.56583333333333,41.8076
1860,33.9036,38.68975,41.9226
1870,34.029,38.898583333333335,42.0824
1880,34.2016,39.13425,42.3424
1890,34.3726,39.37116666666667,42.5784
1900,34.6102,39.651916666666665,42.8636
1910,34.8732,40.04566666666667,43.2294
1920,35.1408,40.41075,43.6156
1930,35.4352,40.77108333333333,44.0474
1940,35.7772,41.144666666666666,44.4766
1950,36.2576,41.553416666666664,44.9634
1960,36.6442,42.059083333333334,45.4798
1970,37.147,42.550666666666665,45.9484
1980,37.3562,42.931,46.3144
1990,37.5838,43.26316666666666,46.6264
2000,37.8136,43.56341666666667,46.9148
2010,37.9946,43.749916666666664,47.1644
2020,38.2152,43.92516666666667,47.3466
2030,38.4302,44.15875,47.4982
2040,38.632,44.37616666666667,47.7246
2050,38.7668,44.5105,47.8986
2060,38.8824,44.645833333333336,47.992
2070,38.9068,44.700916666666664,48.0632
2080,38.8902,44.69525,48.0446
2090,38.8808,44.69958333333334,48.0168
2100,38.8808,44.68991666666667,47.9864
2110,38.8868,44.6665,47.952
2120,38.901,44.64641666666667,47.9158
2130,38.8474,44.567166666666665,47.8472
2140,38.7528,44.45066666666666,47.7118
2150,38.6828,44.41425,47.6658
2160,38.5704,44.349916666666665,47.6236
2170,38.4724,44.30733333333333,47.5468
2180,38.4174,44.284,47.4912
2190,38.3318,44.17808333333333,47.4204
2200,38.186,44.037333333333336,47.2688
2210,38.0566,43.88516666666667,47.1196
2220,37.8796,43.733583333333335,46.981
2230,37.759,43.59466666666667,46.8238
2240,37.7014,43.54091666666667,46.728
2250,37.5874,43.381166666666665,46.5638
2260,37.3842,43.20891666666667,46.3926
2270,37.2334,43.04425,46.1774
2280,37.093,42.87125,46.0254
2290,36.8802,42.69566666666667,45.8544
2300,36.8044,42.600833333333334,45.6978
2310,36.6768,42.517,45.5176
2320,36.4972,42.40125,45.3332
2330,36.2828,42.21991666666667,45.2058
2340,36.0186,41.9825,45.0384
2350,35.8192,41.788916666666665,44.8316
2360,35.6048,41.603,44.7366
2370,35.348,41.403333333333336,44.52
2380,35.1482,41.19616666666667,44.2892
2390,35.0122,40.953583333333334,44.023
2400,34.8088,40.73525,43.8076
2410,34.621,40.6065,43.7828
2420,34.6192,40.769083333333334,43.8306
2430,34.5086,40.63316666666667,43.653
2440,34.3446,40.36566666666667,43.3646
2450,34.135,40.175666666666665,43.1376
2460,33.8698,39.99041666666667,42.884
2470,33.652,39.73525,42.703
2480,33.4472,39.486333333333334,42.4596
2490,33.2436,39.20633333333333,42.1658
2500,33.047,38.925,41.9736
2510,32.8766,38.65841666666667,41.7724
2520,32.6738,38.41983333333334,41.509
2530,32.4728,38.208666666666666,41.2776
2540,32.3728,38.18233333333333,41.1782
2550,32.0976,37.93025,40.871
2560,31.8438,37.65358333333333,40.5332
2570,31.6302,37.3895,40.2192
2580,31.4736,37.13466666666667,39.951
2590,31.207,36.82958333333333,39.6838
2600,30.9458,36.5705,39.3682
2610,30.6978,36.2705,39.0318
2620,30.4486,35.999916666666664,38.8156
2630,30.1958,35.66641666666667,38.5292
2640,29.9212,35.39725,38.2726
2650,29.6962,35.13133333333333,37.9462
2660,29.4852,35.089666666666666,37.7474
2670,29.232,34.87466666666667,37.3928
2680,28.971,34.61975,37.0176
2690,28.7766,34.28841666666667,36.6422
2700,28.5332,33.9575,36.2684
2710,28.3102,33.65425,36.029
2720,28.2638,33.61125,36.0748
2730,28.119,33.3805,35.8892
2740,27.916,33.017916666666665,35.5714
2750,27.6736,32.66916666666667,35.2186
2760,27.3686,32.26266666666667,34.7972
2770,27.081,31.82575,34.331
2780,26.8878,31.66675,34.1732
2790,26.6724,31.468416666666666,33.9824
2800,26.4414,31.197166666666668,33.7304
2810,26.177,30.979583333333334,33.5722
2820,25.9068,30.724416666666666,33.3498
2830,25.6756,30.487666666666666,33.0822
2840,25.6748,30.456583333333334,33.1284
2850,25.561,30.355333333333334,33.028
2860,25.4348,30.21025,32.8066
2870,25.3022,30.021833333333333,32.5482
