time,low,medium,high
0,20.505,22.544,24.6245
10,20.418333333333333,22.506384615384615,24.573166666666665
20,20.491833333333332,22.601769230769232,24.710833333333333
30,20.4275,22.60376923076923,24.641666666666666
40,20.32283333333333,22.579,24.556166666666666
50,20.304,22.522076923076924,24.55
60,20.224833333333333,22.46576923076923,24.516333333333332
70,19.6745,22.43592307692308,24.436166666666665
80,20.2795,22.46807692307692,24.407666666666668
90,20.259833333333333,22.418846153846154,24.390833333333333
100,20.221833333333333,22.360846153846154,24.3615
110,20.143,22.328230769230768,24.286833333333334
120,20.101166666666668,22.255,24.158
130,20.0255,22.14546153846154,23.976666666666667
140,20.055666666666667,22.142307692307693,23.996
150,20.041166666666665,22.119230769230768,23.954666666666668
160,19.993333333333332,22.051692307692306,23.8825
170,19.922833333333333,22.02946153846154,23.818666666666665
180,19.823833333333333,22.005076923076924,23.7455
190,19.766833333333334,21.920923076923078,23.6565
200,19.776333333333334,21.928384615384616,23.666333333333334
210,19.7415,21.887923076923077,23.575666666666667
220,19.6615,21.808,23.482333333333333
230,19.6015,21.71876923076923,23.4095
240,19.570833333333333,21.664153846153845,23.3785
250,19.596666666666668,21.623461538461537,23.333166666666667
260,19.660333333333334,21.694307692307692,23.382833333333334
270,19.66583333333333,21.690076923076923,23.340833333333332
280,19.655833333333334,21.676076923076923,23.273
290,19.638666666666666,21.665846153846154,23.228666666666665
300,19.7235,21.630769230769232,23.189333333333334
310,19.727833333333333,21.615846153846153,23.169666666666668
320,19.735833333333332,21.659384615384614,23.152666666666665
330,19.696833333333334,21.659769230769232,23.185
340,19.674333333333333,21.593,23.185666666666666
350,19.642166666666668,21.563153846153845,23.167333333333332
360,19.608833333333333,21.502384615384614,23.103833333333334
370,19.595,21.47269230769231,23.0585
380,19.623833333333334,21.487,23.121333333333332
390,19.600166666666667,21.499153846153845,23.126
400,19.637,21.488076923076925,23.0835
410,19.634333333333334,21.462384615384615,23.064666666666668
420,19.613333333333333,21.434923076923077,23.035333333333334
430,19.608166666666666,21.42030769230769,23.025
440,19.632166666666667,21.437,23.078166666666668
450,19.629833333333334,21.409846153846154,23.061166666666665
460,19.563166666666667,21.368846153846153,23.033666666666665
470,19.536833333333334,21.355153846153847,22.956
480,19.547166666666666,21.34246153846154,22.9275
490,19.587333333333333,21.35146153846154,22.871166666666667
500,19.69483333333333,21.416076923076922,22.888
510,19.717333333333332,21.449692307692306,22.945666666666668
520,19.719833333333334,21.436923076923076,22.9385
530,19.732,21.454846153846155,22.917833333333334
540,19.695833333333333,21.43123076923077,22.899833333333333
550,19.6505,21.404,22.873166666666666
560,19.635833333333334,21.391538461538463,22.889333333333333
570,19.627166666666668,21.378846153846155,22.898833333333332
580,19.5875,21.332538461538462,22.869
590,19.571166666666667,21.333923076923078,22.824166666666667
600,19.56,21.307307692307692,22.785833333333333
610,19.600666666666665,21.293307692307692,22.725833333333334
620,19.651833333333332,21.400153846153845,22.797333333333334
630,19.701,21.529615384615386,22.932666666666666
640,19.762666666666668,21.600153846153844,23.005166666666668
650,19.852666666666668,21.61230769230769,23.070333333333334
660,19.839333333333332,21.649384615384616,23.1085
670,19.822333333333333,21.699692307692306,23.166833333333333
680,19.887,21.772692307692306,23.275333333333332
690,19.975,21.864384615384616,23.409
700,20.026666666666667,21.911923076923078,23.478833333333334
710,20.158166666666666,21.961692307692307,23.544333333333334
