time,low,medium,high
0,22.896333333333335,25.532307692307693,28.082833333333333
10,22.802833333333332,25.526846153846154,27.950166666666668
20,22.9395,25.787846153846154,28.419333333333334
30,22.968166666666665,25.863923076923076,28.582
40,22.929,25.86769230769231,28.622333333333334
50,22.935666666666666,25.85330769230769,28.642333333333333
60,22.903666666666666,25.827846153846153,28.587833333333332
70,22.905333333333335,25.841538461538462,28.558
80,23.116666666666667,26.094923076923077,28.857333333333333
90,23.2495,26.201461538461537,29.0075
100,23.328333333333333,26.316,29.051666666666666
110,23.414166666666667,26.34169230769231,29.120166666666666
120,23.478833333333334,26.314923076923076,29.099333333333334
130,23.517166666666668,26.284846153846154,29.08566666666667
140,23.529,26.28853846153846,29.216
150,23.492333333333335,26.230615384615383,29.131333333333334
160,23.411333333333335,26.123,29.066333333333333
170,23.382166666666667,26.049923076923076,29.0105
180,23.2705,25.950692307692307,28.937166666666666
190,23.187333333333335,25.871076923076924,28.880666666666666
200,23.196,25.885,28.968833333333333
210,23.159,25.82723076923077,28.8825
220,23.088666666666665,25.729692307692307,28.835
230,23.046666666666667,25.673846153846153,28.7985
240,23.02316666666667,25.61,28.733666666666668
250,23.004666666666665,25.588,28.618
260,23.080666666666666,25.62669230769231,28.6215
270,23.029166666666665,25.529692307692308,28.569166666666668
280,22.9725,25.497,28.515666666666668
290,22.903666666666666,25.462153846153846,28.466666666666665
300,22.835,25.40392307692308,28.39816666666667
310,22.78783333333333,25.34976923076923,28.360333333333333
320,22.809,25.373076923076923,28.4495
330,22.7455,25.322153846153846,28.412333333333333
340,22.680833333333332,25.25546153846154,28.352
350,22.650666666666666,25.18376923076923,28.287166666666668
360,22.594666666666665,25.116153846153846,28.2405
370,22.531,25.08869230769231,28.138166666666667
380,22.488,25.124307692307692,28.1455
390,22.4395,25.02646153846154,28.094833333333334
400,22.422,24.97223076923077,28.034
410,22.400833333333335,24.99946153846154,27.976166666666668
420,22.353,24.941153846153846,27.9005
430,22.302333333333333,24.889384615384614,27.857166666666668
440,22.37,24.901923076923076,27.885166666666667
450,22.357666666666667,24.858,27.853666666666665
460,22.314166666666665,24.816153846153846,27.774833333333333
470,22.295333333333332,24.803538461538462,27.7205
