time,low,medium,high
0,23.00425,25.619636363636364,29.23575
10,22.97325,25.375818181818182,28.5015
20,23.20075,25.468,28.484
30,23.34375,25.470909090909092,28.46725
40,23.38425,25.40418181818182,28.43225
50,23.362,25.35218181818182,28.39675
60,23.361,25.30590909090909,28.3215
70,23.338,25.22609090909091,28.26625
80,23.32925,25.31281818181818,28.373
90,23.356,25.31590909090909,28.4145
100,23.26275,25.25018181818182,28.38775
110,23.2215,25.181,28.34375
120,23.2095,25.079636363636364,28.252
130,23.09,24.99209090909091,28.1725
140,23.081,24.99881818181818,28.194
150,23.09675,24.94781818181818,28.12775
160,23.00175,24.86509090909091,28.09275
170,22.97525,24.81909090909091,28.0445
180,22.93325,24.77281818181818,28.01725
190,22.91825,24.69818181818182,27.956
200,22.92825,24.682909090909092,27.946
210,22.86775,24.657636363636364,27.907
220,22.784,24.56790909090909,27.865
230,22.672,24.496454545454544,27.84025
240,22.61675,24.406181818181818,27.83825
250,22.57625,24.33290909090909,27.84475
260,22.577,24.35409090909091,27.91025
270,22.55775,24.303,27.87575
280,22.49175,24.265454545454546,27.84425
290,22.43175,24.289181818181817,27.82975
300,22.407,24.283727272727273,27.8195
310,22.32725,24.256090909090908,27.803
320,22.3925,24.294727272727272,27.837
330,22.4265,24.288545454545453,27.8435
340,22.4085,24.234272727272728,27.79875
350,22.42825,24.245545454545454,27.781
360,22.401,24.220454545454544,27.77325
370,22.39825,24.180454545454545,27.75
380,22.425,24.204454545454546,27.80025
390,22.435,24.211363636363636,27.78825
400,22.34225,24.157818181818183,27.67675
410,22.28525,24.09372727272727,27.638
420,22.0385,24.015272727272727,27.60475
430,21.95,23.925363636363635,27.62525
440,21.969,23.886727272727274,27.59225
450,21.9235,23.820363636363638,27.53375
460,21.815,23.74327272727273,27.43475
470,21.82375,23.741636363636363,27.336
480,21.833,23.747818181818182,27.32075
490,21.88475,23.746909090909092,27.31675
500,21.973,23.861363636363638,27.335
510,22.0205,23.954454545454546,27.317
520,22.059,24.018454545454546,27.3845
530,22.12325,24.11281818181818,27.43525
540,22.207,24.144363636363636,27.4565
