time,low,medium,high
0,23.008,24.80618181818182,26.87925
10,22.94475,24.721272727272726,26.85
20,22.99725,24.788272727272727,26.8975
30,22.823,24.75318181818182,26.8905
40,22.77275,24.683545454545456,26.78175
50,22.73275,24.639363636363637,26.70625
60,22.676,24.56790909090909,26.595
70,22.65075,24.485727272727274,26.55325
80,22.7205,24.527636363636365,26.59325
90,22.75325,24.533636363636365,26.5635
100,22.70325,24.495818181818183,26.5195
110,22.661,24.44990909090909,26.4245
120,22.60975,24.371181818181817,26.3175
130,22.45725,24.257727272727273,26.2035
140,22.5105,24.222727272727273,26.24075
150,22.49825,24.146818181818183,26.23875
160,22.42725,24.061090909090908,26.196
170,22.35625,24.003818181818183,26.11875
180,22.343,23.94481818181818,26.0485
190,22.3495,23.907545454545456,25.98975
200,22.358,23.872272727272726,26.0175
210,22.2995,23.780727272727272,25.963
220,22.19425,23.734,25.894
230,22.11775,23.737636363636362,25.82075
240,22.0445,23.676727272727273,25.7215
250,22.0185,23.642818181818182,25.6485
260,22.00825,23.656181818181818,25.659
270,21.97425,23.626727272727273,25.69
280,21.93875,23.58327272727273,25.60875
290,21.907,23.53572727272727,25.565
300,21.8885,23.503636363636364,25.543
310,21.861,23.494272727272726,25.5825
320,21.8455,23.571545454545454,25.63525
330,21.8335,23.570090909090908,25.61875
340,21.7815,23.54172727272727,25.5625
350,21.78025,23.512363636363638,25.57025
360,21.781,23.49009090909091,25.54475
370,21.76475,23.468272727272726,25.494
380,21.74925,23.514454545454544,25.59925
390,21.73375,23.532454545454545,25.6125
400,21.78625,23.53109090909091,25.60425
410,21.8075,23.520363636363637,25.6035
420,21.824,23.503090909090908,25.57825
430,21.774,23.435727272727274,25.50275
440,21.8125,23.435727272727274,25.42425
450,21.8265,23.403181818181817,25.366
460,21.7875,23.342636363636363,25.2865
470,21.77725,23.303,25.2395
480,21.74125,23.271818181818183,25.19025
490,21.70275,23.274,25.0995
500,21.8475,23.350636363636365,25.12775
510,21.962,23.428727272727272,25.19125
520,22.10175,23.472,25.2625
530,22.184,23.509818181818183,25.3075
540,22.20525,23.574363636363636,25.2805
550,22.245,23.65518181818182,25.3065
560,22.39375,23.744818181818182,25.4445
570,22.51025,23.85218181818182,25.59325
580,22.5175,23.95209090909091,25.684
590,22.53325,24.064363636363638,25.76375
600,22.59125,24.139363636363637,25.915
610,22.688,24.244,26.03925
620,22.9605,24.646272727272727,26.3575
630,23.45325,24.99609090909091,26.8845
640,23.70025,25.268454545454546,27.11375
650,23.90775,25.561545454545456,27.39875
660,24.1465,25.796454545454544,27.62
670,24.32,25.998636363636365,27.872
680,24.52875,26.322636363636363,28.31225
690,24.8655,26.722181818181816,28.804
700,25.21075,27.088363636363635,29.224
710,25.548,27.435363636363636,29.6445
720,25.96975,27.830909090909092,30.16125
730,26.377,28.320545454545453,30.569
740,27.04425,28.83109090909091,31.26425
750,27.77975,29.494363636363637,32.13225
760,28.188,29.974272727272727,32.702
770,28.4975,30.350181818181817,33.1535
780,28.7615,30.633636363636363,33.4925
790,28.93875,30.881545454545453,33.80675
800,29.23675,31.195545454545453,34.18525
810,29.5425,31.518636363636364,34.561
820,29.82275,31.78818181818182,34.8945
830,30.00975,32.02381818181818,35.16375
840,30.2075,32.22627272727273,35.44125
850,30.3825,32.41890909090909,35.6975
860,30.67825,32.73645454545454,36.06675
