time,low,medium,high
0,22.99775,24.941909090909093,27.58075
10,22.87075,24.901545454545456,27.3015
20,22.97725,25.06809090909091,27.61775
30,23.01725,25.087090909090907,27.762
40,23.01025,25.044363636363638,27.80725
50,23.0395,24.999363636363636,27.8975
60,23.05975,24.95,27.894
70,23.04275,24.938363636363636,27.9125
80,23.21125,25.102636363636364,28.231
90,23.257,25.174454545454545,28.3465
100,23.287,25.186636363636364,28.3895
110,23.14625,25.092181818181817,28.35
120,23.04625,25.063909090909092,28.3195
130,22.97075,24.995272727272727,28.31175
140,23.0535,25.038363636363638,28.42775
150,23.08425,24.994363636363637,28.37375
160,23.05175,24.958636363636362,28.25525
170,22.99325,24.895454545454545,28.1445
180,22.89025,24.824636363636365,28.0485
190,22.82725,24.776636363636364,27.95475
200,22.80175,24.782,28.0635
210,22.74125,24.757454545454546,28.02875
220,22.6645,24.692090909090908,27.9395
230,22.59625,24.624181818181818,27.9375
240,22.54975,24.543454545454544,27.87625
250,22.527,24.49627272727273,27.8075
260,22.57975,24.574727272727273,27.7895
270,22.50625,24.523272727272726,27.7575
280,22.4805,24.455363636363636,27.69775
290,22.43925,24.428818181818183,27.69925
300,22.413,24.350454545454546,27.657
310,22.40925,24.330454545454547,27.6085
320,22.487,24.39209090909091,27.58975
330,22.4735,24.384363636363638,27.55975
340,22.42325,24.375636363636364,27.45525
350,22.392,24.343,27.389
360,22.3895,24.327,27.34075
370,22.39725,24.311090909090908,27.3625
380,22.45925,24.334363636363637,27.38925
390,22.4545,24.340818181818182,27.37875
400,22.435,24.292636363636365,27.36
410,22.41375,24.26218181818182,27.32
420,22.3615,24.227818181818183,27.29775
430,22.35675,24.19872727272727,27.2735
440,22.3595,24.242454545454546,27.32175
450,22.2845,24.229454545454544,27.2905
460,22.24425,24.209636363636363,27.22725
470,22.2425,24.178818181818183,27.245
480,22.23925,24.198090909090908,27.19275
490,22.20875,24.20827272727273,27.10525
500,22.29,24.33327272727273,27.1085
510,22.40475,24.36318181818182,27.1765
520,22.4455,24.349818181818183,27.18325
530,22.54975,24.412,27.23675
540,22.59075,24.48690909090909,27.22525
550,22.64975,24.600454545454546,27.26825
560,22.79725,24.720727272727274,27.3755
570,22.92775,24.841454545454546,27.45675
580,22.913,24.893636363636364,27.47525
590,22.89475,25.027,27.6615
600,22.997,25.152272727272727,27.8945
610,23.1195,25.301727272727273,28.09825
620,23.572,25.828727272727274,28.56675
630,24.035,26.34790909090909,29.194
640,24.32025,26.75918181818182,29.56475
650,24.587,27.12109090909091,29.9775
660,24.8775,27.450636363636363,30.30975
670,25.181,27.771636363636365,30.59925
680,25.53775,28.187272727272727,31.131
690,25.968,28.756272727272727,31.70175
700,26.43425,29.188909090909092,32.21375
710,26.81575,29.651636363636364,32.706
720,27.28575,30.177545454545456,33.28275
730,27.6855,30.63009090909091,33.843
740,28.27125,31.311454545454545,34.6305
750,29.00475,32.18863636363636,35.63925
760,29.49675,32.74209090909091,36.289
770,29.857,33.115545454545455,36.70625
780,30.09975,33.41890909090909,37.171
790,30.27525,33.614909090909094,37.5845
800,30.5375,33.91972727272727,37.91375
810,30.84225,34.210454545454546,38.29375
820,31.0905,34.438545454545455,38.60775
830,31.221,34.59918181818182,38.89
840,31.4045,34.75681818181818,39.14825
850,31.5895,34.87863636363636,39.32875
860,31.797,35.061454545454545,39.5255
870,32.042,35.273,39.7855
880,32.2305,35.33527272727273,39.93475
890,32.31825,35.355909090909094,40.029
900,32.34525,35.319,40.06425
910,32.37225,35.31890909090909,40.027
920,32.365,35.24227272727273,39.94425
930,32.3575,35.206,39.90675
940,32.33875,35.15354545454545,39.90025
950,32.2475,35.16863636363637,39.92325
960,32.30725,35.202363636363636,39.997
970,32.344,35.268454545454546,40.11425
980,32.46125,35.40490909090909,40.35825
990,32.53925,35.50454545454546,40.59725
1000,32.51325,35.541363636363634,40.71175
1010,32.51975,35.544363636363634,40.7315
1020,32.4525,35.518454545454546,40.806
1030,32.37375,35.48881818181818,40.828
1040,32.32075,35.47718181818182,40.8335
1050,32.23,35.45827272727273,40.87175
