time,low,medium,high
1380,31.1824,35.4986,39.8248
1390,31.0786,35.4299,39.7978
1400,31.011,35.3888,39.7516
1410,30.9268,35.3646,39.7122
1420,30.8646,35.3148,39.631
1430,30.8134,35.2675,39.5524
1440,30.9068,35.2124,39.4912
1450,30.835,35.1554,39.4162
1460,30.8416,35.2,39.4726
1470,30.735,35.2433,39.4614
1480,30.814,35.188,39.3688
1490,30.7738,35.1098,39.3228
1500,30.669,35.0505,39.2314
1510,30.5616,34.9731,39.155
1520,30.5014,34.9563,39.1588
1530,30.4532,34.9446,39.1244
1540,30.436,34.8889,39.0734
1550,30.382,34.8439,39.017
1560,30.2956,34.8221,38.9792
1570,30.209,34.8235,38.9522
1580,30.2382,34.9051,39.0158
1590,30.2708,34.9,39.0164
1600,30.2568,34.8608,39.0042
1610,30.2764,34.8683,38.989
1620,30.2708,34.8529,38.9404
1630,30.2404,34.8258,38.8674
1640,30.2404,34.8283,38.8506
1650,30.1972,34.8016,38.7714
1660,30.2112,34.7842,38.7154
1670,30.2472,34.772,38.7072
1680,30.2502,34.6286,38.6766
1690,30.1818,34.7437,38.6196
1700,30.1042,34.7312,38.6048
1710,30.0448,34.703,38.6
1720,30.0578,34.684,38.543
1730,30.1354,34.7186,38.5146
1740,30.202,34.7752,38.5222
1750,30.2962,34.8554,38.5996
1760,30.428,34.99,38.7202
1770,30.6294,35.1255,38.84
1780,30.7902,35.255,38.914
1790,30.9628,35.4575,39.072
1800,31.1596,35.6014,39.282
1810,31.3408,35.7432,39.3996
1820,31.45,35.8774,39.5596
1830,31.6582,36.0014,39.6574
1840,31.7976,36.0327,39.7922
1850,31.9508,36.3021,39.8674
1860,32.108,36.4275,39.934
1870,32.3468,36.5704,40.0594
1880,32.557,36.7226,40.1832
1890,32.7706,36.7414,40.3048
1900,32.953,37.0508,40.4036
1910,33.2084,37.2122,40.4842
1920,33.3656,37.3293,40.524
1930,33.5484,37.4386,40.6254
1940,33.6526,37.505,40.6454
1950,33.646,37.4785,40.5988
1960,33.6806,37.506,40.587
1970,33.8486,37.6396,40.6412
1980,34.0344,37.743,40.6658
1990,34.1278,37.7963,40.6418
2000,34.1888,37.8261,40.5584
2010,34.2336,37.7978,40.4566
2020,34.2472,37.81,40.3798
2030,34.3396,37.8848,40.327
2040,34.3784,37.8557,40.2374
2050,34.4276,37.9168,40.245
2060,34.545,38.009,40.328
2070,34.5924,37.9983,40.2572
2080,34.6156,37.9674,40.189
2090,34.6966,37.9785,40.1744
2100,34.7264,37.9756,40.1488
2110,34.7666,38.0153,40.1822
2120,34.8354,38.0593,40.278
2130,34.859,38.1074,40.372
2140,34.8844,38.1166,40.391
2150,34.957,38.1726,40.4764
2160,34.9334,38.2052,40.5468
2170,34.8352,38.1912,40.7042
2180,34.8168,38.2273,40.9858
2190,34.5768,38.2446,41.1208
2200,34.8056,38.2906,41.3212
2210,34.8794,38.4449,41.507
2220,34.855,38.5061,41.5486
2230,34.9554,38.6743,41.6918
2240,35.2196,38.9638,42.0712
2250,35.2834,38.9742,42.032
2260,35.4028,38.9717,41.9456
2270,35.5398,38.9653,41.7608
2280,35.6312,38.9309,41.5526
2290,35.709,38.9652,41.534
2300,35.9902,39.1317,41.6112
2310,35.8638,38.955,41.307
2320,35.8198,38.7844,41.1374
2330,35.7836,38.6594,40.7906
2340,35.5598,38.434,40.4386
2350,35.4036,38.2707,40.3092
2360,35.337,38.2115,40.2902
2370,35.0818,37.9924,39.9674
2380,34.854,37.7314,39.6794
2390,34.6434,37.5398,39.5156
2400,34.3454,37.2666,39.213
2410,34.1066,37.0554,38.9392
2420,34.1586,37.0506,38.9492
2430,33.8974,36.6847,38.5376
2440,33.4988,36.3096,38.1292
2450,33.261,36.0226,37.8728
2460,32.9168,35.6452,37.4836
2470,32.6054,35.2894,37.1666
2480,32.301,34.9784,36.8822
2490,31.947,34.6458,36.5082
2500,31.612,34.3091,36.1916
2510,31.3354,34.0165,35.8422
2520,31.0352,33.6931,35.5274
2530,30.7422,33.3241,35.1522
2540,30.6926,33.1387,35.1194
2550,30.4236,32.7525,34.6978
2560,30.0852,32.3485,34.1866
2570,29.672,31.9574,33.8278
2580,29.2064,31.5655,33.4368
2590,28.9012,31.1843,33.0672
2600,28.61,30.8292,32.8048
2610,28.21,30.4645,32.4086
2620,27.8666,30.0804,32.0156
2630,27.5704,29.7103,31.6756
2640,27.2462,29.3393,31.333
2650,26.8562,28.8984,30.9714
2660,26.4886,28.5943,30.7504
2670,26.0796,28.2615,30.516
2680,25.7494,27.9442,30.196
2690,25.4842,27.6054,29.8676
2700,25.2292,27.3457,29.5544
2710,24.9886,27.0745,29.3316
2720,24.8182,26.8611,29.1742
2730,24.5736,26.6264,29.0416
2740,24.4166,26.3716,28.7834
2750,24.1678,26.235,28.5134
2760,24.0188,26.0589,28.27
2770,23.9344,25.9254,28.0252
2780,23.8726,25.8743,27.8734
2790,23.7774,25.7565,27.7428
2800,23.6844,25.6256,27.6006
2810,23.5502,25.5066,27.4992
2820,23.375,25.4003,27.3364
2830,23.2244,25.2517,27.2152
2840,23.202,25.2245,27.1824
2850,23.0942,25.1828,27.1006
2860,22.9972,25.1023,26.9368
2870,22.896,24.9615,26.8252
