time,low,medium,high
0,28.271833333333333,32.0875,34.477333333333334
10,28.1965,31.908333333333335,34.349333333333334
20,28.332166666666666,32.09733333333333,34.64083333333333
30,28.309166666666666,32.17466666666667,34.744
40,28.229666666666667,32.241416666666666,34.85016666666667
50,28.190833333333334,32.25033333333333,34.9195
60,28.157166666666665,32.19133333333333,34.88333333333333
70,28.061166666666665,32.15875,34.78516666666667
80,28.28783333333333,32.34075,34.946333333333335
90,28.367333333333335,32.435,34.976
100,28.412,32.44325,34.9925
110,28.4655,32.47225,34.97383333333333
120,28.4495,32.404,34.9605
130,28.45,32.35758333333333,34.92133333333334
140,28.538,32.42575,35.0165
150,28.502,32.36275,34.971
160,28.454,32.27583333333333,34.833
170,28.428,32.19766666666667,34.675333333333334
180,28.410333333333334,32.1,34.5075
190,28.341666666666665,31.96175,34.319833333333335
200,28.321,31.929833333333335,34.31633333333333
210,28.2395,31.8255,34.2235
220,28.156166666666667,31.6725,34.102333333333334
230,28.057333333333332,31.547083333333333,33.96783333333333
240,27.926833333333335,31.41358333333333,33.82633333333333
250,27.801166666666667,31.337583333333335,33.726166666666664
260,27.8195,31.405916666666666,33.7075
270,27.739833333333333,31.3985,33.6105
280,27.704166666666666,31.332916666666666,33.5755
290,27.600833333333334,31.2555,33.497166666666665
300,27.492833333333333,31.1345,33.405166666666666
310,27.486166666666666,31.108083333333333,33.376
320,27.664166666666667,31.27975,33.594
330,27.553,31.295916666666667,33.6355
340,27.394,31.247916666666665,33.573166666666665
350,27.269833333333334,31.1565,33.488166666666665
360,27.19633333333333,31.021083333333333,33.37866666666667
370,27.1245,30.928583333333332,33.2885
380,27.2565,30.95841666666667,33.41433333333333
390,27.2585,30.870916666666666,33.380833333333335
400,27.1635,30.738416666666666,33.275
410,27.045666666666666,30.605,33.081833333333336
420,26.940666666666665,30.4695,32.93983333333333
430,26.863166666666668,30.3275,32.8275
440,26.832,30.262583333333332,32.823
450,26.746166666666667,30.168083333333332,32.74466666666667
460,26.636166666666668,30.043583333333334,32.578833333333336
470,26.503166666666665,29.93825,32.42216666666667
480,26.379166666666666,29.8225,32.37283333333333
490,26.278,29.7185,32.33866666666667
500,26.2525,29.71125,32.292833333333334
510,26.149333333333335,29.654166666666665,32.23233333333334
520,26.106666666666666,29.55291666666667,32.112
530,26.0565,29.45825,32.02166666666667
540,26.030333333333335,29.371916666666667,31.929333333333332
550,25.987,29.3185,31.844333333333335
560,26.028833333333335,29.371583333333334,31.903833333333335
570,25.995,29.354166666666668,31.875833333333333
580,25.935666666666666,29.3035,31.803166666666666
590,25.913166666666665,29.2895,31.735333333333333
600,25.894833333333334,29.25075,31.705
610,25.890833333333333,29.253416666666666,31.6955
620,25.971,29.31375,31.724833333333333
630,26.022333333333332,29.327583333333333,31.723333333333333
640,25.99266666666667,29.317,31.719166666666666
650,25.9265,29.31175,31.676
660,25.9225,29.31075,31.671666666666667
670,25.961333333333332,29.341333333333335,31.6695
680,25.994666666666667,29.388333333333332,31.724333333333334
690,25.953666666666667,29.452833333333334,31.78
700,25.9895,29.51675,31.808833333333332
710,26.068,29.582083333333333,31.890666666666668
720,26.139833333333332,29.655416666666667,31.984
730,26.291666666666668,29.8015,32.20816666666666
740,26.583333333333332,30.03825,32.31166666666667
750,26.825,30.262583333333332,32.474
760,26.951333333333334,30.379,32.57566666666666
770,27.017666666666667,30.460333333333335,32.5955
780,27.065666666666665,30.558583333333335,32.63516666666667
790,27.097333333333335,30.58275,32.62583333333333
800,27.1675,30.58025,32.54566666666667
810,27.2045,30.65625,32.65133333333333
820,27.203666666666667,30.717083333333335,32.717666666666666
830,27.1795,30.777833333333334,32.7915
840,27.231,30.863666666666667,32.96933333333333
850,27.299333333333333,31.014166666666668,33.1135
860,27.509,31.196,33.344833333333334
870,27.830333333333332,31.47608333333333,33.56933333333333
880,28.087666666666667,31.801666666666666,34.05466666666667
890,28.266666666666666,32.058166666666665,34.24133333333333
900,28.44783333333333,32.30191666666666,34.4515
910,28.6,32.478833333333334,34.687666666666665
920,28.641333333333332,32.57091666666667,34.709666666666664
930,28.806166666666666,32.68991666666667,34.897
940,28.995,32.92191666666667,35.074333333333335
950,29.228,33.17875,35.280166666666666
960,29.458166666666667,33.42225,35.5095
970,29.7715,33.70616666666667,35.77333333333333
980,30.1115,34.06483333333333,36.17516666666667
990,30.479,34.42766666666667,36.491166666666665
1000,30.800666666666668,34.814,37.04183333333334
1010,31.067,35.102583333333335,37.334833333333336
1020,31.336,35.443083333333334,37.63516666666667
1030,31.587333333333333,35.729083333333335,37.96216666666667
1040,31.883333333333333,36.05383333333333,38.302
1050,32.14266666666666,36.39308333333334,38.67283333333334
1060,32.42016666666667,36.6515,38.93266666666667
1070,32.71483333333333,36.979166666666664,39.29933333333334
1080,33.0065,37.29808333333333,39.6415
1090,33.291333333333334,37.625166666666665,40.0155
1100,33.6245,37.9235,40.385666666666665
1110,33.95616666666667,38.18358333333333,40.695166666666665
1120,34.185,38.392583333333334,40.945
1130,34.399166666666666,38.586166666666664,41.112
1140,34.567,38.75275,41.22866666666667
1150,34.704166666666666,38.863083333333336,41.407833333333336
1160,34.8715,38.9935,41.596666666666664
1170,35.0395,39.1175,41.74883333333333
1180,35.17816666666667,39.228,41.870666666666665
1190,35.33316666666666,39.351166666666664,41.972166666666666
1200,35.3925,39.43116666666667,42.0705
1210,35.4765,39.55316666666667,42.17666666666667
1220,35.66,39.72058333333333,42.33383333333333
1230,35.795833333333334,39.835166666666666,42.403666666666666
1240,35.84316666666667,39.88158333333333,42.44116666666667
1250,35.9245,39.915083333333335,42.503166666666665
1260,35.99466666666667,39.911833333333334,42.56066666666667
1270,36.073,39.95258333333334,42.661833333333334
1280,36.17133333333334,40.02,42.727333333333334
1290,36.224666666666664,40.037,42.7545
1300,36.222,40.047,42.76016666666667
1310,36.25866666666667,40.04925,42.7445
1320,36.310833333333335,40.022333333333336,42.772666666666666
1330,36.331833333333336,40.022166666666664,42.8095
1340,36.416666666666664,40.104416666666665,42.8815
1350,36.52183333333333,40.16008333333333,42.908833333333334
1360,36.533166666666666,40.15683333333333,42.916
1370,36.57483333333333,40.17541666666666,42.93783333333333
1380,36.625166666666665,40.16266666666667,42.958
1390,36.6035,40.157583333333335,42.968
1400,36.61666666666667,40.194833333333335,43.023833333333336
1410,36.6305,40.184583333333336,43.051
1420,36.63283333333333,40.172583333333336,43.01733333333333
1430,36.640166666666666,40.14383333333333,43.04516666666667
1440,36.645833333333336,40.13525,43.044333333333334
1450,36.6475,40.11866666666667,43.044
1460,36.70583333333333,40.159416666666665,43.07383333333333
1470,36.755,40.1565,43.10316666666667
1480,36.79216666666667,40.144083333333334,43.089
1490,36.83116666666667,40.14375,43.078
1500,36.82266666666667,40.120583333333336,43.033
1510,36.8125,40.09175,43.044
1520,36.8605,40.075,43.046
1530,36.83133333333333,40.00575,42.992333333333335
1540,36.75816666666667,39.96075,42.96383333333333
1550,36.718666666666664,39.91575,42.944833333333335
1560,36.6695,39.85308333333333,42.86666666666667
1570,36.61183333333334,39.7965,42.76833333333333
1580,36.659166666666664,39.74475,42.6985
1590,36.711666666666666,39.703,42.637
