time,low,medium,high
0,22.2422,23.63308333333333,25.6584
10,22.1714,23.562666666666665,25.583
20,22.1426,23.584416666666666,25.6964
30,22.0656,23.596083333333333,25.6708
40,21.9916,23.560916666666667,25.5764
50,21.9642,23.52541666666667,25.481
60,21.9686,23.440333333333335,25.4058
70,21.9778,23.37525,25.363
80,21.9818,23.4235,25.3346
90,21.9342,23.421583333333334,25.2902
100,21.919,23.372583333333335,25.2278
110,21.8782,23.33425,25.1914
120,21.8348,23.25875,25.1088
130,21.7502,23.186333333333334,25.0066
140,21.7728,23.176,25.0658
150,21.7108,23.15825,25.004
160,21.69,23.08575,24.948
170,21.6822,23.048333333333332,24.8956
180,21.6308,22.981833333333334,24.8488
190,21.5472,22.926,24.8234
200,21.5404,22.936083333333332,24.7902
210,21.4884,22.90825,24.7238
220,21.3998,22.865666666666666,24.6456
230,21.3698,22.82075,24.6006
240,21.3658,22.7855,24.5434
250,21.3218,22.75958333333333,24.5478
260,21.3716,22.769416666666668,24.5646
270,21.3804,22.76675,24.545
280,21.3714,22.767833333333332,24.5584
290,21.346,22.74225,24.5794
300,21.3242,22.700916666666668,24.568
310,21.3228,22.6895,24.5442
320,21.369,22.738666666666667,24.6128
330,21.3618,22.729666666666667,24.5998
340,21.2698,22.713333333333335,24.5646
350,21.2648,22.703416666666666,24.5134
360,21.2744,22.714166666666667,24.4706
370,21.2398,22.702333333333332,24.4302
380,21.2864,22.741833333333332,24.4866
390,21.3202,22.767416666666666,24.5434
400,21.2524,22.772583333333333,24.5462
410,21.2792,22.773333333333333,24.5488
420,21.3114,22.768583333333332,24.5698
430,21.2878,22.77091666666667,24.5884
440,21.2992,22.805833333333332,24.5936
450,21.4098,22.809083333333334,24.6018
460,21.4244,22.812583333333333,24.6486
470,21.4576,22.857,24.699
480,21.5138,22.90275,24.7572
490,21.5768,22.95275,24.779
500,21.6174,23.0775,24.7336
510,21.6664,23.178583333333332,24.776
520,21.7062,23.279083333333332,24.8848
530,21.7298,23.363916666666668,24.9822
540,21.758,23.393166666666666,25.014
550,21.6976,23.4165,25.0308
560,21.7514,23.549416666666666,25.146
570,21.9564,23.617,25.2076
580,22.0854,23.619666666666667,25.325
590,22.2052,23.68175,25.38
600,22.2572,23.776916666666665,25.359
610,22.3512,23.869083333333332,25.4426
620,22.707,24.151916666666665,25.7258
630,23.0776,24.5365,26.1052
640,23.3272,24.797666666666668,26.2904
650,23.5194,25.0485,26.4792
660,23.7718,25.273416666666666,26.7486
670,23.9692,25.446416666666668,27.01
680,24.2872,25.738083333333332,27.371
690,24.7132,26.151333333333334,27.829
700,25.013,26.466583333333332,28.1812
710,25.3004,26.768833333333333,28.527
720,25.657,27.159333333333333,28.9806
730,25.9838,27.522166666666667,29.3192
740,26.4996,28.064166666666665,29.822
750,27.0654,28.701416666666667,30.6162
760,27.4642,29.166833333333333,31.1354
770,27.6928,29.468833333333333,31.4896
780,27.9494,29.716916666666666,31.8776
790,28.1684,29.985583333333334,32.1828
800,28.4062,30.300583333333332,32.575
810,28.6826,30.576333333333334,33.0002
820,28.9236,30.87975,33.349
830,29.0434,31.111666666666668,33.6162
840,29.198,31.357333333333333,33.8914
850,29.4388,31.656416666666665,34.1368
860,29.7506,31.968833333333333,34.507
870,29.948,32.37533333333333,35.0012
880,30.139,32.65075,35.2766
890,30.3038,32.8045,35.4906
900,30.4372,32.916,35.7106
910,30.5162,33.03966666666667,35.8612
920,30.573,33.15716666666667,36.0674
930,30.5974,33.265166666666666,36.192
940,30.635,33.34175,36.319
950,30.6358,33.403,36.5026
960,30.7238,33.49483333333333,36.6734
970,30.813,33.57958333333333,36.8614
980,30.9048,33.69683333333333,37.0766
990,30.9406,33.823166666666665,37.2626
1000,30.9332,33.8915,37.34
1010,30.9252,33.907833333333336,37.4146
1020,30.8934,33.902833333333334,37.4776
1030,30.9108,33.87725,37.5766
1040,30.844,33.86441666666666,37.6264
1050,30.756,33.86691666666667,37.6868
1060,30.6716,33.83508333333333,37.6668
1070,30.6168,33.79333333333334,37.6468
1080,30.5404,33.7925,37.65
1090,30.5272,33.79841666666667,37.6564
1100,30.4948,33.818666666666665,37.6674
1110,30.406,33.74783333333333,37.6476
1120,30.289,33.688583333333334,37.6632
1130,30.206,33.675,37.6984
1140,30.1942,33.674416666666666,37.7892
1150,30.159,33.69141666666667,37.7872
1160,30.1368,33.723416666666665,37.8564
1170,29.9944,33.69416666666667,37.8958
1180,29.9778,33.68066666666667,37.9008
1190,29.9456,33.672,37.9082
1200,29.9396,33.67975,37.898
1210,29.873,33.65258333333333,37.9412
1220,29.9146,33.67133333333334,38.0242
1230,29.9074,33.68266666666667,38.0702
1240,29.8476,33.69716666666667,38.0572
1250,29.8366,33.70741666666667,38.071
1260,29.7936,33.70875,38.0482
1270,29.7768,33.7345,38.0272
1280,29.7534,33.77475,38.0472
1290,29.6822,33.76891666666667,38.1114
1300,29.7174,33.754666666666665,38.1124
1310,29.7622,33.76475,38.1116
1320,29.7988,33.80316666666667,38.1218
1330,29.816,33.84041666666667,38.175
1340,29.7728,33.872416666666666,38.2198
1350,29.7644,33.904583333333335,38.2392
1360,29.7228,33.9075,38.2092
1370,29.7108,33.87833333333333,38.2012
1380,29.631,33.818583333333336,38.1662
1390,29.565,33.79425,38.133
1400,29.5804,33.773583333333335,38.124
1410,29.4986,33.73125,38.0432
1420,29.4344,33.679916666666664,38.005
1430,29.394,33.6515,37.973
1440,29.3528,33.6135,37.9486
1450,29.3532,33.57333333333333,37.9314
1460,29.4364,33.602833333333336,37.9532
1470,29.4642,33.584666666666664,37.9512
1480,29.4268,33.536,37.8786
1490,29.362,33.51775,37.812
1500,29.2494,33.41891666666667,37.7668
1510,29.2158,33.34166666666667,37.7658
1520,29.2082,33.35783333333333,37.7732
1530,29.1586,33.3215,37.764
1540,29.1088,33.30858333333333,37.7088
1550,29.0932,33.22391666666667,37.6546
1560,29.1028,33.22891666666667,37.6022
1570,29.0544,33.20141666666667,37.553
1580,29.0858,33.2515,37.5646
1590,29.0766,33.274166666666666,37.5902
1600,29.0204,33.274,37.5764
