time,low,medium,high
660,21.2258,22.866083333333332,24.9744
670,21.2646,22.912666666666667,25.0412
680,21.3312,23.007666666666665,25.098
690,21.4222,23.113,25.1382
700,21.4422,23.117916666666666,25.1712
710,21.4616,23.119083333333332,25.2086
720,21.465,23.137833333333333,25.2118
730,21.4558,23.2255,25.1788
740,21.5904,23.437916666666666,25.3506
750,21.903,23.752916666666668,25.7164
760,22.132,24.003166666666665,26.03
770,22.2314,24.166,26.272
780,22.367,24.323333333333334,26.5028
790,22.5282,24.526416666666666,26.7534
800,22.7074,24.76725,27.0574
810,22.884,25.02875,27.374
820,23.0,25.219916666666666,27.6126
830,23.1528,25.42075,27.869
840,23.3408,25.675916666666666,28.1588
850,23.6536,25.949916666666667,28.5044
860,24.0088,26.309833333333334,28.9396
870,24.2258,26.609166666666667,29.44
880,24.4,26.858083333333333,29.764
890,24.5364,27.06975,30.0574
900,24.6712,27.210333333333335,30.288
910,24.7958,27.345166666666668,30.5528
920,24.987,27.5425,30.7964
930,25.1132,27.7265,31.0236
940,25.1938,27.878666666666668,31.2006
950,25.3258,28.047083333333333,31.4592
960,25.4524,28.23175,31.727
970,25.536,28.4025,31.964
980,25.7336,28.600416666666668,32.2794
990,25.853,28.76275,32.5996
1000,25.9488,28.87825,32.8086
1010,26.0464,28.962583333333335,32.9338
1020,26.0688,29.0405,33.031
1030,26.0834,29.1095,33.134
1040,26.074,29.16583333333333,33.2558
1050,26.0444,29.17475,33.347
1060,26.03,29.156083333333335,33.422
1070,26.0594,29.146166666666666,33.4486
1080,26.0422,29.155666666666665,33.4728
1090,26.009,29.1795,33.5556
1100,26.0146,29.24116666666667,33.6724
1110,26.052,29.281166666666667,33.7556
1120,26.0492,29.28825,33.7966
1130,26.0078,29.272,33.854
1140,25.9474,29.2345,33.8964
1150,25.9198,29.19725,33.9296
1160,25.9566,29.18875,33.9988
1170,25.9174,29.159916666666668,34.0244
1180,25.8534,29.082583333333332,34.0292
1190,25.8146,29.046083333333332,34.0226
1200,25.7946,29.021583333333332,33.9914
1210,25.758,28.96875,33.9644
1220,25.8092,28.95425,33.9746
1230,25.7828,28.95725,34.0416
1240,25.771,28.932083333333335,34.0324
1250,25.7282,28.892833333333332,34.0214
1260,25.6474,28.831916666666668,34.026
1270,25.578,28.793333333333333,34.0388
1280,25.5332,28.759916666666665,34.0524
1290,25.439,28.72683333333333,34.0352
1300,25.4272,28.65925,33.9988
1310,25.4258,28.648583333333335,33.9664
1320,25.3162,28.616833333333332,33.9674
1330,25.24,28.529416666666666,33.9462
1340,25.226,28.48425,33.9342
1350,25.2078,28.460916666666666,33.9226
1360,25.1434,28.361083333333333,33.8688
1370,25.0422,28.2765,33.8624
1380,24.9806,28.22608333333333,33.8464
1390,24.9082,28.18575,33.7998
1400,24.8716,28.141833333333334,33.7218
1410,24.7638,28.05516666666667,33.6014
1420,24.6918,28.002916666666668,33.5148
1430,24.623,27.921166666666668,33.4616
1440,24.5402,27.878166666666665,33.4092
1450,24.4358,27.732416666666666,33.3344
1460,24.339,27.654083333333332,33.2628
1470,24.2348,27.565416666666668,33.2174
1480,24.1376,27.440416666666668,33.0838
1490,24.0602,27.376166666666666,32.964
1500,23.9348,27.325166666666668,32.8872
1510,23.8506,27.256916666666665,32.8076
1520,23.7912,27.239,32.7526
1530,23.7252,27.184666666666665,32.6424
1540,23.6312,27.089166666666667,32.5758
1550,23.611,27.009,32.506
1560,23.5198,26.956833333333332,32.4386
1570,23.4768,26.892666666666667,32.3446
1580,23.4924,26.89966666666667,32.327
1590,23.472,26.863166666666668,32.2692
1600,23.393,26.75658333333333,32.1804
1610,23.3422,26.679666666666666,32.1646
1620,23.304,26.6125,32.0776
1630,23.2656,26.575583333333334,31.9794
1640,23.234,26.54775,31.9194
1650,23.1766,26.514666666666667,31.9048
1660,23.1276,26.44483333333333,31.856
1670,23.1074,26.43075,31.8226
1680,23.0914,26.386416666666666,31.7966
1690,23.0898,26.387083333333333,31.8102
1700,23.1114,26.425583333333332,31.7982
1710,23.1374,26.420166666666667,31.7618
1720,23.0822,26.408916666666666,31.734
1730,23.0876,26.40575,31.7024
1740,23.0862,26.430833333333332,31.6768
1750,23.0852,26.42825,31.6778
1760,23.1308,26.46275,31.7028
1770,23.1862,26.496333333333332,31.7276
1780,23.1462,26.51325,31.7372
1790,23.1908,26.59225,31.7362
1800,23.3664,26.70175,31.769
1810,23.4372,26.780916666666666,31.8396
1820,23.5768,26.875416666666666,31.921
1830,23.664,26.94558333333333,31.973
1840,23.7692,27.013833333333334,31.993
1850,23.9198,27.1365,32.0714
1860,24.0724,27.242,32.1076
1870,24.2124,27.339833333333335,32.1964
1880,24.4204,27.477083333333333,32.3608
1890,24.5684,27.595916666666668,32.4438
1900,24.7052,27.75025,32.5282
1910,24.9088,27.92675,32.6404
1920,25.0724,28.052833333333332,32.772
1930,25.2408,28.180583333333335,32.889
1940,25.433,28.37525,33.0158
1950,25.6078,28.51525,33.11
1960,25.768,28.640916666666666,33.2202
1970,25.9102,28.781166666666667,33.3232
1980,26.051,28.863833333333332,33.3814
1990,26.174,28.94675,33.4438
2000,26.302,29.02525,33.4516
2010,26.3574,29.079666666666668,33.4446
2020,26.4926,29.129333333333335,33.4722
2030,26.6694,29.225,33.4844
2040,26.7562,29.288666666666668,33.4528
2050,26.794,29.351416666666665,33.4224
2060,26.8576,29.393083333333333,33.4028
2070,26.9044,29.38458333333333,33.3622
2080,26.9618,29.3405,33.3042
2090,26.9948,29.34575,33.2696
2100,27.0362,29.361166666666666,33.216
2110,27.0682,29.358916666666666,33.16
2120,27.1176,29.3775,33.1558
2130,27.1266,29.370083333333334,33.118
2140,27.1644,29.148,33.0402
2150,27.2514,29.168,32.97
2160,27.2728,29.4285,32.882
2170,27.291,29.43625,32.8046
2180,27.329,29.455916666666667,32.8146
2190,27.3408,29.421416666666666,32.7754
2200,27.3346,29.365,32.708
2210,27.3232,29.320083333333333,32.6104
2220,27.2914,29.283,32.5354
2230,27.2624,29.237,32.4484
2240,27.2496,29.168,32.3818
2250,27.206,29.10175,32.2644
2260,27.1836,29.056583333333332,32.156
2270,27.1682,29.050333333333334,32.0576
2280,27.0646,28.958166666666667,31.9288
2290,26.9828,28.89625,31.8812
2300,26.9622,28.918083333333332,31.852
2310,26.9294,28.86725,31.7084
2320,26.8336,28.80975,31.5624
2330,26.809,28.75825,31.4938
2340,26.7048,28.681083333333333,31.4432
2350,26.6628,28.6215,31.3996
2360,26.6828,28.65,31.4074
2370,26.6364,28.624583333333334,31.304
2380,26.5254,28.60025,31.2408
2390,26.4916,28.609833333333334,31.2596
2400,26.5198,28.590833333333332,31.2484
2410,26.5386,28.595,31.21
2420,26.5832,28.624083333333335,31.2588
2430,26.539,28.611333333333334,31.1516
2440,26.4942,28.62425,31.1458
2450,26.4532,28.638,31.2212
2460,26.4202,28.700166666666668,31.244
2470,26.437,28.749916666666667,31.2808
2480,26.4472,28.827333333333332,31.3
2490,26.4674,28.85325,31.243
2500,26.512,28.857333333333333,31.2478
2510,26.5712,28.8875,31.2944
2520,26.6446,28.933666666666667,31.2866
2530,26.659,28.88925,31.2094
2540,26.6268,28.795416666666668,31.1248
2550,26.5734,28.616583333333335,30.9496
2560,26.4824,28.437333333333335,30.7894
2570,26.4102,28.28825,30.6266
2580,26.2796,28.1405,30.4528
2590,26.0876,27.968166666666665,30.2432
2600,25.9276,27.807166666666667,30.12
2610,25.7048,27.60325,29.9086
2620,25.4514,27.417416666666668,29.6912
2630,25.2388,27.181083333333333,29.464
2640,25.0444,26.97625,29.2236
2650,24.8292,26.73675,28.9334
2660,24.6704,26.464416666666665,28.7472
2670,24.3936,26.234166666666667,28.5162
2680,24.2026,26.017,28.2876
2690,24.0476,25.782833333333333,28.045
2700,23.8544,25.534083333333335,27.7476
2710,23.6074,25.292833333333334,27.4844
2720,23.3,25.100666666666665,27.2626
2730,23.1048,24.935916666666667,26.9954
2740,22.91,24.738333333333333,26.7476
2750,22.732,24.535333333333334,26.4746
2760,22.5378,24.2965,26.2478
2770,22.3398,24.136583333333334,26.1144
2780,22.1826,23.948416666666667,26.007
2790,22.0418,23.716333333333335,25.8706
2800,21.9036,23.511583333333334,25.7694
2810,21.8016,23.371083333333335,25.7194
2820,21.729,23.242583333333332,25.5798
2830,21.2974,22.974333333333334,25.471
2840,21.2546,22.906416666666665,25.3486
2850,21.1492,22.815583333333333,25.2662
2860,21.3182,22.851916666666668,25.1492
2870,20.9588,22.592333333333332,25.0738
