time,low,medium,high
540,23.3098,25.373545454545454,27.5268
550,23.3652,25.436363636363637,27.5822
560,23.5142,25.60609090909091,27.7624
570,23.561,25.70509090909091,27.9056
580,23.6208,25.798181818181817,28.044
590,23.6942,25.920454545454547,28.1862
600,23.8318,26.06418181818182,28.3818
610,23.931,26.225545454545454,28.6714
620,24.3476,26.69272727272727,29.1228
630,24.8852,27.201636363636364,29.6316
640,25.2418,27.556818181818183,30.0312
650,25.5368,27.807363636363636,30.3556
660,25.8038,28.060727272727274,30.6224
670,26.1244,28.353545454545454,30.9642
680,26.4982,28.740545454545455,31.4796
690,26.9608,29.290363636363637,32.0178
700,27.3598,29.746363636363636,32.48
710,27.7116,30.225181818181817,32.9502
720,28.1988,30.74627272727273,33.4502
730,28.6146,31.20009090909091,33.931
740,29.1846,31.890454545454546,34.5792
750,29.8882,32.75627272727273,35.4604
760,30.384,33.36018181818182,36.0594
770,30.6814,33.758,36.5576
780,30.9616,34.08390909090909,36.9716
790,31.1294,34.391363636363636,37.3006
800,31.3506,34.670272727272724,37.708
810,31.5724,35.051818181818184,38.1234
820,31.7,35.29872727272727,38.4652
830,31.8026,35.468,38.7206
840,31.9856,35.637727272727275,38.9572
850,32.1652,35.81490909090909,39.1894
860,32.353,36.03509090909091,39.4378
870,32.7234,36.313545454545455,39.7166
880,32.8296,36.442,39.8462
890,32.784,36.49545454545454,39.9626
900,32.6794,36.52918181818182,39.9954
910,32.5814,36.52581818181818,40.0358
920,32.4294,36.490818181818184,39.9998
930,32.3708,36.496818181818185,40.0152
940,32.314,36.46172727272727,40.0108
950,32.2218,36.44554545454545,40.0702
960,32.1834,36.51209090909091,40.151
970,32.2432,36.583363636363636,40.3022
980,32.3498,36.74845454545454,40.5222
990,32.4274,36.912454545454544,40.7378
1000,32.3618,36.97054545454545,40.8434
1010,32.3022,36.956545454545456,40.8918
1020,32.265,36.940363636363635,40.9816
1030,32.2338,36.94436363636363,40.9952
1040,32.1352,36.946090909090906,41.0332
1050,32.0422,36.918454545454544,41.0638
1060,31.9188,36.848363636363636,41.082
1070,31.8328,36.781636363636366,41.1248
1080,31.7428,36.74872727272727,41.1138
1090,31.6686,36.738454545454545,41.0868
1100,31.6176,36.72381818181818,41.1056
1110,31.5652,36.65409090909091,41.1062
1120,31.4264,36.585,41.0962
1130,31.363,36.517545454545456,41.0928
1140,31.3304,36.49163636363637,41.0418
1150,31.275,36.45681818181818,41.0438
1160,31.2356,36.49136363636364,41.1224
1170,31.1652,36.48718181818182,41.1516
1180,31.0996,36.43518181818182,41.16
1190,31.024,36.38572727272727,41.1366
1200,30.9856,36.36090909090909,41.1492
1210,30.9662,36.324363636363636,41.124
1220,30.969,36.383,41.1858
1230,30.9598,36.41645454545455,41.231
1240,30.866,36.36809090909091,41.2192
1250,30.8428,36.35336363636364,41.2026
1260,30.7124,36.32454545454546,41.1564
1270,30.6766,36.31036363636364,41.1968
1280,30.6566,36.343636363636364,41.224
1290,30.7012,36.31127272727273,41.2348
1300,30.628,36.287454545454544,41.1322
1310,30.579,36.26927272727273,41.1416
1320,30.518,36.24918181818182,41.1436
1330,30.4868,36.25272727272727,41.1322
1340,30.4892,36.29381818181818,41.221
1350,30.423,36.283727272727276,41.1872
1360,30.3978,36.23709090909091,41.1336
1370,30.3534,36.18181818181818,41.1072
1380,30.2844,36.11145454545454,41.0772
1390,30.1738,36.08418181818182,41.0374
1400,30.0826,36.04636363636364,40.9968
1410,29.985,35.969,40.9416
1420,29.8962,35.82872727272727,40.7928
1430,29.7734,35.72418181818182,40.6602
1440,29.6892,35.606,40.5858
1450,29.614,35.50427272727273,40.5066
1460,29.5454,35.425909090909094,40.4562
1470,29.4798,35.38018181818182,40.385
1480,29.3824,35.26409090909091,40.29
1490,29.2716,35.18454545454546,40.2328
1500,29.1668,35.08790909090909,40.1378
1510,29.0632,35.01018181818182,40.0922
1520,29.0364,34.989636363636365,40.1158
1530,28.9856,34.928,40.0846
1540,28.9074,34.82845454545455,40.0512
1550,28.8292,34.719454545454546,39.984
1560,28.784,34.62418181818182,39.8758
1570,28.7548,34.560545454545455,39.8444
1580,28.792,34.590545454545456,39.892
1590,28.8144,34.56527272727273,39.8746
1600,28.7446,34.51981818181818,39.7958
1610,28.7348,34.48654545454546,39.8188
1620,28.722,34.44736363636363,39.7348
1630,28.7134,34.36472727272727,39.642
1640,28.701,34.27163636363636,39.5516
1650,28.6624,34.181,39.4368
1660,28.5976,34.111,39.3488
1670,28.5492,34.067181818181815,39.285
1680,28.5174,34.00590909090909,39.1664
1690,28.45,33.90263636363636,39.1308
1700,28.4622,33.89327272727273,39.1164
1710,28.508,33.871818181818185,39.0634
1720,28.482,33.82681818181818,38.988
1730,28.4552,33.78309090909091,38.9554
1740,28.4848,33.764545454545456,38.9094
1750,28.5126,33.78572727272727,38.9064
1760,28.6384,33.86909090909091,38.949
1770,28.7672,33.96754545454545,39.0194
1780,28.9128,34.00590909090909,39.068
1790,29.0808,34.13009090909091,39.2064
1800,29.1498,34.26490909090909,39.2864
1810,29.207,34.336636363636366,39.3588
1820,29.3522,34.43027272727273,39.3998
1830,29.4194,34.49609090909091,39.4802
1840,29.5206,34.56127272727273,39.5546
1850,29.678,34.64790909090909,39.6344
1860,29.758,34.73954545454546,39.708
1870,29.9188,34.85881818181818,39.8016
1880,30.1298,35.01881818181818,39.8814
1890,30.318,35.116727272727275,39.9796
1900,30.4428,35.22318181818182,40.0418
1910,30.5468,35.351727272727274,40.0802
1920,30.6272,35.40927272727273,40.0488
1930,30.7898,35.57590909090909,40.213
1940,30.9446,35.68872727272727,40.2824
1950,30.9972,35.692,40.2558
1960,31.0876,35.704454545454546,40.2096
1970,31.2366,35.80081818181818,40.2456
1980,31.3508,35.883818181818185,40.2788
1990,31.4546,35.96545454545455,40.232
2000,31.485,35.93027272727273,40.1844
2010,31.4904,35.852636363636364,40.071
2020,31.4956,35.806,39.933
2030,31.5494,35.811454545454545,39.8826
2040,31.6006,35.78009090909091,39.7582
2050,31.6678,35.774727272727276,39.7388
2060,31.7646,35.836636363636366,39.8266
2070,31.7558,35.816,39.7548
2080,31.7358,35.72918181818182,39.6392
2090,31.7622,35.698727272727275,39.5218
2100,31.7968,35.673272727272725,39.447
2110,31.862,35.652727272727276,39.3862
2120,31.9406,35.66745454545455,39.4032
2130,31.9864,35.663,39.3722
2140,31.9914,35.62163636363636,39.2706
2150,32.0282,35.57890909090909,39.1754
2160,32.0208,35.52190909090909,39.0282
2170,32.0484,35.44763636363636,38.964
2180,32.0606,35.363454545454545,38.9084
2190,32.0422,35.272,38.7526
2200,32.0114,35.218,38.6452
2210,32.021,35.125181818181815,38.5
2220,31.963,34.97754545454546,38.2928
2230,32.0104,34.957727272727276,38.216
2240,32.11,35.03790909090909,38.287
2250,32.0358,34.907363636363634,38.05
2260,31.9542,34.85372727272727,37.9064
2270,31.9514,34.84109090909091,37.9168
2280,31.7694,34.69809090909091,37.7384
2290,31.6456,34.62736363636364,37.6148
2300,31.7742,34.811,37.7694
2310,31.7082,34.67572727272727,37.5994
2320,31.6108,34.49463636363637,37.4236
2330,31.5968,34.353,37.2932
2340,31.4486,34.23863636363637,37.1234
2350,31.363,34.17945454545455,37.0854
2360,31.3856,34.27036363636363,37.2066
2370,31.3202,34.223636363636366,37.1508
2380,31.3416,34.24827272727273,37.2736
2390,31.299,34.25027272727273,37.2204
2400,31.2352,34.217636363636366,37.1528
2410,31.2892,34.320454545454545,37.4016
2420,31.5498,34.51627272727273,37.7106
2430,31.416,34.39245454545455,37.5762
2440,31.3834,34.33263636363636,37.4336
2450,31.4032,34.28709090909091,37.4028
2460,31.331,34.17463636363637,37.1714
2470,31.3092,34.06318181818182,37.0258
2480,31.3286,34.03881818181818,36.972
2490,31.242,33.832454545454546,36.71
2500,31.1474,33.66854545454545,36.4772
2510,31.0648,33.536454545454546,36.3002
2520,30.8652,33.32609090909091,36.0114
2530,30.642,33.10418181818182,35.7242
2540,30.6442,33.01072727272727,35.7428
2550,30.455,32.70490909090909,35.4274
2560,30.1652,32.448454545454545,35.0946
2570,29.9268,32.18681818181818,34.7896
2580,29.6552,31.851363636363637,34.4894
2590,29.3874,31.515090909090908,34.1432
2600,29.0762,31.27309090909091,33.9972
2610,28.7906,30.961,33.6842
2620,28.4954,30.609636363636362,33.3394
2630,28.1762,30.30918181818182,32.9704
2640,27.8252,29.899454545454546,32.6386
2650,27.5534,29.586909090909092,32.248
2660,27.179,29.27718181818182,32.0116
2670,26.8534,28.974090909090908,31.6526
2680,26.5342,28.676727272727273,31.3662
2690,26.22,28.352818181818183,31.0648
2700,25.959,28.02672727272727,30.8382
2710,25.725,27.739636363636365,30.6174
2720,25.502,27.514,30.4072
2730,25.2554,27.274636363636365,30.0902
2740,25.064,27.029636363636364,29.8192
2750,24.758,26.765090909090908,29.5734
2760,24.4764,26.493454545454547,29.2646
2770,24.2154,26.256636363636364,29.0116
2780,24.1022,26.15590909090909,29.0258
2790,23.9748,26.006818181818183,28.97
2800,23.8972,25.84,28.9296
2810,23.755,25.678545454545453,28.8894
2820,23.6022,25.592363636363636,28.8124
2830,23.4706,25.52209090909091,28.7482
2840,23.432,25.49890909090909,28.7474
2850,23.3216,25.471090909090908,28.7094
2860,23.3154,25.339363636363636,28.6472
2870,23.3104,25.265636363636364,28.5868
