time,low,medium,high
590,24.139,27.49981818181818,30.14925
600,24.20025,27.53781818181818,30.21375
610,24.29925,27.586727272727273,30.19575
620,24.42775,27.751454545454546,30.15975
630,24.597,27.95090909090909,30.263
640,24.76175,28.111636363636364,30.38975
650,24.92175,28.247090909090907,30.59325
660,25.05075,28.393363636363638,30.684
670,25.20575,28.55427272727273,30.679
680,25.34975,28.72890909090909,30.85575
690,25.469,28.958363636363636,31.138
700,25.593,29.173454545454547,31.26225
710,25.7815,29.37009090909091,31.49975
720,26.00625,29.655636363636365,31.74525
730,26.288,29.966727272727272,31.87675
740,26.7895,30.599818181818183,32.35375
750,27.38775,31.43072727272727,33.11525
760,27.8725,32.006181818181815,33.587
770,28.342,32.47927272727273,33.92125
780,28.77475,32.89381818181818,34.40625
790,29.13775,33.36481818181818,34.96525
800,29.723,33.85427272727273,35.436
810,30.3415,34.558727272727275,36.19125
820,30.86525,35.18772727272727,36.776
830,31.49075,35.798818181818184,37.37025
840,32.1525,36.44227272727273,38.0565
850,32.70025,36.96963636363636,38.70525
860,33.42225,37.619,39.429
870,34.37075,38.519636363636366,40.6425
880,35.04125,39.15,41.44575
890,35.54675,39.623636363636365,41.9225
900,35.94875,40.00963636363636,42.38825
910,36.27825,40.29836363636364,42.74325
920,36.547,40.43427272727273,42.859
930,36.85425,40.774454545454546,43.09125
940,37.07375,40.89472727272727,43.29325
950,37.232,41.05772727272727,43.42975
960,37.47325,41.21027272727273,43.6385
970,37.756,41.39090909090909,43.8085
980,38.05625,41.58563636363636,43.852
990,38.342,41.83972727272727,43.84175
1000,38.51875,41.950272727272726,44.02875
1010,38.56475,42.000727272727275,44.10525
1020,38.606,41.977909090909094,44.075
1030,38.63125,41.95909090909091,44.0925
1040,38.59975,41.92554545454546,44.0555
1050,38.55625,41.93027272727273,44.106
1060,38.55625,41.920272727272724,44.1085
1070,38.58025,41.961363636363636,44.14675
1080,38.6065,42.04263636363636,44.2995
1090,38.6675,42.19681818181818,44.55475
1100,38.874,42.384,44.741
1110,39.04775,42.58990909090909,45.004
1120,39.1825,42.70690909090909,45.2005
1130,39.2065,42.79481818181818,45.315
1140,39.186,42.85372727272727,45.39625
1150,39.19375,42.88436363636364,45.4195
1160,39.16025,42.91745454545455,45.4735
1170,39.1325,42.951454545454546,45.5475
1180,39.0765,42.91745454545455,45.55425
1190,38.94425,42.91509090909091,45.572
1200,38.9245,42.92136363636364,45.5755
1210,38.88475,42.938545454545455,45.58225
1220,38.8025,43.0,45.64325
1230,38.79925,42.978,45.64375
1240,38.6875,42.92663636363636,45.6245
1250,38.67775,42.923272727272725,45.668
1260,38.663,42.918727272727274,45.6835
1270,38.5775,42.92154545454545,45.65825
1280,38.51925,42.96481818181818,45.7055
1290,38.4995,42.987545454545455,45.714
1300,38.4375,42.95390909090909,45.704
1310,38.37675,42.961363636363636,45.70875
1320,38.36225,42.99390909090909,45.7495
1330,38.318,43.00845454545455,45.79025
1340,38.40575,43.073,45.8915
1350,38.43975,43.130545454545455,45.92425
1360,38.43825,43.103272727272724,45.96075
1370,38.3875,43.05136363636364,45.976
1380,38.39725,43.028454545454544,45.96275
1390,38.40575,43.026545454545456,45.966
1400,38.46375,43.049454545454545,45.95625
1410,38.44575,43.03409090909091,45.97175
1420,38.469,43.025090909090906,46.01075
1430,38.49175,43.041909090909094,46.04025
1440,38.579,43.13163636363636,46.055
1450,38.65525,43.13663636363636,46.0785
1460,38.69125,43.238727272727274,46.14275
1470,38.7455,43.25309090909091,46.18675
1480,38.75925,43.235454545454544,46.2025
1490,38.79575,43.245636363636365,46.225
1500,38.8165,43.215272727272726,46.17475
1510,38.816,43.19890909090909,46.125
1520,38.833,43.211363636363636,46.161
1530,38.80725,43.16972727272727,46.08825
1540,38.7595,43.105,46.01725
1550,38.78975,43.09909090909091,45.976
1560,38.79325,43.06136363636364,45.91925
1570,38.8145,43.078,45.8585
1580,38.8385,43.19054545454546,45.95275
1590,38.90525,43.22781818181818,45.97475
1600,38.931,43.198727272727275,45.9105
1610,38.9125,43.18472727272727,45.89825
1620,38.884,43.11172727272727,45.82925
1630,38.94625,43.05927272727273,45.78
1640,38.986,43.11418181818182,45.8975
1650,38.97875,43.13763636363636,45.9365
1660,38.94925,43.07063636363636,45.88875
1670,38.9635,43.027545454545454,45.811
1680,38.9685,42.983636363636364,45.7035
1690,39.079,42.98409090909091,45.6815
1700,39.20775,43.114,45.86425
1710,39.29075,43.182545454545455,45.9435
1720,39.34875,43.18590909090909,46.17825
1730,39.4005,43.246818181818185,45.98025
1740,39.4175,43.255545454545455,45.92275
1750,39.43,43.25772727272727,45.865
1760,39.4165,43.24436363636364,45.849
1770,39.4285,43.23372727272727,45.83475
1780,39.50125,43.22427272727273,45.795
1790,39.5025,43.23054545454546,45.782
1800,39.504,43.22990909090909,45.70425
1810,39.563,43.147090909090906,45.671
1820,39.6385,43.18518181818182,45.7825
1830,39.636,43.224545454545456,45.961
1840,39.6445,43.262727272727275,46.04925
1850,39.71825,43.36336363636364,46.02325
1860,39.9185,43.457454545454546,46.105
1870,40.059,43.645272727272726,46.31675
1880,40.367,43.89181818181818,46.5275
1890,40.69625,44.13590909090909,46.8435
1900,41.10875,44.399454545454546,47.222
1910,41.332,44.670272727272724,47.6075
1920,41.52375,44.89727272727273,47.8945
1930,41.78625,45.076181818181816,48.25
1940,41.97725,45.16027272727273,48.59075
1950,42.072,45.31009090909091,49.028
1960,42.3285,45.64754545454545,49.516
1970,42.7285,46.086090909090906,50.03875
1980,43.18875,46.45409090909091,50.49475
1990,43.627,46.79063636363637,50.897
2000,44.137,47.213454545454546,51.3225
2010,44.66375,47.687636363636365,51.5805
2020,45.05925,48.16109090909091,51.80325
2030,45.5655,48.53218181818182,51.93825
2040,45.76425,48.81427272727273,52.066
2050,45.89875,49.02972727272727,52.3475
2060,46.0035,48.957727272727276,52.41775
2070,46.03425,49.11127272727273,52.46725
2080,46.00025,49.097272727272724,52.45175
2090,46.04125,49.17154545454545,52.42925
2100,46.07425,49.234545454545454,52.4265
2110,46.062,49.21781818181818,52.3425
2120,46.05475,49.16409090909091,52.25375
2130,45.946,49.068636363636365,52.137
2140,45.7975,48.906636363636366,51.99775
2150,45.751,48.800909090909094,51.9165
2160,45.6385,48.66045454545455,51.7665
2170,45.724,48.65863636363636,51.719
2180,45.79275,48.782363636363634,51.802
2190,45.6925,48.72263636363636,51.6905
2200,45.49975,48.578545454545456,51.49225
2210,45.4025,48.45481818181818,51.33225
2220,45.269,48.27881818181818,51.0975
2230,45.1285,48.10309090909091,50.9305
2240,45.119,48.06481818181818,50.9305
2250,44.981,47.933181818181815,50.79925
2260,44.76125,47.72445454545455,50.59875
2270,44.542,47.53636363636364,50.452
2280,44.46725,47.34309090909091,50.223
2290,44.28125,47.20909090909091,49.9575
2300,44.31,47.279,49.81925
2310,44.1955,47.25427272727273,49.50925
2320,43.828,47.122727272727275,49.371
2330,43.55575,46.87327272727273,48.99325
2340,43.323,46.53572727272727,48.592
2350,43.13075,46.38127272727273,48.47375
2360,43.01725,46.30045454545454,48.4235
2370,42.58025,45.89290909090909,47.99275
2380,42.41125,45.682,47.70325
2390,42.13275,45.42763636363637,47.53925
2400,41.8395,45.09672727272727,47.0725
2410,41.56475,44.86036363636364,46.83425
2420,41.70625,45.07354545454545,47.1655
2430,41.4265,44.79418181818182,46.84125
2440,41.12025,44.426,46.4965
2450,40.747,44.09,46.21525
2460,40.40075,43.74945454545455,45.8525
2470,40.06575,43.473636363636366,45.54625
2480,39.84075,43.298545454545454,45.55775
2490,39.519,42.89681818181818,45.1325
2500,39.38375,42.718636363636364,44.93675
2510,39.0725,42.390727272727275,44.552
2520,38.6965,42.021181818181816,44.21475
2530,38.5405,41.93845454545455,44.05475
2540,38.428,41.81945454545455,43.9545
2550,37.8175,41.246272727272725,43.5135
2560,37.38525,40.764,43.14225
2570,37.10775,40.43890909090909,42.863
2580,36.6325,40.048272727272725,42.45525
2590,36.21825,39.632363636363635,42.0085
2600,35.83,39.32563636363636,41.65575
2610,35.45975,38.92427272727273,41.22875
2620,35.01575,38.48581818181818,40.89825
2630,34.6495,38.102,40.622
2640,34.357,37.79654545454545,40.2535
2650,33.88375,37.399727272727276,39.81975
2660,33.67575,37.34609090909091,39.71275
2670,33.31125,36.927454545454545,39.2695
2680,32.9025,36.46609090909091,38.7845
2690,32.46275,36.00818181818182,38.26125
2700,32.0245,35.55072727272727,37.78875
2710,31.672,35.16209090909091,37.42125
2720,31.42925,35.06990909090909,37.43175
2730,31.07625,34.727,37.12675
2740,30.707,34.33918181818182,36.71675
2750,30.2405,33.918727272727274,36.31125
2760,29.93475,33.50563636363636,35.9675
2770,29.486,33.024,35.6235
2780,29.04375,32.71845454545455,35.53775
2790,28.50175,32.435272727272725,35.45325
2800,27.914,32.13918181818182,35.3575
2810,27.62675,31.87709090909091,35.2675
2820,27.267,31.647636363636362,35.13325
2830,26.96,31.437454545454546,35.045
2840,26.9555,31.427272727272726,35.07275
2850,26.84325,31.32109090909091,35.0535
2860,26.7455,31.171454545454544,34.9505
2870,26.65625,31.048454545454547,34.83825
