time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.024680663326194698,0.036947204673052764,0.03138113947070982,0.03031143118046625,0.03926264801682306,0.03817398253764239,0.032637917023296305
1,0.024680663326194698,0.033535041723393555,0.030241746992722945,0.03031143118046625,0.03811775752877813,0.03817398253764239,0.032637917023296305
2,0.024680663326194698,0.033535041723393555,0.030241746992722945,0.03031143118046625,0.037009332233259896,0.03817398253764239,0.03374634231881453
3,0.024680663326194698,0.033535041723393555,0.029133321697204714,0.03031143118046625,0.03700989518644688,0.03817398253764239,0.032601451830769596
4,0.023572800983863457,0.03242661642787533,0.028025459354873477,0.029203005884948022,0.03815478567449183,0.03817398253764239,0.030384601239733137
5,0.023603768166332105,0.03242661642787533,0.02577214357131031,0.029203005884948022,0.03815478567449183,0.03592066675407923,0.030384601239733137
6,0.023603768166332105,0.03242661642787533,0.023524325797805203,0.029203005884948022,0.03815478567449183,0.034812241458560995,0.02916026838316129
7,0.024711630508663346,0.03242661642787533,0.02241646345547396,0.028094580589429794,0.0370463603789736,0.03592066675407923,0.02916026838316129
8,0.024711630508663346,0.03131819113235711,0.02241646345547396,0.028094580589429794,0.0370463603789736,0.03592066675407923,0.025834992496606604
9,0.024711630508663346,0.03131819113235711,0.02241646345547396,0.028094580589429794,0.03482950978793714,0.03358790860198915,0.025871457689133317
10,0.024711630508663346,0.03131819113235711,0.020083705303383888,0.025877729998393332,0.0337216474456059,0.03358790860198915,0.025871457689133317
11,0.024711630508663346,0.030173300644312166,0.020083705303383888,0.025877729998393332,0.03261322215008767,0.03358790860198915,0.02476303239361509
12,0.024711067555476363,0.030173300644312166,0.020083705303383888,0.024769304702875104,0.03261322215008767,0.03137105801095269,0.02476303239361509
13,0.024711067555476363,0.030173300644312166,0.018975280007865664,0.02366087940735688,0.03261322215008767,0.03148696557200631,0.02361814190557015
14,0.022494216964439904,0.02906487534879394,0.017866854712347436,0.02366087940735688,0.03261322215008767,0.03148696557200631,0.02361814190557015
15,0.021269884107868064,0.02906487534879394,0.017866854712347436,0.02366087940735688,0.03150535980775643,0.03037854027648808,0.02361814190557015
16,0.019053033516831613,0.02906487534879394,0.016758992370016195,0.02366087940735688,0.031504796854569445,0.03037854027648808,0.02250971661005192
17,0.01794460822131338,0.02567216708724389,0.014505676586453027,0.0212916560627401,0.02817952096801476,0.029270114980969857,0.02250971661005192
18,0.01794460822131338,0.024563741791725664,0.015650567074497964,0.0212916560627401,0.02817952096801476,0.029270114980969857,0.02250971661005192
19,0.01794460822131338,0.024563741791725664,0.014505676586453027,0.0212916560627401,0.02817952096801476,0.029270114980969857,0.021401291314533694
20,0.01683674587898214,0.024563741791725664,0.013397814244121786,0.0212916560627401,0.02817952096801476,0.02816168968545163,0.020292866019015462
21,0.01683674587898214,0.024563741791725664,0.013397814244121786,0.019038340279176932,0.02817952096801476,0.02816168968545163,0.020292866019015462
22,0.014589491058664021,0.024563741791725664,0.013397814244121786,0.019038340279176932,0.026955188111442915,0.02816168968545163,0.01906853316244362
23,0.013481065763145793,0.023455316496207437,0.013397814244121786,0.019038340279176932,0.026955188111442915,0.02705382734312039,0.017960107866925396
24,0.013481065763145793,0.022347454153876196,0.013397814244121786,0.019038340279176932,0.026955188111442915,0.02705382734312039,0.017960107866925396
25,0.013481628716332779,0.020094138370313028,0.013397814244121786,0.019038340279176932,0.025846762815924688,0.025829494486548542,0.016851682571407164
26,0.012257295859760936,0.01898627602798179,0.012289388948603557,0.01679052250567183,0.025846762815924688,0.025829494486548542,0.015743257275888937
27,0.012257295859760936,0.01898627602798179,0.012289388948603557,0.01679052250567183,0.023514004663834614,0.024721069191030315,0.01463483198037071
28,0.011148870564242708,0.01898627602798179,0.010073101310754087,0.01679052250567183,0.023514004663834614,0.023496736334458476,0.01463483198037071
29,0.011148870564242708,0.01898627602798179,0.010073101310754087,0.015651130027684954,0.023514004663834614,0.02238831103894024,0.013410499123798865
30,0.011148870564242708,0.01898627602798179,0.010073101310754087,0.01679602051572989,0.02126068888027145,0.02017146044790379,0.013410499123798865
31,0.010040445268724479,0.01898627602798179,0.010073101310754087,0.01568815817339865,0.021260125927084463,0.01902656995985885,0.013410499123798865
32,0.010040445268724479,0.01898627602798179,0.010073101310754087,0.01568815817339865,0.020152263584753218,0.01791814466434062,0.013410499123798865
33,0.010040445268724479,0.01898627602798179,0.010073101310754087,0.014579732877880421,0.020152263584753218,0.01791814466434062,0.012302073828280637
34,0.010040445268724479,0.01898627602798179,0.010073101310754087,0.014579732877880421,0.020152263584753218,0.01791814466434062,0.012302073828280637
35,0.010040445268724479,0.01669649505189191,0.007856813672904616,0.014579732877880421,0.020152263584753218,0.01791814466434062,0.012302073828280637
36,0.010040445268724479,0.015588632709560669,0.00674838837738639,0.013471307582362193,0.020152263584753218,0.015664828880777453,0.01119364853276241
37,0.010040445268724479,0.015588632709560669,0.007856813672904616,0.013471307582362193,0.02126068888027145,0.015664828880777453,0.01119364853276241
38,0.007787692438348298,0.014480770367229426,0.007856813672904616,0.012331915104375315,0.020152263584753225,0.016773254176295684,0.008976797941725954
39,0.007787692438348298,0.012227454583666256,0.007856813672904616,0.012331915104375315,0.020152263584753225,0.016773254176295684,0.008976797941725954
40,0.007787692438348298,0.011119029288148029,0.007856813672904616,0.012331915104375315,0.020152263584753225,0.016773254176295684,0.008976797941725954
41,0.007788255391535284,0.011234936849201646,0.007856813672904616,0.012331915104375315,0.017898947801190057,0.015664828880777453,0.008976797941725954
42,0.008896117733866525,0.008982184018825464,0.007856813672904616,0.012331915104375315,0.017898947801190057,0.015664828880777453,0.008976797941725954
43,0.008896117733866525,0.008982184018825464,0.007856813672904616,0.011223489808857085,0.019006810143521298,0.015585386512250547,0.007868372646207725
44,0.007788255391535284,0.007874321676494222,0.007856813672904616,0.010078599320812148,0.016753494359958133,0.013368535921214094,0.007868372646207725
