time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.026820323361452195,0.02935985784256453,0.03145318362360273,0.03046694204204597,0.032936253803687726,0.024384793548214028,0.03268122132191786
1,0.026820323361452195,0.02935985784256453,0.03145318362360273,0.03046694204204597,0.031705081841021034,0.024384793548214028,0.03268122132191786
2,0.026820323361452195,0.02935985784256453,0.03145318362360273,0.03046694204204597,0.02948823124998458,0.024384793548214028,0.03268122132191786
3,0.026820323361452195,0.02935985784256453,0.03145318362360273,0.029358516746527744,0.02948823124998458,0.024384793548214028,0.03268122132191786
4,0.026820323361452195,0.0282514325470463,0.029120425471512657,0.028250654404196503,0.02948823124998458,0.025493218843732256,0.03268122132191786
5,0.026820323361452195,0.02702026058437961,0.029120425471512657,0.028250654404196503,0.02715547309789451,0.0232763682526958,0.03157279602639963
6,0.026820323361452195,0.024803972946530146,0.02801200017599443,0.027142792061865262,0.02715547309789451,0.0232763682526958,0.03157279602639963
7,0.026820323361452195,0.02369554765101192,0.02801200017599443,0.027142792061865262,0.02482271494580444,0.0232763682526958,0.03157279602639963
8,0.026820323361452195,0.02258712235549369,0.02801200017599443,0.027142792061865262,0.02482271494580444,0.021060080614846332,0.03157279602639963
9,0.025711898065933967,0.02258712235549369,0.02690413783366319,0.02599790157382033,0.02482271494580444,0.021060080614846332,0.03157279602639963
10,0.02571189806593397,0.02258712235549369,0.02579571253814496,0.02599790157382033,0.02482271494580444,0.021060080614846332,0.029355945435363174
11,0.02571189806593397,0.02258712235549369,0.02579571253814496,0.024889476278302104,0.02482271494580444,0.02220497110289127,0.025914761987754876
12,0.024572505587947095,0.020370834717644223,0.024687287242626737,0.024889476278302104,0.02482271494580444,0.02220497110289127,0.025914761987754876
13,0.024572505587947095,0.01792216900450054,0.023578861947108506,0.024889476278302104,0.023714289650286213,0.02220497110289127,0.023697911396718417
14,0.02346408029242886,0.019067059492545474,0.023578861947108506,0.023781050982783873,0.023714289650286213,0.02220497110289127,0.023697911396718417
15,0.022355654996910633,0.017959197150214233,0.023578861947108506,0.023781050982783873,0.023714289650286213,0.0233133963984095,0.023697911396718417
16,0.022355654996910633,0.015742909512364765,0.023578861947108506,0.022672625687265646,0.022605864354767986,0.0233133963984095,0.024837303874705296
17,0.021247229701392405,0.015742909512364765,0.023578861947108506,0.021564200391747418,0.021381531498196143,0.02220497110289127,0.024837303874705296
18,0.021247229701392405,0.013495654692046645,0.022470436651590278,0.021564200391747418,0.021381531498196143,0.02220497110289127,0.024837303874705296
19,0.020022896844820563,0.013495654692046645,0.02136201135607205,0.020456338049416177,0.021381531498196143,0.02220497110289127,0.023728878579187068
20,0.018915034502489325,0.013495654692046645,0.019145723718222582,0.02037139767083121,0.021381531498196143,0.02220497110289127,0.023728878579187068
21,0.018915034502489325,0.012264482729379956,0.017921390861650736,0.02037139767083121,0.018019790419114747,0.02220497110289127,0.023728878579187068
22,0.018915034502489325,0.013488815585951799,0.019029816157168963,0.019262972375312982,0.018019790419114747,0.02109654580737304,0.022497706616520376
23,0.018915034502489325,0.01238039029043357,0.019029816157168963,0.01815454707979475,0.016911928076783506,0.02109654580737304,0.02024439083295721
24,0.018915034502489325,0.01238039029043357,0.016697058005078896,0.01693021422322291,0.01699137044531041,0.019988120511854814,0.02024439083295721
25,0.017806609206971094,0.01238039029043357,0.016697058005078896,0.013482191669519765,0.01699137044531041,0.018879695216336586,0.01913596553743898
26,0.016698183911452866,0.010163539699397114,0.016697058005078896,0.01225785881294792,0.01699137044531041,0.018879695216336586,0.01913596553743898
27,0.016698183911452866,0.010163539699397114,0.016697058005078896,0.01225785881294792,0.01699137044531041,0.018879695216336586,0.016919114946402525
28,0.016698183911452866,0.010163539699397114,0.016697058005078896,0.01225785881294792,0.015883508102979168,0.018879695216336586,0.015810689650884297
29,0.015589758615934639,0.009055114403878885,0.015589195662747652,0.01225785881294792,0.013666657511942713,0.016662844625300127,0.014586356794312453
30,0.015589758615934639,0.009055114403878885,0.015589195662747652,0.01225785881294792,0.01133389935985264,0.016662844625300127,0.013477931498794227
31,0.015589758615934639,0.010163539699397114,0.013372908024898182,0.011149433517429693,0.01133389935985264,0.016662844625300127,0.013477931498794227
32,0.015589758615934639,0.009055114403878885,0.013372908024898182,0.01004157117509845,0.01133389935985264,0.016662844625300127,0.013477931498794227
33,0.015589758615934639,0.007947252061547644,0.013372908024898182,0.01004157117509845,0.009117048768816183,0.013337568738745443,0.01011619041971283
34,0.013372908024898182,0.006838826766029416,0.013372908024898182,0.007825283537248982,0.009117048768816183,0.012229143443227217,0.01011619041971283
35,0.013372908024898182,0.006838826766029416,0.013372908024898182,0.007861748729775691,0.009117048768816183,0.010012292852190758,0.01011619041971283
36,0.012264482729379954,0.006838826766029416,0.011156620387048713,0.007861748729775691,0.009117048768816183,0.010012292852190758,0.01011619041971283
37,0.011156620387048713,0.006838826766029416,0.010048195091530484,0.007861748729775691,0.009117048768816183,0.011120718147708989,0.008971299931667892
38,0.011156620387048713,0.006838826766029416,0.008903304603485545,0.007861748729775691,0.009117048768816183,0.011120718147708989,0.008971299931667892
39,0.011156620387048713,0.006838826766029416,0.0077948793079673185,0.007861748729775691,0.009117048768816183,0.011120718147708989,0.007826409443622952
40,0.012380953243620556,0.006838826766029416,0.0077948793079673185,0.007861748729775691,0.009117048768816183,0.010012292852190758,0.007826409443622952
41,0.011236062755575617,0.006838826766029416,0.006649988819922379,0.007861748729775691,0.009117048768816183,0.010012292852190758,0.006681518955578014
