time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.016952321647238432,0.018021724676897378,0.017441724587740688,0.02038148494239123,0.01962014454754665,0.01793793858824106,0.020469218985913935
1,0.015546385523816923,0.017497820045188094,0.01719900718071571,0.019819110493022627,0.019346640106733377,0.017099777379472856,0.019101752680151747
2,0.014741658944357852,0.01722431560437482,0.016363128290533834,0.019264418827525054,0.018799631225106837,0.017099777379472856,0.01853937823078314
3,0.013616910045620644,0.016669623938877248,0.015800753841165232,0.01870972716202748,0.01800222215258428,0.015709206823793412,0.01772696886745304
4,0.01337977382652116,0.0155656410731668,0.014681405407712721,0.017866165487974574,0.01692362585537743,0.01542801959910911,0.017164594418084437
5,0.013137056419496178,0.015010949407669227,0.01467372262384169,0.01730379103860597,0.01562578167799737,0.014865645149740507,0.016633372279438636
6,0.012855869194811877,0.01441742264757782,0.014111348174473085,0.01730379103860597,0.015063407228628764,0.014022083475687602,0.015516306164572459
7,0.011472981423003459,0.013581543757395944,0.014392535399157387,0.01677796936524487,0.014789902787815492,0.0132096741123575,0.01411037004115095
8,0.011472981423003459,0.012815286995596194,0.014384852615286357,0.016535251958219886,0.01426599815610621,0.012928486887673198,0.013547995591782346
9,0.010910606973634855,0.012541782554782922,0.01336590412519224,0.016254064733535585,0.013984810931421907,0.012410163443889411,0.013547995591782346
10,0.009862797710216292,0.012291747640821422,0.012530025235010366,0.015972877508851284,0.013695940922866575,0.011855471778391838,0.013547995591782346
11,0.00958161048553199,0.010648494575659629,0.012522342451139335,0.01569169028416698,0.0128600620326847,0.01073072287965463,0.013547995591782346
12,0.009573927701660958,0.0106408117917886,0.012241155226455034,0.014892179615698893,0.012586557591871429,0.010168348430286026,0.012748484923314258
13,0.009581610485531989,0.010906633448730841,0.012235754761170335,0.014056300725517019,0.012586557591871429,0.010176031214157057,0.012186110473945654
14,0.009057705853822706,0.010078437342419996,0.01143834568864778,0.014056300725517019,0.010899434243765617,0.010441852871099297,0.011904923249261352
15,0.008503014188325135,0.009242558452238118,0.010883654023150209,0.013493926276148415,0.010610564235210285,0.009879478421730693,0.01081900944511798
16,0.007659452514272229,0.00923487566836709,0.010610149582336935,0.012650364602095508,0.010329377010525984,0.010160665646414995,0.01081900944511798
17,0.007378265289587927,0.00923487566836709,0.010321279573781603,0.012361494593540176,0.010086659603501002,0.010166246834340491,0.009131886097012166
18,0.006580856217065373,0.008682466321455848,0.010321279573781603,0.011837589961830894,0.008688406263950522,0.00988505960965619,0.008319476733682064
19,0.005995377517779509,0.008401279096771547,0.010078562166756623,0.011556402737146592,0.008414901823137252,0.009322685160287586,0.008038289508997763
20,0.005714190293095208,0.007609451212174488,0.009797374942072322,0.01127521551246229,0.00813371459845295,0.007963266915330941,0.0077955721019727815
21,0.005752660110754529,0.007054759546676915,0.009523870501259052,0.010674371245434364,0.0070401180104385465,0.007643609872987318,0.006397318762422304
22,0.004916781220572654,0.006773572321992613,0.007914052065406395,0.009882362638196506,0.006516213378729264,0.007081235423618715,0.0058349443130537
23,0.00491449890198632,0.006249667690283331,0.006796985950540218,0.009366140790358257,0.006516213378729264,0.00627614356722513,0.004710195414316493
24,0.004359807236488747,0.0062419849064123,0.006249977068913676,0.00824907467549208,0.005672651704676358,0.005956486524881507,0.004710195414316493
25,0.004359807236488747,0.005406106016230426,0.005687602619545073,0.007686700226123476,0.005672651704676358,0.005675299300197206,0.004140138181076858
26,0.0037974327871201437,0.004570227126048551,0.004844040945492168,0.006631938732702906,0.005079124944584953,0.005394112075512904,0.003577763731708254
27,0.003016175734512844,0.004570227126048551,0.004287066961408261,0.004952498168468125,0.005352629385398223,0.0045505504014599985,0.003577763731708254
28,0.003289680175326115,0.00429672268523528,0.004005879736723959,0.003827749269730919,0.004509067711345318,0.0045505504014599985,0.002453014832971048
29,0.0024538012851442405,0.00402321824442201,0.004005879736723959,0.0029841875956780135,0.004509067711345318,0.003988175952091395,0.002453014832971048
30,0.0021802968443309693,0.00402321824442201,0.004005879736723959,0.0027106831548647427,0.0037116586388227647,0.003988175952091395,0.002453014832971048
31,0.0021802968443309693,0.004046687771273782,0.004044349554383281,0.0032576920364912844,0.0037116586388227647,0.003988175952091395,0.002453014832971048
32,0.0021802968443309693,0.004046687771273782,0.004044349554383281,0.0029765048118069832,0.0037116586388227647,0.003988175952091395,0.002453014832971048
33,0.0019067924035176985,0.004320192212087053,0.004044349554383281,0.0026953175871226817,0.003961693552784263,0.0037069887274070934,0.002484167143693851
34,0.0019067924035176985,0.004320192212087053,0.0037943146404217816,0.0026953175871226817,0.003961693552784263,0.0037069887274070934,0.002484167143693851
35,0.0019067924035176985,0.004320192212087053,0.003520810199608511,0.0026953175871226817,0.003961693552784263,0.0037069887274070934,0.002484167143693851
36,0.0019067924035176985,0.004046687771273782,0.003239622974924209,0.0024141303624383797,0.0037116586388227647,0.0037069887274070934,0.002234132229732352
37,0.0019067924035176985,0.004046687771273782,0.0029895880609627098,0.0024141303624383797,0.003992845863507066,0.0034258015027227914,0.002234132229732352
38,0.0019067924035176985,0.004046687771273782,0.002716083620149439,0.0026953175871226817,0.003781280767204889,0.0028945793640769908,0.002515319454416654
39,0.0019067924035176985,0.004046687771273782,0.002716083620149439,0.0026953175871226817,0.003500093542520587,0.0028945793640769908,0.002515319454416654
40,0.0019067924035176985,0.0037731833304605112,0.002716083620149439,0.0024195308277230763,0.0032265891017073164,0.0026518619570520107,0.002234132229732352
41,0.0019067924035176985,0.0037731833304605112,0.0024425791793361673,0.0024195308277230763,0.0032500586285590894,0.0026518619570520107,0.0027965066791009545
42,0.0008281961063108438,0.0034996788896472404,0.0024425791793361673,0.0024195308277230763,0.0030000237145975904,0.0023706747323677087,0.0027965066791009545
43,0.0011093833309951454,0.002952670008020699,0.0027237664040204693,0.0024195308277230763,0.0030000237145975904,0.0026518619570520103,0.0030776939037852565
44,0.0013521007380201257,0.0026768832486210935,0.002481048996995489,0.0019010266612984902,0.0027188364899132884,0.001862135668400488,0.0030853766876562873
45,0.0013521007380201257,0.0026768832486210935,0.0027545534378087605,0.0016509917473369916,0.002721118808499623,0.001862135668400488,0.0028041894629719857
46,0.0013521007380201257,0.002403378807807822,0.0027545534378087605,0.0016509917473369916,0.003002306033183925,0.001862135668400488,0.0028041894629719857
47,0.0013521007380201257,0.002153343893846323,0.0021998617723111872,0.0016509917473369916,0.003002306033183925,0.0016194182613755077,0.0033665639123405893
48,0.0013521007380201257,0.002153343893846323,0.00223101408303399,0.0016509917473369916,0.0032758104739971958,0.0021433228930847893,0.0033665639123405893
49,0.0013521007380201257,0.002153343893846323,0.0025045185238472614,0.0016509917473369916,0.0032758104739971958,0.001893287979123291,0.0030853766876562873
50,0.001070913513335824,0.0024345311185306247,0.00222333129916296,0.0016509917473369916,0.0032758104739971958,0.002130424198222775,0.0030853766876562873
51,0.001070913513335824,0.0024345311185306247,0.00222333129916296,0.0016509917473369916,0.0029946232493128938,0.0023731416052477556,0.0030853766876562873
52,0.0013521007380201257,0.002153343893846323,0.00222333129916296,0.0016509917473369916,0.0029946232493128938,0.002123106691286257,0.0030853766876562873
53,0.0010785962972068546,0.0019033089798848246,0.0024660487061879404,0.0019244961881502627,0.0029946232493128938,0.002396611132099528,0.0028041894629719857
54,0.0010785962972068546,0.0016298045390715536,0.0024660487061879404,0.0019244961881502627,0.0029946232493128938,0.002672397891499134,0.0028041894629719857
55,0.0010785962972068546,0.0019109917637558551,0.0024660487061879404,0.001648709428750657,0.0029946232493128938,0.0029535851161834356,0.0030853766876562873
56,0.00135438305660646,0.002184496204569126,0.0024660487061879404,0.001648709428750657,0.0032704100087125,0.0029535851161834356,0.0030853766876562873
57,0.00135438305660646,0.002184496204569126,0.002739553147001211,0.001648709428750657,0.0029969055678992283,0.0029535851161834356,0.0030853766876562873
58,0.001080878615793189,0.002184496204569126,0.002739553147001211,0.0019222138695639283,0.0027234011270859575,0.0026777983567838294,0.0030853766876562873
59,0.0013620658404774905,0.0019344612906076275,0.002739553147001211,0.0019222138695639283,0.0029969055678992283,0.0026777983567838294,0.0033665639123405893
60,0.0013620658404774905,0.0022079657314208988,0.002182579162917304,0.0021649312765889086,0.0029969055678992283,0.0026777983567838294,0.00360928131936557
61,0.0013620658404774905,0.0019344612906076275,0.002182579162917304,0.0016179223949623661,0.0027157183432149267,0.0026777983567838294,0.003890468544049872
62,0.0016432530651617923,0.0019344612906076275,0.002182579162917304,0.0016179223949623661,0.0027157183432149267,0.00292051576380881,0.0038519987263905503
63,0.0016432530651617923,0.0016609568497943565,0.002463766387601606,0.0016179223949623661,0.0027157183432149267,0.00292051576380881,0.0038519987263905503
64,0.0018626908867878207,0.0016609568497943565,0.002463766387601606,0.0016179223949623661,0.0027157183432149267,0.00292051576380881,0.0038519987263905503
65,0.0018626908867878207,0.001385170090394751,0.002463766387601606,0.0016179223949623661,0.0027157183432149267,0.00292051576380881,0.0038519987263905503
66,0.0018626908867878207,0.001385170090394751,0.002463766387601606,0.0018914268357756374,0.002434531118530625,0.00292051576380881,0.0038519987263905503
67,0.0016199734797628408,0.001385170090394751,0.002463766387601606,0.0016102396110913358,0.002153343893846323,0.00292051576380881,0.0035708115017062483
68,0.0016199734797628408,0.001385170090394751,0.002463766387601606,0.0016102396110913358,0.002153343893846323,0.00292051576380881,0.0035708115017062483
69,0.0016199734797628408,0.0016352050043562496,0.002463766387601606,0.0018602745250528344,0.002153343893846323,0.00292051576380881,0.0035708115017062483
