time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.004864003917760008,0.004926763849175396,0.00514552431926707,0.004966926679640078,0.005253628346823522,0.006323217578365515,0.005600770856575522
1,0.004758803698060989,0.004790512485887833,0.00498400082146985,0.004848574844168464,0.0051220178169044984,0.006136220289539861,0.005448588350507321
2,0.004675833056439793,0.004651651983967739,0.0048478160038020615,0.0047431181977220386,0.005024837275467985,0.005927809886584514,0.005273511418617455
3,0.004514469296865232,0.004528964854186272,0.00476159209794291,0.004618506649114466,0.004867907916120319,0.005707672260495898,0.005118583725183238
4,0.00438354289541385,0.004389579962021201,0.004637305939094813,0.004476313218476778,0.0047210338198742695,0.0055432095602356846,0.0049819966799320116
5,0.0042693008889364194,0.004269609656045552,0.004457294804272569,0.004312789164844714,0.00456181392165089,0.005418353462823727,0.004807342366427995
6,0.004156184661486498,0.00415125540318164,0.004348805524119261,0.004193962299989196,0.004470398685296734,0.005269669298368935,0.00460255949114036
7,0.004028966800902075,0.003999612755540031,0.0041791361079686045,0.00399297183669404,0.004318712906728534,0.0051043878360759725,0.004465812707666476
8,0.0038316068326254334,0.003882465823473938,0.004014285236819263,0.0038438872240005987,0.004166150343224087,0.004962420280017336,0.004262883866796777
9,0.0037323718464199345,0.003760964155660589,0.00386183702393218,0.003725746427671097,0.004014624302878547,0.004785717605680883,0.004119303395599579
10,0.0036258412619670785,0.00363263808019539,0.0037163742642332986,0.0035942706391718557,0.003893525391219709,0.00465143221003632,0.003932743560596703
11,0.003487683141946027,0.0034893090204817494,0.0035713969240683888,0.0034708622146250186,0.00379153186014735,0.004455071350071065,0.003786584093671944
12,0.0033949629469042985,0.003357523086923353,0.0034147045500307234,0.0033250616471220155,0.0036560433404420525,0.0043113789456488,0.0036122751514664365
13,0.0032312231800591205,0.003262554841279015,0.0032845137386800227,0.003206676842089752,0.0035211340393720863,0.004111562714283119,0.0034865048542707007
14,0.003136876241968638,0.0031723881165908897,0.003157033428557599,0.003101316884168071,0.0033606036270956577,0.0039870006872502126,0.0033154950924795187
15,0.002977665623816723,0.003031244099187843,0.003073648141308327,0.0030263637736071165,0.003220138182794774,0.0038765263346033723,0.0031590832606976623
16,0.002828457847859571,0.0028664321109133114,0.0029539338528167007,0.0028973863785213367,0.003095950969150126,0.003712701187199489,0.003050037030002105
17,0.0027157882862333693,0.0027676429605517543,0.0029372124522586093,0.0028039291154428386,0.0029595995505805085,0.003546351342265571,0.0029196670389913418
18,0.002575596521509129,0.0025856675746635856,0.002854077875677671,0.002589296233719787,0.0028543829761025607,0.0033126800348391946,0.002773661754923769
19,0.0024529606926471156,0.0024942125060696116,0.0027284793254858564,0.002448626773669558,0.00268139022262327,0.0031865792017818895,0.002659503858212848
20,0.0023177573211980956,0.002371346196628083,0.0026179003115565018,0.002392096164379399,0.00259704470993742,0.0029763074296983343,0.002511662201819962
21,0.002194885865654474,0.002235432231881257,0.0024847612464554613,0.0022576118990875814,0.0024787645661876728,0.002796156246640625,0.002394585182130952
22,0.0021141192357501887,0.0021253570415211837,0.0023944223655000345,0.0021287738514220475,0.0023388032820429493,0.0026325421383788516,0.00222365508481941
23,0.001995267846122882,0.0020262966289752837,0.0022674243567040687,0.0020245300811389164,0.002189956122084631,0.0024792406180164112,0.0020650957862880766
24,0.0019341977660599302,0.0019014290628836894,0.0021079810012939342,0.0019110412289089053,0.0020719102349350898,0.0022607468684980787,0.0019297364526370865
25,0.0018113855841935334,0.0017800908579989922,0.0019329688984467692,0.0016966624544868497,0.0019872712899176963,0.0020902273807911257,0.0017654544099730098
26,0.0017535051687121363,0.0016834548490600855,0.0018377568048132636,0.0015934089430688306,0.0018260178662988223,0.0019688924331872967,0.0015906830171418353
27,0.0016332122996326908,0.0015739707552783581,0.001734729167974297,0.0015066128419671105,0.0017214069851951732,0.0017769557539212598,0.0014011276519621022
28,0.0014640396109820478,0.0014763108019387762,0.0015922005274040404,0.0014056554247902809,0.001565078075173829,0.0016563438176598793,0.0012524379321418395
29,0.0013281957193259002,0.0013619488894785086,0.0014539821843407572,0.0012819757380591013,0.0014342235261579081,0.0015201762528213294,0.0011574072748471041
30,0.0012804871643333907,0.001232302610625416,0.001316425862365623,0.0011968202148409071,0.0013137959156586836,0.001372905842306004,0.0010034943650497911
31,0.0011723256913318595,0.0010838768810469469,0.0012241158676651017,0.0011067470407043522,0.0011997201008197007,0.0011798919677526714,0.000923547196371708
32,0.0010135128554765122,0.0009594139599310863,0.0011081087713208427,0.0010198268368827098,0.0010030250995945833,0.0010590143246724222,0.0007983287036161323
33,0.000976713540327156,0.0009400146184419862,0.001108991111622567,0.000999604428769109,0.0010307176796151391,0.0010164150183029806,0.0008000933842195806
34,0.0009538191145055042,0.0009241012005216648,0.0010833663338718517,0.0009946469456109288,0.0010148166797394607,0.0010166807251218513,0.0007754652973879555
35,0.0009757289561352122,0.0009001091886102978,0.001045783784337814,0.0009567214421706798,0.0009916645198567097,0.0010126454145052142,0.0007610428804944405
36,0.0009757289561352123,0.0008744969896178184,0.001050686599819235,0.0009350398925123209,0.0009991495272006054,0.0009915156692870107,0.0007718003548727059
37,0.0009507953302448976,0.0008745368218576374,0.0010461393170022612,0.0009047164757431273,0.0009817893857801683,0.0009488789480700478,0.0007396474284573661
38,0.0009403683917282002,0.0008927394713399794,0.0010519587496597511,0.000903893409118627,0.0009615669776665678,0.0009497214561319528,0.0007086481045280954
39,0.0009214259454992943,0.0008814450279584986,0.0010508417221326313,0.0008611821695241169,0.0009736835383075396,0.0009416758317015573,0.0006889775008546505
40,0.000912497980767175,0.0008770643460433527,0.0010636295839332158,0.0008192337735118739,0.0010088361288691126,0.0009260007064049306,0.0006845968189395046
41,0.0008714569218595346,0.0008619854634271652,0.0010697351142119906,0.0007863180035142669,0.0010091815001676213,0.0009330135737883084,0.0006432252241702956
42,0.000854427316300666,0.0008730086446243014,0.0010263729642602825,0.0007714853862795453,0.0009924379922300376,0.0009075828111345974,0.0006779853392509888
43,0.000846310840036977,0.0008843179234427227,0.0010057801880452944,0.0007488622226422381,0.0009878110449334256,0.0008919271272753752,0.0006726700667496569
44,0.0008156568874062149,0.0008964548748861089,0.0010003654003635366,0.0007555843864038666,0.0009774239386565477,0.0009165862337004753,0.0006463171315544024
