time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.025908701024509824,0.03381309980766435,0.044289350026690925,0.04350807420597592,0.05957245908624109,0.035903377783800275,0.032528848568337536
1,0.025908701024509824,0.03266764636643243,0.044289350026690925,0.04350807420597592,0.05731914330267793,0.034794952488282044,0.031420423272819305
2,0.025908701024509824,0.03266764636643243,0.044289350026690925,0.04350807420597592,0.05498638515058788,0.03356378052561535,0.030311997977301074
3,0.024800275728991596,0.03266764636643243,0.04073225901802902,0.04239964891045769,0.05273306936702471,0.03245535523009713,0.030311997977301074
4,0.024800275728991596,0.03266764636643243,0.03950792616145718,0.039074373023903014,0.051508736510452874,0.031346929934578896,0.030311997977301074
5,0.024800275728991596,0.03266764636643243,0.038399500865938956,0.039074373023903014,0.051508736510452874,0.031346929934578896,0.030311997977301074
6,0.024800275728991596,0.0315592210709142,0.037291075570420724,0.03796594772838478,0.05040031121493465,0.03023850463906067,0.030311997977301074
7,0.02365538524094666,0.0315592210709142,0.037291075570420724,0.03685752243286656,0.05040031121493465,0.03023850463906067,0.029203572681782846
8,0.02365538524094666,0.0315592210709142,0.03278500695648137,0.035749097137348335,0.049291885919416425,0.02901417178248883,0.029203572681782846
9,0.02365538524094666,0.03045079577539597,0.03278500695648137,0.034640671841830104,0.049291885919416425,0.02901417178248883,0.027979239825211003
10,0.02254695994542843,0.028234508137546497,0.03278500695648137,0.034640671841830104,0.048183460623898194,0.030159062270533766,0.025762389234174548
11,0.02254695994542843,0.029373900615533376,0.030568156365444916,0.034640671841830104,0.04707503532837997,0.028927890307867073,0.02243711334761986
12,0.02254695994542843,0.028149567758961533,0.027126972917836615,0.03349578135378516,0.047111500520906686,0.028927890307867073,0.02243711334761986
13,0.02254695994542843,0.027041142463443305,0.024794214765746548,0.03238735605826694,0.047111500520906686,0.027819465012348846,0.023545538643138093
14,0.02254695994542843,0.027041142463443305,0.023649324277701608,0.03238735605826694,0.044895212883057214,0.026711039716830618,0.023545538643138093
15,0.0214385346499102,0.027041142463443305,0.02241815231503492,0.03238735605826694,0.04133812187439532,0.025602614421312387,0.023545538643138093
