time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.01740233966191863,0.015309419241747411,0.019193125497248102,0.019428709951630273,0.015758775662620298,0.022644059466656034,0.013507789455112001
1,0.01740233966191863,0.014519692953095888,0.018661903358602298,0.018662087912896013,0.014954049083161228,0.02180049779260313,0.0132266022304277
2,0.01712115243723433,0.013410309622100741,0.018107211693104724,0.01810739624739844,0.014474195457036761,0.021282174348819346,0.012390723340245824
3,0.016597247805525045,0.012580196474138074,0.018107211693104724,0.017279200141087595,0.014474195457036761,0.02100098712413504,0.012390723340245824
4,0.016073343173815764,0.012853700914951346,0.017557920492891847,0.016481791068565038,0.01419300823235246,0.01963388609530737,0.012109536115561523
5,0.016354530398500065,0.01204129155162124,0.017557920492891847,0.015743849080514426,0.013068259333615252,0.019360381654494097,0.01158563148385224
6,0.016354530398500065,0.01204129155162124,0.016760511420369294,0.015225525636730639,0.013068259333615252,0.017962128314943617,0.01130444425916794
7,0.016073343173815764,0.01176010432693694,0.01596850281313144,0.014381963962677734,0.012810541635782722,0.017399753865575015,0.010749752593670368
8,0.015554839007391179,0.011478917102252637,0.015163410956737854,0.014381963962677734,0.011708841088658606,0.016837379416206413,0.00966347351259248
9,0.014718960117209303,0.010635355428199732,0.015444598181422155,0.014100776737993431,0.010880644982347762,0.01627500496683781,0.00966347351259248
10,0.014437772892525002,0.01035416820351543,0.014701255728086844,0.013538402288624827,0.01006823561901766,0.015712630517469205,0.00966347351259248
11,0.013906550753879199,0.010072980978831128,0.01386537683790497,0.012702523398442953,0.009268724950549572,0.014657503747114123,0.00966347351259248
12,0.013375328615233398,0.010072980978831128,0.014138881278718242,0.011311952842763503,0.00873750281190377,0.014095129297745519,0.009382286287908177
13,0.0133753286152334,0.009791793754146827,0.013901745059618756,0.01075726117726593,0.007940093739381216,0.013251567623692614,0.009101099063223875
