time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.02183553903966303,0.022447445917947534,0.02233821648069762,0.02159163208816766,0.025811905670874966,0.023416811803650798,0.019282642838388965
1,0.0208403589960775,0.02219058916391518,0.021851811026873575,0.02159163208816766,0.024554929954953862,0.022132528033489036,0.01902578608435661
2,0.020583502242045148,0.0212168752350173,0.020826148009936155,0.02034818738770281,0.023285284201518708,0.021644358580473002,0.01876892933032426
3,0.019086071788010278,0.02146403289062627,0.02054374720085514,0.02034818738770281,0.022771570693454004,0.021642594581281014,0.018255215822259557
4,0.018570594280753586,0.020696990626913186,0.020030033692790435,0.01957938112479774,0.0222578571853893,0.020902507292535847,0.0174846455601625
5,0.01750409219411925,0.01996836643578339,0.01951632018472573,0.01906743161592502,0.021758781694051196,0.019619987521566077,0.016264980915554332
6,0.016990378686054547,0.018713154719054267,0.018516201222836974,0.018553718107860315,0.020596908077035573,0.018415617891606156,0.015994593146065723
7,0.016502209233038512,0.017993672567054544,0.017488774206707563,0.018065548654844277,0.01957124506009815,0.017916542400268055,0.015006241200441242
8,0.01624535247900616,0.017507267113230494,0.016978588697026835,0.017582318120131463,0.01957124506009815,0.017160610154897605,0.014492527692376538
9,0.014738222926547907,0.017237536341663525,0.01598023373433007,0.016817039855610363,0.019325294344387862,0.0171606101548976,0.013721957430279484
10,0.013984054680369442,0.015225285378293608,0.015748921035346385,0.01578961283948096,0.01883888889056381,0.016646896646832898,0.01320824392221478
11,0.013470341172304737,0.014968428624261254,0.015492064281314034,0.015020806576575889,0.017838769928675058,0.016133183138768197,0.012951387168182428
12,0.012983935718480685,0.015225285378293608,0.015003894828297993,0.014222928260238177,0.017838769928675058,0.015876326384735844,0.012696294413342062
13,0.013237264474129064,0.01500750369476618,0.01381153823793048,0.01294217248846039,0.01758014917545072,0.015136239095990675,0.011694411452261322
14,0.012980407720096713,0.014495554185893461,0.013580225538946795,0.012186240243089938,0.016567360176047912,0.014394387808053521,0.011180697944196618
15,0.012468458211223993,0.013983604677020743,0.012835199331898407,0.012186240243089938,0.015822333968999524,0.01313564809294043,0.010666984436131913
16,0.011723432004175603,0.013983604677020743,0.012105468139498263,0.012186240243089938,0.014304973500662089,0.012853247283859412,0.01015327092806721
17,0.01075379601563874,0.013484529185682643,0.011334897877401206,0.010709718844449418,0.013803930030111435,0.012853247283859412,0.010410127682099563
18,0.010240082507574036,0.01275414099536086,0.01082294836852849,0.00994091258154435,0.013290216522046731,0.012133765131859688,0.009896414174034857
19,0.010240082507574036,0.012497284241328508,0.0100779221614801,0.00919588637449596,0.013033359768014377,0.011363194869762634,0.008870751157097434
20,0.008458487245266162,0.01200911478831247,0.009846609462496414,0.008964573675512275,0.012534284276676277,0.010158168241881071,0.008870751157097434
21,0.007702554999895712,0.011752258034280118,0.010101702217336781,0.00841354909613463,0.011761950015387232,0.008424790089208198,0.008357037649032732
22,0.007460336262589965,0.011278169538697381,0.009627063779777002,0.00841354909613463,0.010991379753290176,0.008167933335175844,0.007098297933919638
23,0.007460336262589965,0.010764456030632676,0.00864223983253649,0.007670286888278227,0.010220809491193118,0.0071660503740951014,0.00686874923412794
24,0.007460336262589965,0.010276286577616636,0.00864223983253649,0.0074134301342458735,0.009452003228288047,0.007142270318238422,0.0056117735182068295
25,0.0069483867537172474,0.00950571631551958,0.007922757680536768,0.006938791696686095,0.009477547283336713,0.005857986548076658,0.005098060010142125
26,0.007179699452700933,0.008775985123119435,0.0074108081716640515,0.006681934942653744,0.008698941983379924,0.005087416285979601,0.004327489748045066
27,0.006665985944636228,0.00852089236827907,0.0071539514176317,0.006209060504285952,0.007676806964826479,0.004830559531947247,0.004327489748045066
28,0.006423767207330479,0.007495229351341647,0.00666578196461566,0.005952203750253599,0.006688455019201995,0.004830559531947247,0.0033000627319156564
29,0.006935716716203197,0.0077503221061820116,0.004913462735760992,0.004928304732508165,0.0064315982651696425,0.004830559531947247,0.0027863492238509513
30,0.006677095962978857,0.007723014051941357,0.004654841982536652,0.004673211977667799,0.006429834265977656,0.004575466777106883,0.0022726357157862457
31,0.00616514645410614,0.007211064543068638,0.004654841982536652,0.0033651481516493564,0.006429834265977655,0.004806779476090568,0.0020157789617538933
32,0.0051412474363607035,0.007211064543068638,0.004399749227696286,0.0025981058879362725,0.005700103073577512,0.004549922722058215,0.0015020654536891883
33,0.0051412474363607035,0.006954207789036286,0.003925110790136508,0.0025981058879362725,0.005956959827609864,0.004549922722058215,0.0015020654536891883
34,0.0051412474363607035,0.0067008790333879095,0.003670018035296142,0.0023803242044088467,0.005956959827609864,0.004806779476090568,0.0015020654536891883
35,0.0051412474363607035,0.006686241016661304,0.0034149252804557767,0.0023803242044088467,0.006213816581642217,0.004808543475282556,0.0015020654536891883
36,0.00441151624396056,0.006943097770693657,0.0034149252804557767,0.0026225429417145946,0.006213816581642217,0.005039856174266241,0.0015020654536891883
37,0.004169297506654812,0.006943097770693657,0.0034149252804557767,0.002391230242730909,0.006213816581642217,0.005039856174266241,0.0017589222077215407
38,0.003951515823127384,0.006943097770693658,0.003670018035296142,0.002391230242730909,0.006213816581642217,0.004782999420233888,0.0017589222077215407
39,0.0036964230682870196,0.006943097770693658,0.003926874789328494,0.002391230242730909,0.005956959827609864,0.004782999420233888,0.0017589222077215407
40,0.0036964230682870196,0.006429384262628952,0.003926874789328494,0.0026334489800366573,0.005956959827609864,0.004782999420233888,0.0017589222077215407
41,0.003441330313446654,0.006684477017469317,0.003926874789328494,0.0026334489800366573,0.005727615107838733,0.004077048283690423,0.0017589222077215407
42,0.0031844735594143015,0.006684477017469317,0.003926874789328494,0.0026334489800366573,0.005509833424311307,0.0038457355847067378,0.0019902349067052265
43,0.0034266922967200494,0.006684477017469317,0.004183731543360847,0.0026334489800366573,0.005509833424311307,0.00410259233873909,0.0022470916607375793
44,0.0036817850515604147,0.006427620263436965,0.003710857104993056,0.0023783562251962916,0.005509833424311307,0.00410259233873909,0.0022470916607375793
45,0.0033979733225601464,0.00668271301827733,0.003710857104993056,0.002633448980036657,0.005254740669470941,0.0048713986016441614,0.0022470916607375793
46,0.0033979733225601464,0.006937805773117696,0.003967713859025408,0.002415667296509231,0.005254740669470941,0.004180742479748944,0.0022470916607375793
47,0.003653066077400512,0.006937805773117696,0.0040067889295303345,0.002415667296509231,0.005254740669470941,0.004412055178732629,0.0022470916607375793
48,0.00416501558627323,0.0071946625271500485,0.004458012455746478,0.002415667296509231,0.004999647914630576,0.004668911932764981,0.0022470916607375793
49,0.00416501558627323,0.006939569772309684,0.004458012455746478,0.002415667296509231,0.005226021695311038,0.00421981755025387,0.0019902349067052265
50,0.0039601079202804205,0.006721788088782258,0.004240230772219052,0.002415667296509231,0.004970928940470672,0.004451130249237556,0.0019902349067052265
51,0.0037287952212967353,0.006723552087974244,0.004240230772219052,0.002197885612981805,0.004458979431597954,0.004451130249237556,0.001733378152672874
52,0.003985651975329087,0.006723552087974244,0.003983374018186699,0.002197885612981805,0.004458979431597954,0.004194273495205203,0.0014765213986405216
53,0.004240744730169454,0.006492239388990559,0.003728281263346334,0.002197885612981805,0.004421668360285014,0.004194273495205203,0.001733378152672874
54,0.0039985259928637055,0.006237146634150192,0.003728281263346334,0.002709835121854523,0.004179449622979265,0.004194273495205203,0.001733378152672874
55,0.00425361874770407,0.006005833935166507,0.003728281263346334,0.0024547423670141576,0.004179449622979265,0.004668911932764982,0.0014765213986405216
56,0.00429092981901701,0.006005833935166507,0.003471424509313981,0.0022234296680304715,0.004179449622979265,0.004437599233781297,0.0014765213986405216
57,0.00429092981901701,0.005748977181134154,0.003471424509313981,0.0019812109307247236,0.003667500114106548,0.004437599233781297,0.0012587397151130955
58,0.004289165819825023,0.005748977181134154,0.0032145677552816282,0.0019812109307247236,0.0034252813768008003,0.004437599233781297,0.0012587397151130955
59,0.004289165819825023,0.005492120427101802,0.0032145677552816282,0.0019812109307247236,0.0034252813768008003,0.005206405496686367,0.0015155964691454479
60,0.00403230906579267,0.0052370276722614375,0.0029577110012492763,0.001726118175884358,0.003937230885673518,0.0049495487426540145,0.0015155964691454479
61,0.003520359556919953,0.004981934917421071,0.0029577110012492763,0.001726118175884358,0.004192323640513884,0.004461379289637976,0.0017706892239858132
62,0.0032652668020795874,0.004726842162580706,0.002702618246408911,0.001726118175884358,0.003937230885673518,0.004219160552332228,0.002025781978826179
63,0.0032652668020795874,0.004726842162580706,0.002702618246408911,0.001726118175884358,0.003678610132449178,0.00397694181502648,0.0022570946778098645
64,0.0032652668020795874,0.004726842162580706,0.002702618246408911,0.001724354176692371,0.003678610132449178,0.00397694181502648,0.00248840737679355
65,0.00352212355611194,0.004726842162580706,0.002702618246408911,0.001724354176692371,0.0034217533784168253,0.00397694181502648,0.002745264130825903
66,0.00352212355611194,0.004469985408548353,0.002702618246408911,0.001724354176692371,0.0034217533784168253,0.0037200850609941274,0.00248840737679355
67,0.0037772163109523055,0.004469985408548353,0.002702618246408911,0.001724354176692371,0.0031648966243844738,0.0034632283069617746,0.0022570946778098645
68,0.003550842530271843,0.0044444413534996865,0.0024827074191764538,0.001724354176692371,0.0031648966243844738,0.0034632283069617746,0.0022570946778098645
69,0.0038059352851122085,0.0044444413534996865,0.0024827074191764538,0.001724354176692371,0.003419989379224839,0.0034632283069617746,0.0020002379237775117
70,0.0038059352851122085,0.004669051134988162,0.002227614664336088,0.0019812109307247236,0.003419989379224839,0.0032454466234343488,0.0022570946778098645
71,0.0038059352851122085,0.004426832397682413,0.001728539172997987,0.0019812109307247236,0.003419989379224839,0.0032454466234343488,0.0022570946778098645
72,0.0038059352851122085,0.004184613660376666,0.001728539172997987,0.0017634292471972973,0.0031936155985443767,0.003014133924450663,0.0025139514318422173
73,0.0038059352851122085,0.0039295209055363,0.0014972264740143017,0.0017634292471972973,0.0029385228437040114,0.003014133924450663,0.0025139514318422173
74,0.0038059352851122085,0.004184613660376665,0.001752319228854667,0.0017634292471972973,0.0029385228437040114,0.0027572771704183104,0.0025139514318422173
75,0.0038059352851122085,0.004184613660376665,0.0019836319278383526,0.0017634292471972973,0.0029385228437040114,0.002269107717402272,0.0022570946778098645
76,0.003550842530271843,0.004186377659568652,0.0019836319278383526,0.0017634292471972973,0.0024394473523659103,0.002269107717402272,0.0022570946778098645
77,0.0038059352851122085,0.003689066167422538,0.002238724682678718,0.001508336492356932,0.0022216656688384844,0.0015003014544972013,0.0022570946778098645
78,0.0038059352851122085,0.0034339734125821727,0.0019818679286463655,0.001508336492356932,0.0022216656688384844,0.0015003014544972013,0.0022570946778098645
79,0.003550842530271843,0.003191754675276425,0.001725011174614013,0.001508336492356932,0.0024540853690925156,0.0015003014544972013,0.0022570946778098645
80,0.003038893021399125,0.002934897921244072,0.001725011174614013,0.001508336492356932,0.0024540853690925156,0.0012434447004648487,0.0022570946778098645
81,0.003038893021399125,0.002934897921244072,0.001725011174614013,0.001508336492356932,0.0024540853690925156,0.0012434447004648487,0.0022570946778098645
82,0.0025415815292530114,0.002934897921244072,0.001240573700002517,0.001508336492356932,0.0024540853690925156,0.0012434447004648487,0.0022570946778098645
83,0.0027966742840933767,0.0026780411672117192,0.001240573700002517,0.001508336492356932,0.0024540853690925156,0.0012434447004648487,0.0022570946778098645
84,0.0025398175300610244,0.002933133922052085,0.001240573700002517,0.001508336492356932,0.0024540853690925156,0.0012434447004648487,0.0022570946778098645
85,0.0022847247752206586,0.002933133922052085,0.001240573700002517,0.001508336492356932,0.0029269598074603063,0.0012434447004648487,0.0020002379237775117
86,0.002526943512526407,0.002690915184746337,0.001240573700002517,0.0009963869834842141,0.0029269598074603063,0.0012434447004648487,0.0022570946778098645
87,0.0022718507576860417,0.002690915184746337,0.001240573700002517,0.0009963869834842141,0.0029269598074603063,0.0009865879464324963,0.0022570946778098645
88,0.002016758002845676,0.002690915184746337,0.001240573700002517,0.0009963869834842141,0.0029269598074603063,0.0012434447004648487,0.002025781978826179
89,0.002016758002845676,0.002690915184746337,0.000998354962696769,0.0009963869834842141,0.0029269598074603063,0.0012434447004648487,0.001794469279842493
90,0.0017616652480053102,0.002690915184746337,0.000998354962696769,0.0009963869834842141,0.0029269598074603063,0.0012434447004648487,0.001794469279842493
91,0.0017616652480053102,0.002690915184746337,0.000998354962696769,0.0009963869834842141,0.0029269598074603063,0.0004746384375597785,0.0015376125258101407
92,0.0017616652480053102,0.002448696447440589,0.000998354962696769,0.0009963869834842141,0.002670103053427955,0.0004746384375597785,0.0015376125258101407
93,0.0017616652480053102,0.0024791794207924796,0.0012552117167291214,0.0009963869834842141,0.0024150102985875887,0.0004746384375597785,0.0012825197709697754
94,0.0017616652480053102,0.002736036174824832,0.0012552117167291214,0.0009963869834842141,0.0026701030534279544,0.0004746384375597785,0.00102742701612941
95,0.0017616652480053102,0.0024938174375190836,0.0012552117167291214,0.0012532437375165665,0.002415010298587589,0.0004746384375597785,0.00102742701612941
96,0.0017616652480053102,0.0024938174375190836,0.0012552117167291214,0.0009981509826762012,0.002415010298587589,0.0004746384375597785,0.00102742701612941
