time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.023754321874611413,0.022275075560208364,0.022699916475366413,0.025430506891253875,0.02297143042868194,0.028072273354204067,0.024289820365262407
1,0.023048370738067953,0.022018218806176014,0.022482134791838988,0.025430506891253875,0.022457716920617238,0.027332186065458907,0.024032963611230057
2,0.0227915139840356,0.021506269297303295,0.022724353529144734,0.025646524575589316,0.022457716920617238,0.0268184725573942,0.02354479415821402
3,0.02253465723000325,0.021504505298111314,0.021970185282966268,0.024123550066505784,0.021494909030041427,0.026061433310753404,0.022799767951165634
4,0.022277800475970895,0.021502741298919326,0.0212013790200612,0.023624474575167684,0.021493145030849436,0.0255477198026887,0.021838724059781805
5,0.020819995034417994,0.02099079179004661,0.0212013790200612,0.02336761782113533,0.021003868576563056,0.02426343603252694,0.021581867305749455
6,0.019823404070913212,0.02047884228117389,0.020199496058980457,0.02237713673180582,0.02074877582172269,0.023814341650015825,0.021581867305749455
7,0.019093015880591428,0.01948048731847712,0.01968578255091575,0.022120279977773466,0.020267309286201865,0.023043771387918768,0.021107228868189675
8,0.018579302372526724,0.01973734407250947,0.01971132660596442,0.021863423223741116,0.01949673902410481,0.0222749651250137,0.02062399833347686
9,0.018091132919510686,0.019254113537796654,0.018452586890851327,0.020361357770051932,0.01949673902410481,0.021029756425356868,0.020110284825412154
10,0.017628507521543314,0.018282713550067806,0.017962653438643304,0.019605425524681478,0.017994308425902578,0.02000232940922746,0.019853428071379804
11,0.017375178765894932,0.017255286533938395,0.0174489399305786,0.018385760880073314,0.017223738163805517,0.019231759147130406,0.019853428071379804
12,0.017375178765894932,0.01702397383495471,0.017193847175738235,0.016644143709520144,0.016480475955949116,0.018718045639065706,0.018826001055250396
13,0.016375059804006175,0.016037385888522215,0.016681897666865515,0.015929600475823643,0.015249044295076675,0.017755237748489885,0.01779857403912099
14,0.01586134629594147,0.015268579625617144,0.0161699481579928,0.015182810269583269,0.014993951540236312,0.017023742556897755,0.017284860531056285
15,0.014827444261123751,0.014271988662112363,0.01467989574389602,0.01466909676151856,0.01473709478620396,0.015996315540768347,0.016257433514926877
16,0.014380113877804628,0.013273633699415593,0.013909325481798964,0.013924070554470168,0.013726069785993143,0.014996196578879592,0.015743720006862173
17,0.013356214860059192,0.013016776945383241,0.013652468727766612,0.01290951755587538,0.012957263523088073,0.014498328027440173,0.01471805698992475
18,0.011816838335057067,0.012542138507823463,0.012704298853917401,0.012171194266322198,0.01223778137108835,0.013485539028037369,0.013459317274811656
19,0.011317762843718967,0.011771568245726404,0.012203459363387315,0.011439699074730067,0.011982688616247985,0.013010900590477591,0.012984678837251877
20,0.010074318143254121,0.010771449283837648,0.011946602609354963,0.010951529621714027,0.011982688616247985,0.012754043836445239,0.012984678837251877
21,0.009817461389221769,0.010771449283837648,0.011179560345641881,0.009975190715681953,0.01121211835415093,0.011726616820315831,0.012702278028170859
22,0.009562368634381403,0.009567079653877729,0.010153897328704458,0.009718333961649601,0.011237662409199595,0.010442333050154072,0.011417994258009097
23,0.008791798372284346,0.009093548217588296,0.00964194781983174,0.009174137480233008,0.010443312091245861,0.009954163597138035,0.010904280749944394
24,0.009046891127124711,0.00886223551860461,0.009424166136304313,0.008187549533800513,0.008903935566243732,0.00918359333504098,0.01094335582044932
25,0.00757036972848419,0.008348522010539903,0.009681022890336666,0.008187549533800513,0.00768603492082755,0.008440331127184578,0.009441290366760132
26,0.007058420219611471,0.007836572501667187,0.0094259301354963,0.007673836025735809,0.007429178166795197,0.00693826567349539,0.008672484103855063
27,0.006546470710738753,0.007324622992794467,0.008735274013601083,0.007160122517671105,0.006699446974395054,0.006424552165430686,0.007723207228735508
28,0.0062896139567064,0.006812673483921749,0.008016652839543571,0.006888627746912148,0.005928876712297995,0.005167576449509575,0.007466350474703156
29,0.005774136449449708,0.006555816729889396,0.0072478465766385005,0.005864728729166712,0.005416927203425277,0.004397006187412518,0.006952636966638451
30,0.005517279695417356,0.006298959975857043,0.006990989822606148,0.005607871975134359,0.004455883312041447,0.004140149433380165,0.006695780212606099
31,0.005067078311635898,0.005312372029424546,0.0057067060524443845,0.005607871975134359,0.0037261521196413024,0.003628199924507447,0.00545233551214125
32,0.005322171066476265,0.004284945013295136,0.005194756543571666,0.005095922466261641,0.002955581857544245,0.002124370471626271,0.004424908496011839
33,0.005359482137789204,0.003849381646240284,0.004937899789539313,0.004839065712229289,0.002955581857544245,0.0019065887880988445,0.004681765250044192
34,0.005359482137789204,0.004106238400272636,0.004937899789539313,0.004583972957388924,0.0026987251035118925,0.0019065887880988445,0.004975933075389484
35,0.005359482137789204,0.003851145645432271,0.004720118106011887,0.004109334519829144,0.0026987251035118925,0.0019065887880988445,0.004975933075389484
36,0.005871431646661922,0.003339196136559553,0.004720118106011887,0.004109334519829144,0.0026987251035118925,0.0019065887880988445,0.004975933075389484
37,0.005871431646661922,0.003339196136559553,0.004720118106011887,0.004109334519829144,0.0029555818575442445,0.0019065887880988445,0.005232789829421837
38,0.005653649963134496,0.003339196136559553,0.004720118106011887,0.0038915528363017184,0.0029555818575442445,0.0016888071045714184,0.005232789829421837
39,0.005653649963134496,0.003339196136559553,0.004720118106011887,0.003176459660628178,0.002700489102703879,0.0016888071045714184,0.005232789829421837
40,0.005653649963134496,0.003082339382527201,0.0044632613519795345,0.0034315524154685433,0.002700489102703879,0.0014710254210439924,0.004975933075389484
41,0.005653649963134496,0.0033282900982374913,0.0044632613519795345,0.003189333678162796,0.0032124386115765973,0.001727882175076345,0.004322588024807206
42,0.005910506717166848,0.0030860713609317434,0.004439481296122856,0.003189333678162796,0.003506606436921889,0.001727882175076345,0.004322588024807206
43,0.005908742717974862,0.0030860713609317434,0.0049141197336826335,0.002932476924130443,0.003506606436921889,0.0019829749299167107,0.004592975794295819
44,0.005908742717974862,0.003317384059915429,0.004453012311579115,0.003189333678162796,0.003763463190954242,0.002239831683949063,0.004157412427240967
45,0.0056665239806691125,0.0030860713609317434,0.004197919556738749,0.003189333678162796,0.003521244453648494,0.0019976129466433147,0.004157412427240967
46,0.005923380734701466,0.0030860713609317434,0.004197919556738749,0.002707867142641968,0.0034821693831435675,0.0019976129466433147,0.003926099728257281
47,0.005692068035717781,0.0028682896774043167,0.0039428268018983845,0.002707867142641968,0.0034821693831435675,0.002223986727323777,0.0036827739896811876
48,0.005217429598158001,0.0028682896774043167,0.0036859700478660317,0.002707867142641968,0.0035059494390002476,0.002223986727323777,0.0032081355521214093
49,0.005217429598158001,0.0028682896774043167,0.0036859700478660317,0.0024527743878016025,0.0035059494390002476,0.002006205043796351,0.0032081355521214093
50,0.005472522352998366,0.0024327263103494645,0.0036859700478660317,0.0029664878958663076,0.0032637307016944992,0.002006205043796351,0.002990353868593983
51,0.004997883915438588,0.0022149446268220382,0.0031886585557199176,0.0029664878958663076,0.0032637307016944992,0.002006205043796351,0.0030294289390989096
52,0.004997883915438588,0.0024700373816624044,0.0031886585557199176,0.0034411263334260863,0.0032637307016944992,0.002006205043796351,0.0032845216939392753
53,0.005229196614422274,0.0024700373816624044,0.003700608064592636,0.0032233446498986604,0.0032637307016944992,0.0022612977986367164,0.0032845216939392753
54,0.005190121543917347,0.0024700373816624044,0.003700608064592636,0.0032233446498986604,0.0032637307016944992,0.002518154552669069,0.0032845216939392753
55,0.005190121543917347,0.0024700373816624044,0.003458389327286888,0.0032379826666252645,0.0032637307016944992,0.002518154552669069,0.0032845216939392753
56,0.004935028789076982,0.0024700373816624044,0.0032015325732545354,0.0032379826666252645,0.0032637307016944992,0.0027750113067014216,0.0030276649399069225
57,0.005190121543917347,0.0024700373816624044,0.0026878190651898307,0.0032379826666252645,0.0032637307016944992,0.003031868060733774,0.0027708081858745697
58,0.0054452142987577124,0.0024700373816624044,0.002430962311157478,0.0032379826666252645,0.0032637307016944992,0.003031868060733774,0.0027708081858745697
59,0.0051883575447253605,0.0027268941356947563,0.0028800566936685893,0.0034948394206576173,0.0032637307016944992,0.0027750113067014216,0.0025139514318422173
60,0.0051883575447253605,0.0024846753983890084,0.002624963938828224,0.0034948394206576173,0.004029008966215596,0.0027750113067014216,0.0025139514318422173
61,0.004933264789884995,0.0024846753983890084,0.002624963938828224,0.0034948394206576173,0.004260321665199281,0.0027750113067014216,0.0025139514318422173
62,0.004933264789884995,0.0022278186443566556,0.0028800566936685893,0.0034948394206576173,0.004260321665199281,0.0027750113067014216,0.0025139514318422173
63,0.004933264789884995,0.002714224098180707,0.0028800566936685893,0.0032397466658172515,0.004003464911166929,0.0027750113067014216,0.0025139514318422173
64,0.004652627979995962,0.0024591313433403417,0.0028800566936685893,0.0032397466658172515,0.004260321665199281,0.0024808434813561294,0.0025139514318422173
65,0.004397535225155597,0.0022169126060345933,0.0028800566936685893,0.0032397466658172515,0.004260321665199281,0.0024808434813561294,0.0025121874326502302
66,0.004397535225155597,0.001728743153018555,0.0028800566936685893,0.0032397466658172515,0.004260321665199281,0.0024808434813561294,0.0020002379237775117
67,0.004397535225155597,0.0019465248365459814,0.0026487439946849037,0.0032397466658172515,0.004260321665199281,0.0024808434813561294,0.0020002379237775117
68,0.003643366978977131,0.0019465248365459814,0.0026487439946849037,0.0032397466658172515,0.004005228910358916,0.0024808434813561294,0.0017689252247938263
