time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.004927436637145039,0.005808273429154111,0.006193854618888185,0.006347969388492233,0.006162084617906394,0.006777702144855517,0.006568181935638428
1,0.004806998553560796,0.005682270920922836,0.006075201699797769,0.006298403320237127,0.005975234319623309,0.006731193871862649,0.006426530097504942
2,0.0047086728003814,0.005661381766153569,0.005928802643328875,0.006035391726625013,0.005835709500644708,0.006591669052884043,0.006333513551519205
3,0.004633925783478405,0.005416912173958645,0.00583578609734314,0.0059354924739562056,0.005621113064983143,0.006591669052884043,0.006283330483955909
4,0.0044905259629259495,0.005269220559527568,0.005695444072052922,0.005793516036042754,0.005622130478298184,0.00652190664339474,0.0062122582616233445
5,0.004324310175452771,0.005166472187792728,0.005498916958470673,0.005722936420241837,0.0055470588616152216,0.00647478137109368,0.006094677766297913
6,0.0042296592168438035,0.005100384572873856,0.005402631587238473,0.00564711697957386,0.005446692726488628,0.006334439345803458,0.005954335741007695
7,0.004183968150162553,0.005078764849000656,0.005280234491251026,0.0055445102554966446,0.005321762642022339,0.006284256278240162,0.005760260246360296
8,0.0040436261248723345,0.004911493892643575,0.005136342064166924,0.005444144120370052,0.005275254369029472,0.006070601441666758,0.00559748129088526
9,0.004017514400117088,0.0047886041901244805,0.005015086774271063,0.005277014811670597,0.005057783090228013,0.0059775848956810235,0.005478152813140854
10,0.0039701889208126045,0.004693460624983867,0.0049181952267114745,0.004970201781453833,0.004817691929119393,0.005861314213198855,0.0053827712854279544
11,0.0037744790135419717,0.004592277283545657,0.004794574955088448,0.004851479480036815,0.004793620586311343,0.005815878363970972,0.00521631753538249
12,0.0036019509774367488,0.004495244088328442,0.004604287824807219,0.004737573779281812,0.004692437244873134,0.005651789595652674,0.005123300989396755
13,0.003501384635306731,0.004401410336031091,0.0045080890907827015,0.004636314623616722,0.004572729730392823,0.005607663559268054,0.00503028444341102
14,0.0034266376184037377,0.004401410336031091,0.004456340992922775,0.004517916921979674,0.004396544154598252,0.005433915230531675,0.004878918034409515
15,0.003355240796291204,0.004284322447237306,0.004335085703026914,0.004444479717919944,0.004258584365916282,0.0054114783003468584,0.004642701874874749
16,0.00316291328406278,0.004138178608221779,0.004209065939914558,0.004373900102119028,0.0040640426238312865,0.005220136001181728,0.004525121379549318
17,0.003045825395268994,0.004115741678036962,0.004112374599358394,0.004328209035437776,0.003820893667460428,0.0050071739781433955,0.004448009380919159
18,0.002951991642971642,0.004115741678036962,0.004015666003921149,0.004065794513940082,0.0036281865450020906,0.004960665705150529,0.004354992834933425
19,0.0028108324113698046,0.003950685586556641,0.003916355037678459,0.003942174242317054,0.0035821708785408702,0.004794211955105064,0.004308484561940557
20,0.0028116496176814215,0.003831215461154608,0.003840535597010481,0.0038230459715760737,0.003412042333924976,0.004727448781532202,0.004162227153129289
21,0.002665250561212525,0.003685564228670727,0.0036732646406534,0.00374797435489311,0.0033166435513309936,0.004661361166613331,0.003878175652877312
22,0.002594670945411606,0.003657070267307233,0.003602685024852482,0.0035594896439867917,0.0031936402790161585,0.004542032688868925,0.0037629773941601275
23,0.00250378141858075,0.003583633063247503,0.0035096684788667475,0.003587235781365271,0.003077369596533989,0.004395158280749465,0.0036932149846708273
24,0.002506980861500614,0.003491364341246783,0.0033228181805836617,0.0034460765497634355,0.0030316785298527375,0.004346285026029431,0.003548380958498563
25,0.002507798067812231,0.0033946557458095386,0.0032498563281744964,0.0032436340526601375,0.0029399717967102646,0.004253268480043698,0.0034553644125128284
26,0.002338892698831914,0.0032236341806551484,0.003179039323295301,0.003193433730215759,0.0027985573476550602,0.004110685865802858,0.0033390937300306596
27,0.002243749133691299,0.003221593798707952,0.0031333482566140492,0.002998541029256742,0.0027744860048470096,0.003919668166417696,0.003268021507698096
28,0.0021691528686589,0.003005432332749754,0.0030599110525543183,0.002826285465485966,0.002680652252549658,0.003755254798319427,0.0031284966887194935
29,0.0021202623590577847,0.0028426533772747168,0.0029190764207324515,0.0027332689195002304,0.0026560883032099606,0.0035446577570082617,0.0029876620568976267
30,0.0020256114004488157,0.0028157244462078536,0.00284931401124315,0.002586869863031334,0.0025863258937206587,0.0033556804395702957,0.002797319916166452
31,0.0020031744702639987,0.002599151743262001,0.0028268770810583326,0.0025379793534302184,0.0024914747281082647,0.003285918030080995,0.002707361165442954
32,0.0019334120607746971,0.0025302065400843155,0.002757114671569031,0.002444962807444483,0.0023752040456260955,0.0030288127157769595,0.002448946038295655
33,0.001910157924278263,0.0024591343177517507,0.0025702643732859426,0.002353694243877722,0.002305441636136794,0.002770890195161306,0.002262095740012566
34,0.0018636496512853956,0.0024111918391390747,0.0025461930304778923,0.0022802397849369096,0.002118591337853706,0.0025129676745456525,0.002192825937054911
35,0.0017930700354844768,0.0021280561696237848,0.0024299223479957227,0.002136698316726825,0.002048011722052787,0.002396696992063483,0.0020989921847575587
36,0.0017465617624916091,0.0020815478966309175,0.0022887631163938864,0.001994229272281726,0.0018566694228876537,0.0022558623602416165,0.0021455004577504264
37,0.0016045853245781555,0.0020569839472912204,0.0022422548434010182,0.0019480455990688282,0.0017897646016571647,0.0021163375412630125,0.0020292297752682567
38,0.001486187622941107,0.001987221537801919,0.0021251669546072318,0.0018309577102750417,0.00171836777954463,0.00202463080812054,0.0018640685831849716
39,0.0014140429768435578,0.0019166419220010002,0.002008896272125062,0.001784924788932739,0.0017693680534195434,0.0019540511923196212,0.0016754158655269736
