time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.02012274305097216,0.02276277688535446,0.022534674143485752,0.026648722462523946,0.020662081247330093,0.028707169171282267,0.021243991985979083
1,0.019865886296939805,0.021786437979322382,0.02150901112654833,0.026135008954459242,0.019893274984425027,0.027190465700866476,0.020538040849435623
2,0.018634454636067367,0.021019395715609297,0.02125215437251598,0.02541815177959372,0.0191904987669928,0.02693184494764214,0.01953615788835488
3,0.018377597882035013,0.020531226262593263,0.020738440864451275,0.024904438271529016,0.01816307175086339,0.026462145428385583,0.019279301134322527
4,0.01814628518305133,0.019792902973040084,0.02022472735638657,0.024137396007815927,0.017651122241990672,0.02594843192032088,0.018765587626257824
5,0.017632571674986625,0.01855970731297566,0.02022472735638657,0.0234059008162238,0.01713740873392597,0.025693339165480517,0.017249991157112378
6,0.01712062216611391,0.018071537859959616,0.01971277784751385,0.022382001798478365,0.01610998171779656,0.024409055395318756,0.016736277649047674
7,0.016639155630593084,0.017111600969846135,0.018481346186641413,0.021868288290413658,0.01610998171779656,0.023124771625156994,0.016183489070478046
8,0.01612720612172037,0.016378341779062017,0.017971160676960682,0.021354574782348954,0.015853124963764207,0.02315525459850888,0.015669775562413342
9,0.015870349367688018,0.016417416849566942,0.017457447168895978,0.02086640532933292,0.014607916264107372,0.02238468433641183,0.015156062054348638
10,0.015202816303727837,0.015432592902326429,0.01620047145297487,0.02112326208336527,0.014094202756042668,0.021644597047666664,0.013873542283378865
11,0.0147146468507118,0.014918879394261725,0.015173044436845468,0.020356219819652188,0.013862890057058984,0.02113088353960196,0.012846115267249457
12,0.0147146468507118,0.013650997640018559,0.014659330928780762,0.019149064048065594,0.013374720604042946,0.019844835770248218,0.011859527320816961
13,0.014457790096679447,0.012650878678129803,0.014672204946315378,0.018404037841017202,0.013374720604042946,0.0188820278796724,0.011859527320816961
14,0.013202578379950328,0.012905971432970169,0.014174893454169266,0.017622561540598086,0.012668769467499483,0.018137001672624012,0.011602670566784608
15,0.011241415526677744,0.012674658733986483,0.0134207252079908,0.016891066349005952,0.012158583957818752,0.017878380919399674,0.010832100304687552
16,0.010766777089117968,0.011663633733775665,0.011651799983196974,0.016901972387328015,0.01164487044975405,0.017133354712351282,0.01130673874224733
17,0.009781296143955818,0.011406776979743315,0.010882993720291907,0.01613316612442294,0.011131156941689344,0.01662140520347857,0.011049881988214978
18,0.008511650390520658,0.011175464280759629,0.010406226139027096,0.014096478107274704,0.009414180804935062,0.015850834941381512,0.011075426043263644
19,0.007997936882455953,0.010672656811016985,0.009661199931978705,0.012365970955064162,0.009401306787400443,0.015595742186541146,0.010304855781166588
20,0.007511531428631902,0.0104413441120333,0.009458606207154921,0.011597164692159092,0.008889357278527726,0.014864246994949015,0.009791142273101886
21,0.006774972138270709,0.0104413441120333,0.008944892699090216,0.010597045730270337,0.008632500524495374,0.014607390240916663,0.009046116066053494
22,0.006774972138270709,0.010696436866873665,0.008213397507498086,0.0098026954123166,0.008350099715414354,0.013605507279835921,0.00806977716002142
23,0.006518115384238356,0.009925866604776607,0.007213278545609329,0.009560476675010853,0.008351863714606342,0.012874012088243791,0.007812920405989068
24,0.006774972138270709,0.009195478414454823,0.006442708283512271,0.008599432783627023,0.007838150206541638,0.012374936596905691,0.007299206897924363
25,0.006519879383430343,0.00848952727791136,0.0059307587746395525,0.008599432783627023,0.007327964696860909,0.011629910389857303,0.0070423501438920105
26,0.006518115384238356,0.00746386426097394,0.0056739020206072,0.008087483274754306,0.006555630435571864,0.010347390618887526,0.0070423501438920105
27,0.00626302262939799,0.006707932015603486,0.004653531001245739,0.007318677011849236,0.006786943134555549,0.00929618354690144,0.006053998198267526
28,0.005492452367300933,0.006451075261571133,0.004435749317718313,0.00706358425700887,0.006531850379715184,0.008606634426276568,0.005579359760707748
