time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.0347244863140411,0.02935358168965667,0.03925130807683061,0.03393394242558904,0.03051855527301269,0.027893972324004673,0.025921273971228356
1,0.0347244863140411,0.027136731098620217,0.03577915744675366,0.03393394242558904,0.029410129977494464,0.026785547028486446,0.025921273971228356
2,0.0347244863140411,0.027136731098620217,0.03467073215123544,0.0327890519375441,0.029410129977494464,0.025677121732968215,0.025921273971228356
3,0.0347244863140411,0.027136731098620217,0.03467073215123544,0.030572201346507642,0.029410129977494464,0.025677121732968215,0.0237044233801919
4,0.0347244863140411,0.027137294051807204,0.03467073215123544,0.030572201346507642,0.029410129977494464,0.025677121732968215,0.0237044233801919
5,0.033500153457469255,0.027137294051807204,0.03577915744675366,0.030572201346507642,0.029410129977494464,0.024568696437449987,0.02259599808467367
6,0.032391728161951024,0.027137294051807204,0.03242291437773033,0.030572201346507642,0.029526037538548076,0.02235184584641353,0.02259599808467367
7,0.032391728161951024,0.025912961195235364,0.03242291437773033,0.030572201346507642,0.028294865575881387,0.021243420550895308,0.02259599808467367
8,0.0312833028664328,0.025912961195235364,0.033531339673248554,0.030572201346507642,0.028294865575881387,0.020134995255377073,0.02259599808467367
9,0.0312833028664328,0.029237674128603057,0.03242291437773033,0.030572201346507642,0.02604154979231822,0.020134995255377073,0.02259599808467367
10,0.029067578181770318,0.029237674128603057,0.0313144890822121,0.030572201346507642,0.02481721693574638,0.017918144664340618,0.02137166522810183
11,0.029067578181770318,0.028013341272031214,0.02909820144436263,0.02831944851613146,0.02481721693574638,0.01680971936882239,0.020263239932583603
12,0.026850727590733862,0.028013341272031214,0.02909820144436263,0.02831944851613146,0.02370879164022815,0.01680971936882239,0.019154814637065372
13,0.024633876999697407,0.026904915976512987,0.02909820144436263,0.02831944851613146,0.02370879164022815,0.01680971936882239,0.016901498853502207
14,0.021309164066329708,0.026904915976512987,0.03020606378669387,0.02709511565955962,0.02149306695556567,0.01447696121673232,0.016901498853502207
15,0.021309164066329708,0.02576002548846805,0.03020606378669387,0.02709511565955962,0.020268734098993824,0.013368535921214092,0.016901498853502207
16,0.022417026408660952,0.02576002548846805,0.03020606378669387,0.025986690364041394,0.019160308803475596,0.013368535921214092,0.016901498853502207
17,0.021192693552089106,0.02576002548846805,0.029097638491175644,0.02476235750746955,0.018051883507957372,0.013368535921214092,0.015793073557983976
18,0.020084268256570878,0.02576002548846805,0.029097638491175644,0.02476235750746955,0.01694345821243914,0.013368535921214092,0.015793073557983976
19,0.020084268256570878,0.02576002548846805,0.025649615937472496,0.02365393221195132,0.01694345821243914,0.013368535921214092,0.015793073557983976
20,0.01786741766553442,0.02576002548846805,0.025649615937472496,0.0247933246899382,0.015835032916920913,0.013368535921214092,0.013460315405893906
21,0.016722527177489482,0.023420428230283133,0.02454119064195427,0.0247933246899382,0.014695640438934036,0.013368535921214092,0.012351890110375678
22,0.016722527177489482,0.023420428230283133,0.02343276534643604,0.023685462347606955,0.01358721514341581,0.013368535921214092,0.011243464814857449
23,0.016722527177489482,0.023420428230283133,0.022324340050917813,0.022461129491035115,0.01358721514341581,0.013368535921214092,0.011243464814857449
24,0.01786741766553442,0.023420428230283133,0.023432202393249058,0.022461129491035115,0.01358721514341581,0.013368535921214092,0.011243464814857449
25,0.01786741766553442,0.023420428230283133,0.02220103043058236,0.020244278899998656,0.01469507748574705,0.013368535921214092,0.011243464814857449
26,0.016728025187547544,0.022312002934764905,0.02220103043058236,0.020244278899998656,0.01469507748574705,0.012260110625695863,0.011243464814857449
27,0.016728025187547544,0.020095715296915437,0.02220103043058236,0.020244278899998656,0.01469507748574705,0.011151685330177635,0.011157183340235698
28,0.016728025187547544,0.020095715296915437,0.02220103043058236,0.019019946043426817,0.01469507748574705,0.010043260034659407,0.011157183340235698
29,0.016728025187547544,0.016655094802494125,0.021092605135064134,0.019019946043426817,0.01355018699770211,0.010043260034659407,0.011157183340235698
30,0.015620162845216303,0.015546669506975896,0.021092605135064134,0.015578762595818516,0.01355018699770211,0.010043260034659407,0.011157183340235698
31,0.015620162845216303,0.014438244211457668,0.01887631749721467,0.014470337300300288,0.012441761702183883,0.010043260034659407,0.011157183340235698
32,0.014511737549698074,0.013329818915939439,0.01887631749721467,0.01336191200478206,0.012441761702183883,0.010043260034659407,0.011157183340235698
33,0.013403875207366835,0.013329818915939439,0.01887631749721467,0.01336191200478206,0.011333336406665654,0.010043260034659407,0.008940332749199241
34,0.012295449911848604,0.013329818915939439,0.01998417983954591,0.01336191200478206,0.011333336406665654,0.00890386755667253,0.008940332749199241
35,0.012295449911848604,0.013329818915939439,0.018875754544027682,0.01336191200478206,0.011333336406665654,0.00890386755667253,0.007831907453681014
36,0.012295449911848604,0.014438244211457668,0.019983616886358923,0.012253486709263831,0.00785625071971763,0.005578591670117848,0.007831907453681014
37,0.012295449911848604,0.013330381869126426,0.017767329248509454,0.01114562436693259,0.00785625071971763,0.005578591670117848,0.007831907453681014
38,0.011187024616330376,0.012221956573608196,0.017767329248509454,0.012369957223504435,0.00785625071971763,0.004470166374599621,0.007831907453681014
39,0.010078599320812147,0.011113531278089969,0.018991662105081297,0.011261531927986205,0.00785625071971763,0.004470166374599621,0.007831907453681014
40,0.010078599320812147,0.012221956573608196,0.01788323680956307,0.011261531927986205,0.00785625071971763,0.004470166374599621,0.006723482158162786
41,0.010078599320812147,0.012221956573608196,0.01788323680956307,0.011261531927986205,0.008964113062048872,0.004470166374599621,0.006723482158162786
