time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.0278231622298874,0.037050620549699126,0.022643906473897097,0.026814262398207146,0.024771185933379743,0.030384365409167512,0.026789356178983547
1,0.0278231622298874,0.03247060757729094,0.022643906473897097,0.026814262398207146,0.023662760637861515,0.030384365409167512,0.026789356178983547
2,0.02671473693436917,0.03133121509930407,0.022643906473897097,0.02570583710268892,0.022554335342343287,0.030384365409167512,0.025644465690938607
3,0.025606311638850944,0.03133121509930407,0.022643906473897097,0.024597974760357678,0.022554335342343287,0.030384365409167512,0.02453604039542038
4,0.024497886343332713,0.03133121509930407,0.022643906473897097,0.024597974760357678,0.022554335342343287,0.03149279070468574,0.02453604039542038
5,0.024497886343332713,0.03133121509930407,0.021536044131565856,0.024597974760357678,0.022554335342343287,0.03149279070468574,0.02342761509990215
6,0.023390024001001472,0.03243907744163531,0.021536044131565856,0.02459797476035768,0.022554335342343287,0.03149279070468574,0.02342761509990215
7,0.021173736363152004,0.03133121509930407,0.021536044131565856,0.02459797476035768,0.022554335342343287,0.030384365409167512,0.024572505587947092
8,0.021173736363152004,0.03133121509930407,0.021536044131565856,0.02459797476035768,0.022554335342343287,0.030384365409167512,0.024572505587947092
9,0.020065311067633776,0.03133121509930407,0.019319193540529404,0.025705837102688922,0.022554335342343287,0.03042083060169422,0.024572505587947092
10,0.020065311067633776,0.03022278980378584,0.020427055882860645,0.025705274149501932,0.022554335342343287,0.03042083060169422,0.02346408029242886
11,0.020065311067633776,0.0291149274614546,0.01817923810935554,0.024480941292930092,0.020250597688202306,0.028167514818131054,0.02346408029242886
12,0.021173736363152004,0.02800650216593637,0.017070812813837315,0.024480941292930092,0.019142735345871062,0.02583531961922797,0.022355654996910636
13,0.020065311067633776,0.02800650216593637,0.017070812813837315,0.024480941292930092,0.018003342867884187,0.024604147656561277,0.022355654996910636
14,0.020065311067633776,0.02800650216593637,0.015931420335850436,0.024480941292930092,0.018003342867884187,0.024604147656561277,0.02124722970139241
15,0.020065311067633776,0.02689863982360513,0.015931420335850436,0.024480941292930092,0.018003342867884187,0.02345925716851634,0.02124722970139241
16,0.01895688577211555,0.02689863982360513,0.012374329327188523,0.023336050804885152,0.01689491757236596,0.02345925716851634,0.02013880440587418
17,0.01895688577211555,0.023573926890237434,0.012374329327188523,0.022227625509366924,0.014562722373462874,0.02345925716851634,0.02013880440587418
18,0.01895688577211555,0.019024318147110905,0.012374329327188523,0.022227625509366924,0.014562722373462874,0.02345925716851634,0.019030379110355954
19,0.01895688577211555,0.01902375519392392,0.012374329327188523,0.022227625509366924,0.012258984719321896,0.02345925716851634,0.017921953814837722
20,0.01895688577211555,0.017915329898405694,0.012374329327188523,0.022227625509366924,0.012258984719321896,0.022350831872998113,0.017921953814837722
21,0.01895688577211555,0.017915329898405694,0.012374329327188523,0.021119763167035684,0.011150559423803667,0.021242406577479882,0.016697620958265883
22,0.016740598134266076,0.015582571746315619,0.013482191669519765,0.021119763167035684,0.011150559423803667,0.020133981281961654,0.016697620958265883
23,0.01563217283874785,0.015582571746315619,0.013482191669519765,0.021119763167035684,0.011150559423803667,0.018989090793916717,0.01558975861593464
24,0.01563217283874785,0.015582571746315619,0.013482191669519765,0.02222818846255391,0.010042134128285437,0.018989090793916717,0.01669818391145287
25,0.01563217283874785,0.014443179268328742,0.013482191669519765,0.02222818846255391,0.010042134128285437,0.018989090793916717,0.015589758615934639
26,0.01452374754322962,0.014443179268328742,0.011149996470616678,0.02222818846255391,0.010078599320812147,0.018989090793916717,0.01448133332041641
27,0.01452374754322962,0.014443179268328742,0.011149996470616678,0.02222818846255391,0.007794316354780332,0.017880665498398486,0.01333644283237147
28,0.01452374754322962,0.014443179268328742,0.011149996470616678,0.02222818846255391,0.007794316354780332,0.016772240202880262,0.01333644283237147
29,0.013299414686657775,0.014443179268328742,0.011149996470616678,0.02222818846255391,0.007794316354780332,0.016772240202880262,0.0144448681278897
30,0.013299414686657775,0.014443179268328742,0.01004157117509845,0.02222818846255391,0.007794316354780332,0.016772240202880262,0.01333644283237147
31,0.013299414686657775,0.014443179268328742,0.01004157117509845,0.02222818846255391,0.007794316354780332,0.016772240202880262,0.012228017536853243
32,0.013299414686657775,0.013298288780283803,0.01004157117509845,0.02222818846255391,0.007794316354780332,0.015663814907362034,0.012228017536853243
33,0.013299414686657775,0.013298288780283803,0.011265904031670293,0.02222818846255391,0.007794316354780332,0.016894986870028723,0.012228017536853243
34,0.012190989391139547,0.013298288780283803,0.011265904031670293,0.02222818846255391,0.007794316354780332,0.014678136278992268,0.012228017536853243
35,0.011082564095621318,0.013298288780283803,0.011265904031670293,0.02222818846255391,0.006685891059262104,0.013569710983474039,0.011120155194522
36,0.01219042643795256,0.012189863484765575,0.011265904031670293,0.02222818846255391,0.006685891059262104,0.013569710983474039,0.011120155194522
37,0.011082001142434333,0.012189863484765575,0.011265904031670293,0.02222818846255391,0.006685891059262104,0.011316395199910873,0.011120155194522
38,0.009973575846916103,0.012189863484765575,0.011265904031670293,0.021119763167035684,0.0055774657637438765,0.009099544608874416,0.010011729899003771
39,0.009973575846916103,0.011082001142434333,0.010121013543625355,0.02001133787151746,0.0055774657637438765,0.009099544608874416,0.010011729899003771
40,0.009973575846916103,0.011082001142434333,0.009012588248107127,0.017795613186854974,0.0055774657637438765,0.009099544608874416,0.010011729899003771
41,0.008865150551397876,0.011082001142434333,0.007904725905775884,0.017795613186854974,0.004469040468225649,0.009099544608874416,0.010011729899003771
