time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.004415615099276603,0.004880258291296453,0.0052549197881112866,0.005116238011850298,0.004965934238019899,0.006053283694023571,0.005306957583015804
1,0.004282117327830728,0.004769789143783702,0.005097284803873533,0.004957579365470671,0.004830312146635823,0.005815749260177038,0.005167086271576448
2,0.004188325026328499,0.004623680111028715,0.004979843590444121,0.004865623565308849,0.004659891742096748,0.005644170144105981,0.004986951701345917
3,0.004063350592278006,0.004553809869415716,0.004892188605536901,0.004682493243848863,0.004542989643780325,0.0055312910547590435,0.004853743823564377
4,0.00392652403591769,0.004495212252139195,0.004824974284634455,0.00454888554861474,0.004427575235574837,0.005406183674642545,0.004698864440582068
5,0.0037870150671755086,0.004331604033126004,0.004712570562962002,0.004390708528386461,0.004287298366138569,0.0052269953047225344,0.004576459393936133
6,0.0036529706662760085,0.00419153195789747,0.004573186354714522,0.004279534780025143,0.004170259955899242,0.005068553733094099,0.004469408988925363
7,0.0035940314952758665,0.00406051357348251,0.004403264328212785,0.004134569385685427,0.004078400799953214,0.004917926491044609,0.004314053815363074
8,0.003461926261999166,0.003962025333946942,0.004264908375570279,0.004007078494655499,0.0038795931371805024,0.004764398931229694,0.004137741771835124
9,0.003347982810037098,0.003828618120979725,0.00418906214437502,0.0038554521646300046,0.003779851592276199,0.004628623359314933,0.003919913164147268
10,0.003282418867388243,0.0037057757093526475,0.003987715362066458,0.0037679359896177263,0.003664005237939146,0.00445172102838017,0.0037256293863534187
11,0.003149815256074205,0.0035565368220620112,0.003880472713305149,0.003685935273219678,0.003488579603792131,0.004289307620076074,0.0035899278958845867
12,0.0030728807823402937,0.003409013322996254,0.003719927334129328,0.0035155559937351654,0.0033758948760483766,0.004088647145000938,0.003521147043891467
13,0.002921426606580022,0.0032751526458086556,0.0036098715602243523,0.0033974078475558604,0.003241637160902506,0.00393003801257038,0.003332060503045828
14,0.0027645952239954497,0.003104519631450979,0.0034351137739126298,0.003316506854785115,0.003093430554389507,0.003760500473569721,0.0031732620477422663
15,0.0026254233309653497,0.002952893301425487,0.0032827780131652034,0.003200048976474707,0.0029875388609107325,0.003588913118982286,0.0030324789846577936
16,0.0025343749458203234,0.0028470685979575024,0.003119689313024733,0.003028021756608182,0.0028346567275444622,0.003346467739584692,0.0029084072590353435
17,0.002376389746437091,0.002754072806673313,0.002955809285105532,0.0028839968648207586,0.0027344320642147717,0.003179291848215834,0.0027609936837578344
18,0.0022890740536917185,0.0026721189908007355,0.0028425187739327465,0.002726851597198483,0.0026041690300367057,0.0030386981080043635,0.0026277858059762967
19,0.0021948447650018384,0.0025854992374820685,0.0026785052537574303,0.0025729003297683666,0.002531242758499206,0.0028571867524616584,0.002487117984318899
20,0.0020248108280033423,0.0024402464474500567,0.002532571854250219,0.002469412837579454,0.0023971926170553827,0.0027026758575277384,0.0023744722987036485
21,0.0019096499130148597,0.0022224103254215688,0.0023968621252650237,0.0023523945168254473,0.002297607473559302,0.0025559253002121534,0.0022195455922903763
22,0.0018222164808703715,0.002051671865287187,0.0022607708296562843,0.0022458631374423516,0.0021510627161494492,0.0024444975005288158,0.002146312117097535
23,0.001741174416642909,0.001942086141417867,0.0021276764195055095,0.002123894796461795,0.0020294928417306604,0.0022618434875813515,0.0019742110545212578
24,0.001636226045383217,0.0018132879530585926,0.002010735659179983,0.0019300406328981862,0.0019238402925278975,0.002120958015049268,0.0018624417011142995
25,0.001531236514142377,0.0016797415072909367,0.0018834527647575946,0.0017732657402462666,0.0018368249935249992,0.0019794966040513674,0.0017172085128021462
26,0.0014694493447518567,0.0015619297323959454,0.0018009641704003472,0.0016672811563875104,0.0017169585083099007,0.0018630437216850407,0.0015845259473827146
27,0.0013856921150743682,0.0014220556661497662,0.00169450227900008,0.0016036918007982792,0.0015754484229902191,0.0016559714675128167,0.001486358191074941
28,0.0012434678394989403,0.0013149565868172176,0.001541834976841712,0.001506780828841793,0.0015224614162696853,0.001491099443052755,0.0014024516514243718
29,0.0011692839506518794,0.0012020621675187775,0.0013841272620488496,0.0014123339139647173,0.0014335967839469153,0.0013487674403908866,0.001236901279050884
30,0.0010794252467217027,0.001179555490090862,0.0012673099816667627,0.001263566628597854,0.0012728040219787237,0.0012193749978767912,0.001035267481169428
31,0.0010015943512941816,0.0010401821337833498,0.0011901162741715244,0.001152914826741744,0.0011570294875258274,0.0010705512929168324,0.0009279836724269761
32,0.0008357282552267142,0.0009113782048797535,0.001048811988757575,0.0010864745518845975,0.0009928358109791962,0.0008942392493888881,0.0007636253559557597
33,0.0008142510688430296,0.0009128036645137114,0.0010272582229559212,0.0010686228185795854,0.0010226789523395316,0.000917501277053697,0.0007421127501352522
34,0.0007963945760042039,0.0009016790876175327,0.0009984966556045951,0.0010795355735034355,0.0010251032431147105,0.0009029138366243774,0.0007540993986567617
35,0.0007870608624557462,0.0008691069148721352,0.0010041895861228757,0.001073328934996312,0.0010040474324448988,0.0008848927038609663,0.0007708873155367552
36,0.0007989064395205394,0.0009032376166021114,0.0009801751290987098,0.0010804674146338686,0.0009953097468475768,0.0008741593607081923,0.0007526940285081222
37,0.0008163104738369867,0.0008763736339869438,0.0009644425332925884,0.0010592705325073405,0.0009684610941839144,0.0008529471486301591,0.0007748372138317299
38,0.000816351633818133,0.0008885678562104989,0.0009649304112517898,0.0010547438278616895,0.0009573861973075196,0.0008230628472886774,0.0007774543064624633
39,0.0007754182656298978,0.0008714795455880312,0.0009380993501014048,0.0010314230487024568,0.0009578100709934329,0.0008128997020573974,0.0007763612941509038
40,0.0007711432804049384,0.0008685630299862419,0.0009207154052702757,0.0010164787245980117,0.0009141323414686308,0.0007952766129502586,0.0007602048246588692
41,0.0007664032615129192,0.0008484758837996919,0.0009105780900686371,0.0010003634150871233,0.0009262959037891758,0.0007980118678856034,0.0007647635828844436
42,0.0007340903225288498,0.0008380840943705386,0.0009218946291930825,0.0009588340189477526,0.0009106943022671305,0.0007944170043703858,0.0007725804104354285
43,0.0007519879753488216,0.0008560229071716567,0.0009028628040804047,0.000943350156824823,0.0009067425550767871,0.0007832680260480622,0.000754378017005573
44,0.0007322165528562512,0.0008381711738666445,0.0008870067283308443,0.0009607187717044471,0.0008797550925181808,0.0007746126604130329,0.0007483846927448183
45,0.0007390804687809746,0.000822055864355756,0.0008658016076879523,0.0009391190863878336,0.0008810083978869163,0.0007528609103165156,0.0007600297875427072
46,0.000745032633060583,0.0008226518923068916,0.0008732615515638114,0.0009220097052695374,0.000883894736591655,0.0007366632808433344,0.0007435164343755469
47,0.0007498339014190669,0.0008405495451268636,0.0008741474731792848,0.0009160575409899289,0.0008910178862777067,0.0007214185629964146,0.0007384348617599069
48,0.0007277922576582112,0.0008581515637381743,0.0008819231407491231,0.0009101053767103205,0.0009100865245041217,0.0007402691274426478,0.000718108571297347
49,0.0007471124492346047,0.0008276879580739761,0.0008715265917861566,0.0008865971133343606,0.0008977583222589912,0.0007405695211851221,0.0007249724872220706
50,0.0007553759947636446,0.0007934051915640957,0.0008487807700822314,0.0008815567006998671,0.0008568661140519022,0.0007091683338461677,0.0007079042660849208
51,0.0007517610417631088,0.0007724062937324309,0.0008380474269294574,0.0008879656601301716,0.0008711771418730206,0.0007266192686880844,0.0006875779756223609
52,0.0007458500374646465,0.000761698780609298,0.0008317584684600413,0.0008656565440916241,0.0008643744754147616,0.0007320624845126631,0.0006929752719319803
53,0.0007398567132038918,0.0007864450194024885,0.0008208941310231914,0.000871649868352379,0.0008589819386389555,0.0007080891874696437,0.000675036459130862
54,0.0007561309220950423,0.0008103771564643618,0.0007979454951510342,0.0008602592477820048,0.0008763247234889382,0.0007143653139595955,0.0006806728997164912
55,0.0007778851701636005,0.0007862986951669078,0.0007919521708902793,0.0008668686894792133,0.0008583859106878199,0.0007244744672302647,0.0006692822791461169
56,0.0007837961744620628,0.0007861752152234686,0.0007817478656778531,0.0008545946452654063,0.0008763658834700846,0.0006727947578390785,0.0006513434663449986
57,0.0008193169163891737,0.0007736748587131162,0.0007704313265534078,0.0008325705930178281,0.0008821047335033247,0.000662398208876112,0.0006456916958078646
58,0.0008134628249288584,0.0007670855065012257,0.0007569110684060062,0.0008039654270747235,0.0008931796303797195,0.000649856692384613,0.0006396983715471097
59,0.0008013781035880553,0.0007554815716844831,0.0007808479650016926,0.0007980544227762611,0.0008917130107646153,0.0006333844991985989,0.0006394238078342767
60,0.0008246730527176466,0.0007718714449082045,0.0007814899124677876,0.0007806704779451321,0.0008917541707457615,0.0006521939036636857,0.0006649789659194755
61,0.0007953307873666898,0.0007381234568829953,0.0007749417202370437,0.000763923721046285,0.0008864851139133945,0.0006515978757125502,0.0006406899451824766
62,0.0007496784707822635,0.0006901281884751732,0.0007629139117343875,0.0007523197862295422,0.0008809156633385529,0.0006560422603959082,0.0006418408411036013
63,0.000738074535965521,0.0006615230225320687,0.0007449750989332692,0.0007466268557112617,0.000891684848833646,0.0006269873907372488,0.0006487459170094712
64,0.0007491991128616999,0.000660926994580933,0.0007320920287181494,0.0007172974223397693,0.0008938087458663502,0.0006150007422157389,0.0006253686479175872
65,0.0007375540180638108,0.0006603979566405851,0.000714864485295242,0.0006943076264864655,0.0008481506887376008,0.0005859717025867209,0.0006152055026863073
66,0.0007494995066041742,0.0006663912809013401,0.0007088711610344871,0.0006769520096570183,0.0008353087785036273,0.0005859717025867209,0.0005915737593669085
67,0.0007313473795566874,0.0006723434451809487,0.0007022818088225966,0.000654003373784861,0.0008594743192971872,0.0005849858694956772,0.0005846275234798924
68,0.0007146207121431585,0.0006437664411688131,0.0006789916192268186,0.0006369562231435394,0.0008296311779368519,0.0005909791937564321,0.0005855804351061537
69,0.0007149211058856329,0.0006443213091388022,0.0006786500655031977,0.0006375158506473419,0.0008299727316604727,0.0005849858694956772,0.0005319820704829805
70,0.0007149258654194461,0.0006324169805795853,0.0006389700026836982,0.0006378574043709626,0.0008478703844804446,0.0005738956426677772,0.0005026114771303417
71,0.0007155678128855414,0.000632758534303206,0.0006154205793265921,0.0006441511223741919,0.0008304452796681692,0.0005688552300332837,0.0004832089655916555
72,0.0006751069927050027,0.0006268063700235974,0.0006280032557992374,0.0006388409055606784,0.0008539947030252753,0.0005628619057725288,0.0004892022898524104
73,0.0006631203441834929,0.000615757303176844,0.0006219687715573361,0.0006403122847095959,0.0008241927216460863,0.0005434593942338427,0.0004538383722390166
74,0.0006580799315489993,0.0006083881993019154,0.0006040299587562178,0.000634318960448841,0.0008189518267446886,0.0005315139056934793,0.00042478350258035724
75,0.0006108987648724944,0.0005791046854453825,0.0005988918962079265,0.000640586848422429,0.0008121702307822577,0.0005204390088170844,0.0004064749741246489
76,0.0006058583522380007,0.0005791458454265289,0.0005693903085712119,0.000622291151946185,0.0007760792909336528,0.0005084523602955746,0.00041842046266501234
77,0.0005813560172546334,0.000573152521165774,0.0005464369131652413,0.0006157888792304003,0.0007300078601971262,0.0004861279143055221,0.00041393491800050794
78,0.0005715884177075849,0.0005492615440850472,0.0005234011977969781,0.0006205785781422036,0.000723185104253549,0.00047993410777786313,0.0004079827537208994
79,0.000561705576733461,0.0005364454638807151,0.0005532443391573135,0.0005804435588282851,0.000705924639365859,0.00046920076462508907,0.0004141765602485584
80,0.0005675013396048481,0.0005301929058586322,0.0005362172780013101,0.0005509008112104241,0.0006766775259566593,0.00044586465551435143,0.0004081832359878036
81,0.0005442804719211857,0.0005304932996011066,0.000524189469498654,0.0005509419711915705,0.000676636365975513,0.0004571811946387968,0.0003971083391114088
82,0.0005263416591200674,0.0005248415290639724,0.000531012225442231,0.0005220411710398046,0.0006945010973307023,0.00046861297519031737,0.0003904037454724431
83,0.000514396170579704,0.0004965367568633422,0.0005138957528887938,0.0005053556636074219,0.0006585823117473195,0.00046253733096726976,0.0003844104212116882
84,0.0004699392408278656,0.0004964955968821959,0.0005148333345635502,0.0004946022309693296,0.0006544689103698904,0.00044459851816615147,0.00039580104178206244
85,0.00047053526877900123,0.00045530299493263263,0.0004912015912441512,0.0004654010370750896,0.0006369128112735392,0.000445194546117287,0.0003909997734235786
86,0.0004635478729108386,0.00040837630248364263,0.0004856369002031231,0.00044249356118407867,0.0005954574965800974,0.0004306731249273366,0.0003844104212116883
87,0.00047454044982494077,0.00039815666731971136,0.00048589613396445117,0.0004251555358679091,0.0005894230123381962,0.00043122799289732584,0.0003907452991960639
88,0.0004509910264678346,0.00037524443189488715,0.0004865380814305464,0.0004311536196624773,0.0005717845932795523,0.0004246644707150767,0.00040273194771757367
89,0.0004214482788499736,0.0003582432007685251,0.0004691952965805636,0.00043131002107069886,0.0005544877279445292,0.0004127930636206422,0.0003841559469841735
90,0.000433393767390337,0.0003582432007685251,0.00047455143290903656,0.0004372621853503074,0.0005598438642730021,0.00041320869879019176,0.00037816262272341854
91,0.000422660424237563,0.00036419536504813364,0.0004509350195411427,0.00042523437684765126,0.0005359528871922753,0.0004192020230509467,0.000371458029084453
92,0.0003823230840004634,0.00032304868261353,0.00045752437175303315,0.00041358928204976225,0.0005128760118428658,0.0003833243974487101,0.0003474847320414334
93,0.00038918699992518684,0.00032900084689313854,0.0004805447571697914,0.0004195826063105171,0.0005119231002166044,0.00037733107318795527,0.00035438980794730323
94,0.00038319367566443205,0.00032386959425771456,0.0004865380814305463,0.0004186708546654022,0.0005059297759558496,0.0003768020352476074,0.00033787353390260646
95,0.0003777963793548127,0.00032386959425771456,0.0004925314056913011,0.0004008143618265766,0.0004940254473966325,0.00039267820048248596,0.00031390023685958694
96,0.0003718030550940578,0.00032982175853732307,0.0005044768942316646,0.0004128010103480864,0.0004590442434880058,0.00038719566333303765,0.0003249751337359818
97,0.0003718030550940578,0.00034771941135729504,0.0005104290585112732,0.00040684884606847783,0.00046412581610364573,0.0003875113870270171,0.0003189818094752269
98,0.00035390540227408585,0.00037722099899400975,0.0005343200355920001,0.000395724269172299,0.00048710504153925765,0.0003815180627662622,0.0003146115062377978
99,0.00035390540227408585,0.000354796641528387,0.0005283678713123915,0.00039546979494478417,0.0004581324918428909,0.0003815180627662622,0.00030266601769743433
100,0.00037724151138482343,0.0003655759041961207,0.0005224568670139293,0.0003784274038372759,0.0004700779803832543,0.0003755247385055073,0.0002966726934366795
101,0.00036533718282560635,0.0003485488430401173,0.0005165047027343208,0.000371805130160603,0.00047067400833438985,0.00036953141424475247,0.00032659815475930747
102,0.0003767278033959806,0.00037768071502224197,0.0005224568670139293,0.0003601399458773957,0.00044678303125366304,0.0003650870295613944,0.00030932945135525363
103,0.000370624836869252,0.00037759839505994926,0.0005460062903710354,0.00035414662161664087,0.0004294861659186399,0.00034801880842424477,0.00031532277561600847
104,0.0003589056606254341,0.0003596184222776846,0.0005391012144651655,0.00033055603827838835,0.0004115885130986679,0.0003547234020632104,0.00032127493989561704
105,0.0003589056606254341,0.00035362509801692974,0.0005158933448316803,0.0003243704702670932,0.0004182519467564873,0.0003777437874799686,0.0003219450492926814
106,0.00035382408800979415,0.0003428917548641557,0.0005222152247658788,0.0003183771460063383,0.00040664801193974456,0.00036071672632396524,0.00034532231838456536
107,0.0003535236942673198,0.0003375356185356827,0.0005103108962066617,0.0003183771460063383,0.00039466136341823483,0.0003613127542751008,0.00034532231838456536
108,0.00035435312595014204,0.00034277651343708043,0.0005342018732873886,0.0003124249817267298,0.00040664801193974456,0.00035504486630151294,0.0003453634783657117
109,0.0003597504222597613,0.000348728677716689,0.0005168590884374058,0.0003116156395292258,0.000413511927864468,0.00036170829995933225,0.0003219862092738277
110,0.0003481053274618723,0.00034842828397421455,0.0005168590884374058,0.0003000528646936295,0.0004021978867120634,0.0003551601077285882,0.0003228979609189426
111,0.00034806416748072594,0.00034929887563818317,0.0004881256830170488,0.0003179916774947478,0.0003907661061605429,0.0003677427842012334,0.00031150734034856843
112,0.00033020767464190035,0.0003373533870978198,0.0004761801944766854,0.00032997832601625764,0.00037877945763903305,0.0003833032257421327,0.00031837125627329194
113,0.000329254763015639,0.00035398490256959177,0.00048221467871858666,0.0003185877054458834,0.0003608818048190611,0.0003778107774907564,0.0003238097125640576
114,0.00031735043445642194,0.0003599370668492003,0.0004703103501593696,0.00031232833751093316,0.00034885399631640496,0.00036038567267848086,0.0003185276576815135
115,0.00032364415245965123,0.00036588923112880885,0.0004589197295889954,0.0003003828489705697,0.0003375045357271771,0.0003370907235488896,0.0003065410091600037
116,0.0003296374767204061,0.00036088997847546155,0.0004355424604971115,0.00029438952470981487,0.00031416842661643947,0.00034907737207039933,0.000294554360638494
117,0.0003298967104817342,0.00037840491759066647,0.0004409809167878771,0.0003057389852990427,0.00033723849205298176,0.0003430840478096445,0.00028784976699952836
118,0.000323985706183272,0.0004022958946713933,0.00042304210398675876,0.0003000872147619086,0.0003431906563325903,0.0003323507046568704,0.00027681603010427984
119,0.00030013588908369153,0.0004023370546525396,0.0004167895459646758,0.00031080772593521837,0.00033727965203412814,0.0003442550332160875,0.0002648293815827701
120,0.00030608805336330004,0.0004023370546525396,0.000416275837975833,0.0003167187302336806,0.0003550949848918074,0.0003338019943204696,0.0002648293815827701
121,0.00030009472910254515,0.00041342047156757216,0.000416275837975833,0.000316122702282545,0.0003545247869703132,0.0003337608343393233,0.0002762200021531443
122,0.00028814924056218174,0.00043552910533921547,0.0004046719031590904,0.00031012937802179017,0.00034262045841109616,0.0003104247252285855,0.00028221332641389924
123,0.00029492231648597483,0.0004349742373692263,0.0003978903071966596,0.0003160815423013987,0.00035396991900032407,0.0003103835652474392,0.00028221332641389924
124,0.0002887156779788515,0.0004293224668320922,0.00036830639959765227,0.00029945002682962667,0.00034801775472071545,0.0003216589443907382,0.000258281189352026
125,0.00026572112259173463,0.00041773136399481374,0.0003619715216132766,0.00029345670256887183,0.000360222477022407,0.0003216589443907382,0.0002519463113676504
126,0.00027167328687134314,0.0004296356925540308,0.00035510760568855315,0.0003114366753511365,0.0003550997444256207,0.0003096722958692284,0.0002510345597225354
127,0.0002669872599399346,0.0004239839220168967,0.00033781074035352997,0.0003236978875854793,0.00034918874012715846,0.0003036789716084735,0.00025702788398329027
128,0.00026190568732429464,0.00041237998720015397,0.000331817416092775,0.0003239982813279537,0.0003494891338696329,0.0003027672199633586,0.0002564318560321547
129,0.0002675986178425751,0.00038249568585867227,0.00033126254812278585,0.00034185477416677934,0.0003682985383347198,0.0002976856473477187,0.0002564318560321547
130,0.00026700258989143953,0.00034787136562517134,0.00031332373532166755,0.00034160029993926457,0.0003507424392383686,0.0003027672199633586,0.0002564318560321547
131,0.0002783520504806674,0.00034258931074262724,0.00031332373532166755,0.0003475524642188731,0.0003507424392383686,0.0002967738957026037,0.0002561161323381754
132,0.000271488134555944,0.00033064382220226383,0.0003192758996012761,0.0003475524642188731,0.0003498306875932537,0.0003026849000010659,0.0002501228080774205
133,0.00027652854719043755,0.00032469165792265527,0.0003132825753405212,0.00035803133314413237,0.00034919349966097175,0.0003191570931870801,0.0002252789193704323
134,0.00025323359806084624,0.0003062391371326941,0.0003246320359297491,0.00031881529829369163,0.00037217272509658357,0.00030808219631068526,0.00023101776940367242
135,0.0002532335980608462,0.00030028697285308556,0.00030673438310977716,0.00031286313401408306,0.0003554259681977364,0.00030863706428067443,0.00023629982428621658
136,0.00025918576234045475,0.0003069092465297585,0.000317533735262829,0.00031881529829369163,0.00036141929245849127,0.00029736168513737544,0.00022375830779471756
137,0.00024815202544520624,0.0003129437307716597,0.000317533735262829,0.00033520517151741305,0.00035537628817795233,0.0002758079193357213,0.00021780614351510903
138,0.00024906377709032123,0.0003126280070776803,0.00030588864046494,0.00034094402155065317,0.0003729783067892632,0.0002758079193357213,0.0002003810387028336
139,0.00025420659917242574,0.000312586847096534,0.00029985415622303874,0.0003349918572710446,0.00036103281824889974,0.00027013031876894575,0.0002129225551943326
140,0.0002423022706132087,0.00031292840082015476,0.00028786750770152896,0.0003349918572710446,0.0003549983340069986,0.00027013031876894575,0.00018966052752952378
141,0.0002473838432288486,0.0003078383081658771,0.0002932648040111483,0.00035284835010987025,0.0003725132731222034,0.00026417815448933723,0.00020672874866667354
142,0.00023577990841210596,0.00030244101185625776,0.0002938196719811375,0.0003421278389365604,0.0003901928521619936,0.0002701303187689458,0.00020073542440591865
143,0.0002417320726917145,0.00030843433611701265,0.00028790866768267534,0.0003241890261354421,0.0003901928521619936,0.0002581025102662897,0.0001998236727608037
144,0.00025308153328094235,0.0003084343361170126,0.00030072474788700736,0.0003246615741431386,0.0003970567680867172,0.0002575064823151541,0.00019926880479081453
145,0.0002479999606653024,0.0002964888475766492,0.0003012384558758502,0.00032557332578825353,0.00039110460380710856,0.0002344860968983959,0.00021034370166720935
146,0.0002479999606653024,0.00030244101185625765,0.0003122721927710987,0.00032104662114260275,0.00038515243952750005,0.00022345236000314737,0.00021633702592796424
147,0.00023040270158780483,0.0003024410118562577,0.0003006682579543561,0.0003269987854222113,0.0003970979280678635,0.0002070954082442084,0.00021724877757307918
