time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.018606552092628393,0.0210615180610379,0.02054569888923629,0.021793741833108293,0.01983415485102032,0.026704821286356296,0.02465591624959508
1,0.018092838584563693,0.020820506263630835,0.019545579927347533,0.02128002832504359,0.019063584588923266,0.0249323680631785,0.023686280261058217
2,0.017090955623482947,0.01979484324669341,0.019288723173315182,0.02080538988748381,0.018549871080858562,0.02444419861016246,0.023686280261058217
3,0.016577242115418243,0.019282893737820696,0.019543815928155548,0.02007213069669969,0.01730466238120173,0.02418734185613011,0.023686280261058217
4,0.016089072662402205,0.019026036983788342,0.019055646475139514,0.02007213069669969,0.016790948873137024,0.02348632963788987,0.022917473998153148
5,0.015577123153529491,0.018832035356117598,0.018053763514058768,0.019815273942667338,0.016534092119104674,0.02348632963788987,0.02111947671992669
6,0.015577123153529491,0.017586826656460764,0.017540050005994064,0.019301560434602634,0.01602037861103997,0.022202045867728108,0.01961058316827645
7,0.014832096946481101,0.01686820548240325,0.01633920837441812,0.01758952321615158,0.014557634251183848,0.021135543781093776,0.019096869660211745
8,0.014318383438416397,0.016354491974338546,0.015337325413337379,0.01689821009633472,0.014043920743119144,0.020621830273029072,0.0170675596830016
9,0.013804669930351694,0.015622996782746416,0.015080468659305025,0.016652259380624427,0.01378706398908679,0.020109880764156356,0.0165538461749369
10,0.01307493873795155,0.015109283274681713,0.015337325413337379,0.015112882855622302,0.013530207235054438,0.019160603889036797,0.01629698942090455
11,0.012816317984727212,0.01485242652064936,0.014107657751656925,0.015112882855622302,0.013530207235054438,0.019160603889036797,0.015808819967888507
12,0.012304368475854494,0.013841401520438543,0.013850800997624573,0.015112882855622302,0.012759636972957383,0.018420516600291634,0.013768603952356299
13,0.011792418966981778,0.013353232067422505,0.013337087489559868,0.014600933346749584,0.011234898464681864,0.018138115791210614,0.013511747198323947
14,0.01130424951396574,0.012359816023028956,0.012336968527671112,0.014085455839492892,0.010746729011665826,0.01788125903717826,0.01280214288293067
15,0.009766636988155603,0.011883048441764148,0.012336968527671112,0.013573506330620176,0.01000523080300141,0.01582993300330342,0.012545286128898318
16,0.009766636988155603,0.011372862932083418,0.01133508556659037,0.012328297630963344,0.01000523080300141,0.01557307624927107,0.012031572620833613
17,0.009509780234123251,0.011116006178051066,0.010307658550460962,0.012071440876930992,0.009816168093633887,0.01582993300330342,0.011543403167817578
18,0.008996066726058547,0.010859149424018714,0.00955525430347448,0.01181458412289864,0.009072905885777484,0.014858533015574573,0.010555051222193095
19,0.008739209972026195,0.009898105532634885,0.008553371342393739,0.011302634614025924,0.008816049131745132,0.014089726752669503,0.009039454753047649
20,0.007482234256105086,0.009641248778602531,0.00782187615080161,0.011076260833345463,0.008047242868840065,0.013062299736540097,0.007819790108439483
21,0.007225377502072733,0.009641248778602531,0.007308162642736904,0.011072732834961489,0.007790386114807712,0.012805442982507746,0.007819790108439483
22,0.005980168802415896,0.008619113760049082,0.006794449134672199,0.010302162572864435,0.006531646399694617,0.011572247322443318,0.006792363092310073
23,0.0064921183112886145,0.007877615551384666,0.007051305888704552,0.009274735556735024,0.005531527437805859,0.0103457545798741,0.006021792830213015
24,0.006249899573982866,0.007365666042511947,0.007049541889512564,0.009017878802702672,0.005289308700500111,0.009575184317777046,0.006253105529196701
25,0.006481212272966551,0.00669878997647341,0.006535828381447859,0.00850240129544598,0.00499514087515482,0.008034043793582933,0.0059962487751643485
26,0.005455549256029128,0.006955646730505763,0.005779896136077407,0.00802952685707819,0.005221514655835281,0.007045691847958451,0.005739392021131996
27,0.005455549256029128,0.00669878997647341,0.006034988890917772,0.006747007086108411,0.004964657901802929,0.006531978339893746,0.005482535267099643
28,0.004428122239899719,0.0064163891673923905,0.005266182628012701,0.005694036014930334,0.004707801147770576,0.005506315322956323,0.004006013868459121
29,0.003992558872844866,0.006161296412552025,0.005266182628012701,0.0054371792608979815,0.004450944393738223,0.004478888306826912,0.004006013868459121
30,0.004210340556372293,0.0053924901496469535,0.0047542331191399835,0.0051803225068656296,0.004208725656432475,0.0042220315527945595,0.0037491571144267683
31,0.0037001550466915613,0.004365063133517544,0.00475599711833197,0.004409752244768571,0.0037340872188726965,0.0031946045366651487,0.0027217300982973576
32,0.002933112782978478,0.004596375832501229,0.0035125524178671215,0.003640945981863502,0.0029635169567756386,0.0029395117818247834,0.0016943030821679477
33,0.002933112782978478,0.004596375832501229,0.0035125524178671215,0.0038978027358958544,0.0029635169567756386,0.0029395117818247834,0.0016943030821679477
34,0.002933112782978478,0.00510656134218196,0.0035125524178671215,0.0038978027358958544,0.0027212982194698906,0.0029395117818247834,0.001437446328135595
35,0.0031644254819621644,0.00510656134218196,0.0032574596630267553,0.0036427099810554886,0.0029526109184535763,0.0029785868523297104,0.0011805895741032427
36,0.0029093327271217983,0.00510656134218196,0.003514316417059108,0.0038978027358958535,0.0026957541644212235,0.0029785868523297104,0.0011805895741032427
37,0.003164425481962164,0.004631922904622183,0.003514316417059108,0.0041291154348795395,0.0026957541644212235,0.0029785868523297104,0.0011805895741032427
38,0.003164425481962164,0.004631922904622183,0.0032574596630267553,0.003911333751352114,0.003193065656567337,0.002529492469818599,0.0011805895741032427
39,0.003164425481962164,0.0039412667827269645,0.003000602908994403,0.003911333751352114,0.003193065656567337,0.003010959005339426,0.0011805895741032427
40,0.003164425481962164,0.0039412667827269645,0.003000602908994403,0.004168190505384466,0.002950846919261589,0.003010959005339426,0.001219664644608169
