time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.014805824709151112,0.02170725324962016,0.0215207565559718,0.014186370768139908,0.019101935142488664,0.02280357104085377,0.023554356960668453
1,0.014251133043653538,0.020659443986201596,0.0212707216420103,0.013943653361114926,0.019344652549513647,0.02227966640914449,0.023273169735984152
2,0.01345162237518545,0.019540095552749086,0.020161338311015152,0.013670148920301656,0.01821990365077644,0.021998479184460188,0.021601411955620403
3,0.012889247925816846,0.01870421666256721,0.019880151086330847,0.013115457254804081,0.017407494287446337,0.021467257045814387,0.0207578502815675
4,0.012608060701132545,0.017143665143290358,0.019363929238492596,0.012614832208493751,0.016352367517091255,0.020623695371761484,0.019633101382830295
5,0.011733531270650547,0.01690652892419087,0.01880695525440869,0.012090927576784469,0.016032710474747632,0.019498946473024276,0.019070726933461693
6,0.011733531270650547,0.01690652892419087,0.017978759148097847,0.011817423135971197,0.015196831584565758,0.018131480167262088,0.018508352484093087
7,0.011171156821281943,0.01690652892419087,0.017978759148097847,0.011574705728946217,0.014360952694383882,0.017850292942577787,0.018508352484093087
8,0.010928439414256964,0.016395888264278114,0.01661165811927017,0.011012331279577613,0.01327503889024051,0.017569105717893486,0.017664790810040187
9,0.010928439414256964,0.015939314223552603,0.016056966453772598,0.010769613872552633,0.012431477216187604,0.017834927374835725,0.017383603585355886
10,0.010404534782547681,0.013767121338331342,0.015259557381250044,0.010496109431739361,0.012431477216187604,0.016779800604480644,0.01682122913598728
11,0.01012334755786338,0.012657738007336196,0.015259557381250044,0.01022260499092609,0.011626385359794019,0.016225108938983074,0.01600881977265718
12,0.009842160333179077,0.01207225930805033,0.01469718293188144,0.009941417766241788,0.01050163646105681,0.015381547264930169,0.015727632547972877
13,0.009586359676998371,0.012028208302465515,0.013899773859358885,0.009910265455518985,0.010220449236372508,0.014819172815561565,0.015203727916263595
14,0.009586359676998371,0.011192329412283637,0.012539990337467726,0.009379043316873184,0.009946579518624725,0.01397561114150866,0.014922540691579292
15,0.00957867689312734,0.010911142187599336,0.011711794231156883,0.00882435165137561,0.009735014422322547,0.014256798366192962,0.014187070963567833
16,0.00907013782916012,0.010637637746786065,0.010349728390679392,0.008261977202007007,0.009172639972953945,0.013413236692140056,0.013343509289514928
17,0.009108607646819441,0.010637637746786065,0.009271132093472538,0.006619089413779726,0.008617948307456371,0.012608144835746472,0.012505348080746718
18,0.009389794871503744,0.010637637746786065,0.008997627652659268,0.006619089413779726,0.007787469882559194,0.012076922697100671,0.011481373621114439
19,0.008827420422135138,0.010113733115076783,0.008442935987161695,0.006619089413779726,0.00722509543319059,0.010952173798363465,0.011200186396430136
20,0.009358642560780941,0.008996667000210607,0.008161748762477392,0.0063379021890954245,0.00722509543319059,0.010116294908181589,0.011450221310391636
21,0.008272363479703053,0.008449658118584065,0.007108539033774132,0.005546074304498367,0.007255882466978881,0.008710358784760078,0.010051967970841156
22,0.007428801805650147,0.00843158905701699,0.005991472918907955,0.004140138181076858,0.006169603385900995,0.008147984335391474,0.008653349354356165
23,0.006350570785377804,0.007869214607648386,0.005467568287198674,0.003866633740263587,0.006161920602029964,0.0075856098860228715,0.007917879626344706
24,0.006350570785377804,0.007033335717466511,0.0049128766217010995,0.0033042592908949834,0.004794819573202288,0.005663817191697624,0.007322435824601478
25,0.005225821886640596,0.006509796362691741,0.004100467258370997,0.0030230720662106814,0.00454478465924079,0.005663817191697623,0.005947652011902772
26,0.004426311218172509,0.005705069783232669,0.003256905584318092,0.002460697616842078,0.00454478465924079,0.004851407828367521,0.0048229031131655645
27,0.004145123993488208,0.004580320884495463,0.003256905584318092,0.00274188484152638,0.004294749745279291,0.004570220603683219,0.0036981542144283583
28,0.003863936768803906,0.004580320884495463,0.003780810216027374,0.0021795103921577763,0.0037708451135700085,0.004038998465037418,0.003979341439112659
29,0.003301562319435302,0.0040490987458496625,0.0029449313258454995,0.0010624442772916006,0.003489657888885707,0.004038998465037418,0.0042293763530741576
30,0.003301562319435302,0.0040490987458496625,0.0029449313258454995,0.0010624442772916006,0.0037631623296989778,0.0035389286371144213,0.004237059136945189
31,0.003301562319435302,0.0040490987458496625,0.003491940207472041,0.0013436315019759021,0.004281485773482764,0.0032577414124301193,0.003955871912260887
32,0.0030280578786220304,0.0040490987458496625,0.003491940207472041,0.0016194182613755077,0.004281485773482764,0.0035389286371144213,0.003955871912260887
33,0.0030280578786220304,0.004322603186662933,0.003484257423601011,0.0016194182613755077,0.004000298548798462,0.0035389286371144213,0.003680085152861282
34,0.0030280578786220304,0.004647841416932052,0.003757761864414282,0.0016194182613755077,0.004000298548798462,0.0035389286371144213,0.003430050238899783
