time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.016845781465914294,0.013494065890646103,0.01578184895148613,0.017059027933939624,0.020443619799704184,0.018989592720574107,0.016626460379460757
1,0.016814994432126005,0.012957443286715605,0.014976757095092545,0.01650433626844205,0.020162432575019883,0.018708405495889806,0.016115819719548004
2,0.016010267852666932,0.0126818372499568,0.013289633746986731,0.01597311412979625,0.019326553684838006,0.017872526605707928,0.015834632494863703
3,0.016010267852666932,0.011641710770409265,0.01275804633140642,0.014894517832589398,0.01834607501240321,0.017302469372468297,0.014991070820810797
4,0.01572908062798263,0.011360523545724964,0.01275804633140642,0.01405095615853649,0.017569853148146096,0.017302469372468297,0.013866321922073589
5,0.014635484039968227,0.011079336321040661,0.012482259572006812,0.013496264493038916,0.01701287916406219,0.01646659048228642,0.0130668112536055
6,0.014346614031412895,0.01079814909635636,0.012482259572006812,0.013496264493038916,0.015341121383698439,0.014787149918051645,0.012230932363423624
7,0.01350305235735999,0.01051696187167206,0.012201072347322511,0.013207394484483584,0.015341121383698439,0.014505962693367342,0.012512119588107926
8,0.01301761754331003,0.01079814909635636,0.01167716771561323,0.012683489852774302,0.01454161071523035,0.01422477546868304,0.012512119588107926
9,0.012455243093941427,0.010548114182394862,0.011721218721198048,0.01240998541196103,0.013736518858836767,0.013100026569945833,0.012274983369008442
10,0.012174055869257122,0.010336549086092684,0.011151161487958413,0.012371515594301708,0.013174144409468163,0.013107709353816863,0.012274983369008442
11,0.011087776788179238,0.00977417463672408,0.011151161487958413,0.011262132263306563,0.012924109495506663,0.011778712865713995,0.01115563493555593
12,0.010806589563494933,0.009492987412039779,0.01087765704714514,0.010980945038622262,0.012080547821453758,0.011497525641029693,0.01115563493555593
13,0.01025189789799736,0.008649425737986874,0.01087765704714514,0.01070744059780899,0.011799360596769455,0.011216338416345391,0.010038568820689753
14,0.008732283069259873,0.008412289518887386,0.01086997426327411,0.010137383364569354,0.011518173372085154,0.010723586095358912,0.00975738159600545
