time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.020084196783370666,0.02214622637240055,0.020160194147703977,0.022216844325433364,0.021172040355057466,0.020679904519015118,0.018233687402827138
1,0.019825576030146327,0.021416495180000408,0.01964648063963927,0.02146091208006291,0.02040499809134438,0.01994840932742299,0.017719973894762434
2,0.01957048327530596,0.020904545671127688,0.019661118656365873,0.020690341817965852,0.019891284583279677,0.01866588955645322,0.017976830648794784
3,0.018060178803736473,0.020431671232759897,0.019661118656365873,0.020448123080660106,0.01937757107521497,0.018152176048388514,0.017706442879306176
4,0.017803322049704123,0.02021388954923247,0.01917294920334984,0.019463299133419595,0.019891284583279677,0.017679301610020726,0.017192729371241472
5,0.017291372540831403,0.019693347943206718,0.01840237894125278,0.01872967479812243,0.01939397309113356,0.017422444855988373,0.016679015863176768
6,0.01652080227873435,0.01946203524422303,0.017657352734204393,0.01897189353542818,0.018625166828228495,0.017165588101956022,0.016422159109144418
7,0.016263945524701996,0.018718773036366623,0.01743097895352393,0.01771668181869906,0.017633514783026938,0.016690949664396243,0.01565158884704736
8,0.016007088770669645,0.017230484621461834,0.0169207934438432,0.01694787555579399,0.017123329273346206,0.016690949664396243,0.01537095203715833
9,0.015476423304709313,0.016716771113397127,0.016430859991635176,0.016692782800953626,0.016611379764473487,0.01643409291036389,0.014600381775061275
10,0.014514722415403842,0.01568934409726772,0.01595409241037037,0.015940378553967145,0.015868117556617083,0.01617723615633154,0.014600381775061271
11,0.014040083977844063,0.014493094364003188,0.015675219599673322,0.015428429045094425,0.01509754729452003,0.015190648209899044,0.014125743337501493
12,0.013528134468971345,0.014493094364003188,0.014392699828703549,0.014683402838046034,0.014369580101311874,0.014935555455058676,0.013907961653974068
13,0.013528134468971345,0.014043999981492077,0.013443668976912125,0.013912832575948978,0.013613647855941421,0.01416498519296162,0.013433323216414288
14,0.012502471452033924,0.014043999981492077,0.012931719468039407,0.013912832575948978,0.01338727407526096,0.013947203509434193,0.012662752954317234
15,0.012274686751434213,0.01378890722665171,0.012676626713199043,0.013655975821916626,0.012912270493188138,0.013246191291193955,0.01240589620028488
16,0.011529660544385823,0.013020100963746641,0.012418005959974701,0.012910949614868236,0.012425865039364086,0.012244308330113215,0.01144485230890105
17,0.010015828074432362,0.012788788264762957,0.012416241960782714,0.011899924614657421,0.011975006657660988,0.0117323588212405,0.009996499942443395
18,0.010041372129481032,0.011544686566376468,0.012416241960782714,0.011899924614657421,0.011975006657660988,0.01070493180511109,0.009778718258915967
19,0.00978451537544868,0.011274298796887856,0.012184929261799031,0.01141351916083337,0.010692486886691215,0.010191218297046386,0.00904722306732384
20,0.009296345922432642,0.01175894025151992,0.01149361614198217,0.010925349707817332,0.010177009379434524,0.009934361543014034,0.008790366313291486
21,0.008549555716192266,0.011502083497487568,0.010530808251406355,0.010670256952976968,0.008715125997520607,0.009189335335965644,0.008276652805226782
22,0.008292698962159914,0.010988369989422864,0.009532453288709587,0.010413400198944614,0.007782801080296682,0.008677385827092926,0.0070325511068402916
23,0.008061386263176228,0.010731513235390512,0.00880448609550143,0.00967684090858342,0.007782801080296682,0.007649958810963519,0.0070325511068402916
24,0.008061386263176228,0.009718724235987708,0.008549393340661064,0.008922672662404953,0.00752594432626433,0.007136245302898812,0.0070325511068402916
25,0.007806293508335863,0.009205010727923003,0.008547629341469078,0.0074479152629564225,0.00752594432626433,0.007136245302898812,0.006789225368264199
