time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.0037878659672303176,0.004163180829362798,0.004207702800206271,0.004082113458390963,0.004410978190715316,0.004798850295606113,0.004314286207521312
1,0.00367204810240707,0.004006904502947293,0.004089516262942324,0.003934625958057329,0.004286426782898785,0.004657583252257594,0.0041481515654528
2,0.0035486136746783257,0.0038819997728746967,0.003951619603763374,0.0037815276344232485,0.004143178587486891,0.004533374975490311,0.004017255183496989
3,0.0034390202260284877,0.0037751685587460323,0.0038687944090175434,0.003618258264203862,0.00404007182957528,0.004373866363556205,0.003898370636533448
4,0.0033488952586687246,0.0036447410872134066,0.003720078941926371,0.0035403169360130006,0.003885770197228998,0.004203483265762405,0.003788758766058373
5,0.003202662603273436,0.0034988649066596193,0.0035921312553088515,0.0034233888830674966,0.003738213635872175,0.004085285661695562,0.0036636302797629617
6,0.0031295014917102717,0.003336468290576039,0.003511281995377458,0.0033692151255034393,0.003555743965037943,0.003929764224259394,0.0034481858190943005
7,0.0030493527659180143,0.003171210448352822,0.0034521574792288428,0.0032581868660709755,0.003349852669081079,0.0037391646514849356,0.0033222876511153653
8,0.002976191740876044,0.0031093578190287356,0.0033242264106345403,0.0031672406808015492,0.0032426040414719115,0.0036410491215811288,0.0031423842555604866
9,0.0028876472600861502,0.002957193296165222,0.0031994964249981547,0.0029884142468131415,0.0031459644511400674,0.0035191867199075616,0.0030030446632147213
10,0.0027674341231761295,0.0027958388356000676,0.003065905815491312,0.002890368011732936,0.002983733069084086,0.0033809555254893614,0.002904143198795757
11,0.002610214298889277,0.0026496713941945543,0.002927252918592062,0.0027905978740119827,0.0028350691382190546,0.003266150119389686,0.002785715146711536
12,0.002488415727340185,0.0025560014103838905,0.0028104052272730556,0.002668394318176024,0.002717509759436818,0.0031649068607108267,0.0027103994008685533
13,0.0023645709113834707,0.0024745097578128673,0.0026367435035088886,0.002636986089697644,0.0025976925874012843,0.003013563681561638,0.0025429272615960616
14,0.00224385382420181,0.0023642158966694178,0.0025341014886654427,0.002482445994945551,0.0024845717687431196,0.002864430840273424,0.0024094207789004687
15,0.0021162099356254026,0.0022751425952366967,0.00244881901166357,0.002408562657091181,0.0024420628817384453,0.0026883935446206787,0.0023148751358187474
16,0.002030444956957906,0.002164797197867104,0.002333253200488571,0.002282790515936367,0.0022922945121341466,0.0025471739566644744,0.002157964664952455
17,0.0019143832001540584,0.0020655163042347965,0.0022429684286759993,0.0021392603362809506,0.0021625527212784457,0.0024473210801566956,0.001990670088730231
18,0.0018023615028152555,0.0019843633679078147,0.002095975602005801,0.0020349338598006444,0.002051004015196651,0.002294405788431131,0.001871612059550245
19,0.0016923725802871642,0.0018724623543395391,0.001985872981676254,0.001954129150126319,0.0018911441498291098,0.002196094065485093,0.0017228439412923739
20,0.0016049177104080162,0.0017180914271696529,0.0017940276835467944,0.00184979442545717,0.0017977749372787835,0.0020647937532954604,0.0016626595110278716
21,0.0014956226302245002,0.0016371174026339045,0.0016531820952291375,0.0017502493061788025,0.0016922706815261169,0.0018924357491065839,0.0015246710936497128
22,0.0013976793203173627,0.001524321816973098,0.001545067738736692,0.0016454361606778527,0.0015755326071747412,0.0017244934371911363,0.0013517862713385528
23,0.0012985203726753548,0.001425519344172592,0.0014226215531399052,0.0015107518594264392,0.001460061706784379,0.0016048972027643633,0.0012582910319641025
24,0.001247030070033939,0.0013025094238891778,0.0013041881580020875,0.0014181430519514336,0.0013396525026367837,0.0014929394571955665,0.001133531349532856
25,0.0011780542027268256,0.001212861740946098,0.0011219832038101443,0.0013486467379949924,0.0012397550758719343,0.0013297311336109327,0.0010007241387566305
26,0.0011399050706140056,0.0011301964764577315,0.0010335459628275556,0.0012480974081819003,0.0011083452332358652,0.0011579494054572016,0.0009118326935338512
27,0.0010645893247710233,0.001086566628702412,0.0009451844746627197,0.0011173732462227577,0.0010457798015079945,0.001058113025327111,0.0008181722201318023
28,0.0009594539594037197,0.0009607932253278257,0.0008455215767490717,0.0009925378109737583,0.0009018269046019401,0.0009699250193787176,0.0007309789143095179
29,0.0008906652520766835,0.0008564832452252076,0.000750054461919451,0.0008541413825279564,0.0008113023001680319,0.0008319923055817216,0.0006039911354198333
30,0.0008790263883036017,0.0008198358159246015,0.0006898770176240209,0.0008302631408804753,0.0007945119265878765,0.0008076369053222119,0.0005759266210969404
31,0.000861732064451806,0.0008031851469322048,0.0006844045501703652,0.0008367344758152592,0.000800887322318664,0.0008079933801637127,0.0005720654734231299
32,0.0008562513488093065,0.0007913550423452213,0.0006416611343144896,0.0008363957595712177,0.000790298862252853,0.0008134740958062123,0.0005849294853396971
33,0.0008018595587717335,0.0007696439978006371,0.0006241933282462512,0.0008382106491876333,0.0007853481036682969,0.0008152539455741723,0.0005857981586416818
34,0.0007963870913180776,0.0007699909622335223,0.000600906090291472,0.0008254971651156705,0.0008043880223129056,0.0007854438364584661,0.0005579071265352315
35,0.0007845569867310937,0.0007760449229712643,0.0006130328853049695,0.0007697417845666251,0.0007924442199244662,0.0007666910978317557,0.0005707319312483241
36,0.0007785545622194949,0.0007878750275582481,0.0006253846987610528,0.0007466197806394446,0.0007615226604667306,0.000742075639281205,0.0005708538772386237
37,0.0007547373672067724,0.0007766968260195072,0.0006141010476097001,0.000745742859148616,0.0007481246106583955,0.000701147113041745,0.0005477318733114432
38,0.000743037456798932,0.0007898036149761195,0.0005841512339062351,0.0007031564291314954,0.0007496967232347661,0.0006774476966643027,0.0005475666392838445
39,0.0007564491843709019,0.0007721445680939793,0.0006081596697328595,0.0007272868109484194,0.0007342967318256947,0.0006781078479013895,0.0005117025694303963
40,0.0007382861872171214,0.0007850263386080056,0.0006256400129904892,0.0006978059076681393,0.0007341314977980959,0.0006415918749996984,0.0004937700202939925
41,0.0007382469800136468,0.0007605328260477548,0.0006255884767643462,0.0006663543911524603,0.0007217281481158698,0.0006488359440324704,0.0004999459270220341
42,0.0007630021431519563,0.0007322213673297976,0.0006199425270942478,0.0006730602549384451,0.000716307216888357,0.0006430247603347734,0.0004886540276818374
43,0.0007580080965301007,0.0007084041723170751,0.0006388172117112579,0.0006789531490036078,0.0006922987810617326,0.0006506075456115867,0.0004951768988427643
44,0.0007391334119130908,0.0007038181367628633,0.0006388172117112579,0.0006913049624596909,0.000660902968127216,0.000656956934556071,0.00047770084458568216
45,0.0007339658830747925,0.0006910678226477521,0.0006027619010439079,0.0006730821808909237,0.0006437264229107006,0.0006152515068636033,0.0004602330385174438
46,0.0007462661603047329,0.0006624218150407727,0.0006062708492269936,0.0006488054385844145,0.0006442563799686437,0.0005967332970880939,0.00044118487168399117
47,0.0007638736709607299,0.0006275483644796088,0.0005949137358970192,0.0006498043060655425,0.0006387323762888451,0.0006094320749770623,0.0004170207122383834
48,0.0007515218575046466,0.0006093853673258284,0.0005876956736505502,0.0006498043060655425,0.0006266855014481194,0.0006051930038557358,0.0003797497638361635
49,0.0007278183602933801,0.0006281896421786819,0.0005821527964327381,0.0006197081318724923,0.0006162705235987513,0.0006131145053765906,0.000360536362975112
50,0.0006932255452347693,0.0006287195992366252,0.0005715560881780834,0.0005902449871896714,0.0006293175281403766,0.0005907041889126399,0.00036758919119398207
51,0.0006744810547969027,0.0006042178384875303,0.0005490942354879895,0.0005907749442476146,0.0006109212643551668,0.0005843547999681558,0.0003850652454510643
52,0.0006563317354067571,0.0006112706667064005,0.0005192148315486811,0.0005858324338519021,0.0005927459381787181,0.0005506443359751646,0.00036812739644076915
53,0.000639393886396462,0.00058594352069262,0.000530985151720678,0.0005973671102321438,0.0005918772648767335,0.0005503530751234417,0.00035497212367247894
54,0.0006330444974519776,0.0005928228666950476,0.0005371610584487197,0.0005834514323885339,0.0005746883906375497,0.0005565289818514833,0.0003606263215314212
55,0.0006264700900649079,0.0006053481623675734,0.0005371610584487197,0.0005727379739179585,0.0005872136863100756,0.0005445253950480569,0.00035445041480337955
56,0.0005952624655298281,0.0005933528237529908,0.0005426417740912192,0.0005606300524424744,0.0005872136863100756,0.0005589615195409946,0.0003546238970198222
57,0.0005705073023915187,0.000599650676471332,0.0005115372220084256,0.0005606300524424744,0.0005868667218771903,0.0005527340765868101,0.0003546238970198222
58,0.0005515893297372093,0.0005991302298220042,0.0005054317250445406,0.0005487566598181915,0.0005876364035607135,0.0005336859097533574,0.0003673226749087906
59,0.0005642365714000348,0.0006122991803539291,0.0005183039851499515,0.0005547590843297904,0.0005936388280723124,0.0005280317118944153,0.0003913133521379558
60,0.000527078058579499,0.000623134584814804,0.0005379927800620274,0.0005848214808941568,0.0005809442175383632,0.0005336776615645135,0.0003913133521379558
61,0.0005450799890607,0.0006236645418727473,0.0005379412438358843,0.000577847310628287,0.0005494411647965412,0.0005338511437809561,0.00037313385860648777
62,0.0005379838728045306,0.0006299623945910885,0.0005204651895788022,0.0005534919103687774,0.0005367423869075728,0.0005093222613050039,0.00037313385860648777
63,0.0005266837252754901,0.0006111581197382349,0.0005446388594330254,0.0005411400969126942,0.0005061595436938784,0.0005091570272774052,0.0003906016646747261
64,0.0005218982007185325,0.0006122002752566623,0.0005508147661610669,0.000541431357764417,0.0004999836369658368,0.0004919764012270651,0.0003895595091562988
