time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.005602759263838966,0.006481648848655732,0.007094442425530858,0.005947671102593498,0.006936739842039174,0.007702117341916908,0.007070925564802529
1,0.0054547863298383,0.006361837896530127,0.006946960688235774,0.0058755832794545534,0.006758742426142705,0.0074591176515776784,0.007024220489314603
2,0.005354871944596931,0.006240847078109882,0.006827658762859535,0.005905871486052168,0.006711528323905412,0.0072630861688177135,0.006807957019897765
3,0.005283236896686221,0.006264876352489531,0.00682339086986474,0.005855615017499496,0.006712372770427415,0.007208070610564661,0.006735024750236814
4,0.005236022794448929,0.006066646949936192,0.006746661312481014,0.005854261544228124,0.00656735267762752,0.007128388211980161,0.006588651184165546
5,0.005015117590787316,0.005911570637195558,0.006624897742609585,0.005754347158986755,0.006345603027443903,0.007104358937600512,0.0063926197014055825
6,0.004938388033403592,0.005838000801582813,0.00660171291475194,0.00572652059688433,0.0061976300934432375,0.007057408560065031,0.006396416989128359
7,0.004962417307783239,0.005738577613047027,0.006343071298293373,0.005600379017469937,0.0060483036861712,0.007054964745613627,0.006316734590543862
8,0.004890329484644296,0.005487384202787798,0.006217438745628349,0.005452388253425487,0.005972418575309479,0.006988027683468829,0.0062168202053024925
9,0.004866300210264647,0.005266970195831769,0.006021054013051967,0.005380300430286543,0.005846276995895086,0.006837347802925414,0.006145576828685552
10,0.004818241661505351,0.005115954895515726,0.005972151017770666,0.005304906516130405,0.005650665014769887,0.006609938364998278,0.006025430456787312
11,0.004744536640393222,0.005040914231176008,0.005825442031926768,0.005305750962652408,0.005578577191630942,0.006482688614360065,0.0058783019693086505
12,0.0046213479021796015,0.004886946089659189,0.0057003006759673265,0.005233154112764095,0.005457586373210699,0.0064106007912211205,0.005734126323030761
13,0.004597318627799953,0.0047646017979675725,0.005552818938672245,0.005083827705492058,0.005230479081462727,0.006337159494810805,0.0055572192483143296
14,0.004497404242558584,0.004560768859191852,0.005334022129689401,0.0050117398823531145,0.004983855710377458,0.006265071671671861,0.005356674570512017
15,0.00442531641941964,0.0043863050063163486,0.005282166293207328,0.005039566444455539,0.0047612616136718374,0.006191630375261544,0.005206503716717975
16,0.004299174840005247,0.004369870307382254,0.005050660182768035,0.004986730975952079,0.004636473507528815,0.005948875986969874,0.005110386619199383
17,0.004177339575063,0.004292367998547347,0.0049056400899681425,0.00483116346650586,0.004417676698545972,0.005747693743215765,0.005006674946235238
