time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.004610280544767045,0.005095378444462095,0.0051452267130032495,0.004890024717635328,0.005559909486600655,0.005788215924312716,0.005142682197767296
1,0.004465789291948311,0.0049264346190127616,0.004984867056448534,0.004758199902599013,0.005396349225198633,0.005654387105188151,0.005042193575669409
2,0.004367405571365011,0.004780685011491535,0.004840644727106546,0.004677487535960545,0.005274703117950915,0.005482747747312729,0.004939232465352391
3,0.0042133239615708955,0.004681252337503046,0.00473416731208706,0.0045091065077635575,0.00512802386315851,0.005285177859313836,0.004816412597086529
4,0.004099879825784497,0.004523787917032164,0.004564589984762021,0.004436967690981927,0.004983269980449846,0.005204715568102172,0.004703248710224405
5,0.003973156795224621,0.0044164433496582094,0.004457231490905734,0.004345170992197947,0.00481640848098385,0.00502083670090337,0.004531557654402961
6,0.0038228321727372845,0.004276705110589826,0.0043317839947404286,0.004183480904298173,0.004678822372921498,0.004904502835804437,0.004361283699239572
7,0.0036991652291824906,0.004194032839842906,0.004244102484233147,0.004040335979295698,0.004565844907046695,0.004742221677650897,0.004170771740272779
8,0.0035548138742693782,0.004087549274240215,0.004163279040472829,0.0038942219145815717,0.004413478632705522,0.004578495743807544,0.004026310062981852
9,0.003428622698707187,0.003943019020942197,0.004031951246778483,0.003782041055065276,0.004317289649882787,0.0044219016052027766,0.003848214013257641
10,0.0033138989370664574,0.0037871840050924866,0.003844381313039905,0.003680980507102217,0.004185431531837359,0.00423716933419893,0.00370771369985546
11,0.0031894479416162817,0.0036297776110837373,0.0036835096575781995,0.0035390210842571063,0.004015825451946988,0.004101538771717785,0.003546092667526693
12,0.0030971637894454235,0.0035121384609298283,0.0035837478368161303,0.0034690765521230124,0.003820650649178314,0.004031842091724914,0.003412858349798544
13,0.003015195442872069,0.003405761943336678,0.0034296267469788146,0.003362326486145475,0.0036089688412974425,0.003866285877313895,0.0032811922807177898
14,0.0028302219234232367,0.003281046348007703,0.0032492270109884492,0.0032671912545974365,0.0034998319427524175,0.0036981640531565376,0.0030858298279461973
15,0.002737590367253147,0.003169511865766752,0.003118325844122131,0.0031316306750718897,0.0033304843121576442,0.0035145855119475444,0.0029218097186962384
16,0.002604683597433538,0.0030204975221951283,0.0029635645540435564,0.0030270629135978507,0.003204271612146896,0.0033184463519500755,0.0028153261530935495
17,0.0024539881512947214,0.0028954436514797488,0.0027934091502701437,0.002925930590623234,0.003043267355114783,0.003174926278423791,0.0026375960537875034
18,0.002342299844665817,0.0026889665846250937,0.002661988235048591,0.002768813725633609,0.0029078758527223358,0.002939711333416497,0.0025413188710051698
19,0.0022289223843904647,0.0025576564448943845,0.002507196593539643,0.002655430114775054,0.0027571941551329444,0.002754811489475271,0.0024019377553731337
20,0.00209063205052354,0.002452386427604644,0.002440537591844181,0.0025176456292319185,0.002574267688669472,0.002566420856971106,0.002295710415780455
21,0.0019550519165383077,0.002341721067707029,0.0023094611025922377,0.002410485512856417,0.002485600927530781,0.0023389922804136244,0.0021538005996864415
22,0.0017942565045427383,0.0021791565311175733,0.0021726950953258168,0.002254031272157273,0.0023552424126328355,0.002185295291154707,0.0020142027116367106
23,0.0017054405654035765,0.0019787211841461355,0.0020602278363020437,0.002164475381102528,0.0022208247895820275,0.0019574433687628637,0.0018316225716388966
24,0.0016102120343954261,0.0018328040036875307,0.001902761445842294,0.0020855983945322395,0.002059867610559339,0.0018367577133297282,0.0016882474955187497
25,0.0015275044906505266,0.0017253271363741798,0.0017586473935254443,0.0019608612747547094,0.001942228460405431,0.001636190519531921,0.0015983476316074243
26,0.001450263013442369,0.0016529633748895494,0.001688394161532753,0.0018584845235599338,0.0018667536093254524,0.001540802013552612,0.0014333885949914399
27,0.0013511172185252732,0.0015652213394544295,0.0015440126331221773,0.001745094460487168,0.0017126924838676578,0.001409887399767878,0.0013810403674223465
28,0.0012566811132812934,0.0013944273343048004,0.001460872463448069,0.0016697462118764154,0.00158784976346361,0.0012815031227315019,0.001228357342143323
29,0.0011567424394869953,0.0012610249905262443,0.0013051036005035568,0.0015484744289156528,0.0014277899670197094,0.0011655731574473339,0.0010807088085545205
30,0.0010813008914161298,0.001133120115797492,0.0011778726001490025,0.0014779270215163553,0.0013256060406921736,0.0010703169514074246,0.0009723067624245687
31,0.000961842188172426,0.001025021072055965,0.0010577989485938992,0.0013056057381874869,0.0012110855780998375,0.0009497410203824449,0.000866073272248689
32,0.0008737065272873827,0.0008966808949993884,0.0009180192859443339,0.0011459457931405229,0.0010764562821318512,0.0008034794139542307,0.0007393259977997081
33,0.0008798249437497663,0.0009098455831393714,0.0009071302017679625,0.001127457537404226,0.0010588075037182645,0.0008054331674794769,0.0007371574418456358
34,0.0008682972581971786,0.0009029839403931307,0.000901074733335319,0.0011028420382237277,0.0010479625195216927,0.0008064100442421,0.0006961591169202663
35,0.0008826232740982368,0.0008905511530894778,0.0009010747333353188,0.001097763446553707,0.0010179414787322941,0.0008192528819437176,0.0006961591169202663
36,0.0008512921806603226,0.000890933528455684,0.0008905515995771128,0.0010795365916917447,0.001008411646684752,0.0007945440833031056,0.0006920297269811103
37,0.000869829635876933,0.00088576163732555,0.0008786856386381183,0.0010305075203599298,0.000979917884074594,0.0008102293513329932,0.0006746751239741306
38,0.0008580354499494969,0.0008738956763865553,0.0008860398342717506,0.0010253848287101097,0.0009802561594610007,0.0008057616860074307,0.0006810965428249394
39,0.00085901232671212,0.0008674742575357467,0.0008988385719935685,0.0010019747572704864,0.0009437179018949711,0.0008026091728308978,0.0006637860397977594
40,0.0008720837153919895,0.0008374091167665481,0.000889630590384392,0.0009734809946603279,0.0009620052816847744,0.0007786624485240831,0.0006519200788587648
41,0.0008856476569592508,0.000822525365692319,0.0008894020394061399,0.000954920963912473,0.0009444006032509877,0.0007533591484870541,0.0006458369353943626
42,0.000905817015262742,0.0007801981400684941,0.0008851906000905881,0.0009503650986273114,0.0009155018897433789,0.0007478705064190688,0.0006593183744721967
43,0.0008689972797568424,0.0007923090769337814,0.0008788624806998928,0.000926677276729122,0.0009206902058215539,0.0007434028410935063,0.0006477906889196086
44,0.0008459480592348698,0.0007679662287113345,0.0008678851965639221,0.0009201676579187139,0.0009084418695163534,0.0007200368696336825,0.0006237204916552133
45,0.0008648904653489308,0.0007684203790890989,0.0008483923890332437,0.0009207672588156452,0.0009159334645898988,0.0006976477749364818,0.0006112159293400022
46,0.0008553442083533479,0.0007739915236465113,0.0008358273017901919,0.000927188677666454,0.0008932060945062915,0.0006619264191619178,0.0006118104307364191
47,0.0008498996662651622,0.0007936381555651438,0.000817611697011947,0.0009276151530124598,0.000863784654613824,0.0006690079638374986,0.0005771894246820591
48,0.0008396542829655217,0.0007946591323075667,0.0008073447892637513,0.0009227210123408914,0.0008513077673303715,0.0006704144454577735,0.0005534575028040702
49,0.0008330043131364609,0.0007956524340182306,0.0008458733023686041,0.0009163436934698822,0.0008409855095186586,0.0006521547406997287,0.000543545295390322
50,0.0008452362244936205,0.0008026683542654565,0.0008455073519504391,0.0008989065879734757,0.0008040114965117737,0.0006521106407199291,0.0005377624779157299
51,0.0008284761228830578,0.0007979116130338012,0.0008290599721654157,0.0008807074081432717,0.0007795282972706745,0.0006457333218489199,0.0004967200530105608
52,0.0008345756912955011,0.0007850687753321836,0.0008028238953455629,0.0008804347571852202,0.0007602640407182481,0.000669041444779518,0.0004902545341799523
53,0.0008463534522748962,0.0007729439119845635,0.000790619659020162,0.0008742117158151961,0.0007537985218876395,0.0006748242622541102,0.0004902545341799523
54,0.0008400253328842009,0.0007803257826499544,0.0007964024764947541,0.0008992587898422146,0.0007358555680674462,0.0006696800461557347,0.0005030973718815699
55,0.0008273147951219824,0.0007739043637991456,0.0007836478387527358,0.0009053193577753725,0.0007293849497363235,0.0006764674154247086,0.0005095187907323787
56,0.000813949231035506,0.0007852855477498776,0.0007958520750781367,0.0008675176460063357,0.0007162040145812059,0.0006828447342957177,0.0005287830472848051
57,0.0007947290744628792,0.0007866862234598915,0.0007711268514894839,0.0008806382341665191,0.0007165699649993711,0.0006967085487397582,0.0005358430675118306
58,0.0008069333107882801,0.0007803089045888824,0.0007587381641656306,0.00083675337893308,0.000729368702721189,0.000696114047343341,0.0005166229109392038
59,0.0007819442632233936,0.0007543341532795546,0.0007465831273205435,0.0008248268930662449,0.0007165258650195714,0.0007086350346065932,0.0004909372355359687
60,0.000782266113661759,0.0007738320603107471,0.0007590600146039961,0.0007989844416963161,0.000697261608467145,0.0007147346030190366,0.000510201492088395
61,0.0007941412032135798,0.0007683710932745205,0.0007590159146241964,0.0007871461557890801,0.0006786359532909353,0.0007013413639008016,0.0005108400934646117
62,0.0007755596480171698,0.0007683269932947208,0.0007525503957935878,0.0007622364812019749,0.0006665551899231149,0.0007077627827516104,0.0005159843095629872
63,0.0007628050102751515,0.00076167702346566,0.0007521895448759369,0.0007625583316403403,0.0006607723724485228,0.0007071714108668394,0.000514412931403947
64,0.0007449855294125386,0.0007680543423366692,0.0007467450027877513,0.0007376435575527207,0.000654350953597714,0.000683467164020609,0.000507229438219341
65,0.0007021985254335947,0.0007502399609745705,0.0007284411980499071,0.0007187893513982591,0.0006411421654779312,0.000664158807488383,0.0005011739697866973
66,0.0007086199442844035,0.0007502399609745705,0.0006910054366990353,0.0007008955970583795,0.0006286652781944788,0.0006519545711629821,0.0004953911523121052
67,0.0006709064324749659,0.0007445063429802923,0.0006910054366990353,0.0007011292475371455,0.0006289871286328442,0.0006391117334613645,0.0004883588071168384
68,0.0006587627210774057,0.000725973987264196,0.0006906445857813843,0.000688652360253693,0.0006046227559618418,0.000644850450956157,0.0004633117330898198
69,0.0006459639833555878,0.0007199978918093333,0.0006897118089985608,0.0006884073843274,0.0006053269817664134,0.0006251592659446938,0.0004505129953680019
70,0.0006532740790094204,0.0007194033904129162,0.0006714521042405161,0.0006884073843274,0.0006006092410140438,0.0006251592659446938,0.0004575289156152277
71,0.0006407089917663686,0.0007194474903927158,0.0006589752169570635,0.0006775183001510286,0.0005817109348797825,0.0005945763203582444,0.0004450520283317752
72,0.0006215380346740558,0.0007204079422072979,0.0006269563226626188,0.0006717795826562363,0.0005743126392663506,0.0005759947651618342,0.00045045247044016117
73,0.0006199225565352159,0.0006947663667838624,0.0006319770658034136,0.0006596686457909487,0.0005688516722301239,0.0005695733463110254,0.00044403105158935237
74,0.00059432508109158,0.0006893494997274353,0.0006195001785199611,0.000640814439636487,0.0005496756156372968,0.0005680932976232306,0.0004189839775623338
75,0.000588908214035153,0.0006829280808766265,0.0006134447100873174,0.0006414581405132178,0.000551002017870044,0.000568855371957028,0.00041893987758253416
76,0.0005818849974527122,0.0006774671138404,0.0006016669491079223,0.0006227715072961365,0.0005387977815446431,0.0005680932976232306,0.00041345123551454884
77,0.0005693199102096605,0.0006474019730712014,0.0005852727979155246,0.0005978126332287173,0.0005125544083895755,0.0005485348656641974,0.0004015852745755544
78,0.0005564770725080429,0.0006414070295663985,0.0005600853728698534,0.0005923680911405316,0.0005118717070335593,0.0005555507859114232,0.00038334199476555074
