time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.0037047412515999016,0.003779297924476403,0.00439658493371299,0.004000001111781125,0.004559899732457799,0.0051160458215860445,0.004182806592480539
1,0.003633728432977659,0.0036550142454803277,0.004265529833584605,0.0038993781450423334,0.0044360663825433,0.00496447928585427,0.004072072255816376
2,0.003470740367925495,0.0035647913444195527,0.004142236530198573,0.003797438058516047,0.004298559208045738,0.004790357696391878,0.003980778011450823
3,0.0033626316106433757,0.003444891831391504,0.004038272217209114,0.003617740873477271,0.004174788668560386,0.0046263718866955085,0.0038250923494038886
4,0.0032178487485756873,0.0033155681525493105,0.003923729649404548,0.003445791902459274,0.0040786807699974,0.004447465436263375,0.0036857920817981375
5,0.0030544883081094066,0.003202554311261867,0.003767774059884702,0.003361753684359516,0.0039038419053052096,0.004282556675243455,0.0035883382986001172
6,0.00297687349071786,0.003108524346047991,0.003692051717216353,0.003294298571858637,0.0037229968207518026,0.004088375376716848,0.003477603961935952
7,0.0028816794115550603,0.0030414442408173013,0.003589818825513084,0.0031578447464593994,0.0035933446632231106,0.003929962098041381,0.0033942095399721478
8,0.0027943896728600294,0.0029038786108974758,0.0034590735704704456,0.0030056389326576886,0.0034777157046667773,0.003812468008233023,0.0032838593425015346
9,0.0026846981559132204,0.002772245904521158,0.0033240569637228157,0.0028545810183706133,0.0032860761163311363,0.0036939251831836824,0.0031875593743417715
10,0.002532746083530287,0.002664968264435447,0.0031959695716523577,0.002773302156886548,0.003238019046441227,0.003536290712276282,0.0030654782456249357
11,0.0024258664630978106,0.0025304813378944505,0.0030697473543263285,0.0026523492947601733,0.0030755574451959583,0.0033867437891503347,0.0029854299184481174
12,0.0023409864875171054,0.0024079905215362656,0.0029730618495154098,0.0025560675904471356,0.0029528687783963513,0.0032200899568548425,0.002845211313376155
13,0.0021786645117612973,0.0023161620788980535,0.0028668603012707993,0.0024248112887986103,0.002818848366991063,0.003041625966359541,0.002733312632292762
14,0.0020559863743426572,0.0022598767079198977,0.002703743235901463,0.0022948574638098442,0.0027016605585001153,0.0028835442869789814,0.0026146347956112993
15,0.001986651313613065,0.0021556869031363786,0.0025936421659922813,0.002177385751594979,0.002610523838039152,0.0027657802696977062,0.002411744935080027
16,0.0018940336533925467,0.002094103272827306,0.002498173315028926,0.002046451782639026,0.002507141514684665,0.0026494354768615822,0.0022804886334315006
17,0.0017985124930008534,0.001991817841225397,0.0024109615300013537,0.001922364691305746,0.002354035627263473,0.002533979089656824,0.0021769669150578535
18,0.0016872785037562142,0.0018654618704411294,0.002282301145540307,0.0018481200285048083,0.0022456568467171182,0.0024382749915917174,0.002059212029699941
19,0.0015881996372431573,0.0017560689003459772,0.00212032541220715,0.0017665951600677257,0.0021635512514236875,0.0023015466248622247,0.0019078572248692684
20,0.0014869421409707522,0.0016953014744653036,0.002038661014071929,0.0016796370206676073,0.00202450472523671,0.002072143324589502,0.0018104125735946093
21,0.0013753810704972191,0.0016341590413144406,0.0019468896293983755,0.0015339449530570736,0.001811031832973852,0.0019448393976368588,0.001687743568099331
22,0.001216909336399484,0.0015360705939038283,0.0017894366987067818,0.0014177097580842458,0.0016336542048501618,0.0017930716603849425,0.001574027734104127
23,0.0011876354014351907,0.001458166500867714,0.0016516698672668182,0.0012929146627282588,0.0014556327805905183,0.0016552583003612864,0.0014785157056357962
24,0.0010761208595453486,0.0013679330704259702,0.0015470546082193095,0.0012005100112997193,0.0012947184047841479,0.0014892665280484677,0.0013724267002432303
25,0.0009921488313336096,0.0012837781045408182,0.0014101236425120738,0.001168583057690887,0.0011688953740986569,0.001411757103586872,0.0012618753012524758
26,0.000943719874781927,0.001193546071556679,0.001296562361886586,0.0010633299180310494,0.0010507458201662256,0.0012723264382063426,0.0011533035821424686
27,0.0008542561201848908,0.0011449145160272534,0.0011988580536695253,0.0009996201978612674,0.0009449150742584568,0.0011526284006611344,0.0010067770462568106
28,0.0008134330530406426,0.0010469610802487583,0.0010611574121175819,0.0008750080401786935,0.0008965431756714326,0.0009495556024564485,0.0008750978112968005
29,0.0007161790739051545,0.0008734668420177206,0.0009219188163338283,0.0007772212602281535,0.0007367241594810583,0.0007962681748194472,0.0007702393402114816
30,0.000669288071585282,0.0008527619393599491,0.0008681226156479988,0.0007705862481855646,0.0006891505669073005,0.0007746106586435559,0.0007362538840875655
