time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0.006300580236140165,0.007204766937123707,0.007576285070832223,0.007716288372626656,0.008163426290846513,0.009140390643366013,0.008376311625002936
1,0.006186840017562002,0.0071187373509334975,0.007267672869554874,0.007743999005014614,0.008078184958047695,0.009140404717195688,0.008182337198287242
2,0.005933814678971368,0.007063330159987261,0.0071808691038029475,0.00746399499210871,0.00799427888132211,0.008998953866229566,0.008065699290682736
3,0.005848559272342876,0.006924819219536507,0.007039418252836827,0.007294059329192914,0.007882538795786792,0.008830866812275493,0.007865031929930868
4,0.005684604038961812,0.006840789766389147,0.007011707620448872,0.007210927432029046,0.007909309650702231,0.008833764501301833,0.0076978565057899614
5,0.005628394520794511,0.006613309329232822,0.006871482722963884,0.007154731987691417,0.007850216517338261,0.008666740601242054,0.0076415236112008815
6,0.005573747435580316,0.006245612688679613,0.006649811737689913,0.007013267062895623,0.007625647843037947,0.00840557499792718,0.007558391714037012
7,0.005342253174531191,0.006051680483452947,0.006508360886723795,0.006840447784783165,0.0074601863759312746,0.00820854597836245,0.007335809098949868
8,0.005261107336580496,0.00577091636481501,0.006423529106355368,0.006701134517111346,0.00725243494270293,0.00801458562547643,0.007251765571972831
9,0.005084588042220633,0.0055149511157090115,0.006339499653208009,0.006584496609506843,0.00711383311365016,0.007840369416230468,0.007164824355969455
10,0.004909659328473228,0.005431819218545145,0.0061694406138704415,0.006583584979693676,0.006886380824153184,0.007614889112116984,0.006967966314057098
11,0.004826527431309361,0.005431819218545145,0.006135934603429805,0.006417321185365942,0.006660866992638787,0.007445727628762906,0.006771108272144742
12,0.004826527431309361,0.005293280130435042,0.005966027088173365,0.006334977541593467,0.00657773509547492,0.007356814427376032,0.006687064745167708
13,0.004743395534145494,0.0051518433532985975,0.005744370176729069,0.006134447631093054,0.0064917195831143875,0.007104350069205713,0.006547599953414762
14,0.004714773271944372,0.004980996060569639,0.005632616017364079,0.006021919292166348,0.006350268732148268,0.007076625362988084,0.006383493195952572
15,0.004687062639556416,0.004842456972459535,0.005544476995538922,0.005854107138715182,0.006152484986593072,0.006770910850737079,0.0061045636124466805
16,0.004574671750881161,0.004787049781513298,0.005343809634787058,0.005826396506327226,0.005865275106693889,0.0065463281026070935,0.005990837467698192
17,0.004487093805567521,0.004590601292031334,0.005149863355730718,0.005604711447223581,0.005833755155466425,0.006265412459888029,0.00587999493814637
18,0.00443457022981795,0.0045342402497829054,0.005008241527112227,0.0053247496558067086,0.005773450142450999,0.006057333145184624,0.005710847528621971
19,0.0043485547174574165,0.004477907355193826,0.004952820262336316,0.005186224641526281,0.005545038621910261,0.00586167290909405,0.005624817942431763
20,0.004264648640731833,0.00441960247522125,0.004869688365172449,0.0051300432710183275,0.00543033810640594,0.005606310861897397,0.005374510621126995
21,0.004264511190480383,0.004279377577736262,0.004619532567948807,0.004932116695470109,0.005205783505935305,0.0054954683323455746,0.005151928006039857
22,0.004208315746142755,0.004085403151020572,0.004447636195155228,0.004756385654501636,0.00517807287354735,0.005412336435181708,0.005068782035046316
23,0.004180576966095449,0.004001373697873213,0.004250764079413199,0.004697278447307993,0.0050920151396977925,0.005213641059813342,0.00473534281657768
24,0.003984930803834551,0.003916555991334462,0.004053891963671169,0.004558725285368215,0.004833797624963824,0.005183944368212214,0.004621431620347146
25,0.003840582263842092,0.00385823703753221,0.003964793710802251,0.004480648114096233,0.004693558653649162,0.004987072252470184,0.004510589090795324
26,0.003785160999066181,0.003747422655639737,0.00382534299287898,0.004397530290762041,0.004610398608825946,0.004903042799322824,0.004424559504605117
27,0.003698219783062806,0.003686994266202536,0.00368099445288652,0.0042589771288222625,0.004441265273131222,0.004875332166934868,0.004424545430775442
28,0.003642826665946244,0.0034872385352638403,0.0035110587899707304,0.004114656736489153,0.004267952515632898,0.004760817768794989,0.004199777631163411
29,0.0035320122840537707,0.0034566161400198694,0.0033694791828412646,0.0040000048880978216,0.0040986200546264525,0.00459456804829693,0.003949470309858642
30,0.0032733402931676187,0.0033705865538296623,0.0031163023201695047,0.0038234996675676333,0.003957169203660333,0.004505640773080383,0.0037822948857177403
31,0.0031634234672586383,0.0032866945509337536,0.0030331704230056383,0.003768078402791723,0.003929444497442703,0.0043116663463646935,0.003616031091390007
32,0.003082586057211767,0.0033143911094920347,0.0029215396400624244,0.0036849465056278553,0.003735484144556689,0.00417312725825459,0.0035071605472216825
33,0.0029679006814195166,0.0031465930298705427,0.00292152556623275,0.0035485590746417244,0.003680091027440127,0.004005177654551972,0.003311362860879658
34,0.0028847828580853244,0.0031724663288024884,0.002836707859693999,0.003492349556474422,0.0034852471924002935,0.003919148068361764,0.0032291566673586336
35,0.0028322592823357535,0.0031161334342134092,0.0027526643327169644,0.003492335482644748,0.0034298259276243823,0.003836927801011066,0.0030896918756056877
36,0.0026908365790289843,0.0028944765227691136,0.00275265025888729,0.0034092035854808808,0.0033787328104092334,0.0037260852714592427,0.0029780751664921492
37,0.002606778978222276,0.00272824087610073,0.002641821803165142,0.0032698762439793863,0.003207748067428823,0.003615242741907421,0.0029217281980733955
38,0.002464553947694441,0.002561991155602671,0.0025032967888847135,0.0031274996893704255,0.003096919611706675,0.0035044002123555983,0.002866306933297484
