251.525,249.407,250.37,251.177,249.332,249.877,248.921,250.181,247.826,249.716,250.064,250.336,248.564,251.648,250.732,248.634,250.697,250.186,248.094,248.7,248.269,249.569,249.263,249.144,249.09,249.117,246.846,247.368,248.851,249.941,249.693,250.703,250.034,249.258,251.451,247.924,251.522,251.327,250.408,250.174,248.711,248.808,251.442,249.332,251.489,250.44,249.887,249.009,246.133,248.77,249.356,249.859,247.833,248.794,251.076,249.132,251.065,248.771,248.282,249.243,248.413,250.784,251.641,249.973,247.502,248.51,249.203,249.423,248.467,250.391,251.599,248.249,245.397,249.684,249.271,249.445,249.61,248.848,249.319,248.995,248.501,249.008,249.938,246.928,248.74,248.829,248.959,251.179,247.159,251.701,249.058,250.555,248.027,249.135,250.951,249.145,251.586,249.254,249.757,249.66
251.497,249.408,250.345,251.245,249.323,249.875,248.62,250.157,247.826,249.682,250.08,250.312,248.579,251.652,250.737,248.635,250.7,250.187,247.901,248.723,248.267,249.51,249.268,249.147,249.104,249.13,246.836,247.369,250.293,249.944,249.71,250.624,250.03,249.266,251.449,247.923,251.547,251.288,250.355,250.156,248.761,248.794,251.437,249.875,251.49,250.139,249.885,249.007,246.034,248.771,249.351,249.863,247.809,248.786,251.132,249.15,251.066,248.711,248.278,249.263,248.392,251.224,251.656,249.961,247.547,248.479,249.151,249.46,248.532,251.487,251.619,248.215,245.385,249.695,249.89,249.35,249.528,248.857,249.34,249.005,248.518,249.043,250.214,246.907,248.748,248.798,248.981,251.218,247.158,251.677,249.26,250.518,248.028,249.121,251.73,249.088,251.664,249.276,249.755,249.63
251.546,249.266,250.304,250.585,249.089,249.877,248.62,250.163,247.811,249.685,250.119,250.307,248.521,251.655,250.709,248.593,250.638,250.07,247.997,248.716,248.057,249.557,249.275,249.155,249.109,249.098,247.554,247.416,250.111,251.575,249.646,250.597,250.006,249.266,251.482,249.635,251.498,251.175,250.347,250.177,248.811,248.808,251.447,249.912,251.454,249.816,249.885,249.023,247.365,248.774,249.3,249.814,247.809,248.809,250.927,248.927,251.077,248.632,248.294,249.25,248.344,251.119,250.63,250.186,247.336,248.469,248.895,249.464,248.608,251.433,251.616,248.185,245.367,249.235,249.855,249.698,249.523,248.855,249.339,248.989,248.544,248.989,250.289,246.914,248.744,248.797,249.048,251.231,247.081,251.562,249.281,250.519,247.991,249.158,251.632,249.088,251.647,249.219,249.65,250.201
250.999,249.267,250.594,250.633,249.104,249.793,248.621,250.178,247.816,249.658,250.086,250.315,248.36,251.631,250.71,248.492,250.627,250.078,248.048,248.693,249.151,249.559,249.293,249.166,249.044,249.023,247.559,247.434,250.117,251.574,249.647,250.539,249.925,249.311,251.49,249.578,251.512,250.927,250.362,250.193,248.656,248.812,251.349,249.912,251.459,249.872,249.883,248.964,247.379,248.774,249.29,251.101,247.771,248.821,250.826,248.893,251.076,248.54,248.293,249.25,248.344,251.128,250.648,249.723,247.331,248.507,248.859,249.444,248.551,251.434,251.658,248.076,245.289,249.234,249.863,249.71,249.55,248.766,249.292,248.994,248.635,248.964,250.244,246.914,248.805,248.739,248.965,251.466,246.958,251.537,249.275,250.554,248.023,249.227,251.634,249.023,251.509,249.221,249.668,250.167
250.96,249.24,250.617,250.628,249.101,249.748,248.555,250.178,247.822,249.657,250.088,250.285,248.322,251.572,250.708,246.441,249.492,250.069,248.065,248.654,249.022,249.544,249.224,249.104,249.008,247.751,247.697,247.44,250.206,251.503,249.62,249.094,249.911,249.317,251.487,249.795,251.497,251.081,250.346,250.18,248.642,248.743,251.15,249.905,251.443,249.891,249.908,248.923,247.379,248.771,249.316,250.898,247.682,248.779,251.097,248.729,251.076,248.468,248.296,249.272,248.379,251.183,250.634,249.701,247.36,248.512,248.907,249.452,248.563,251.479,251.662,248.069,245.272,249.245,249.879,249.698,249.573,248.786,249.294,249.065,248.662,248.964,250.173,246.901,248.732,248.21,248.97,251.51,247.042,251.536,249.279,250.565,248.067,249.193,251.634,248.879,251.389,249.255,249.568,250.117
250.945,249.208,250.642,250.621,249.081,249.739,248.665,250.242,247.722,249.662,250.093,250.313,248.225,250.802,250.708,246.7,249.646,250.084,248.112,248.603,249.012,249.512,249.179,249.11,249.01,247.861,247.697,247.45,250.105,251.58,249.635,249.259,249.913,249.317,251.421,249.558,251.351,251.014,250.357,250.179,248.656,248.964,251.14,249.867,251.443,249.864,249.942,248.972,247.375,248.773,249.289,250.817,247.672,248.779,250.996,248.725,251.088,248.393,248.292,249.209,247.398,251.08,250.635,249.467,247.329,248.515,248.905,249.485,248.633,251.49,251.68,248.057,245.263,249.263,249.88,249.7,249.563,248.823,249.271,249.07,248.657,248.966,250.194,246.901,248.731,248.206,248.954,250.911,247.057,251.495,249.279,250.564,248.084,249.147,251.632,248.878,251.385,249.201,248.983,250.017
251.379,249.2,250.613,250.496,249.329,249.746,248.644,250.257,247.683,249.706,250.055,250.341,248.386,250.814,250.693,246.604,249.63,250.144,248.16,248.599,248.974,249.559,249.183,249.1,249.007,247.85,247.468,247.452,250.143,251.624,250.468,250.567,249.87,249.26,251.439,249.428,251.277,251.003,250.365,250.192,248.671,248.978,251.324,249.861,251.428,249.8,249.87,248.976,247.405,248.77,249.363,250.093,247.688,248.788,250.514,248.723,251.076,248.546,247.703,249.179,247.365,251.097,250.642,249.966,247.264,248.415,248.952,249.512,248.387,251.446,251.604,249.077,246.371,249.246,249.82,249.692,249.537,248.828,249.302,249.026,248.592,250.252,250.108,246.81,248.778,248.099,248.798,250.936,247.042,251.348,249.29,250.592,248.042,249.251,251.626,248.969,251.391,249.198,248.89,249.985
251.285,249.28,250.275,250.476,249.333,249.719,248.614,250.26,247.695,249.705,250.055,250.345,248.322,250.825,250.693,248.55,250.684,250.107,248.112,248.481,248.981,249.486,249.14,249.103,248.992,249.055,247.468,247.456,250.155,251.624,250.471,250.542,249.835,249.262,251.452,249.457,250.968,250.997,250.364,250.192,248.67,248.978,251.484,249.899,251.439,249.923,249.879,248.977,247.459,248.744,249.423,250.102,247.702,248.8,250.496,248.725,251.044,248.598,247.703,249.181,247.342,250.726,250.553,249.966,247.246,248.415,248.907,249.491,248.353,251.401,251.53,249.037,246.39,249.253,249.789,249.706,249.58,248.842,249.302,248.967,248.542,250.252,250.167,246.806,248.759,248.635,248.854,250.936,246.846,251.267,249.271,250.592,248.063,249.15,251.626,248.969,251.375,249.193,248.866,249.797
251.226,249.284,250.129,250.873,249.299,249.765,248.19,250.274,247.625,249.724,250.056,250.361,248.32,251.461,250.636,248.537,250.697,250.129,248.135,248.481,248.951,249.433,249.096,249.122,249.018,249.026,247.484,247.456,250.163,251.579,250.5,250.526,249.838,249.263,251.381,249.491,250.985,251.08,250.373,250.197,248.661,248.814,251.393,249.869,251.438,249.929,249.881,248.983,247.436,248.752,249.431,250.097,247.78,248.81,250.554,248.633,251.023,248.632,247.695,249.279,248.156,250.45,251.393,250.015,247.216,248.344,249.023,249.468,248.318,251.488,251.528,249.061,246.368,249.709,249.696,249.396,249.566,248.74,249.304,248.934,248.561,250.262,250.085,246.727,248.746,248.589,248.71,251.502,246.709,251.267,249.269,250.583,248.084,249.155,251.662,248.979,251.381,248.979,248.207,249.799
251.223,249.359,250.088,250.841,249.301,249.685,248.203,250.311,247.625,249.701,250.007,250.348,248.286,251.4,250.589,248.52,250.68,250.204,248.091,248.446,248.858,249.418,249.087,249.09,249.006,249.033,247.552,247.491,250.072,251.51,250.499,250.532,249.838,249.259,251.379,249.506,250.813,251.042,250.377,250.153,248.661,248.855,251.308,249.898,251.438,249.962,249.884,249.007,247.522,248.752,249.461,250.477,247.811,248.753,251.075,248.646,251.023,248.575,247.677,249.279,248.078,250.466,251.366,250.026,247.154,248.26,248.904,249.487,248.3,251.417,251.424,248.955,246.371,249.67,249.705,249.427,249.491,248.647,249.17,248.937,248.567,250.233,249.987,246.805,248.725,248.592,248.656,251.475,246.663,251.233,249.269,250.583,248.1,249.142,251.681,249.008,251.381,249.148,248.163,249.751
251.199,249.271,250.569,250.881,249.325,249.712,248.197,250.312,247.46,249.701,250.038,250.314,248.286,251.398,250.591,248.643,250.655,250.211,248.077,248.413,248.904,249.377,249.082,249.107,249.006,249.098,247.552,247.5,250.081,251.52,250.513,250.525,249.865,249.26,251.378,249.506,250.813,251.043,250.374,250.16,248.659,248.896,251.323,249.772,251.405,249.95,249.954,249.035,247.44,248.755,249.464,250.457,247.84,248.744,251.08,248.649,251.01,248.577,247.677,249.263,247.995,250.787,251.521,249.982,247.119,248.278,248.896,249.494,248.299,251.45,251.4,248.818,246.277,249.68,249.713,249.441,249.492,248.678,249.159,248.948,248.567,250.251,249.953,246.799,248.653,248.537,248.549,251.484,246.641,251.23,249.281,250.572,248.051,249.204,251.584,249.012,251.352,249.131,248.186,249.701
251.318,249.236,250.526,250.55,249.413,249.697,248.67,250.324,246.634,249.691,250.034,250.363,248.295,251.392,250.595,248.666,250.661,250.144,248.08,248.463,248.935,249.361,249.093,249.11,248.991,249.142,247.54,247.542,249.716,251.537,250.516,250.518,249.827,249.224,251.379,249.514,249.112,250.533,250.4,250.242,248.656,248.875,251.342,249.763,251.404,249.935,249.958,248.993,247.323,248.702,249.461,250.48,247.839,248.764,251.081,248.711,250.939,248.573,247.699,249.199,247.987,250.783,251.395,249.941,247.064,248.206,248.828,249.568,248.311,251.424,251.421,248.797,246.286,249.77,249.707,249.402,249.497,248.656,249.246,248.977,248.349,250.215,249.939,246.793,248.756,248.104,248.611,251.484,246.319,251.287,249.281,250.546,248.011,249.073,251.574,248.783,251.374,249.118,249.421,249.753
251.278,249.286,250.527,250.579,249.444,249.756,248.658,250.327,246.626,249.779,250.043,250.437,248.332,251.289,250.597,248.579,250.653,250.149,248.053,248.482,248.844,249.296,249.085,249.124,249.013,249.08,247.508,247.472,249.826,251.612,250.491,250.527,249.759,249.167,251.338,249.416,249.106,250.592,250.486,250.234,248.642,248.86,251.475,249.746,251.176,249.893,249.852,249.028,247.213,248.703,249.436,250.477,247.842,248.68,251.148,247.973,250.929,248.575,247.674,249.102,247.983,250.894,251.413,249.958,247.114,248.178,248.856,249.52,248.344,251.424,251.294,248.923,246.286,249.729,249.686,249.414,249.492,248.677,249.241,249.033,248.585,250.278,249.943,246.707,248.775,247.997,248.575,251.433,246.333,251.374,249.292,250.53,247.99,249.007,250.161,248.81,251.289,249.033,249.468,249.786
251.315,249.297,250.538,250.528,249.322,249.755,248.658,250.352,246.634,249.791,250.045,250.434,248.358,251.291,250.593,248.577,250.675,250.209,248.055,248.469,248.844,249.302,249.086,249.124,249.025,249.08,247.547,247.489,249.83,251.606,250.492,250.573,249.766,249.167,251.273,249.534,249.062,251.088,250.526,250.212,248.657,248.885,251.472,249.762,251.192,249.914,249.802,249.067,247.239,248.703,249.437,250.477,247.87,248.668,251.143,247.835,250.929,248.578,247.668,249.116,247.961,250.92,251.406,249.961,246.997,248.108,248.856,249.537,248.411,251.412,251.325,248.936,246.322,249.667,249.696,249.4,249.489,248.68,249.032,249.051,248.851,250.257,249.974,246.732,248.803,248.011,248.564,251.408,246.518,251.363,249.379,250.609,247.972,249.048,250.21,249.041,251.285,249.033,249.503,249.773
251.117,249.312,250.6,250.666,249.205,249.803,248.684,250.281,246.653,249.8,249.955,250.44,248.183,251.288,250.593,248.577,250.613,250.18,248.079,248.488,248.845,249.292,249.0,249.144,249.025,249.08,247.566,247.435,249.863,251.58,250.512,250.638,249.766,249.172,251.273,249.541,249.008,251.064,250.528,250.266,248.631,248.876,251.455,249.743,251.125,249.892,249.8,249.141,247.149,248.719,249.428,250.391,247.852,248.668,251.066,246.515,250.969,248.426,247.665,249.019,247.952,250.963,250.782,249.957,246.991,248.112,248.726,249.559,248.403,251.345,251.398,248.991,246.322,249.014,249.713,249.262,249.383,248.714,249.031,249.085,248.91,250.257,249.905,246.862,248.794,248.01,248.564,251.479,246.464,251.361,249.341,250.628,247.972,249.025,250.189,249.08,251.302,249.021,249.484,249.791
251.054,249.27,250.6,250.668,249.259,249.769,248.628,250.284,246.655,249.832,249.95,250.435,248.117,251.296,250.588,248.456,250.58,250.181,248.101,248.556,248.789,249.343,248.982,249.166,249.042,248.985,247.575,247.442,250.166,251.58,250.493,250.636,249.694,249.197,251.542,249.548,249.01,251.066,250.574,250.271,248.62,248.753,251.455,249.741,251.166,249.848,249.736,249.104,247.215,248.731,249.316,250.463,247.865,248.674,251.077,247.236,250.969,248.414,247.664,248.925,248.001,250.911,250.793,249.946,246.989,248.106,248.706,249.552,248.351,251.4,251.347,248.935,246.29,248.946,249.685,249.288,249.402,248.659,249.025,249.057,248.651,250.084,249.863,246.882,248.995,247.839,248.742,251.431,246.468,251.453,249.342,250.625,247.937,249.114,251.587,249.08,251.31,249.022,249.521,249.797
251.015,249.276,250.599,251.409,249.344,249.762,248.742,250.322,246.654,249.823,249.935,250.307,248.232,251.391,250.534,248.413,250.56,250.231,247.963,248.594,248.799,249.247,249.092,249.16,249.075,249.065,247.543,247.613,250.254,251.595,250.461,249.809,249.741,248.59,251.59,249.645,249.266,250.979,250.545,250.303,248.62,248.622,251.541,249.631,251.162,249.842,249.733,249.099,247.398,248.729,249.232,250.511,247.958,248.7,251.013,247.329,250.946,248.636,247.678,248.944,248.053,249.694,251.027,249.966,247.18,248.121,248.662,249.428,248.182,251.344,251.354,248.878,246.333,248.938,249.71,249.219,249.401,248.65,249.058,249.163,248.679,250.238,250.124,246.886,248.783,247.935,248.692,251.439,246.528,251.422,249.566,250.625,248.059,249.007,251.563,248.881,251.141,248.963,249.527,249.755
251.129,249.261,250.662,251.335,249.338,249.723,248.738,250.318,246.639,249.811,249.914,250.277,248.211,251.378,250.602,248.413,250.555,250.231,247.828,248.549,248.824,249.247,249.027,249.167,249.218,249.072,247.632,247.618,250.259,251.592,250.469,249.739,249.783,248.59,251.6,249.645,249.266,250.976,250.545,250.317,248.645,248.633,251.541,249.665,251.123,249.755,249.719,249.14,247.403,248.731,249.184,250.541,247.939,248.61,251.026,248.648,250.943,248.697,247.672,248.944,248.053,249.7,251.417,249.992,247.17,248.136,248.723,249.427,248.248,251.344,251.262,248.858,246.329,249.572,249.718,249.185,249.417,248.749,249.058,249.15,248.839,250.238,250.116,246.655,248.757,248.03,248.64,251.425,246.539,251.454,249.579,250.611,248.067,249.012,251.59,248.875,251.115,248.935,249.486,249.722
251.114,249.219,250.65,251.295,249.299,249.68,248.733,250.312,246.646,249.885,249.903,250.18,248.224,251.278,250.552,248.416,250.553,250.313,247.928,248.602,248.742,249.219,249.032,249.134,249.197,249.062,247.6,247.579,250.134,251.63,250.505,249.654,249.748,248.576,251.59,249.647,249.1,250.743,250.552,250.287,248.632,247.944,251.554,249.606,251.144,249.731,249.703,249.093,247.411,248.579,249.188,250.782,247.926,248.621,250.867,248.672,250.935,248.636,247.595,248.985,247.896,249.589,251.369,249.981,247.112,248.14,248.704,249.442,248.259,251.358,251.192,248.848,246.297,249.61,249.762,249.194,249.365,248.771,249.049,249.16,248.714,250.238,250.071,246.647,248.724,248.074,248.697,251.353,246.511,251.406,249.577,250.595,247.941,249.064,251.517,248.839,251.132,249.006,249.466,249.684
251.151,249.21,250.652,251.336,249.299,248.306,248.737,250.329,246.646,249.399,249.811,250.206,247.626,251.253,250.556,248.47,250.565,250.303,247.929,248.56,248.76,249.364,249.037,249.137,249.184,249.059,247.6,247.596,250.196,251.662,249.908,250.651,249.721,249.058,251.718,249.474,249.097,250.743,250.461,250.271,248.648,247.937,251.561,249.655,251.166,249.624,249.729,249.058,247.453,248.579,249.306,250.773,247.918,248.621,250.866,248.611,250.934,248.577,247.578,248.993,248.004,250.769,251.234,249.931,247.133,248.155,248.727,249.451,248.318,251.358,251.181,248.826,246.297,249.645,249.815,249.329,249.369,248.782,249.057,249.159,248.732,250.26,250.056,246.709,248.722,248.194,248.664,251.353,246.51,251.408,249.655,250.598,248.159,249.107,251.516,248.936,251.25,249.002,249.466,249.697
250.993,249.229,250.661,251.443,249.271,248.316,248.772,250.331,246.658,249.399,249.807,250.198,247.692,251.232,250.558,248.511,250.559,250.341,247.818,248.56,248.753,249.274,249.046,249.121,249.179,249.013,247.548,247.706,250.146,251.69,249.92,250.611,249.663,249.114,251.64,249.401,248.921,250.658,250.425,250.292,248.647,247.926,251.472,249.591,251.133,249.676,249.737,249.06,247.456,248.586,249.325,250.745,247.924,248.585,250.721,248.461,250.934,248.577,247.545,249.095,248.041,250.769,251.251,249.939,247.122,248.181,248.694,249.496,248.33,251.36,251.182,248.849,246.283,249.707,249.84,249.313,249.32,248.778,249.169,249.162,248.692,250.231,250.053,246.675,248.762,248.175,248.642,251.414,246.451,251.45,249.662,250.618,248.18,249.188,251.51,248.869,251.174,248.97,249.392,249.702
