251.767,251.685,251.437,251.82,251.574,251.623,250.721,250.342,251.88,250.911,251.338,250.05,251.58,250.271,251.561,250.225,251.555,251.627,251.643,250.137,251.741,251.497,251.526,251.606,251.708,250.273,251.601,251.718,249.873,251.661,251.557,251.469,251.687,251.633,251.495,251.741,249.883,251.826,251.65,251.501,250.797,250.665,251.478,251.702,250.346,251.711,251.462,251.667,251.604,251.496,250.458,251.657,251.808,251.544,251.603,250.264,251.761,251.421,250.003,251.037,251.759,251.877,251.822,251.684,250.837,251.498,251.209,251.703,251.658,249.921,250.183,251.11,251.45,251.568,251.643,251.354,251.567,249.992,250.338,251.639,251.765,250.108,250.23,251.606,251.673,251.515,250.944,251.545,251.78,251.242,251.71,249.987,249.841,250.512,250.422,249.841,251.749,249.528,251.703,251.535
251.757,251.671,249.726,251.821,251.575,251.571,248.346,250.373,251.872,251.687,251.336,250.006,251.582,251.789,251.569,250.228,251.556,251.516,251.633,251.475,251.741,251.497,251.55,251.606,251.699,250.273,251.495,251.718,249.79,251.487,251.572,251.467,251.687,251.633,250.795,251.741,249.835,251.837,251.649,251.452,251.59,250.665,251.49,251.703,249.83,251.719,251.53,251.667,251.605,251.496,250.605,250.503,251.808,251.55,250.714,250.278,251.692,251.418,250.004,251.036,251.736,251.846,251.802,251.644,251.492,251.498,251.211,251.733,251.563,249.922,250.253,251.194,251.451,251.741,251.636,251.349,251.553,249.988,250.34,249.692,251.76,250.086,250.228,251.586,251.665,250.115,249.718,251.625,251.779,251.3,251.782,250.0,249.86,251.806,250.391,250.111,251.751,249.551,251.706,251.568
251.739,250.447,249.775,251.782,251.575,251.573,249.233,250.386,251.872,250.854,251.34,249.679,251.594,251.735,251.255,250.23,251.546,251.545,251.625,251.449,251.735,251.523,251.388,251.551,251.697,250.222,251.432,251.561,249.793,251.435,251.644,251.504,251.705,251.5,249.61,251.748,250.126,251.818,251.662,251.448,251.587,251.787,251.537,250.906,249.92,251.728,251.525,251.674,251.566,250.064,250.514,249.24,251.807,251.527,250.067,251.521,251.551,251.411,251.822,251.022,251.765,251.776,251.801,251.601,251.483,251.454,251.102,251.735,251.534,249.899,249.997,251.23,251.466,251.555,251.436,251.308,251.553,251.334,249.787,249.666,251.767,250.044,250.284,251.544,251.598,250.061,249.736,251.635,251.787,251.305,251.76,251.583,250.785,250.461,250.391,250.989,251.772,249.521,251.705,251.611
251.73,250.462,249.694,251.673,250.574,251.595,249.085,251.775,251.891,250.833,251.32,251.61,251.519,251.747,251.239,251.548,251.482,250.554,251.653,251.413,251.729,251.476,251.386,251.498,251.637,251.456,250.816,251.521,251.415,251.374,251.597,250.098,251.705,251.544,249.563,251.754,250.031,251.822,251.637,251.482,251.623,251.771,251.354,250.858,249.768,250.628,251.529,251.673,251.574,250.063,250.5,249.137,250.746,251.503,250.035,251.507,251.559,251.495,251.777,251.78,251.765,251.772,250.426,251.717,251.441,251.518,251.538,251.63,251.416,251.607,250.007,251.179,251.457,251.569,251.47,251.304,249.947,251.337,251.676,249.639,251.787,251.503,251.535,251.509,251.397,249.997,249.606,251.587,251.793,251.339,251.76,251.521,250.758,250.442,251.614,251.331,251.727,251.292,251.731,251.626
251.691,250.43,249.687,251.673,250.368,251.595,249.134,251.75,251.855,250.931,251.251,251.598,251.477,251.748,251.288,250.391,251.466,250.554,251.625,251.404,251.702,251.304,251.3,251.415,251.662,251.442,250.698,251.512,251.378,251.427,251.513,250.046,251.697,251.577,250.336,251.794,249.899,251.822,251.611,251.477,251.654,251.771,251.256,250.47,249.767,250.331,251.511,251.673,251.485,250.017,251.689,249.131,250.726,251.367,250.891,251.476,251.589,251.4,251.734,251.618,251.691,251.781,250.069,251.748,251.392,251.515,251.543,251.62,250.384,251.598,251.743,251.147,251.341,251.496,251.47,251.357,249.551,251.4,250.937,251.564,251.755,251.42,251.451,251.553,250.193,250.673,251.462,251.51,251.669,251.356,251.747,251.526,250.744,250.513,251.521,251.362,251.701,251.266,251.76,251.596
251.71,251.643,249.71,251.73,250.34,251.624,249.135,251.696,251.862,251.669,251.276,251.529,251.466,251.749,251.34,250.386,251.457,250.463,251.582,251.323,251.713,251.305,251.339,251.36,251.662,251.413,250.795,251.468,251.399,251.391,251.585,249.917,251.697,251.543,251.32,251.76,251.363,251.654,251.675,251.479,251.656,251.762,251.311,250.421,249.488,250.371,251.493,251.681,251.542,251.37,251.682,250.414,250.627,251.385,251.572,251.462,251.587,251.363,251.775,251.628,251.714,251.774,250.068,251.757,251.412,251.445,251.535,251.635,250.409,251.622,251.737,251.138,251.35,251.706,251.503,251.357,249.546,251.382,250.949,251.629,251.756,251.495,251.434,251.456,250.2,250.662,251.474,251.562,251.671,251.275,251.745,251.566,251.665,251.615,251.521,251.498,251.702,251.243,251.728,251.637
251.684,251.654,249.701,251.759,250.46,251.619,249.108,251.721,251.862,251.682,251.167,251.502,251.473,251.654,251.316,250.395,251.38,251.655,251.466,251.206,251.638,251.305,250.085,251.294,251.716,251.418,251.145,251.49,251.233,251.353,251.529,251.539,251.321,251.561,251.333,251.769,250.998,251.685,251.527,250.588,251.573,251.556,251.394,250.427,249.502,251.504,251.483,251.674,251.579,251.377,251.599,250.354,251.676,251.071,251.59,251.369,251.586,251.342,251.582,250.912,251.722,251.772,251.443,249.722,251.378,249.353,251.569,251.628,250.307,249.764,249.994,251.137,251.355,251.705,251.518,251.324,251.307,251.35,248.991,251.607,251.756,251.368,251.472,251.47,250.145,250.66,251.462,251.561,251.64,251.108,251.759,251.318,251.59,251.656,251.488,251.447,251.515,251.249,251.658,251.596
251.648,251.621,249.706,251.815,250.445,251.603,249.104,251.722,251.128,251.619,251.17,251.492,251.478,251.672,251.299,251.674,251.278,251.657,250.329,250.347,251.592,251.352,249.924,251.327,251.649,251.36,251.072,251.486,251.145,251.338,251.251,251.494,251.313,250.779,251.355,251.729,250.981,251.625,251.512,250.486,251.567,251.569,251.078,251.463,249.447,251.297,251.177,251.597,251.583,251.362,251.573,250.355,251.693,250.942,251.66,251.391,251.557,251.304,251.434,250.894,251.718,251.58,251.438,249.71,251.367,249.318,251.102,251.582,251.377,249.811,250.041,251.13,251.253,251.607,251.477,251.326,251.294,251.354,249.636,251.416,251.714,251.402,251.392,251.461,250.557,251.314,251.322,251.527,251.6,251.09,251.677,251.313,251.528,251.648,251.522,251.436,251.498,251.196,251.658,251.406
251.601,251.603,249.684,251.782,250.297,251.552,249.135,251.727,250.975,251.644,251.204,251.599,251.46,251.654,251.183,251.521,251.293,251.618,250.234,250.333,251.408,251.361,250.095,251.298,251.618,251.378,251.422,251.42,251.314,251.283,251.304,251.495,251.306,250.743,251.313,251.73,250.908,251.63,251.51,250.456,251.598,251.674,251.099,251.459,249.416,251.201,251.08,251.63,251.504,251.32,251.573,250.376,251.74,251.026,251.645,251.313,251.564,251.309,251.437,250.896,251.679,251.581,251.734,249.657,251.214,248.752,251.052,251.401,251.339,249.823,250.015,251.076,251.258,251.645,251.455,251.283,251.355,251.36,249.527,251.398,251.719,251.221,251.345,251.435,250.543,251.334,251.326,251.529,251.668,251.042,251.693,251.311,251.391,251.508,251.513,250.33,251.542,251.14,251.687,251.389
251.604,251.577,249.741,251.782,250.297,251.342,249.161,251.731,250.971,251.549,251.185,251.582,251.291,251.577,251.175,251.512,251.285,251.591,250.184,250.317,251.304,251.359,249.984,251.275,251.63,251.347,251.352,251.392,251.238,251.29,251.391,251.388,251.317,250.762,251.216,251.652,250.834,251.632,251.526,250.461,251.598,251.384,251.136,251.463,249.459,251.155,249.655,251.625,251.494,251.386,251.37,250.375,251.709,250.918,251.583,251.327,251.068,250.084,251.442,251.592,251.465,251.623,251.75,249.66,251.247,248.808,251.04,251.456,251.337,251.365,250.016,251.024,251.2,251.026,251.477,251.276,250.873,251.367,251.411,251.343,251.721,251.259,251.345,251.466,250.455,251.448,251.315,251.422,251.634,250.953,251.701,251.332,251.428,251.52,251.514,250.418,251.498,251.171,251.623,251.079
251.55,251.607,251.534,251.815,250.281,251.324,251.225,251.63,251.788,251.557,251.203,251.577,251.289,251.591,251.206,251.451,251.284,251.645,251.316,251.203,251.32,251.344,249.97,251.355,251.593,251.277,251.264,251.502,251.28,251.246,251.33,251.464,251.305,251.377,251.25,251.607,251.263,250.131,251.493,250.433,251.619,251.312,251.133,251.414,251.523,251.464,249.642,251.625,251.465,251.32,249.658,251.62,251.749,250.915,251.561,251.232,251.094,250.105,251.598,251.611,251.465,251.472,251.662,249.681,251.089,248.917,251.423,251.601,251.282,251.373,250.117,251.066,251.167,251.056,251.342,251.474,250.767,251.298,251.452,251.342,251.622,251.09,251.295,251.422,251.355,251.456,251.285,251.296,251.601,251.131,251.641,251.536,251.447,251.455,251.576,250.475,250.519,251.172,250.976,251.053
251.544,250.71,251.522,251.761,250.319,251.335,251.232,251.303,251.769,251.576,251.265,251.524,251.251,251.598,251.14,251.477,250.644,251.57,251.316,251.212,251.352,251.282,250.026,251.433,251.607,250.847,251.319,250.736,251.341,251.201,251.312,251.466,251.339,251.325,251.252,251.615,251.25,250.118,251.493,250.431,251.61,251.311,251.165,251.414,251.557,251.454,249.736,251.617,251.181,251.327,249.63,251.608,251.749,251.128,251.393,251.227,251.086,250.106,251.47,251.629,251.47,251.485,251.603,249.67,250.85,249.557,251.371,251.601,251.281,251.366,250.064,250.984,251.154,251.056,251.347,251.481,250.775,251.308,251.463,251.249,251.106,251.139,251.154,251.374,251.328,251.424,251.312,251.264,251.64,251.118,251.617,251.562,251.282,251.51,251.545,251.269,250.562,251.199,250.936,251.07
251.52,250.722,251.531,251.738,251.452,251.32,251.304,251.305,251.769,251.494,251.29,251.338,251.266,251.54,251.123,251.444,250.646,251.558,251.301,251.082,251.36,251.287,250.943,251.341,251.639,250.828,251.353,250.73,251.35,251.205,251.354,251.437,251.583,251.368,251.248,251.615,251.195,250.126,251.514,251.424,251.627,251.294,250.917,251.247,251.393,251.479,251.306,251.619,251.046,251.263,249.665,251.669,251.751,251.119,251.382,251.278,251.488,251.002,251.47,251.413,251.416,251.45,251.658,251.567,250.743,251.238,251.411,251.578,251.247,250.958,251.665,250.934,251.174,251.581,250.235,251.485,250.718,251.28,250.961,251.105,251.112,251.021,251.021,250.717,251.298,251.393,251.199,251.304,251.625,251.131,251.61,251.529,251.235,251.405,251.547,251.267,250.577,251.172,250.839,250.907
251.468,250.689,251.511,251.775,251.369,251.334,251.244,251.168,251.738,251.21,251.304,251.354,251.17,251.577,251.164,251.42,250.598,251.529,251.176,251.014,251.362,251.439,250.959,251.276,251.531,250.853,251.299,250.702,251.304,251.152,251.31,251.444,251.71,251.291,251.293,251.552,251.18,251.597,251.514,251.399,251.607,251.294,250.809,251.361,251.383,251.439,251.31,251.602,251.026,251.238,251.389,251.669,251.708,251.126,251.431,251.248,251.448,250.973,251.425,251.393,251.381,251.47,251.686,251.588,250.591,251.168,251.457,251.568,251.148,250.936,251.667,250.987,251.184,251.593,250.132,251.506,250.689,251.225,250.902,251.077,251.048,250.939,251.134,250.716,251.268,251.375,251.133,251.287,251.549,251.113,251.611,251.395,251.101,251.393,251.426,251.17,251.185,251.162,251.416,250.808
251.411,251.191,251.469,251.782,251.355,251.09,251.269,251.168,251.74,251.071,251.338,251.252,251.197,251.354,251.1,251.43,251.206,251.536,251.23,251.032,251.36,251.439,250.996,251.308,251.533,251.207,251.114,251.467,251.306,251.178,251.204,251.375,251.71,251.294,251.317,251.559,251.202,251.599,251.516,251.39,251.584,251.279,250.744,251.369,251.391,251.458,251.312,251.556,251.534,251.286,251.322,251.669,251.712,251.051,251.546,251.168,251.431,250.733,251.428,251.387,251.186,251.442,251.653,251.497,250.598,251.251,251.461,251.564,251.148,250.788,251.667,251.033,251.228,251.614,250.12,251.503,250.586,251.166,250.878,251.1,251.192,250.927,251.018,250.672,251.25,251.363,251.165,251.263,251.556,250.872,251.58,251.313,251.067,251.423,251.452,251.002,251.183,251.038,251.418,250.747
251.402,251.544,251.462,251.754,251.354,251.198,251.293,251.287,251.741,251.043,251.346,251.348,251.217,251.298,251.091,251.429,250.952,251.538,251.144,251.077,251.377,251.466,250.986,251.369,251.493,251.261,251.117,251.513,251.321,251.196,251.189,251.345,251.71,251.248,251.25,251.559,251.251,251.599,251.516,251.391,251.589,251.29,250.748,251.373,251.389,251.427,251.34,251.562,251.519,251.308,249.377,251.653,251.656,251.078,251.556,251.13,251.4,250.767,251.424,251.516,249.912,251.34,251.702,251.547,250.821,251.247,251.464,251.562,251.015,251.122,251.669,251.033,250.698,251.544,251.217,251.547,251.366,251.194,251.27,251.1,251.254,250.936,250.842,251.22,251.178,251.363,251.169,251.221,251.563,250.859,251.537,251.314,251.137,251.41,251.452,251.282,251.174,251.03,251.38,248.914
251.387,251.507,251.432,251.717,251.36,251.085,251.309,251.291,251.653,251.06,251.26,251.424,251.207,251.355,251.184,251.448,251.002,251.527,251.117,250.099,251.437,251.47,251.051,251.332,251.569,251.292,251.095,251.4,251.332,251.197,251.317,250.235,251.703,251.28,251.265,251.537,251.388,251.599,251.51,251.257,251.473,251.262,250.867,251.401,251.458,251.377,250.209,251.566,251.496,251.31,249.377,251.653,251.6,251.05,251.48,251.073,251.357,250.825,251.413,251.542,249.975,251.195,251.643,251.603,250.816,249.501,251.453,251.541,251.046,251.103,251.647,249.54,250.785,251.548,251.264,251.567,251.428,251.145,251.31,251.244,250.858,250.906,251.187,251.228,251.066,251.377,251.275,251.176,251.555,250.788,251.524,251.325,251.168,251.418,251.434,251.173,251.303,251.007,251.345,248.868
251.383,251.456,251.325,251.717,251.341,251.135,251.265,251.312,251.66,251.071,251.26,251.363,251.167,251.356,251.126,251.27,251.01,251.547,251.109,250.089,251.482,251.479,251.007,251.38,251.598,251.253,251.193,251.405,251.271,251.171,251.323,250.18,251.657,251.274,251.175,251.522,251.401,251.599,251.479,251.315,251.478,251.276,250.917,251.378,251.464,251.42,250.18,251.563,251.498,251.208,249.377,251.635,251.539,251.012,251.475,251.031,251.348,250.886,251.406,251.523,249.975,251.171,251.67,251.617,250.835,249.397,251.44,251.538,251.039,251.11,251.674,249.513,251.269,251.61,251.253,251.559,251.361,251.179,251.357,251.254,250.836,250.929,251.255,251.256,251.209,251.388,251.227,251.18,251.5,250.8,251.524,251.341,251.195,251.418,251.382,251.094,251.307,250.975,251.343,248.819
251.389,251.5,251.364,251.66,251.293,251.135,251.284,251.365,251.522,251.132,251.012,251.421,251.169,251.395,251.142,251.27,251.043,251.534,251.124,250.118,251.453,251.307,250.924,251.376,251.598,249.489,251.234,251.389,251.173,251.197,251.303,250.145,251.669,251.306,251.275,251.53,251.403,251.592,251.397,251.316,251.497,251.292,250.966,250.01,251.43,251.426,250.226,250.47,251.537,251.129,249.391,251.614,251.595,251.187,251.474,250.996,251.284,250.885,251.409,251.657,249.98,251.18,251.684,251.623,250.756,249.513,250.091,251.519,251.029,251.137,251.655,249.696,251.291,251.609,251.294,251.562,251.496,251.248,251.393,251.275,250.848,250.774,251.177,250.898,251.229,251.339,251.341,251.207,251.459,250.803,251.58,251.349,251.199,251.454,251.387,251.149,251.307,250.971,251.308,248.743
251.451,251.34,251.34,251.64,251.444,251.168,250.852,251.366,251.532,251.103,250.992,251.414,251.095,251.343,251.007,250.564,250.989,251.534,251.057,250.899,251.453,251.367,250.963,251.426,251.598,249.433,251.222,251.377,251.179,251.102,251.324,251.422,251.644,251.195,251.38,251.51,251.311,251.592,251.32,251.426,251.381,251.229,250.96,250.019,250.585,251.361,251.371,250.446,251.523,250.953,249.382,251.615,251.607,251.176,251.474,250.205,250.957,251.047,251.424,251.586,249.98,251.183,251.686,251.628,250.653,249.948,249.963,251.476,251.022,251.137,251.607,251.067,251.301,251.571,251.232,251.568,251.5,251.171,251.397,251.273,251.554,250.776,251.13,250.96,251.203,251.359,251.318,251.179,251.462,250.806,251.536,251.264,251.351,251.457,251.406,251.103,251.081,251.012,251.375,248.717
251.464,251.488,249.458,251.655,251.592,251.177,251.304,251.423,251.501,251.061,251.356,251.273,251.1,251.313,250.824,251.187,250.94,251.48,249.705,251.413,251.372,251.367,250.93,251.642,251.533,249.425,251.411,251.379,251.4,251.363,251.323,251.429,251.55,251.177,251.464,251.593,251.401,251.53,251.22,251.392,251.353,251.233,250.887,250.018,251.553,251.152,251.394,250.449,251.521,251.158,249.514,251.629,251.615,251.211,251.505,251.172,251.575,251.043,251.429,251.628,250.213,251.143,251.626,251.438,250.924,249.761,250.002,251.391,250.924,251.278,251.7,251.063,251.168,251.573,251.35,251.575,251.548,250.992,251.248,251.482,251.541,251.362,251.118,250.911,251.434,251.376,251.323,251.179,251.532,250.785,251.522,251.271,251.237,251.556,251.364,251.058,251.176,251.164,251.377,248.932
251.424,251.345,249.442,251.595,251.608,251.053,251.34,251.419,251.501,251.08,251.33,251.274,251.031,251.325,250.823,251.183,250.822,251.415,249.699,251.345,251.368,251.458,250.918,251.602,251.511,251.166,251.401,251.373,251.35,251.354,251.4,251.329,251.448,251.177,251.385,251.448,251.386,251.485,251.22,251.269,251.286,251.327,250.924,251.392,251.455,251.158,251.503,251.442,251.52,251.126,249.52,251.629,251.615,251.213,251.437,251.157,251.632,251.043,251.435,251.62,250.192,251.343,251.628,251.435,250.938,250.989,251.367,251.372,250.943,251.278,251.615,251.284,251.159,251.626,251.442,251.598,251.58,250.896,251.243,251.546,251.609,251.356,251.131,251.234,251.447,251.251,251.272,251.15,251.437,250.738,251.522,251.232,251.194,251.576,251.363,250.963,251.047,251.145,251.377,248.881
251.401,251.39,249.359,251.68,251.637,251.052,251.324,251.404,251.395,251.092,251.28,251.176,250.899,251.326,250.885,251.278,250.736,251.334,249.492,251.349,251.346,251.419,250.841,250.334,251.498,251.186,251.327,251.343,251.256,251.133,251.283,251.28,251.438,251.11,251.175,251.38,251.236,251.463,251.166,251.197,251.353,251.355,250.866,251.369,251.442,251.203,251.424,251.445,251.423,250.937,249.527,251.629,251.62,251.169,251.44,251.237,251.591,251.087,251.445,251.608,250.137,251.308,251.593,251.435,251.037,250.181,251.331,251.375,250.873,251.209,251.699,251.213,250.992,251.612,251.448,251.611,251.591,250.895,251.282,251.559,251.591,251.298,251.156,251.254,251.457,251.001,251.282,251.144,251.459,250.703,250.9,250.925,251.189,250.943,251.343,250.952,251.064,251.181,251.362,248.798
249.78,251.366,250.158,251.68,251.637,251.045,251.324,251.395,251.425,251.1,251.283,251.276,251.025,251.189,250.81,251.225,250.821,251.367,250.587,251.169,251.413,251.419,250.865,250.349,251.55,251.185,251.327,251.342,251.256,251.135,251.201,251.277,251.445,251.185,251.244,251.252,251.107,251.557,251.166,251.197,251.302,251.263,250.911,251.369,251.295,251.26,251.079,251.438,251.423,250.967,249.599,251.61,251.61,251.112,251.455,251.278,251.591,251.106,251.445,251.594,250.211,251.277,251.586,251.435,251.11,250.151,251.337,251.326,250.888,251.257,251.69,251.204,250.998,251.453,251.359,251.53,251.551,250.91,251.35,251.575,251.604,251.275,251.183,251.241,251.462,251.122,251.036,251.201,251.562,250.533,250.899,250.895,251.194,250.935,251.215,250.941,251.102,251.181,251.403,248.864
249.849,251.335,250.18,251.693,251.569,251.054,251.223,251.313,251.447,251.082,251.52,251.277,251.026,251.248,250.937,251.234,250.783,251.407,250.68,251.178,251.396,251.419,250.945,250.276,251.55,251.166,251.289,251.341,251.199,251.165,251.258,251.163,251.445,251.234,251.198,251.23,251.106,251.579,251.147,251.338,251.305,251.221,250.898,251.429,251.316,251.342,251.091,251.41,251.489,250.98,249.656,251.659,251.606,251.101,251.396,251.427,251.655,251.094,251.388,251.593,250.214,251.318,251.589,251.431,251.07,250.124,251.368,251.329,250.888,251.26,251.705,251.202,251.001,251.423,251.286,251.495,251.537,251.104,251.376,251.561,251.605,251.326,251.09,251.175,251.476,251.176,251.061,251.202,251.523,250.525,250.899,250.835,251.185,250.932,251.178,250.937,251.046,251.216,251.32,248.768
