237.561,236.113,242.288,243.328,244.125,242.609,245.637,242.839,236.916,240.888,242.377,239.35,243.379,239.299,240.036,243.306,242.541,240.026,242.571,245.548,238.778,243.717,244.113,241.102,235.334,242.362,242.525,237.939,241.77,245.794,241.723,238.351,244.715,244.704,243.538,243.888,237.988,237.459,243.085,244.548,243.274,240.551,243.933,240.773,237.477,243.858,245.109,245.678,242.503,237.785,235.393,245.07,241.154,244.835,244.336,239.49,243.994,240.612,241.385,242.3,241.437,241.056,241.119,243.801,243.701,241.486,240.946,240.06,242.789,243.788,244.302,243.613,244.094,239.511,241.54,237.19,240.078,243.352,240.477,242.178,243.911,237.305,238.846,240.629,245.702,242.448,240.605,244.178,240.757,238.418,241.193,243.104,241.831,244.351,233.36,246.1,243.911,242.836,239.158,244.112
237.571,236.113,242.238,243.308,243.948,243.828,245.639,242.01,237.947,240.899,242.319,239.354,243.403,242.666,240.023,243.295,242.567,240.029,242.469,245.551,238.743,243.722,245.071,240.866,235.34,241.982,242.524,237.988,241.762,245.797,241.698,238.361,244.647,244.704,243.538,243.892,237.664,238.347,243.088,244.512,243.277,240.575,243.754,240.773,237.399,243.865,245.104,244.964,242.503,238.813,235.457,245.078,242.33,244.761,244.221,239.492,243.6,240.62,241.388,242.301,241.437,241.056,241.083,243.799,243.723,241.469,242.154,240.057,242.741,243.788,245.67,243.619,244.108,239.362,241.553,237.203,240.094,243.349,240.319,242.178,243.919,237.318,237.939,240.596,245.642,241.728,240.529,244.135,240.738,238.323,241.207,242.92,241.807,244.373,233.354,246.124,243.915,242.839,239.12,244.118
237.572,236.061,240.42,243.338,243.964,243.846,245.572,242.004,237.933,240.885,242.291,239.35,243.39,242.667,240.034,243.274,242.532,239.99,241.797,245.548,238.738,243.731,245.101,240.8,235.176,241.951,242.53,237.992,241.743,245.802,241.668,238.373,244.668,244.762,243.518,243.872,237.655,238.34,243.071,244.485,243.315,240.556,243.767,240.835,237.412,243.865,245.181,244.976,242.51,238.848,235.51,245.079,242.418,244.805,244.21,239.494,243.537,240.621,241.378,242.304,241.437,241.056,241.083,243.814,243.723,241.441,242.121,239.995,242.743,243.761,245.163,243.6,244.15,239.357,241.586,237.251,240.084,243.344,240.264,242.149,243.926,237.341,237.9,240.605,245.604,241.695,240.476,244.116,240.738,238.32,241.207,242.92,241.774,244.344,233.329,246.04,243.93,242.819,239.15,243.777
237.563,236.039,240.36,244.393,243.869,243.756,245.578,241.955,237.918,240.823,242.27,239.206,243.384,242.667,240.004,243.275,242.505,239.707,241.803,245.548,238.726,243.693,246.251,240.811,235.184,241.986,242.558,237.991,241.743,245.621,241.596,238.373,244.701,244.708,243.481,243.792,237.639,238.341,243.018,244.449,243.33,240.578,243.781,240.85,237.383,243.862,245.185,245.015,242.511,240.387,235.499,244.885,242.386,244.605,244.15,239.496,243.538,240.588,241.226,242.309,241.453,241.056,241.064,243.602,243.721,242.247,242.089,239.946,242.743,243.766,245.155,243.462,244.147,239.124,241.588,240.788,240.07,243.349,240.27,242.149,243.928,238.244,237.857,240.578,245.455,241.67,240.462,244.081,240.719,239.938,241.142,242.842,241.805,244.325,233.327,245.825,243.929,242.8,241.185,243.78
237.515,235.952,240.43,244.351,243.864,243.778,245.578,241.03,237.908,240.787,242.271,239.328,243.317,242.668,239.973,243.283,242.482,239.66,241.733,245.549,238.72,243.645,246.277,240.815,235.182,241.988,242.549,237.948,241.746,245.6,241.635,238.376,244.729,244.687,243.483,243.783,237.642,238.334,243.029,244.434,243.337,240.693,243.782,240.842,237.441,243.866,245.189,245.746,242.504,240.392,235.395,244.906,242.343,244.603,244.123,239.496,243.443,240.575,241.224,242.303,241.442,241.064,241.087,243.628,243.704,242.267,242.039,239.776,242.743,243.776,245.155,243.459,244.146,239.109,241.577,240.857,240.099,243.358,240.297,242.135,243.928,237.71,237.911,240.51,245.435,242.351,240.455,244.006,240.704,239.924,241.142,242.852,241.951,244.339,233.403,246.553,243.952,242.777,241.223,243.781
237.5,235.974,242.198,244.087,243.872,243.781,245.578,240.988,237.87,240.765,242.074,239.332,243.32,242.632,239.959,243.209,242.488,239.598,242.403,245.553,238.729,243.571,246.199,240.771,235.141,241.919,242.504,237.814,241.739,245.588,241.613,238.389,244.683,244.592,243.435,243.811,237.616,238.336,243.028,244.437,243.303,240.704,243.708,240.761,237.337,243.905,244.998,245.524,242.895,240.362,235.403,244.961,242.227,244.588,244.059,239.478,243.262,240.576,241.226,242.31,241.285,241.054,241.089,243.624,243.692,242.196,241.946,239.758,242.716,243.784,245.589,243.389,243.664,239.102,241.453,240.823,240.08,243.362,240.258,242.087,243.864,237.687,237.898,240.446,245.422,242.316,240.297,244.007,240.758,239.599,241.162,242.855,241.898,244.227,233.394,246.555,243.96,242.799,241.161,244.025
237.514,235.934,242.19,243.996,243.803,243.799,245.595,240.819,237.87,240.751,242.016,239.344,243.311,242.514,239.899,243.167,242.434,239.503,242.35,245.553,238.695,243.816,246.093,240.748,235.14,241.991,242.476,237.803,241.729,245.623,241.635,238.392,244.701,244.588,243.359,243.834,237.622,238.377,242.904,244.344,243.3,240.707,243.712,240.754,237.297,243.807,247.367,245.452,242.894,240.277,237.719,244.844,242.167,244.576,243.662,239.438,243.234,240.578,241.236,242.297,241.239,241.054,240.922,243.61,244.66,242.091,241.929,241.647,242.547,243.954,245.57,243.358,243.621,239.079,241.453,240.7,240.058,243.347,240.139,242.095,243.617,237.626,237.892,240.447,245.318,242.344,240.225,243.74,240.586,239.463,241.169,242.862,241.921,244.192,233.401,246.484,243.967,242.842,241.0,244.082
237.489,235.944,243.688,243.932,243.763,243.798,245.585,240.837,237.874,240.749,242.018,239.339,243.328,242.509,239.835,243.165,242.425,239.483,242.321,245.553,238.749,243.786,246.107,240.75,235.144,241.951,242.487,237.803,241.711,245.627,241.656,238.384,244.704,244.583,243.362,243.773,237.647,238.392,243.005,244.335,243.3,240.693,243.638,240.761,237.313,243.814,247.376,245.404,242.885,240.272,237.586,244.822,242.166,244.584,243.628,239.438,243.216,240.595,241.284,243.87,241.241,241.054,240.949,243.617,244.574,242.088,241.977,241.653,242.483,243.955,245.562,243.281,243.628,239.104,241.426,240.705,240.028,243.3,240.15,242.105,243.596,237.636,237.979,240.457,245.285,242.33,240.225,243.769,240.579,239.513,241.053,242.819,241.908,244.124,233.418,246.484,243.943,242.843,241.003,244.106
237.532,235.949,243.618,243.937,243.749,243.801,245.533,240.871,237.874,240.69,240.84,239.339,243.305,242.512,239.215,243.168,242.432,239.504,242.301,245.526,237.758,243.758,245.874,240.752,234.982,241.985,242.475,237.777,241.678,245.617,241.692,238.393,244.697,244.497,243.378,242.245,237.536,238.382,243.013,244.224,243.3,240.688,243.658,240.775,237.323,243.817,247.393,245.462,242.879,240.19,237.712,244.818,242.212,244.525,243.454,239.438,243.161,240.602,241.239,243.876,240.506,241.079,240.892,243.593,244.574,242.073,241.948,241.689,242.484,244.005,245.548,243.302,243.639,238.685,241.402,240.024,240.025,243.27,240.15,242.105,243.59,237.65,237.919,240.463,245.281,242.34,240.165,243.773,240.581,238.512,241.05,241.46,241.877,243.898,233.003,246.49,243.856,242.745,241.01,244.15
237.52,234.984,243.55,243.948,243.689,243.822,244.793,240.872,237.874,239.595,240.852,239.341,243.347,242.506,239.194,243.156,242.336,239.513,242.425,245.626,237.777,243.762,245.868,240.783,234.842,241.954,242.395,237.781,241.601,245.089,241.532,238.404,244.697,244.551,243.378,242.222,237.515,238.438,243.182,244.177,243.325,240.758,243.66,240.822,237.346,243.809,247.355,245.422,242.88,239.289,237.702,244.797,242.06,244.403,243.507,239.438,243.199,240.56,241.168,243.782,240.513,241.079,240.892,243.718,244.615,242.055,242.034,241.543,242.488,244.07,245.469,243.24,243.635,238.729,241.198,240.023,239.964,243.337,240.13,242.107,242.989,237.58,237.876,240.458,245.283,242.242,240.165,243.059,240.575,238.478,241.051,241.402,241.906,243.866,232.977,246.503,243.841,242.115,240.935,243.224
