33.7064514617704,33.87245146177039,33.75245146177039,33.945451461770396,34.1364514617704,34.1364514617704,34.7494514617704,34.7494514617704,34.8494514617704,34.9614514617704,33.640851477466256,33.640851477466256,33.97585147746625,34.10885147746625,34.10885147746625,34.159851477466255,34.52985147746625,34.64285147746625,34.802851477466255,35.24885147746625,33.501951500107346,33.71995150010734,33.75995150010734,34.18395150010734,34.193951500107346,34.193951500107346,34.757951500107346,34.766951500107346,34.766951500107346,35.013951500107346,33.98635151444993,33.926351514449934,34.08635151444993,33.92035151444993,33.77035151444993,33.52935151444993,35.19135151444994,35.51135151444994,35.36135151444994,33.57635151444993,34.609951492981274,34.404951492981276,34.64795149298128,34.120951492981284,33.89995149298128,34.00095149298129,34.35195149298127,34.111951492981284,34.395951492981276,34.31495149298128,34.37105149157131,34.16405149157131,34.0230514915713,34.17905149157131,34.17905149157131,34.46905149157131,34.3310514915713,34.3090514915713,34.335051491571306,34.49905149157131,33.81075148996371,33.84275148996371,33.90275148996371,34.50775148996371,34.51675148996371,34.77475148996371,34.618751489963714,34.57875148996371,34.11575148996371,34.19075148996371,34.14035148653899,34.14035148653899,34.07535148653899,33.979351486538995,34.34035148653899,34.631351486538996,34.531351486538995,34.217351486538995,34.33735148653899,34.466351486539,33.92185149259884,34.04585149259884,34.823851492598834,34.801851492598836,34.600851492598835,34.20385149259884,34.20385149259884,34.08585149259884,34.08585149259884,34.08585149259884,33.66805149454434,34.13005149454434,34.134051494544345,34.320051494544344,34.320051494544344,34.320051494544344,34.30305149454434,34.27505149454434,34.704051494544345,34.685051494544346,34.15675150307515,34.346751503075154,34.63875150307515,34.68775150307515,34.04275150307516,34.36975150307515,34.16375150307515,34.35075150307515,34.09575150307516,34.00675150307516,34.83905149350063,34.879051493500626,34.99605149350062,34.571051493500626,34.571051493500626,34.19505149350062,34.02605149350062,33.768051493500614,33.50705149350061,33.50705149350061,34.257351479190135,34.35435147919012,33.83135147919013,33.89635147919013,34.07235147919013,34.749351479190125,34.557351479190125,34.389351479190125,34.469351479190124,34.282351479190126,34.02875148081654,34.02875148081654,33.95575148081654,34.05675148081654,34.330751480816545,34.534751480816546,34.534751480816546,34.549751480816546,34.64975148081654,34.18975148081654,34.09745148191995,34.04945148191995,34.16045148191995,34.55045148191994,34.55045148191994,34.384451481919946,34.39645148191995,34.09745148191995,34.256451481919946,34.31645148191995,34.27395148638607,34.36395148638607,34.59695148638607,34.40195148638607,34.22995148638607,34.27995148638607,34.27995148638607,33.81695148638606,34.39395148638607,34.22195148638607,33.53875149356638,33.94375149356638,34.09975149356638,34.357751493566376,34.51875149356638,34.51875149356638,34.57875149356638,34.51875149356638,34.31275149356638,34.47175149356638,34.48925149334936,34.48925149334936,33.895251493349356,33.81425149334936,34.027251493349354,33.86925149334936,34.154251493349356,34.53225149334936,34.70125149334936,34.88725149334935,34.77745149296269,34.84745149296269,34.69145149296269,34.37745149296269,34.37745149296269,33.94145149296269,33.78045149296269,33.78045149296269,34.22245149296269,34.06345149296269,34.28905146376454,34.71005146376454,34.314051463764535,34.314051463764535,34.19705146376454,34.381051463764535,34.15305146376454,34.24805146376454,34.06505146376454,34.18805146376454,34.49785146092361,34.92885146092361,34.35185146092361,34.25485146092361,34.47385146092361,33.96585146092361,33.96585146092361,34.02085146092361,34.11385146092361,34.28585146092361,34.702651455005096,34.702651455005096,34.32165145500509,34.197651455005094,34.532651455005094,34.05265145500509,34.081651455005094,33.95565145500509,34.24865145500509,34.06365145500509,34.11735145568376,34.34335145568376,34.24835145568376,34.06635145568376,33.99635145568376,34.38635145568376,34.32735145568376,34.42735145568376,34.47335145568376,34.47335145568376,34.52745145898917,34.24845145898917,34.22345145898917,34.05745145898917,33.85945145898918,34.41945145898917,34.34345145898917,34.57045145898917,34.24745145898917,34.36245145898917,34.0511514543798,34.1111514543798,34.3231514543798,34.1321514543798,34.4691514543798,34.1391514543798,34.1391514543798,34.3441514543798,34.5751514543798,34.5751514543798,33.10675147452174,33.10675147452174,33.20675147452174,33.49475147452174,33.94075147452175,35.86375147452175,36.10475147452175,35.94275147452175,34.04975147452175,34.042751474521744,33.91435147661282,34.463351476612814,34.40235147661282,34.52135147661282,33.94635147661282,33.94635147661282,33.734351476612815,33.734351476612815,33.92535147661282,36.27135147661282,34.01315149392917,34.05515149392917,32.21115149392917,34.244151493929174,34.265151493929174,33.90315149392917,33.719151493929175,35.62915149392918,35.372151493929174,35.44715149392918,33.977451456582784,34.446451456582786,34.31945145658279,34.135451456582786,34.22345145658279,34.245451456582785,34.31645145658279,34.17945145658279,34.37445145658279,34.64145145658279,34.842351406497855,34.38635140649786,34.20135140649786,34.20135140649786,34.36035140649786,34.17035140649786,34.153351406497855,34.312351406497854,34.312351406497854,33.91935140649786,34.68305139763241,34.47305139763241,34.29405139763241,33.80905139763241,33.80905139763241,33.99805139763241,33.70505139763241,33.51905139763241,35.396051397632405,35.173051397632406,35.572351419846335,33.70235141984633,33.859351419846334,34.03135141984633,34.86535141984633,34.80535141984633,35.15735141984633,34.26035141984633,34.25635141984633,32.34935141984633,33.51455140780957,33.55455140780957,34.427551407809574,34.41555140780957,34.41555140780957,34.41555140780957,34.49255140780957,34.61255140780957,34.40555140780957,34.60555140780957,34.152751406084505,34.2937514060845,34.10875140608451,33.929751406084506,34.228751406084506,34.180751406084504,34.37375140608451,34.22075140608451,34.72175140608451,34.64875140608451,34.032651413384094,36.658651413384085,36.39765141338409,36.54765141338409,33.2496514133841,33.3696514133841,33.3346514133841,32.8566514133841,33.1436514133841,33.2686514133841,32.54555142235141,32.9045514223514,34.916551422351404,34.992551422351404,34.8505514223514,32.534551422351406,34.888551422351405,35.193551422351405,34.88455142235141,35.1485514223514,33.78925143375793,33.502251433757934,33.49025143375793,34.27225143375793,34.41525143375793,34.393251433757925,34.77525143375793,34.60725143375793,34.76725143375793,34.847251433757926,34.94345143576829,36.31845143576828,34.02245143576828,34.03145143576828,34.07145143576828,34.12445143576828,34.00145143576828,33.85145143576828,33.772451435768275,33.72245143576828,34.04725143093506,33.94725143093506,34.187251430935056,33.973251430935065,34.31425143093506,34.697251430935054,34.477251430935056,34.42325143093506,34.31725143093506,34.47525143093506,33.35615141276398,33.52515141276398,33.94015141276398,34.01915141276399,34.07915141276399,34.56915141276399,34.51615141276399,34.67715141276399,35.08215141276399,35.09515141276399,32.68295142327521,31.356951423275216,35.59295142327521,35.40795142327521,35.587951423275214,34.56795142327521,34.31195142327521,34.328951423275214,34.23695142327521,34.78495142327521,35.55565142033089,36.077651420330895,35.65265142033089,33.387651420330904,33.5566514203309,33.445651420330904,35.607651420330896,35.644651420330895,33.4076514203309,30.523651420330907,31.784951396591545,32.177951396591546,34.58895139659153,35.575951396591535,35.83595139659154,36.127951396591534,34.41595139659154,34.26095139659154,34.022951396591544,34.06795139659154,30.533051477553897,30.719051477553897,30.8340514775539,34.940051477553894,36.8130514775539,36.49605147755388,38.4440514775539,36.676051477553884,34.38005147755389,33.02405147755389,35.67165145249769,35.77765145249769,36.621651452497694,35.1366514524977,34.65865145249769,34.65265145249769,32.11665145249768,32.73165145249768,32.27765145249767,33.214651452497684,30.96165146295333,31.58065146295333,31.738651462953328,32.60865146295333,33.41865146295333,33.58465146295333,35.31165146295332,38.587651462953325,38.60765146295332,36.459651462953325,34.6780514619824,38.80605146198239,38.59105146198239,35.662051461982394,34.55705146198239,34.20605146198239,33.349051461982384,31.22305146198238,30.99305146198238,30.79405146198238,32.50645132685546,32.63845132685546,35.72845132685546,35.15445132685547,35.40845132685547,33.15045132685547,34.62245132685547,34.35345132685547,35.40945132685547,33.88745132685547,34.51945131243372,35.01345131243372,35.02945131243372,34.51745131243372,33.54745131243372,33.872451312433725,35.54245131243373,33.48145131243373,33.494451312433725,33.841451312433726,34.26015128989326,36.36915128989326,36.58915128989326,36.699151289893265,32.93615128989327,32.840151289893264,32.64815128989326,33.50015128989327,33.367151289893265,33.650151289893266,33.16895125940425,35.52695125940426,37.20595125940425,37.20595125940425,35.26995125940426,33.06595125940426,32.91395125940425,32.78295125940426,32.78295125940426,32.935951259404256,35.3019506416256,35.184950641625605,34.9059506416256,34.6099506416256,34.5329506416256,34.5129506416256,32.5019506416256,32.3249506416256,32.4219506416256,36.56195064162561,32.93934947492688,33.21934947492688,35.06334947492688,37.73934947492689,37.432349474926895,33.54534947492688,32.17834947492688,32.178349474926875,34.23134947492688,34.33234947492688,32.717347393681095,33.19434739368109,33.321347393681094,33.702347393681094,35.86934739368109,35.73034739368109,35.80034739368109,34.14434739368109,34.014347393681085,34.36534739368109,33.89214775288824,33.78914775288825,33.76714775288824,33.70314775288825,33.799147752888246,33.91914775288824,35.680147752888246,35.592147752888245,35.314147752888246,33.403147752888245,31.934225273547845,30.386225273547858,32.47122527354785,30.09622527354785,27.87122527354785,25.31622527354785,24.705225273547846,24.35922527354785,26.41622527354785,28.628225273547848,29.12171945938228,27.114719459382282,27.067719459382285,27.252719459382288,27.303719459382283,27.210719459382286,28.12771945938228,29.995719459382283,30.626719459382283,28.362719459382287,25.502824286956482,26.709824286956476,27.188824286956475,27.06182428695648,25.92682428695648,24.574824286956478,29.703824286956475,30.968824286956476,32.34082428695648,32.205824286956485,29.69532436909475,28.16632436909475,29.64432436909475,28.520324369094748,30.43132436909475,29.187324369094753,29.410324369094752,25.78232436909475,25.49632436909475,25.85032436909475,21.838000230838862,21.897000230838863,22.16300023083886,22.32600023083886,21.943000230838862,22.557000230838863,22.76600023083886,20.481000230838863,20.481000230838863,20.485000230838864,20.912000144156334,20.87100014415633,20.92000014415633,20.94400014415633,23.38600014415633,22.91700014415633,22.85800014415633,23.127000144156334,23.187000144156332,22.85200014415633,20.67700011400419,20.68700011400419,20.71700011400419,20.378000114004184,24.357000114004183,24.713000114004185,25.058000114004184,23.330000114004182,23.45200011400418,22.782000114004177,22.827999971012055,23.914999971012055,23.485999971012053,29.787999971012052,29.057999971012055,28.847999971012054,22.64899997101206,20.729999971012063,20.748999971012065,22.399999971012058,21.18371553567296,21.079715535672957,20.937715535672957,21.08571553567296,21.03571553567296,23.231715535672958,20.00171553567296,20.23871553567296,17.710715535672957,17.332715535672957,21.5349998126613,21.962999812661305,22.156999812661304,16.818999812661293,17.16299981266129,18.92499981266129,18.588999812661292,18.838999812661292,18.817999812661295,18.835999812661292,15.440000019119546,15.365000019119545,16.93000001911955,18.863000019119553,19.28200001911955,17.185000019119553,15.698000019119545,18.39600001911956,18.296000019119557,18.289000019119552,18.182999992494594,18.416999992494592,20.61199999249459,23.18699999249459,26.489999992494596,24.972999992494593,22.963999992494593,21.22799999249459,23.309999992494596,20.88499999249459,18.446999991124283,18.41099999112428,20.70699999112429,20.975999991124294,22.477999991124292,22.040999991124288,24.26599999112429,24.372999991124296,25.650999991124298,25.36099999112429,23.183999990338158,22.108999990338155,22.85599999033815,22.747999990338155,22.200999990338158,22.160999990338155,22.15799999033816,22.554999990338153,22.390999990338152,21.76399999033815,24.592999993393192,26.532999993393194,26.140999993393187,24.31599999339319,22.211999993393196,20.442999993393197,20.2819999933932,17.803999993393205,18.1019999933932,18.211999993393203,16.37400000948953,18.58100000948953,18.675000009489526,20.69700000948952,20.721000009489526,20.669000009489523,18.047000009489526,18.047000009489526,17.98500000948953,20.27600000948953,20.28799999228674,23.937999992286734,23.558999992286733,23.848999992286736,22.113999992286736,21.702999992286735,23.919999992286733,19.759999992286733,21.673999992286735,19.816999992286732,21.326500980560503,19.255500980560505,19.255500980560505,19.812500980560504,19.970500980560505,20.0595009805605,21.957500980560496,25.804500980560498,23.516500980560497,21.298500980560497,23.383615599684354,23.266615599684354,19.156615599684358,19.39261559968436,19.054615599684357,18.688615599684354,18.971615599684355,20.62461559968436,20.56661559968436,20.732615599684358,17.794315688263044,18.592315688263046,20.61831568826305,20.518315688263048,19.402315688263048,22.217315688263046,22.187315688263045,21.93531568826305,20.06931568826305,20.503315688263047,19.80630098815192,19.83830098815192,19.412300988151923,20.869300988151924,22.881300988151928,23.209300988151927,23.23830098815192,20.935300988151923,20.922300988151925,21.144300988151922,21.226099748697017,21.049099748697017,21.150099748697016,21.237099748697016,21.511099748697017,21.511099748697017,21.570099748697018,21.76209974869702,21.812099748697015,19.428099748697015,21.215101081505363,21.335101081505364,21.318101081505365,21.358101081505367,21.736101081505367,21.248101081505368,21.398101081505363,21.039101081505365,21.088101081505364,20.521101081505357,18.94400109779753,19.583001097797524,23.24800109779752,23.05100109779752,23.706001097797525,21.397001097797528,21.360001097797525,21.634001097797526,21.487001097797524,21.397001097797524,24.92399988629953,24.69599988629953,27.07099988629953,27.45499988629953,27.432999886299523,27.432999886299523,27.713999886299522,27.846999886299525,27.144999886299527,27.275999886299527,31.098901313033107,30.849901313033108,31.017901313033104,29.034901313033103,29.184901313033105,26.781901313033103,26.0079013130331,25.867901313033098,26.1299013130331,26.208901313033095,26.429999998614196,26.6289999986142,26.856999998614203,24.868999998614196,24.893999998614195,24.463999998614195,24.663999998614194,23.952999998614196,24.3399999986142,24.410999998614198,24.569999885315845,24.732999885315845,24.746999885315848,24.883999885315845,26.874999885315844,27.25899988531585,26.969999885315847,26.911999885315847,27.297999885315846,27.300999885315846,26.93102398424658,27.19902398424658,27.16602398424658,27.59902398424658,27.587023984246578,27.606023984246576,27.571023984246576,30.526023984246578,29.80902398424658,30.19002398424658,29.533323786499192,28.886323786499194,28.785323786499195,28.5883237864992,28.3413237864992,28.053323786499195,27.8353237864992,27.471323786499195,27.4293237864992,27.260323786499196,26.69032392829513,26.66132392829513,28.09532392829513,28.078323928295127,29.806323928295132,27.83832392829513,29.83132392829513,28.380323928295127,28.36832392829513,28.43432392829513,24.98632419263036,26.80332419263036,26.80432419263036,26.913324192630363,27.017324192630362,27.15032419263036,29.56632419263036,29.57032419263036,30.43532419263036,32.937324192630356,34.202948415233955,33.388948415233955,33.15894841523396,32.94594841523396,33.27994841523395,35.70494841523396,35.49094841523395,33.480948415233954,31.16894841523395,31.218948415233953,35.18099151174927,33.067991511749256,33.05299151174926,33.23399151174926,33.19599151174926,33.41999151174926,31.286991511749267,33.44699151174926,33.573991511749256,33.55199151174926,33.00279240751609,34.59379240751609,35.75579240751609,37.60379240751609,35.62479240751609,34.792792407516096,32.59879240751609,30.06279240751609,30.02579240751609,29.968792407516087,31.75064980555476,32.92164980555477,35.39964980555477,35.39964980555477,34.54364980555478,32.55964980555478,32.71764980555478,33.09464980555477,32.590649805554776,33.063649805554775,34.92954899771366,34.58054899771366,34.36254899771366,32.70954899771367,30.87354899771367,33.06754899771366,32.912548997713664,33.30554899771366,33.69954899771366,33.60054899771366,32.1538487893989,34.3978487893989,35.091848789398895,34.91584878939889,33.0088487893989,35.253848789398894,35.356848789398896,34.90084878939889,32.7348487893989,35.0448487893989,32.93854900194284,35.250549001942844,35.171549001942836,35.37954900194284,34.27754900194284,34.31754900194284,32.40254900194283,32.36954900194283,34.21554900194284,36.53654900194284,33.58254977277515,33.58354977277515,33.41154977277515,33.59454977277515,34.813549772775154,34.57954977277515,36.310549772775154,34.26554977277515,34.11054977277515,34.60754977277515,33.33905050758126,33.304050507581266,33.06805050758126,31.50505050758127,33.86605050758127,33.70005050758127,34.823050507581264,37.22905050758126,36.62305050758127,35.402050507581265,34.2560503901071,34.193050390107096,34.3670503901071,34.1670503901071,33.4280503901071,35.59205039010709,35.81505039010709,33.8320503901071,33.5870503901071,33.6220503901071,35.81335038137291,35.96335038137291,36.12135038137291,35.47335038137292,35.42335038137291,32.891350381372916,30.64735038137292,32.90835038137292,33.26935038137292,34.34835038137292,33.79105105880618,31.94205105880617,31.481051058806173,32.99705105880617,32.86005105880617,35.79605105880617,35.91105105880617,36.04805105880617,36.499051058806174,35.53405105880617,30.434451319636917,30.553451319636917,30.643451319636913,31.575451319636915,33.668451319636915,32.98645131963691,34.125451319636916,37.888451319636914,39.48945131963691,41.49445131963691,36.70895149770006,37.72995149770006,37.85195149770006,36.136951497700075,33.11995149770007,33.24395149770006,34.790951497700064,32.65295149770007,32.25195149770007,28.371951497700067,31.773451305133914,31.411451305133912,31.865451305133913,31.818451305133912,33.72745130513392,34.88945130513392,37.41345130513392,35.58045130513392,34.09445130513392,40.285451305133925,29.59305168666426,29.532051686664254,30.160051686664257,31.243051686664256,34.83005168666427,39.58405168666425,41.285051686664254,37.399051686664265,34.36405168666427,34.869051686664264,34.76400204887879,34.533002048878785,36.77700204887878,37.94000204887878,37.69600204887878,32.72600204887879,38.18400204887878,37.53500204887879,35.90000204887878,32.177002048878784,37.34645183084469,36.85045183084469,34.41245183084469,32.4634518308447,32.2024518308447,34.04045183084469,38.249451830844684,37.877451830844684,31.63145183084469,27.785451830844686,41.049651351315276,39.00665135131527,36.46265135131527,33.61865135131528,35.47865135131528,33.40765135131528,32.44665135131528,28.688651351315272,30.55165135131527,32.14865135131528,35.799651313456366,34.01465131345636,31.838651313456356,31.95565131345636,34.54165131345637,34.64265131345637,34.58365131345637,34.37165131345637,34.49765131345637,36.61365131345636,33.55935136999004,33.78835136999004,34.16635136999004,33.99435136999004,35.28335136999005,37.096351369990046,34.52235136999004,34.68635136999004,32.73735136999004,33.02535136999004,35.615751440401304,35.63875144040131,37.30275144040131,33.07475144040129,34.61475144040131,31.389751440401295,33.9757514404013,34.81575144040131,32.9687514404013,33.4627514404013,34.324651505962024,34.60665150596202,34.53065150596202,32.27765150596201,31.768651505962016,33.324651505962024,34.436651505962026,35.53665150596203,35.54065150596202,36.51265150596202,37.09095151284716,35.330951512847165,34.803951512847156,33.386951512847155,35.59195151284717,33.81595151284716,34.11595151284716,31.704951512847163,33.40595151284716,33.61195151284715,32.93085155341923,30.779851553419228,32.53285155341923,31.851851553419223,35.30085155341923,35.72785155341922,37.69185155341922,34.515851553419225,36.45085155341922,35.076851553419225,33.67765171410856,33.250651714108564,34.33165171410857,32.477651714108575,34.60365171410857,36.184651714108576,36.770651714108574,35.22965171410856,34.744651714108564,31.58865171410857,33.404851638943164,33.08285163894316,33.364851638943165,33.693851638943165,34.62285163894317,34.37785163894316,34.82385163894316,35.60885163894315,35.899851638943154,33.97985163894315,37.339051541092765,35.781051541092765,37.739051541092756,35.28705154109276,35.61405154109276,34.42005154109277,32.88405154109277,30.430051541092766,31.67505154109277,31.690051541092764,32.990051512223836,31.59105151222384,31.772051512223836,31.955051512223843,32.36805151222385,32.25005151222384,34.89705151222385,37.09205151222385,38.928051512223846,39.016051512223854,36.17435150658689,34.85435150658691,34.7573515065869,32.7853515065869,35.17135150658689,35.092351506586894,34.72235150658689,32.7453515065869,32.8563515065869,33.7003515065869,35.40655154580997,34.710551545809956,36.35655154580996,32.459551545809965,32.801551545809964,32.17955154580997,31.73755154580996,33.28755154580997,35.87855154580997,38.041551545809966,37.365351562666554,35.25135156266656,35.25635156266656,33.638351562666564,34.01735156266656,34.09935156266656,34.080351562666564,32.984351562666575,33.05635156266657,33.11035156266657,33.18505152749063,32.686051527490626,32.21705152749063,32.420051527490635,34.37705152749063,32.15105152749063,33.815051527490624,35.737051527490614,38.84605152749062,37.425051527490616,36.775251660514286,33.76225166051426,33.72725166051426,32.76925166051427,35.67425166051429,35.876251660514285,33.61725166051426,33.91325166051426,33.21225166051426,33.53225166051426,31.387551800751417,33.59255180075142,35.60455180075142,35.85855180075142,33.027551800751425,33.80655180075143,33.52255180075143,35.30555180075142,35.54955180075142,35.204551800751425,34.39615194209372,33.958151942093714,33.83815194209372,33.975151942093724,33.77515194209372,33.58715194209372,32.07215194209372,33.87515194209372,35.583151942093714,37.79915194209371,32.229454617609036,30.346454617609023,31.60545461760903,33.313454617609054,33.46945461760904,36.62145461760903,32.86845461760904,37.32045461760903,37.32245461760904,37.76245461760904,32.57005560861652,32.63105560861652,34.68505560861652,33.566055608616516,34.163055608616524,34.36005560861652,35.32305560861652,35.23505560861651,34.75005560861651,35.576055608616514,36.43000107884551,37.85600107884554,41.22600107884553,41.74300107884552,37.1870010788455,37.42800107884552,37.38100107884552,39.36100107884552,41.79700107884551,39.6340010788455,33.301323288997786,30.6953232889978,32.50032328899779,36.67832328899779,36.93132328899778,37.27232328899778,33.68832328899779,34.23532328899779,34.228323288997785,34.335323288997785,35.02500162290711,38.97000162290712,38.503001622907114,39.33100162290712,37.88900162290712,38.118001622907116,39.729001622907106,38.16500162290711,34.808001622907106,34.78800162290711,36.35555617551823,36.92455617551823,33.83955617551823,33.92355617551823,33.52255617551823,32.96155617551824,34.54455617551823,34.518556175518235,34.048556175518236,32.220556175518205,31.514479758420862,31.655479758420856,32.45647975842088,35.397479758420886,37.12547975842088,36.84347975842088,35.72947975842087,33.31747975842088,34.679479758420875,34.14047975842088,35.957009682961036,35.802009682961035,42.75500968296104,43.29200968296104,41.33000968296104,32.47100968296104,28.248009682961047,30.51600968296105,30.627009682961056,30.15500968296106,31.532954774393342,31.691954774393345,34.03795477439335,35.25295477439335,36.88095477439334,35.48795477439335,36.032954774393346,33.90195477439335,33.947954774393345,34.09195477439334,32.80125493032936,32.734254930329364,32.47525493032937,34.09525493032937,34.19125493032937,37.127254930329364,35.513254930329374,35.559254930329374,34.28425493032937,34.07825493032937,33.79555523111357,32.35355523111355,37.39455523111354,35.003555231113566,35.176555231113554,31.945555231113556,32.17155523111356,34.175555231113556,35.599555231113555,35.243555231113554,33.37500584930058,32.66300584930058,36.72900584930059,37.37700584930058,37.364005849300575,36.11600584930057,36.41800584930058,36.32700584930058,34.59700584930057,34.42000584930057,34.279855105631626,32.62085510563162,32.61085510563162,32.39885510563162,32.28385510563161,32.2958551056316,32.1778551056316,35.984855105631624,37.926855105631624,40.27985510563163,37.87765504583236,35.76665504583237,35.80965504583237,35.856655045832376,33.930655045832374,31.653655045832362,31.935655045832366,32.51665504583238,32.48065504583237,35.031655045832366,36.38355281849002,36.84655281849002,34.52355281849003,33.70655281849005,33.90855281849005,34.18055281849004,32.01055281849007,33.60655281849006,33.961552818490055,33.73155281849006,33.064851801266805,33.05485180126681,33.4168518012668,33.363851801266804,33.405851801266806,33.53585180126681,34.15885180126681,36.03385180126681,36.307851801266814,36.51685180126682,34.11325184318444,33.92225184318444,33.80225184318444,33.331251843184454,33.79425184318444,33.83925184318444,34.09525184318444,35.098251843184435,35.27625184318443,35.58725184318443,34.45045179213842,34.57945179213842,34.195451792138435,34.243451792138444,34.33445179213844,34.07045179213844,34.35245179213844,34.405451792138436,33.89245179213844,34.335451792138436,33.31625171275233,33.355251712752334,33.61325171275233,35.84125171275234,35.87625171275233,35.815251712752335,33.82725171275233,33.70725171275234,33.632251712752335,33.87525171275233,33.17645169620806,33.38045169620806,33.38745169620806,33.28045169620806,35.288451696208064,35.06945169620806,34.468451696208064,34.97645169620806,34.94545169620806,34.88645169620806,34.849851620838976,34.20585162083897,34.37885162083897,34.25185162083898,34.43385162083898,34.18685162083897,33.78585162083897,33.97985162083897,34.63285162083898,34.15385162083897
