252.265,252.647,252.147,252.52,252.053,253.65,252.827,253.537,252.8,252.081,253.672,252.792,252.64,252.817,253.816,252.162,253.117,252.757,252.949,252.052,252.935,252.15,253.455,252.148,252.158,253.169,252.805,252.287,252.506,252.26,252.74,252.69,252.807,252.319,252.147,252.157,252.807,252.156,252.064,253.12,252.965,252.311,252.16,253.323,252.893,252.847,252.151,252.458,252.069,252.658,252.156,253.192,252.557,252.574,252.345,252.87,252.939,252.071,252.153,252.221,252.059,253.866,252.16,252.319,253.298,253.019,252.063,252.623,252.154,252.161,252.099,252.716,252.829,252.154,252.089,252.675,252.598,252.547,252.157,252.066,252.761,252.634,252.076,252.818,252.974,252.286,252.846,253.487,253.003,252.055,253.253,253.334,252.736,252.067,252.159,252.693,252.146,252.06,252.353,252.451
252.136,252.583,252.15,252.377,252.069,253.635,252.749,253.502,252.797,252.083,253.672,252.798,252.652,252.881,253.741,252.157,253.093,252.767,252.882,252.052,252.905,252.156,252.932,252.149,252.169,253.121,252.803,252.315,252.542,252.26,252.732,252.57,252.836,252.306,252.144,252.156,252.814,252.155,252.064,253.122,252.971,252.337,252.16,252.775,252.855,252.864,252.15,252.421,252.069,252.632,252.148,253.196,252.552,252.576,252.352,252.859,252.951,252.074,252.155,252.232,252.545,253.895,252.16,252.247,253.18,252.946,252.062,252.628,252.154,252.162,252.372,252.724,252.74,252.155,252.358,252.673,252.604,252.543,252.157,252.067,252.772,252.604,252.077,252.375,253.008,252.318,252.842,253.469,252.996,252.056,253.256,253.042,252.716,252.075,252.163,252.695,252.149,252.055,252.383,252.448
252.153,252.602,252.139,252.38,252.069,253.557,252.769,253.5,252.783,252.091,253.672,252.796,252.511,253.077,253.793,252.233,253.118,252.864,252.927,252.169,252.904,252.155,252.963,252.136,252.199,253.113,252.797,252.301,252.548,252.261,252.744,252.53,252.302,252.308,252.142,252.151,252.411,252.154,252.142,253.133,252.946,252.352,252.146,252.778,252.9,253.007,252.151,252.357,252.068,252.677,252.148,253.133,252.543,252.584,252.344,252.873,252.865,252.076,252.151,252.198,252.208,253.897,252.16,252.431,253.252,252.976,252.06,252.6,252.316,252.162,252.389,252.162,252.752,252.153,252.359,252.619,252.656,252.553,252.156,252.063,252.772,252.359,252.069,252.388,253.07,252.316,252.851,253.476,252.905,252.059,253.269,253.032,252.725,252.075,252.163,252.694,252.149,252.062,252.294,252.48
252.135,252.493,252.139,252.163,252.066,253.555,252.792,253.496,252.766,252.414,253.675,252.708,252.517,253.041,253.735,252.262,253.059,252.826,252.803,252.161,252.965,252.154,252.988,252.136,252.208,253.134,253.006,252.217,252.583,252.244,252.715,252.515,252.303,252.316,252.141,252.146,252.273,252.151,252.151,252.928,252.95,252.257,252.141,252.4,252.952,253.013,252.15,252.35,252.068,252.741,252.148,253.087,252.52,252.513,252.345,252.907,252.864,252.078,252.151,252.185,252.209,253.918,252.159,252.433,253.24,252.92,252.059,252.572,252.269,252.162,252.378,252.163,252.749,252.152,252.396,252.621,252.637,252.555,252.156,252.062,252.779,252.361,252.06,252.394,253.127,252.586,252.846,253.461,252.944,252.054,253.288,253.057,252.672,252.067,252.163,252.695,252.149,252.059,252.226,252.467
252.129,252.496,252.147,252.178,252.064,253.564,252.756,253.495,252.739,252.33,253.698,252.716,252.493,252.962,253.675,252.279,253.01,252.809,252.813,252.16,252.97,252.145,252.997,252.132,252.187,253.155,253.009,252.233,252.584,252.259,252.695,252.435,252.302,252.348,252.136,252.148,252.267,252.15,252.19,252.898,253.059,252.213,252.145,252.376,252.884,252.97,252.149,252.349,252.063,252.728,252.149,252.471,252.539,252.515,252.329,252.765,252.902,252.079,252.151,252.203,252.224,253.917,252.159,252.436,253.258,252.942,252.06,252.489,252.302,252.157,252.381,252.166,252.768,252.147,252.41,252.597,252.612,252.454,252.154,252.062,252.808,252.606,252.059,252.418,253.307,252.568,252.811,253.458,252.944,252.049,253.274,253.041,252.723,252.066,252.163,252.633,252.144,252.059,252.397,252.469
252.194,252.467,252.145,252.229,252.065,253.69,252.791,253.535,252.749,252.688,253.602,252.725,252.472,253.03,253.692,252.148,253.023,252.513,252.841,252.139,252.889,252.142,252.979,252.133,252.19,253.18,253.019,252.177,252.586,252.257,252.728,252.397,252.636,252.368,252.134,252.35,252.27,252.151,252.058,252.839,253.063,252.213,252.149,252.377,252.904,253.168,252.149,252.384,252.059,252.678,252.144,252.486,252.539,252.525,252.286,252.813,252.889,252.077,252.151,252.17,252.2,253.919,252.158,252.438,253.131,252.904,252.059,252.51,252.321,252.156,252.095,252.733,252.833,252.148,252.423,252.612,252.612,252.448,252.155,252.062,252.809,252.329,252.056,252.412,253.312,252.575,252.824,253.49,252.835,252.044,253.263,253.038,252.812,252.067,252.157,252.592,252.143,252.057,252.294,252.453
252.218,252.471,252.135,252.211,252.065,253.694,252.952,253.54,252.735,252.695,253.627,252.611,252.533,253.117,253.646,252.157,252.968,252.258,252.884,252.161,252.318,252.169,253.016,252.134,252.156,253.292,252.972,252.165,252.502,252.239,252.729,252.445,252.643,252.294,252.144,252.354,252.111,252.154,252.06,253.006,253.044,252.258,252.144,252.718,252.903,252.642,252.145,252.32,252.166,252.704,252.139,252.493,252.517,252.432,252.322,252.928,252.966,252.364,252.15,252.164,252.211,253.917,252.158,252.423,253.093,252.802,252.045,252.607,252.351,252.155,252.091,252.654,252.84,252.145,252.339,252.617,252.613,252.39,252.155,252.063,252.828,252.479,252.174,252.394,253.303,252.342,252.825,253.518,252.87,252.04,253.256,253.074,253.047,252.069,252.157,252.603,252.142,252.055,252.301,252.475
252.181,252.215,252.138,252.238,252.065,253.616,252.971,253.561,252.746,252.747,253.666,252.492,252.576,252.773,253.647,252.157,252.968,252.088,252.842,252.225,252.343,252.172,253.041,252.134,252.156,253.294,252.946,252.155,252.465,252.268,252.733,252.402,252.644,252.296,252.145,252.369,252.087,252.154,252.061,253.021,253.005,252.199,252.143,252.741,252.903,252.632,252.145,252.287,252.171,252.716,252.139,253.063,252.465,252.432,252.289,252.877,252.994,252.347,252.15,252.176,252.071,253.921,252.157,252.43,253.12,252.676,252.045,252.615,252.342,252.156,252.091,253.03,252.707,252.147,252.335,252.612,252.639,252.39,252.154,252.06,252.807,252.479,252.173,252.406,253.1,252.352,252.827,253.484,252.873,252.046,253.256,253.02,253.07,252.069,252.157,252.504,252.14,252.054,252.221,252.484
252.207,252.217,252.139,252.186,252.063,253.411,252.977,253.515,252.761,252.419,253.598,252.552,252.579,252.575,253.931,252.154,252.985,252.084,253.185,252.225,252.492,252.146,253.005,252.143,252.153,253.323,252.861,252.199,252.482,252.267,252.672,252.183,252.428,252.305,252.218,252.147,252.087,252.153,252.061,252.967,252.994,252.173,252.141,252.735,252.908,252.426,252.145,252.275,252.125,252.702,252.138,253.071,252.47,252.388,252.299,252.812,253.012,252.075,252.147,252.15,252.069,253.926,252.157,252.242,253.13,252.676,252.04,252.535,252.148,252.154,252.326,252.938,252.695,252.144,252.301,252.675,252.624,252.341,252.155,252.06,252.827,252.496,252.15,252.39,253.123,252.315,252.827,253.483,252.873,252.09,252.568,253.021,253.074,252.068,252.153,252.523,252.139,252.046,252.22,252.38
252.146,252.243,252.145,252.166,252.061,253.4,252.883,253.508,252.695,252.343,253.598,252.454,252.567,252.577,253.921,252.173,252.999,252.082,253.134,252.296,252.493,252.159,252.926,252.142,252.153,253.231,252.859,252.208,252.234,252.341,252.653,252.191,252.388,252.293,252.235,252.145,252.117,252.153,252.061,252.974,252.994,252.146,252.137,252.743,252.882,252.404,252.144,252.234,252.12,252.633,252.131,252.988,252.47,252.369,252.273,252.777,253.019,252.078,252.147,252.145,252.086,253.914,252.153,252.227,253.075,252.62,252.041,252.544,252.149,252.149,252.336,252.965,252.609,252.142,252.332,252.657,252.605,252.345,252.148,252.059,252.771,252.581,252.15,252.359,253.13,252.323,252.816,253.528,252.874,252.04,252.509,253.05,252.781,252.068,252.154,252.493,252.14,252.052,252.197,252.41
252.182,252.414,252.143,252.164,252.061,253.386,252.884,253.444,252.699,252.296,253.573,252.476,252.572,252.621,253.996,252.174,252.999,252.207,253.11,252.307,252.444,252.158,252.926,252.143,252.154,253.24,252.858,252.206,252.234,252.343,252.632,252.156,252.245,252.26,252.243,252.146,252.122,252.154,252.06,252.978,252.968,252.153,252.134,252.748,252.884,252.407,252.143,252.225,252.12,252.648,252.132,253.08,252.403,252.356,252.222,252.803,253.023,252.077,252.148,252.142,252.207,253.854,252.153,252.238,253.072,252.624,252.037,252.559,252.15,252.149,252.286,252.543,252.473,252.142,252.356,252.661,252.603,252.414,252.148,252.053,252.767,252.639,252.145,252.338,253.141,252.272,252.822,253.507,252.877,252.034,252.506,253.049,252.78,252.068,252.153,252.551,252.136,252.054,252.214,252.404
252.433,252.408,252.141,252.157,252.065,253.417,252.872,253.47,252.697,252.277,253.573,252.591,252.652,252.625,253.657,252.159,253.0,252.212,252.79,252.236,252.296,252.182,252.84,252.142,252.153,253.242,252.861,252.158,252.199,252.364,252.642,252.104,252.669,252.243,252.138,252.147,252.099,252.389,252.06,252.971,253.036,252.134,252.134,252.564,252.744,252.403,252.145,252.108,252.12,252.605,252.135,253.082,252.467,252.39,252.271,252.883,252.973,252.23,252.148,252.133,252.226,253.853,252.158,252.209,253.096,252.761,252.036,252.588,252.149,252.145,252.34,252.699,252.335,252.143,252.373,252.678,252.608,252.436,252.148,252.052,252.815,252.605,252.15,252.308,253.174,252.287,252.825,253.451,252.882,252.039,253.211,252.803,252.777,252.07,252.149,252.57,252.138,252.056,252.189,252.428
252.433,252.411,252.141,252.142,252.065,253.378,252.892,253.436,252.762,252.116,253.511,252.589,252.661,252.618,253.627,252.15,252.976,252.28,252.799,252.255,252.256,252.182,252.932,252.137,252.151,253.392,252.854,252.147,252.17,252.288,252.63,252.087,252.669,252.267,252.136,252.138,252.092,252.263,252.055,252.98,252.93,252.118,252.132,252.623,252.636,252.399,252.138,252.106,252.12,252.6,252.13,253.076,252.534,252.436,252.315,252.881,253.009,252.275,252.148,252.147,252.227,253.853,252.179,252.198,253.091,252.735,252.039,252.637,252.184,252.145,252.308,252.652,252.339,252.143,252.375,252.701,252.623,252.393,252.148,252.05,252.796,252.537,252.123,252.308,253.214,252.263,252.875,253.409,252.922,252.048,253.298,252.789,252.705,252.07,252.148,252.589,252.141,252.054,252.2,252.369
252.402,252.365,252.142,252.14,252.065,253.37,252.886,253.438,252.779,252.12,253.497,252.511,252.839,252.641,253.619,252.15,252.975,252.241,252.807,252.337,252.238,252.153,252.935,252.14,252.15,253.394,252.844,252.116,252.17,252.29,252.653,252.09,252.702,252.291,252.134,252.143,252.128,252.281,252.055,253.011,252.919,252.118,252.133,252.619,252.611,252.405,252.138,252.121,252.119,252.669,252.135,253.033,252.493,252.445,252.334,252.835,253.057,252.283,252.146,252.147,252.231,253.978,252.183,252.191,253.091,252.72,252.038,252.645,252.199,252.145,252.27,252.672,252.291,252.143,252.383,252.749,252.713,252.337,252.15,252.05,252.801,252.606,252.122,252.299,253.205,252.283,252.866,253.421,252.957,252.048,253.319,252.821,252.696,252.067,252.148,252.589,252.149,252.054,252.27,252.367
252.328,252.222,252.142,252.299,252.062,253.441,252.875,253.388,252.882,252.106,253.502,252.571,252.786,252.641,253.615,252.152,252.827,252.218,252.807,252.561,252.245,252.148,252.791,252.14,252.149,253.364,252.865,252.118,252.202,252.29,252.657,252.089,252.699,252.29,252.131,252.143,252.175,252.307,252.056,253.236,252.932,252.118,252.134,252.659,252.894,252.391,252.138,252.101,252.117,252.696,252.138,252.984,252.223,252.498,252.3,252.845,253.271,252.335,252.15,252.136,252.242,253.978,252.215,252.143,253.09,252.717,252.037,252.69,252.23,252.146,252.254,252.686,252.306,252.14,252.649,252.723,252.694,252.38,252.149,252.05,252.835,252.613,252.122,252.318,253.303,252.283,252.928,253.655,252.957,252.045,253.319,252.813,252.705,252.063,252.148,252.577,252.148,252.05,252.231,252.302
252.336,252.263,252.138,252.298,252.063,253.424,252.895,253.406,252.854,252.107,253.502,252.506,252.741,252.611,253.55,252.151,252.834,252.28,252.713,252.439,252.245,252.153,252.921,252.14,252.145,253.305,252.873,252.119,252.227,252.304,252.816,252.416,252.703,252.305,252.129,252.151,252.084,252.327,252.054,253.263,252.762,252.118,252.139,252.771,252.986,252.358,252.136,252.117,252.07,252.636,252.135,252.945,252.227,252.581,252.3,252.842,253.274,252.335,252.14,252.167,252.327,253.935,252.219,252.139,253.073,252.751,252.037,252.692,252.185,252.144,252.201,252.64,252.239,252.14,252.67,252.752,252.65,252.32,252.149,252.054,252.862,252.63,252.121,252.319,253.345,252.353,252.951,253.655,252.957,252.047,253.203,252.742,252.717,252.058,252.154,252.504,252.144,252.052,252.231,252.299
252.284,252.362,252.151,252.197,252.063,252.554,252.829,253.416,253.11,252.131,253.483,252.572,252.591,252.748,253.569,252.15,252.844,252.289,252.584,252.327,252.257,252.188,252.814,252.147,252.147,253.294,252.813,252.118,252.323,252.231,252.734,252.35,252.629,252.318,252.132,252.154,252.072,252.231,252.057,253.326,252.084,252.118,252.139,252.79,252.984,252.307,252.131,252.13,252.123,252.573,252.136,252.972,252.136,252.556,252.327,252.741,253.313,252.25,252.137,252.169,252.064,253.868,252.201,252.14,253.104,252.724,252.035,252.695,252.153,252.143,252.187,252.671,252.46,252.15,252.531,252.86,252.701,252.303,252.149,252.052,252.785,252.67,252.116,252.343,253.481,252.407,252.951,253.664,252.92,252.048,253.19,253.104,252.638,252.055,252.153,252.44,252.14,252.057,252.199,252.325
252.277,252.36,252.15,252.131,252.062,252.529,252.767,253.545,253.11,252.148,253.507,252.555,252.639,252.683,253.636,252.15,252.844,252.33,252.56,252.1,252.237,252.235,252.804,252.147,252.148,253.25,252.881,252.118,252.308,252.167,252.766,252.384,252.545,252.345,252.132,252.147,252.164,252.319,252.058,253.096,252.084,252.117,252.136,252.772,252.712,252.297,252.128,252.102,252.123,252.551,252.135,252.918,252.608,252.506,252.326,252.756,253.089,252.268,252.14,252.166,252.069,253.869,252.326,252.137,253.104,252.793,252.041,252.692,252.153,252.143,252.184,252.681,252.406,252.151,252.328,252.801,252.696,252.268,252.148,252.052,252.774,252.68,252.116,252.343,253.466,252.364,252.945,253.428,252.889,252.049,253.245,253.043,252.554,252.054,252.154,252.446,252.14,252.056,252.189,252.355
252.287,252.383,252.151,252.129,252.063,252.473,252.775,253.554,253.097,252.159,253.505,252.472,252.524,252.71,253.553,252.148,252.749,252.318,252.488,252.06,252.215,252.241,252.799,252.215,252.147,253.25,252.78,252.117,252.333,252.135,252.732,252.332,252.526,252.188,252.136,252.142,252.078,252.329,252.052,253.032,252.08,252.112,252.137,252.715,252.742,252.26,252.132,252.101,252.124,252.52,252.134,252.933,252.553,252.522,252.305,252.829,253.088,252.244,252.14,252.144,252.064,253.869,252.306,252.138,252.927,252.75,252.042,252.685,252.152,252.141,252.117,252.686,252.398,252.148,252.323,252.789,252.66,252.141,252.147,252.05,252.755,252.644,252.332,252.286,253.471,252.414,252.888,253.485,252.894,252.048,253.234,253.044,252.534,252.049,252.154,252.37,252.131,252.052,252.138,252.308
252.253,252.383,252.151,252.128,252.057,253.276,252.796,253.528,253.088,252.148,253.569,252.467,252.52,252.661,253.561,252.149,252.668,252.391,252.498,252.088,252.196,252.251,252.845,252.182,252.147,253.226,252.832,252.171,252.299,252.129,252.725,252.332,252.621,252.234,252.142,252.14,252.069,252.329,252.057,253.031,252.649,252.112,252.137,252.737,252.738,252.219,252.132,252.1,252.12,252.556,252.139,252.969,252.569,252.526,252.305,252.864,253.092,252.193,252.14,252.121,252.286,253.84,252.305,252.139,253.019,252.769,252.043,252.696,252.157,252.141,252.116,252.598,252.392,252.147,252.327,252.63,252.66,252.126,252.146,252.054,252.771,252.642,252.363,252.286,253.437,252.399,252.905,253.446,252.881,252.05,253.208,253.009,252.508,252.049,252.159,252.383,252.133,252.06,252.099,252.209
252.262,252.26,252.165,252.127,252.058,253.314,252.686,253.51,253.171,252.16,253.529,252.43,252.55,252.638,253.586,252.15,252.667,252.375,252.498,252.059,252.216,252.251,252.716,252.244,252.145,253.232,252.797,252.158,252.309,252.13,252.583,252.305,252.643,252.192,252.141,252.138,252.066,252.332,252.061,253.021,252.595,252.107,252.136,252.794,252.753,252.216,252.129,252.165,252.118,252.555,252.138,252.972,252.575,252.726,252.36,252.789,253.092,252.21,252.152,252.116,252.278,253.838,252.213,252.136,253.084,252.696,252.044,252.703,252.17,252.141,252.133,252.677,252.378,252.149,252.362,252.627,252.662,252.124,252.147,252.055,252.883,252.59,252.341,252.346,253.37,252.415,252.915,253.489,252.876,252.049,253.239,252.992,252.593,252.05,252.158,252.382,252.133,252.061,252.098,252.271
