251.94,251.929,251.844,251.963,251.964,251.882,252.035,251.923,251.88,251.924,251.942,252.31,251.978,252.165,251.869,251.898,252.029,251.88,251.861,251.94,251.973,252.341,252.008,251.977,251.967,251.981,252.365,251.848,251.98,251.961,251.936,251.954,252.005,251.955,251.913,251.928,251.915,251.823,251.957,251.911,252.001,252.041,251.912,251.835,251.92,251.883,251.949,251.889,251.857,251.898,251.963,251.989,251.912,251.907,251.937,251.903,252.253,251.958,251.881,252.288,251.898,251.965,251.852,251.931,251.883,251.901,251.952,251.927,252.012,251.865,251.985,251.941,251.962,251.905,251.876,251.816,251.846,251.894,251.91,251.979,252.025,251.83,251.917,251.881,251.976,251.945,253.274,251.852,251.984,251.916,251.891,251.924,251.943,251.956,252.915,251.972,251.935,251.914,252.565,251.948
251.936,251.924,251.844,251.964,251.974,251.881,252.034,251.922,251.867,251.922,251.942,252.231,251.961,252.156,251.868,251.896,252.028,251.878,251.861,251.941,251.974,252.279,252.008,251.975,251.968,251.983,252.376,251.84,251.98,251.961,251.928,251.954,252.005,251.954,251.913,251.928,251.916,251.812,251.945,251.91,252.001,252.041,251.91,251.82,251.918,251.883,251.958,251.892,251.857,251.901,251.958,251.987,251.909,251.906,251.938,251.903,252.246,251.958,251.882,252.298,251.907,251.965,251.853,251.928,251.881,251.899,251.949,251.927,252.006,251.93,251.984,251.943,251.957,251.904,251.875,251.864,251.843,251.889,251.91,251.964,252.023,251.842,251.917,251.88,251.981,251.942,253.273,251.853,252.005,251.916,251.892,251.926,251.945,251.955,252.951,251.969,251.934,251.907,252.559,251.944
251.937,251.924,251.844,251.954,251.97,251.904,252.034,251.91,251.861,251.893,251.942,252.233,251.968,252.142,251.866,251.896,252.028,251.924,251.86,251.938,251.973,252.271,252.009,251.976,251.965,251.982,252.503,251.84,251.972,251.96,251.885,251.946,252.006,251.954,251.909,251.927,251.91,251.806,251.939,251.91,252.001,252.038,251.911,251.82,251.918,251.883,251.958,251.892,251.857,251.901,251.957,251.987,251.914,251.904,251.938,251.948,252.246,252.002,251.88,252.288,251.906,251.964,251.848,251.927,251.88,251.899,251.949,251.919,252.007,251.941,251.983,251.929,251.958,251.898,251.877,251.864,251.843,251.889,251.909,251.973,252.021,251.841,251.918,251.88,251.98,251.933,253.347,251.852,252.034,251.912,251.881,251.926,251.937,251.961,252.958,251.967,251.934,251.906,252.56,251.94
251.933,251.923,251.845,251.945,251.967,251.905,252.034,251.908,251.868,251.891,251.983,252.224,252.149,252.1,251.867,251.873,252.028,251.923,251.853,251.932,251.98,252.238,252.002,251.976,251.966,251.973,252.562,251.839,251.973,251.957,251.885,251.953,252.006,251.951,251.908,251.929,251.911,251.808,251.933,251.909,251.99,252.038,251.916,251.81,251.914,251.884,251.961,251.894,251.857,251.905,251.953,251.985,251.91,251.9,251.939,252.01,252.245,251.997,251.876,252.235,251.94,251.963,251.848,251.928,251.881,251.899,251.948,251.903,252.007,251.941,251.978,251.925,251.958,251.885,251.886,251.854,251.842,251.889,251.91,251.969,252.018,251.84,251.916,251.872,251.983,251.937,253.347,251.847,251.952,251.912,251.876,251.93,251.937,251.961,252.941,251.968,251.934,251.909,252.562,251.939
251.926,251.932,251.841,251.951,251.967,251.905,252.034,251.907,251.867,251.891,251.977,252.25,252.037,252.067,251.864,251.874,252.028,251.917,251.851,251.929,251.981,252.215,251.997,251.977,251.966,251.974,252.574,251.84,251.975,251.953,251.886,251.951,252.002,251.951,251.908,251.929,251.912,251.809,251.934,251.908,251.99,252.036,251.915,251.81,251.912,251.882,251.961,251.89,251.856,251.906,251.953,251.985,251.91,251.897,251.939,252.012,252.259,252.004,251.874,252.215,251.932,251.964,251.844,251.926,251.876,251.899,251.938,251.906,252.0,251.947,251.977,251.924,251.958,251.885,251.879,251.856,251.842,251.89,251.91,251.97,251.961,251.838,251.913,251.872,251.982,251.935,253.358,251.847,251.952,251.912,251.877,251.923,251.938,251.966,252.938,251.972,251.934,251.909,252.573,251.941
251.926,251.929,251.839,251.956,251.966,251.905,252.033,251.915,251.867,251.89,251.972,252.273,252.035,252.014,251.865,251.873,252.02,251.917,251.851,251.926,251.983,252.274,251.996,251.977,251.963,251.974,252.572,251.84,251.971,251.956,251.923,251.951,251.999,251.946,251.907,251.928,251.911,251.809,251.933,251.909,251.977,252.036,251.915,251.808,251.911,251.885,251.963,251.888,251.854,251.905,251.947,251.974,251.91,251.897,251.936,252.0,252.274,252.002,251.884,252.21,251.932,251.972,251.847,251.922,251.876,251.898,251.939,251.902,252.001,251.948,251.975,251.922,251.958,251.885,251.873,251.856,251.841,251.889,251.901,251.964,251.966,251.837,251.915,251.872,251.981,251.925,253.274,251.848,251.953,251.911,251.868,251.924,251.939,251.964,252.935,251.972,251.93,251.91,252.747,251.937
251.927,251.929,251.838,251.966,251.959,251.907,252.03,251.915,251.869,251.89,251.972,252.219,252.024,252.06,251.87,251.902,252.019,251.914,251.851,251.936,251.987,252.198,251.996,251.992,251.963,251.976,252.56,251.838,251.973,251.957,251.92,251.954,252.001,251.945,251.908,251.925,251.91,251.812,251.934,251.908,251.982,252.041,251.911,251.815,251.917,251.887,251.963,251.887,251.847,251.9,251.949,251.971,251.906,251.898,251.937,251.982,252.277,252.001,251.88,252.187,251.922,251.974,251.847,251.921,251.918,251.899,251.933,251.898,252.007,251.941,251.97,251.928,251.961,251.878,251.881,251.85,251.84,251.879,251.902,251.96,251.969,251.839,251.923,251.873,251.98,251.94,253.206,251.847,251.949,251.901,251.864,251.932,251.943,251.949,252.932,251.971,251.926,251.911,252.739,251.938
251.926,251.921,251.835,251.965,251.959,251.904,252.03,251.915,251.868,251.889,251.972,252.224,252.024,252.109,251.869,251.902,252.018,251.913,251.848,251.936,251.983,252.165,251.999,251.982,251.963,251.976,252.561,251.839,251.968,251.958,251.92,251.953,252.001,251.947,251.908,251.924,251.911,251.81,251.934,251.907,251.982,252.102,251.911,251.814,251.917,251.888,251.963,251.884,251.845,251.899,251.948,251.97,251.907,251.898,251.937,251.983,252.243,252.001,251.881,252.199,251.923,251.974,251.844,251.914,251.918,251.899,251.943,251.904,252.005,251.941,251.97,251.925,251.966,251.878,251.881,251.848,251.843,251.881,251.902,251.961,252.027,251.838,251.922,251.876,251.977,251.94,253.217,251.847,251.949,251.901,251.865,251.928,251.943,251.949,252.916,251.971,251.921,251.912,252.74,251.899
251.922,251.916,251.837,251.965,251.956,251.898,252.03,251.913,251.865,251.904,251.969,252.218,251.99,252.081,251.861,251.901,252.013,251.909,251.848,251.936,251.981,252.154,251.999,251.981,251.963,251.973,252.474,251.838,251.969,251.962,251.899,251.95,251.997,251.946,251.908,251.923,251.911,251.812,251.924,251.908,251.989,252.072,251.905,251.814,251.917,251.888,251.954,251.883,251.847,251.901,251.949,251.972,251.907,251.898,251.939,251.983,252.207,252.003,251.873,252.228,251.923,251.966,251.844,251.915,251.918,251.899,251.935,251.897,252.006,251.94,251.923,251.926,251.966,251.878,251.879,251.835,251.838,251.877,251.899,251.953,252.029,251.837,251.922,251.876,251.929,251.927,253.192,251.846,251.949,251.897,251.881,251.926,251.943,251.949,252.917,251.969,251.92,251.911,252.485,251.896
251.923,251.916,251.838,251.966,251.956,251.9,252.03,251.913,251.866,251.904,251.968,252.268,251.988,252.037,251.862,251.9,252.014,251.91,251.848,251.936,251.978,252.172,252.003,251.962,251.963,251.967,252.483,251.838,251.968,251.963,251.898,251.95,251.995,251.942,251.909,251.92,251.911,251.811,251.924,251.907,251.989,252.095,251.904,251.814,251.917,251.887,251.955,251.883,251.856,251.9,251.94,251.971,251.904,251.897,251.936,251.995,252.201,252.006,251.874,252.251,251.922,251.973,251.845,251.919,251.915,251.891,251.936,251.891,252.003,251.947,251.922,251.917,251.966,251.875,251.877,251.834,251.839,251.876,251.899,251.951,252.028,251.834,251.92,251.879,251.935,251.922,253.192,251.846,251.949,251.897,251.881,251.926,251.944,251.953,252.92,251.973,251.916,251.91,252.53,251.892
251.923,251.917,251.838,251.962,251.951,251.9,252.03,251.912,251.866,251.904,251.958,252.271,251.987,252.056,251.861,251.901,252.013,251.911,251.848,251.936,251.974,252.052,252.003,251.962,251.962,251.967,252.505,251.837,251.967,251.961,251.894,251.95,251.995,251.942,251.903,251.921,251.906,251.812,251.923,251.904,251.989,252.029,251.902,251.811,251.914,251.888,251.956,251.883,251.858,251.903,251.94,251.972,251.903,251.897,251.937,251.979,252.201,252.006,251.873,252.283,251.922,251.97,251.848,251.917,251.915,251.891,251.936,251.886,252.002,251.945,251.918,251.916,251.962,251.875,251.875,251.83,251.833,251.876,251.894,251.946,252.032,251.835,251.92,251.876,251.936,251.916,253.137,251.852,251.944,251.897,251.881,251.921,251.944,251.952,252.929,251.973,251.915,251.91,252.535,251.931
251.922,251.911,251.837,251.963,251.948,251.899,252.029,251.913,251.866,251.903,251.958,252.286,251.987,252.094,251.851,251.896,251.956,251.904,251.851,251.936,251.967,252.078,252.004,251.97,251.961,251.961,252.509,251.833,251.965,251.962,251.908,251.949,251.994,251.945,251.903,251.918,251.905,251.81,251.933,251.9,251.991,252.031,251.906,251.811,251.915,251.887,251.964,251.883,251.854,251.903,251.916,251.971,251.891,251.885,251.937,251.976,252.165,252.006,251.871,252.347,251.921,251.978,251.848,251.914,251.917,251.891,251.942,251.892,252.001,251.945,251.964,251.915,251.953,251.873,251.875,251.834,251.829,251.875,251.841,251.933,252.032,251.823,251.915,251.876,251.976,251.928,253.209,251.846,251.944,251.895,251.878,251.922,251.946,251.954,252.831,251.97,251.916,251.904,252.487,251.925
251.92,251.911,251.841,251.965,251.946,251.899,252.029,251.914,251.871,251.902,251.958,252.303,251.983,252.001,251.851,251.893,251.951,251.895,251.851,251.932,251.965,252.098,252.002,251.968,251.961,251.964,252.506,251.832,251.965,251.967,251.926,251.956,251.996,251.945,251.903,251.919,251.91,251.808,251.934,251.903,251.99,252.032,251.904,251.81,251.915,251.888,251.962,251.88,251.852,251.906,251.917,251.97,251.892,251.889,251.938,251.975,252.165,252.002,251.87,252.349,251.915,251.976,251.846,251.916,251.921,251.891,251.942,251.892,252.004,251.945,251.969,251.907,251.954,251.875,251.871,251.841,251.834,251.875,251.84,251.929,252.029,251.83,251.909,251.877,251.979,251.931,253.231,251.845,251.943,251.895,251.879,251.914,251.95,251.954,252.829,251.969,251.917,251.904,252.483,251.928
251.92,251.91,251.842,251.969,251.945,251.901,252.03,251.916,251.87,251.903,251.963,252.331,251.985,252.0,251.843,251.892,251.954,251.895,251.851,251.933,251.966,252.086,252.002,251.965,251.961,251.964,252.573,251.833,251.967,251.969,251.928,251.955,251.997,251.945,251.904,251.92,251.91,251.808,251.94,251.903,251.989,252.036,251.898,251.816,251.916,251.889,251.962,251.88,251.853,251.905,251.929,251.972,251.907,251.904,251.937,251.978,252.153,252.005,251.868,252.387,251.915,251.975,251.847,251.914,251.92,251.895,251.942,251.891,252.004,251.948,251.966,251.907,251.962,251.874,251.87,251.841,251.832,251.87,251.84,251.948,252.023,251.832,251.909,251.877,251.979,251.93,253.233,251.846,251.946,251.896,251.875,251.914,251.953,251.948,252.827,251.959,251.917,251.904,252.477,251.924
251.92,251.873,251.842,251.967,251.947,251.895,252.025,251.916,251.865,251.904,251.963,252.33,251.985,252.067,251.846,251.893,251.954,251.895,251.85,251.928,251.966,252.087,252.001,251.965,251.956,251.964,252.646,251.833,251.968,251.969,251.93,251.954,251.998,251.95,251.904,251.925,251.91,251.807,251.935,251.903,251.989,252.037,251.899,251.816,251.903,251.888,251.962,251.881,251.858,251.905,251.93,251.973,251.907,251.904,251.938,251.978,252.101,252.006,251.86,252.381,251.916,251.974,251.846,251.913,251.912,251.899,251.945,251.882,252.005,251.946,251.966,251.905,251.961,251.821,251.868,251.84,251.835,251.871,251.839,251.948,252.024,251.831,251.915,251.876,251.985,251.93,253.148,251.845,251.946,251.896,251.874,251.914,251.949,251.949,252.854,251.959,251.918,251.902,252.459,251.878
251.92,251.872,251.843,251.968,251.943,251.898,252.024,251.913,251.866,251.902,251.963,252.302,251.985,252.07,251.848,251.895,251.953,251.893,251.85,251.929,251.966,252.019,252.001,251.971,251.958,251.964,252.802,251.84,251.966,251.965,251.923,251.955,252.004,251.95,251.909,251.922,251.906,251.808,251.935,251.905,251.985,252.037,251.902,251.813,251.905,251.887,251.963,251.877,251.858,251.903,251.942,251.97,251.907,251.904,251.938,251.979,252.087,252.012,251.858,252.415,251.924,251.977,251.843,251.913,251.907,251.901,251.944,251.878,252.004,251.946,251.964,251.903,251.963,251.817,251.867,251.84,251.828,251.872,251.835,251.95,252.016,251.831,251.914,251.88,251.982,251.934,253.156,251.845,251.942,251.888,251.869,251.917,251.95,251.953,252.864,251.957,251.918,251.913,252.459,251.887
251.921,251.872,251.846,251.966,251.946,251.898,252.025,251.914,251.864,251.892,251.961,252.248,251.985,252.034,251.866,251.896,251.956,251.892,251.851,251.93,251.965,252.001,252.007,251.963,251.964,251.96,252.655,251.835,251.964,251.973,251.936,251.959,252.145,251.95,251.91,251.927,251.911,251.808,251.945,251.898,251.985,251.987,251.902,251.818,251.899,251.885,251.91,251.884,251.859,251.904,251.942,251.97,251.905,251.916,251.936,251.987,252.084,252.01,251.861,252.338,251.921,251.973,251.842,251.919,251.904,251.905,251.939,251.887,251.998,251.953,251.961,251.902,251.966,251.818,251.875,251.838,251.84,251.871,251.84,251.946,252.016,251.84,251.916,251.879,251.989,251.935,253.166,251.846,251.947,251.888,251.864,251.924,251.944,251.962,252.889,251.958,251.919,251.904,252.53,251.884
251.926,251.917,251.844,251.972,251.944,251.898,252.025,251.913,251.867,251.885,251.96,252.323,251.982,252.034,251.866,251.896,251.957,251.89,251.852,251.931,251.968,252.029,252.008,251.963,251.962,251.964,252.655,251.832,251.963,251.975,251.936,251.961,252.146,251.95,251.911,251.928,251.907,251.81,251.945,251.898,251.988,251.987,251.896,251.818,251.908,251.885,251.914,251.884,251.863,251.904,251.943,251.975,251.905,251.92,251.934,251.994,252.037,252.009,251.865,252.409,251.922,251.973,251.844,251.918,251.913,251.909,251.94,251.887,251.998,251.952,251.967,251.902,251.966,251.862,251.879,251.841,251.84,251.871,251.837,251.943,252.016,251.834,251.91,251.879,251.99,251.935,253.17,251.851,251.946,251.888,251.872,251.924,251.944,251.962,252.858,251.949,251.919,251.904,252.455,251.932
251.925,251.911,251.847,251.971,251.941,251.9,252.03,251.913,251.867,251.885,251.956,252.323,251.986,252.067,251.867,251.895,251.955,251.888,251.851,251.935,251.969,252.005,252.009,251.964,251.962,251.964,252.634,251.832,251.963,251.929,251.94,251.958,252.167,251.949,251.909,251.927,251.907,251.807,251.949,251.898,251.987,251.985,251.898,251.823,251.908,251.884,251.911,251.877,251.863,251.9,251.94,251.979,251.902,251.918,251.931,252.005,252.013,252.013,251.872,252.411,251.927,251.979,251.847,251.922,251.913,251.909,251.938,251.894,251.997,251.954,251.966,251.899,251.966,251.86,251.883,251.843,251.841,251.874,251.839,251.941,252.017,251.832,251.911,251.879,251.988,251.932,253.164,251.851,251.942,251.887,251.871,251.922,251.943,251.963,252.859,251.95,251.911,251.898,252.706,251.937
251.923,251.913,251.848,251.968,251.94,251.896,252.03,251.909,251.867,251.896,251.957,252.388,251.987,252.125,251.868,251.896,251.951,251.891,251.849,251.935,251.968,252.012,252.004,251.963,251.958,251.931,252.649,251.828,251.962,251.93,251.941,251.948,252.126,251.953,251.909,251.927,251.908,251.805,251.955,251.893,251.987,252.026,251.896,251.822,251.908,251.886,251.965,251.879,251.857,251.9,251.94,251.976,251.902,251.919,251.935,252.014,252.037,252.108,251.872,252.38,251.926,251.98,251.848,251.925,251.914,251.909,251.943,251.885,251.998,251.956,251.964,251.896,251.967,251.858,251.884,251.804,251.84,251.876,251.843,251.942,252.01,251.834,251.912,251.878,251.987,251.932,253.122,251.855,251.943,251.887,251.87,251.921,251.944,251.963,252.881,251.95,251.911,251.908,252.706,251.936
251.923,251.914,251.851,251.967,251.942,251.892,252.031,251.909,251.861,251.899,251.958,252.443,251.991,252.163,251.871,251.894,251.952,251.891,251.849,251.937,251.966,252.092,252.004,251.964,251.959,251.931,252.71,251.829,251.96,251.929,251.94,251.949,252.142,251.953,251.904,251.927,251.908,251.801,251.955,251.898,251.987,252.03,251.899,251.822,251.908,251.885,251.967,251.879,251.849,251.897,251.935,251.975,251.901,251.918,251.935,251.997,252.006,252.113,251.876,252.393,251.92,251.978,251.846,251.925,251.913,251.906,251.942,251.881,251.995,251.956,251.966,251.899,251.967,251.857,251.884,251.802,251.84,251.871,251.849,251.94,252.007,251.836,251.913,251.878,251.988,251.931,253.147,251.854,251.948,251.884,251.87,251.92,251.948,251.962,252.825,251.951,251.915,251.909,252.708,251.935
