246.53,246.29,247.179,244.475,247.444,246.908,246.759,247.97,246.938,245.996,247.347,245.447,248.106,245.648,245.371,242.767,247.059,247.886,246.59,242.109,244.702,247.462,245.763,248.344,247.153,242.775,243.873,247.055,245.669,242.879,245.234,244.391,247.74,248.368,247.591,244.791,245.914,242.158,247.921,246.412,250.741,246.47,243.988,247.888,246.288,243.81,243.002,245.85,248.98,246.759,246.322,247.82,246.671,242.749,245.956,245.843,244.857,246.097,246.438,245.819,247.486,246.927,249.417,244.313,247.215,248.247,246.221,246.503,244.7,243.463,246.845,247.042,246.172,247.333,247.008,247.449,245.358,244.197,248.272,246.138,247.81,244.077,245.876,246.15,245.939,246.311,247.193,243.764,244.284,245.887,244.461,248.277,246.767,247.447,242.6,247.704,243.908,245.648,243.548,245.418
246.547,246.301,247.191,244.485,247.358,246.902,246.739,247.949,246.946,246.029,247.349,245.45,248.139,245.65,245.38,242.68,247.043,247.889,246.582,242.076,244.673,247.476,245.76,248.312,247.052,242.759,243.883,246.971,245.68,242.853,247.284,244.412,247.761,248.305,247.603,244.808,245.928,242.163,247.932,246.41,250.742,246.513,243.838,247.87,246.286,243.786,242.978,245.814,248.98,246.714,246.336,247.796,246.705,242.708,245.933,245.868,244.85,246.129,246.424,245.68,247.065,246.952,249.305,244.325,247.215,248.17,246.22,246.853,244.703,243.47,246.848,246.95,245.8,247.276,246.959,247.483,245.348,244.201,248.277,246.147,247.769,244.027,245.816,246.072,245.936,246.264,247.198,243.761,244.229,245.896,244.427,248.284,246.803,247.447,242.553,247.496,243.89,245.664,246.212,245.421
246.413,246.313,247.202,244.496,247.271,246.897,246.719,247.928,246.953,246.062,247.35,245.453,248.171,245.652,245.388,242.668,247.026,247.891,246.546,242.043,244.644,247.49,245.758,248.28,246.952,242.743,243.893,246.886,245.691,242.828,247.327,244.432,247.782,248.241,247.614,244.826,245.942,242.169,247.943,246.407,250.743,246.544,243.687,247.851,246.284,243.763,242.954,245.779,248.98,246.668,246.351,247.772,246.738,242.667,245.91,245.892,244.844,246.161,246.41,245.542,247.048,246.976,249.271,244.336,247.215,248.093,246.22,246.855,244.705,243.477,246.85,246.616,245.816,247.219,246.91,247.516,245.338,244.204,248.281,246.156,247.729,243.976,245.756,245.994,245.933,246.217,247.203,243.757,244.174,245.905,244.393,248.29,246.82,247.448,242.507,247.255,243.873,245.679,246.115,245.425
246.272,246.325,247.214,244.506,247.184,246.892,246.698,248.916,246.961,246.095,248.248,245.456,248.204,245.654,245.396,242.655,247.009,247.893,246.507,242.011,244.615,247.505,245.755,248.248,246.852,242.727,243.902,246.802,245.701,242.803,247.371,244.453,247.804,248.177,247.626,244.843,245.956,242.175,247.955,246.405,250.744,246.575,244.792,247.833,246.281,243.739,242.931,245.744,248.98,246.623,246.366,247.749,246.771,242.626,245.886,245.916,244.838,246.193,246.397,245.403,247.032,247.761,249.237,244.347,247.215,248.016,246.219,247.314,244.707,243.484,246.853,246.283,245.353,247.161,246.86,247.55,245.328,244.208,248.286,246.164,247.689,243.926,245.697,245.916,245.931,246.17,247.208,243.754,244.119,245.913,244.359,248.297,246.775,247.448,242.461,247.013,243.856,245.695,246.017,245.429
246.132,246.337,247.226,244.517,247.098,246.887,246.678,248.895,246.968,246.129,248.25,245.459,248.237,245.655,245.404,242.642,246.992,247.896,246.467,241.978,244.586,247.519,245.753,248.216,246.752,242.711,243.912,246.718,245.712,242.778,247.414,244.473,247.825,248.114,247.638,244.861,245.97,242.18,247.942,246.402,250.744,246.606,244.641,247.814,246.279,243.715,242.907,245.709,248.98,246.577,246.38,247.725,246.805,242.584,245.863,245.94,244.831,246.225,246.383,245.265,247.015,247.675,249.203,244.359,247.215,247.939,246.218,247.312,244.709,243.491,246.855,245.951,245.369,247.104,246.811,247.583,245.318,244.212,248.291,246.173,247.648,243.875,245.637,245.838,245.928,246.123,247.212,243.751,244.064,245.922,244.324,248.303,246.729,247.448,242.414,246.772,243.839,245.71,245.92,245.432
245.992,246.349,247.238,244.527,247.012,246.881,246.657,248.874,246.976,246.621,248.251,245.462,248.171,245.657,245.412,242.629,246.975,247.898,246.428,244.731,244.556,247.533,245.699,248.183,246.652,244.79,243.922,246.634,245.723,242.753,247.457,244.494,247.846,248.05,247.649,244.878,245.984,242.186,247.424,246.4,250.745,246.637,244.49,247.796,246.277,243.691,244.569,245.673,248.981,246.532,246.395,247.701,246.838,242.543,245.84,245.964,244.825,246.257,246.369,245.127,246.999,247.59,249.169,244.37,248.498,247.862,246.217,247.31,244.711,243.497,247.846,245.224,245.385,247.047,246.333,247.616,244.991,244.216,248.295,246.182,248.398,243.825,245.501,245.76,245.518,246.076,247.217,243.748,244.009,245.93,244.29,248.31,246.684,247.449,245.168,247.802,243.822,245.725,245.823,245.436
245.852,246.361,247.25,244.537,246.925,246.876,246.637,248.853,246.983,246.437,248.253,245.465,247.984,245.659,245.42,242.616,246.958,247.9,246.389,244.698,244.527,247.547,245.697,248.151,246.553,244.74,243.932,246.55,245.734,242.728,247.5,244.514,247.868,247.986,247.661,244.896,245.997,242.191,247.435,246.397,250.746,246.668,244.34,247.778,246.275,243.667,244.545,245.638,248.981,246.486,246.41,247.678,246.871,242.502,245.816,245.988,244.818,246.289,246.355,244.989,246.982,247.504,249.135,244.381,248.498,247.785,246.216,247.307,244.713,243.504,247.824,244.893,245.402,246.99,246.284,247.65,244.981,244.22,248.3,246.191,248.405,243.774,245.441,245.683,245.516,246.03,247.222,243.744,243.955,245.939,244.256,248.316,246.638,247.449,245.121,247.56,243.805,245.741,245.726,245.44
245.713,246.373,247.262,244.548,246.839,246.871,246.616,248.832,246.991,246.254,248.254,245.468,247.797,245.661,245.428,242.603,246.941,247.837,246.349,244.665,244.498,247.562,245.694,248.119,246.453,244.691,243.942,246.466,245.745,242.703,247.543,244.535,247.889,247.923,247.672,244.913,246.011,242.197,247.446,246.395,250.747,246.699,244.189,247.759,246.272,243.643,244.521,245.603,248.981,246.441,246.424,247.654,246.904,242.461,245.793,246.012,244.812,246.321,246.342,244.851,246.966,247.419,249.101,244.393,248.498,247.708,246.216,247.305,244.715,243.511,247.802,244.564,245.418,246.932,246.234,247.683,244.971,244.223,248.304,246.2,248.413,243.724,245.382,245.605,245.513,245.983,247.227,243.741,243.9,245.947,244.222,248.323,246.593,247.449,245.074,247.318,243.788,245.756,245.628,245.443
245.574,246.384,247.274,244.558,246.753,246.866,246.596,248.811,246.998,246.071,248.255,245.471,247.61,245.663,245.436,242.59,246.925,247.733,246.31,244.631,244.469,247.576,245.691,248.087,246.353,244.641,243.951,246.382,245.756,242.677,247.587,244.555,247.91,247.859,247.684,244.931,246.025,242.203,247.458,246.392,250.748,246.73,244.039,247.741,246.27,243.62,244.496,245.568,248.981,246.395,246.439,247.63,246.938,242.42,245.77,246.036,244.806,246.353,246.328,244.713,246.949,247.334,249.067,244.404,248.498,247.632,246.215,247.303,244.717,243.518,247.779,244.235,245.435,246.875,246.185,247.716,244.96,244.227,248.309,246.209,248.421,243.674,245.322,245.521,245.51,245.936,247.232,243.738,243.845,245.956,244.188,248.329,246.548,247.449,245.027,247.076,243.771,245.771,245.531,245.447
245.435,246.396,247.069,244.568,246.667,246.86,246.576,248.79,247.006,245.888,248.257,245.474,247.423,245.664,245.444,242.578,246.908,247.629,246.271,244.598,244.44,247.59,245.689,248.055,246.254,244.591,243.961,246.298,245.767,242.652,247.629,244.575,247.932,247.796,247.696,244.948,246.039,242.208,247.469,246.39,250.749,246.76,243.889,247.723,246.268,243.596,244.472,245.532,248.982,246.35,246.454,247.607,246.971,242.379,245.746,246.06,244.799,246.385,246.314,244.576,246.933,247.248,249.033,244.415,248.498,247.555,246.214,247.3,244.719,243.525,247.757,243.907,245.451,246.818,246.136,247.75,244.95,244.231,248.313,246.218,248.428,243.623,245.263,245.438,245.508,245.889,247.237,243.734,243.79,245.964,244.154,248.336,246.502,247.45,244.979,246.835,243.754,245.787,245.434,245.45
245.296,246.408,245.589,244.57,246.58,246.855,246.555,248.77,247.013,245.705,248.258,245.477,247.237,245.666,245.452,240.873,246.891,247.525,246.232,244.565,244.41,247.605,245.686,248.023,246.154,244.541,243.97,246.214,245.778,242.627,247.615,244.596,247.953,247.875,247.701,244.966,246.053,243.189,247.481,246.387,250.749,246.346,243.739,247.705,246.266,243.572,244.448,245.497,248.982,246.304,246.468,247.583,247.004,242.338,245.723,246.084,244.793,246.417,246.301,244.439,246.916,247.163,248.999,245.155,248.498,247.479,246.213,247.526,244.721,243.532,247.735,243.106,245.467,246.761,246.087,247.783,244.94,244.743,248.318,246.227,248.416,243.573,245.204,245.355,245.505,245.842,247.242,245.326,243.736,245.973,244.12,247.424,246.183,247.45,244.932,246.594,243.737,245.802,245.337,245.454
245.157,246.42,245.601,244.58,246.494,246.85,246.535,248.749,247.021,245.523,248.259,245.48,247.051,245.446,245.46,242.121,246.874,247.421,246.193,245.093,244.381,247.61,245.43,247.99,246.055,244.491,243.98,246.13,245.789,242.602,247.496,244.616,249.245,247.808,247.662,244.474,245.993,243.194,247.492,247.442,250.75,246.294,243.589,247.686,246.264,246.078,244.424,244.77,248.982,246.259,246.483,247.559,247.037,242.297,247.085,246.108,244.786,247.465,246.287,245.467,246.9,247.078,249.984,245.166,248.177,247.402,248.238,247.523,244.723,244.784,247.712,242.78,245.484,246.704,246.039,247.816,244.93,244.195,248.322,246.235,248.376,243.522,245.145,245.272,245.502,246.686,247.247,245.323,243.453,245.982,243.479,247.391,246.137,247.347,244.885,246.353,244.967,245.261,245.241,245.458
245.019,246.432,245.033,244.591,246.408,246.845,246.515,248.728,247.028,245.341,248.261,245.483,246.865,245.779,245.468,242.108,246.456,247.706,246.153,245.034,244.352,247.596,245.428,247.958,245.955,244.441,243.601,246.046,245.79,242.577,247.378,244.637,249.248,247.741,247.622,244.492,245.996,243.2,247.504,247.443,250.751,246.064,243.439,247.668,246.261,246.049,244.4,246.45,248.982,247.5,246.498,247.536,247.071,243.132,247.062,246.132,244.78,247.398,246.273,245.444,246.883,246.993,249.95,245.177,248.185,247.326,248.592,247.521,244.726,244.682,247.69,242.455,245.5,246.647,245.99,247.85,244.92,244.199,248.327,246.244,248.335,244.7,245.086,245.189,245.5,246.639,247.252,245.319,243.398,245.99,243.331,247.357,247.92,247.348,246.107,246.009,244.95,245.276,245.144,245.461
244.843,246.444,245.046,244.601,246.322,246.839,246.494,248.707,247.036,245.159,248.262,246.752,246.679,245.781,245.476,242.096,246.439,247.708,246.114,244.976,244.323,247.582,245.425,247.926,245.856,244.392,243.61,245.963,245.801,242.552,247.26,244.657,249.25,247.675,247.583,244.509,245.942,243.206,247.515,247.444,250.752,246.012,243.29,247.58,246.259,246.021,244.261,246.415,248.983,247.454,246.512,247.512,247.104,243.091,247.038,246.156,244.774,247.332,246.259,245.421,246.867,246.908,249.916,245.189,248.194,247.25,248.597,247.519,244.728,244.689,247.668,242.131,245.517,246.59,245.941,247.883,244.91,244.202,248.331,246.253,248.295,244.649,245.027,245.106,245.497,246.592,247.257,245.316,243.344,245.999,243.297,247.324,247.955,247.348,246.06,245.769,244.933,245.292,245.047,245.465
244.633,246.456,245.058,244.611,246.236,246.834,246.474,248.686,247.043,244.978,248.263,247.922,246.494,245.783,245.484,242.083,246.422,247.71,246.075,244.918,244.294,247.567,245.423,247.894,245.757,244.342,243.62,245.879,245.812,243.398,247.141,244.677,249.253,247.608,247.543,244.527,245.888,243.211,247.527,247.445,250.753,245.96,243.141,247.458,246.257,245.992,244.236,246.379,248.983,247.402,246.527,247.489,247.137,243.05,247.014,246.18,244.767,247.266,246.246,245.398,246.85,246.823,249.882,245.2,248.202,247.174,248.602,247.516,244.73,244.696,247.645,241.808,245.533,246.533,245.887,247.916,244.9,244.206,248.336,246.262,248.254,244.599,244.968,245.024,245.494,246.545,247.261,245.313,243.289,246.007,243.263,247.291,247.991,247.348,246.012,245.529,244.916,245.307,244.951,245.469
244.424,246.467,245.071,244.622,246.151,246.829,246.453,248.665,247.051,244.797,248.265,247.933,246.309,245.785,245.492,242.07,246.406,247.713,246.036,244.859,244.265,247.553,245.42,247.862,245.658,244.292,243.63,245.796,245.823,243.373,247.023,244.698,249.256,247.542,247.504,244.544,245.834,243.217,247.538,247.445,250.754,245.908,242.992,247.337,246.255,245.963,244.212,246.344,248.983,247.338,246.542,247.465,247.17,243.008,246.991,246.204,244.761,247.2,246.232,245.374,246.834,246.736,249.848,245.211,248.211,247.097,248.607,247.514,244.732,244.703,247.623,241.484,245.549,246.476,245.823,247.949,244.89,244.21,248.34,246.271,248.214,244.548,244.909,244.941,245.492,246.498,247.266,245.309,243.234,246.016,243.229,247.258,248.027,247.349,245.964,245.29,244.898,245.323,244.854,245.472
244.214,246.479,245.084,244.632,246.065,246.823,246.433,248.644,247.058,244.616,248.266,247.943,246.124,245.787,245.5,242.057,246.389,247.715,245.997,244.801,244.235,247.539,245.417,247.83,245.559,244.243,243.639,245.712,245.834,243.348,246.905,244.718,249.259,247.475,247.465,244.561,245.78,243.223,247.55,247.446,250.754,245.856,242.843,247.216,246.252,245.935,244.188,246.308,248.983,247.273,246.556,247.441,247.203,242.967,246.967,246.228,244.754,247.134,246.218,245.351,246.817,246.637,249.814,245.223,248.22,247.021,248.612,247.511,244.734,244.71,247.601,241.148,245.566,246.419,245.758,247.982,244.88,244.214,248.344,246.28,248.174,244.497,244.85,244.858,245.489,246.451,247.271,245.306,243.18,246.024,243.195,247.225,248.062,247.349,245.917,245.052,244.881,245.338,244.758,245.476
244.005,246.491,245.096,245.728,245.979,246.818,246.413,248.617,247.066,244.435,248.268,247.954,245.939,245.788,245.508,242.044,247.441,247.717,245.958,244.743,244.206,247.525,245.415,247.798,245.46,244.193,243.649,245.629,245.845,243.323,246.788,244.739,249.262,247.409,247.425,244.579,245.726,243.228,247.561,247.306,250.755,245.805,242.695,247.095,246.25,245.906,244.164,246.467,248.983,247.209,246.571,247.418,247.237,242.926,246.943,246.251,244.748,247.068,246.205,245.328,246.801,246.539,249.78,245.234,248.228,246.945,248.617,247.509,244.736,244.717,247.578,240.81,245.582,246.362,245.694,248.015,244.869,244.218,248.686,246.289,248.133,244.446,244.791,244.775,245.486,246.404,247.276,246.406,243.125,246.033,243.161,247.192,248.098,247.349,245.752,244.814,244.864,245.353,244.661,245.479
243.797,246.503,245.109,245.623,245.893,247.3,246.392,248.569,247.073,244.255,248.269,247.964,245.689,245.79,245.516,243.261,247.416,247.72,245.919,244.685,244.177,247.235,245.412,248.774,245.361,244.143,243.02,245.545,245.855,243.298,246.67,244.759,249.265,247.343,247.386,244.596,245.52,243.234,247.573,248.225,250.756,245.753,242.546,246.974,246.248,245.722,244.14,246.478,248.984,247.145,246.585,247.394,247.27,242.885,246.92,246.275,244.742,247.002,246.191,245.294,248.271,246.44,249.746,245.246,248.237,246.87,248.622,247.249,244.738,244.724,247.556,242.349,245.599,246.305,246.865,247.442,244.859,244.221,248.69,246.298,248.093,244.395,244.699,244.588,245.484,246.358,247.281,246.407,243.071,246.042,243.127,247.158,247.855,247.35,245.705,244.576,244.847,245.369,244.565,245.483
243.588,246.515,245.121,245.517,245.808,247.295,246.372,248.522,247.081,244.075,248.27,247.975,245.505,245.792,245.524,243.248,247.39,247.722,245.88,244.626,244.148,247.221,245.409,248.742,245.262,244.094,243.03,245.462,245.866,243.272,246.553,244.779,249.267,247.276,247.346,244.614,245.464,243.239,247.584,248.223,250.757,245.701,242.398,246.853,246.246,245.694,244.116,246.489,248.984,247.08,246.6,247.371,247.303,242.844,246.896,246.299,244.735,246.936,246.177,245.156,248.273,246.342,249.712,245.257,248.245,246.794,248.627,247.247,244.74,244.73,247.534,242.026,245.615,246.248,246.801,247.45,244.849,244.225,248.695,246.307,248.053,244.344,244.561,244.505,245.481,246.311,247.286,246.408,243.016,246.05,243.093,247.125,247.891,247.35,245.657,244.338,244.83,245.384,244.469,245.487
243.381,246.527,245.103,245.412,245.722,247.289,246.352,248.475,247.083,243.895,248.272,247.978,245.321,245.794,245.532,243.235,247.365,247.724,245.841,244.568,244.119,247.207,245.407,248.71,245.163,244.044,243.039,245.379,245.877,243.247,246.435,244.8,249.27,247.21,247.307,244.631,245.407,243.245,247.596,248.221,250.758,245.649,242.25,246.732,246.243,245.665,244.092,246.5,248.984,247.016,246.615,247.347,247.336,242.803,246.873,246.323,244.729,246.871,246.164,245.018,248.275,246.243,249.678,245.268,248.254,246.711,248.632,247.245,244.743,244.737,247.511,241.703,245.631,246.186,246.736,247.458,244.839,244.229,248.699,246.315,248.012,244.293,244.422,244.423,245.479,246.264,247.291,246.408,242.962,246.059,243.059,247.092,247.905,247.35,245.61,244.101,244.812,245.399,244.373,245.49
243.383,246.501,245.109,245.022,245.729,247.294,246.345,248.477,247.078,245.151,248.27,247.97,245.307,245.797,245.536,243.237,247.383,247.727,245.837,245.135,244.131,247.205,245.398,248.693,245.154,244.035,243.033,245.355,245.864,243.245,246.432,244.809,249.263,247.197,247.306,244.637,245.405,243.254,247.606,248.217,250.757,245.652,242.237,246.731,246.239,245.679,244.098,246.509,250.631,247.015,246.618,247.358,247.34,242.813,246.89,246.328,244.741,246.881,246.169,245.022,248.279,246.23,249.669,245.267,248.255,246.712,248.624,247.238,244.761,244.744,247.511,241.696,245.631,246.202,246.74,247.179,244.843,244.225,248.694,246.32,248.016,244.25,244.427,244.432,245.485,246.274,247.25,246.404,242.95,246.057,243.053,247.09,247.905,247.352,245.613,244.101,244.814,245.405,244.354,245.491
243.386,246.499,245.114,245.029,245.735,247.298,246.339,248.479,247.072,245.155,248.268,247.955,245.292,245.8,245.539,243.239,247.402,247.731,245.833,245.14,244.143,247.204,245.389,248.677,245.146,244.027,243.027,245.331,245.85,243.242,246.428,244.819,249.255,247.184,247.305,244.643,245.404,243.263,247.616,248.213,250.755,245.655,242.224,246.731,246.234,245.692,244.103,246.513,250.63,247.013,246.621,247.368,247.343,242.823,246.907,246.334,244.753,246.892,246.174,245.025,248.284,246.217,249.659,245.267,248.256,246.713,248.615,247.23,244.78,244.75,247.511,241.69,245.631,246.218,246.744,247.181,244.847,244.222,248.688,246.325,248.019,244.208,244.431,244.441,245.491,246.284,247.208,246.4,242.938,246.055,243.047,247.087,247.905,247.354,245.615,244.102,244.815,245.41,244.334,245.492
243.389,246.498,245.12,245.036,245.741,247.302,246.332,248.482,247.067,245.159,248.267,247.939,245.278,245.803,245.543,243.241,247.42,247.734,245.828,245.146,244.156,247.202,245.381,248.661,245.137,244.018,243.021,245.308,245.836,243.24,246.425,244.828,249.247,247.171,247.304,244.649,245.403,243.272,247.625,248.209,250.754,245.658,242.21,246.73,246.229,245.705,244.108,246.508,250.629,247.012,246.624,247.378,247.347,242.833,246.923,246.34,244.765,246.902,246.179,245.029,248.288,246.204,249.649,245.266,248.257,246.714,248.606,247.223,244.798,244.757,247.51,241.684,245.631,246.235,246.748,247.183,244.851,244.219,248.682,246.33,248.023,244.165,244.435,244.45,245.497,246.294,247.167,246.396,242.926,246.052,243.041,247.084,247.905,247.355,245.618,244.102,244.817,245.416,244.315,245.493
243.392,246.496,245.126,245.043,245.747,247.306,246.326,248.484,247.061,245.164,248.265,247.924,244.602,245.806,245.546,243.244,247.345,247.737,245.824,245.151,244.168,247.201,245.372,248.644,245.128,244.01,243.015,247.184,245.509,243.237,246.421,244.837,249.24,247.157,247.304,244.655,245.402,243.282,247.635,248.205,250.753,245.661,242.197,246.73,246.225,245.718,244.114,246.504,250.629,247.01,246.627,247.389,247.35,242.843,246.94,246.205,244.778,246.912,246.185,245.032,248.292,245.916,249.64,245.265,248.151,246.715,248.598,249.83,244.817,244.763,247.51,241.678,245.631,246.251,246.751,247.185,244.856,244.215,248.676,246.335,248.027,245.338,244.439,244.459,245.504,246.304,247.126,246.392,242.915,246.05,243.035,247.082,247.905,247.357,245.621,244.102,244.818,245.421,244.296,245.494
